"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GM18_RS06745",287,0.0836,-0.0652,129.21,0.9049,0.4718,0.5761,-1.45017702203691,1.22880092259699,-1.33817509091633,"galU","UTP--glucose-1-phosphate uridylyltransferase",0
"GM18_RS06750",285,0.0842,-0.4772,130.98,0.8669,0.446,0.4624,-0.315916450556584,0.315610792022996,-0.306430465397494,"","TonB-dependent receptor",0
"GM18_RS06755",269,0.0372,-0.0268,126.97,0.8893,0.4084,0.4225,-0.04292045856499,0.669744044194567,-0.51696406011237,"","protein FixA",0
"GM18_RS06760",440,0.0477,0.0523,124.81,0.9286,0.419,0.3534,-1.44395539034624,1.18928203748792,-1.18973601007461,"","4Fe-4S dicluster domain-containing protein",0
"GM18_RS06765",663,0.0965,0.1448,128.6,0.9198,0.3978,0.4929,-1.16333276017367,0.997776033086497,-0.955680833975062,"","(Fe-S)-binding protein",0
"GM18_RS06770",357,0.0868,-0.0101,126.05,0.8977,0.3835,0.3684,-1.19459711689269,0.699074631234214,-0.654524931812074,"","capsular polysaccharide biosynthesis protein CapA",0
"GM18_RS06775",227,0.0837,0.3692,121.14,0.8616,0.3661,0.359,-1.24846822786673,0.44364320424305,-0.373622981248548,"","type 1 glutamine amidotransferase",0
"GM18_RS06780",822,0.0462,-0.0892,127.36,0.8907,0.4925,0.4087,-1.16172514496761,1.2554893816102,-1.22828906689867,"","hybrid sensor histidine kinase/response regulator",0
"GM18_RS06785",704,0.0668,-0.0994,129.58,0.9356,0.4202,0.5,-0.978809526748229,1.14680126617868,-1.06089603299349,"","two-component system response regulator",0
"GM18_RS06790",111,0.0541,-0.0486,127.06,0.8198,0.4144,0.5588,0.000513503040009247,-0.217644640169566,0.311554027496288,"","P-II family nitrogen regulator",0
"GM18_RS06795",514,0.0875,0.7317,120.45,0.8368,0.2934,0.4521,-0.231463765572123,-0.481958716344026,0.562414495204076,"","ammonium transporter",0
"GM18_RS06800",148,0.0608,-0.5912,131.22,0.9155,0.5704,0.3636,-1.18187468048926,1.6799739961573,-1.72778763278007,"","ferritin",0
"GM18_RS06805",269,0.0967,-0.1201,127.17,0.8812,0.4215,0.4457,-1.22758891003822,0.885594214642766,-0.835655125309466,"","inositol monophosphatase",0
"GM18_RS06810",150,0.08,-0.0247,128.67,0.9257,0.5743,0.5385,-1.52218425214005,1.36541222635243,-1.56443802313512,"","universal stress protein",0
"GM18_RS06815",263,0.1141,-0.189,132.89,0.9325,0.4048,0.6222,-1.16921821535717,1.10134092243223,-1.05578942186246,"","sugar phosphate isomerase/epimerase",0
"GM18_RS06820",423,0.0638,-0.2293,129.23,0.8973,0.5012,0.3143,-0.903424121315429,0.778953042218196,-0.650333210717346,"","nucleotidyltransferase",0
"GM18_RS06825",504,0.127,0.7988,125.67,0.9351,0.3808,0.5,-0.841277610085131,0.784432443773573,-0.649500492830574,"","cation acetate symporter",0
"GM18_RS06830",106,0.1698,0.0075,136.71,0.9216,0.3039,0.6154,0.0219436064093147,0.11022511359385,0.123216490785212,"","DUF4212 domain-containing protein",0
"GM18_RS06835",404,0.0891,-0.2153,132.03,0.9041,0.4171,0.5118,-1.7026836873881,1.55830494854768,-1.67612167651005,"","nucleotidyltransferase",0
"GM18_RS06840",662,0.0785,0.7411,120.78,0.9049,0.309,0.4563,-1.18460511357869,0.403010374781388,-0.382655004181177,"","cation acetate symporter",0
"GM18_RS06845",102,0.2157,0.2863,135.62,0.7245,0.4082,0.6571,0.975499362869661,-0.484451564627473,0.56709267889314,"","DUF485 domain-containing protein",0
"GM18_RS06850",348,0.1236,0.5078,129.92,0.8758,0.3727,0.625,-0.605282451378191,0.755425872352279,-0.730864176291036,"","hypothetical protein",0
"GM18_RS06855",82,0.1098,0.1585,128.84,0.7945,0.2603,0.3448,1.81192745259109,-1.13476966132352,1.30329805288157,"","hypothetical protein",0
"GM18_RS06860",64,0.1094,-0.2625,132.57,0.7969,0.4062,0.5882,1.24321404216736,-0.273524298954752,0.749224488436281,"","hypothetical protein",0
"GM18_RS06865",459,0.0741,-0.2965,129.72,0.9186,0.4706,0.553,-1.36632332364437,1.42936520987434,-1.507971455269,"","sigma-54-dependent Fis family transcriptional regulator",0
"GM18_RS06870",655,0.0916,-0.3076,131.83,0.9343,0.4183,0.6098,-1.18252925491737,1.06652155158845,-1.03683716993527,"","HAMP domain-containing protein",0
"GM18_RS06875",298,0.094,-0.4034,131.66,0.8678,0.5424,0.5714,-0.888685428539953,0.845357451653498,-0.975622443140358,"","DUF2156 domain-containing protein",0
"GM18_RS06880",342,0.0877,-0.3532,132,0.9091,0.4455,0.4433,-0.408010202399852,0.872392777578087,-0.820701941138605,"","tRNA 2-selenouridine(34) synthase MnmH",0
"GM18_RS06885",957,0.0752,-0.4558,131.8,0.9285,0.4312,0.5513,-1.58036242145799,1.52557681066392,-1.64889044647661,"","preprotein translocase subunit SecA",0
"GM18_RS06890",390,0.0667,0.051,123.12,0.876,0.4037,0.4375,-0.452094314500081,0.6165308238674,-0.537115243926959,"","bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ",0
"GM18_RS06895",134,0.1045,-0.1239,130.45,0.8976,0.4016,0.5312,-0.925932036348749,1.02866119654787,-1.03063380490291,"","DUF2914 domain-containing protein",0
"GM18_RS06900",391,0.087,0.0573,126.77,0.8942,0.3598,0.4366,-0.664672817549849,0.406145419894056,-0.342370240238483,"","metal-dependent hydrolase",0
"GM18_RS06905",437,0.0572,-0.1,124.18,0.7728,0.4848,0.4414,-0.636692710072167,0.212374315888809,-0.354639855379997,"","response regulator",0
"GM18_RS06910",887,0.1015,-0.3053,132,0.9269,0.4072,0.5356,-0.994403181109735,1.05015481791635,-1.00188434684909,"","valine--tRNA ligase",0
"GM18_RS06915",273,0.1355,1.0355,126.78,0.8927,0.3563,0.6154,-0.418515709200833,0.599005257879407,-0.417413474299561,"","prepilin peptidase",0
"GM18_RS06920",489,0.0593,0.0695,126.3,0.7469,0.4812,0.5669,-0.0137792816543344,-0.0494307722601396,-0.0359250765658553,"","sensor histidine kinase",0
"GM18_RS06925",455,0.0484,-0.1954,128.97,0.8804,0.4763,0.4733,-1.73574204025392,1.55882902268892,-1.68956218678186,"","sigma-54-dependent Fis family transcriptional regulator",0
"GM18_RS06930",262,0.0725,-0.1168,126.18,0.7868,0.4535,0.4634,-0.409451314300207,-0.257699924029471,0.451486054084092,"","protein disulfide-isomerase",0
"GM18_RS06935",1644,0.0918,-0.3229,124.32,0.8493,0.3646,0.5671,-0.399834494013961,0.138866763005373,-0.192908189794707,"","Tfp pilus assembly protein PilY",0
"GM18_RS06940",160,0.0563,0.0575,125.31,0.7468,0.4091,0.4889,0.0787323353487982,-0.158296065972574,-0.0775661882763055,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"GM18_RS06945",135,0.0741,-0.02,128.12,0.8462,0.4769,0.6053,-0.69396132627712,0.829410480977443,-0.908133973695293,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"GM18_RS06950",391,0.0972,-0.2026,125.97,0.8617,0.4415,0.5366,0.0319291273858936,0.00551765344496661,0.171358658921366,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"GM18_RS06955",205,0.0732,0.0015,122.98,0.8507,0.4478,0.541,0.406292410271603,-0.413844030958692,0.523637942560397,"","pilus biosynthesis protein PilX",0
"GM18_RS06960",162,0.0988,-0.2105,129.22,0.7419,0.4323,0.4583,-0.359785749262025,-0.0562638404306723,0.0518106647522071,"","pilus biosynthesis protein PylG",0
"GM18_RS06965",136,0.0515,-0.2074,128.03,0.75,0.5547,0.52,-0.569964460784459,1.24007301679114,-1.59773536593497,"","prepilin-type cleavage/methylation domain-containing protein",0
"GM18_RS06970",385,0.0961,-0.3244,128.92,0.8663,0.4037,0.4688,-0.10773880571206,0.302643308959546,-0.236043078111471,"","type II secretion system protein",0
"GM18_RS06975",205,0.0488,0.1151,124.34,0.899,0.4444,0.3462,-0.611030737267799,0.531241634748321,-0.519497203234668,"","pilus biosynthesis protein PilX",0
"GM18_RS06980",64,0.0312,-0.4062,132.57,0.7049,0.5246,0.5625,2.55089474394197,-1.80778723807992,2.21687552132,"","XRE family transcriptional regulator",0
"GM18_RS06985",349,0.0573,0.0415,127.51,0.8798,0.4516,0.617,-0.583135895363469,0.469995461438926,-0.437127636935937,"","pilus assembly protein PilM",0
"GM18_RS06990",181,0.0497,-0.0099,127.23,0.8409,0.4943,0.5116,0.107090759204804,0.246810770039485,-0.162559880020898,"","fimbrial protein",0
"GM18_RS06995",200,0.075,-0.405,130.69,0.8543,0.4925,0.5667,-0.572376006942064,0.204381096143906,-0.15520262075166,"","pilus assembly protein PilO",0
"GM18_RS07000",183,0.0273,-0.0552,121.47,0.7182,0.5193,0.4407,0.74640703491462,0.0807412168016764,-0.128130914396452,"","pilus biosynthesis protein PilP",0
"GM18_RS07005",921,0.0391,-0.0852,123.4,0.8263,0.4477,0.4927,-0.583943168584918,0.330523250371736,-0.433982405126483,"","type IV pilus secretin PilQ",0
"GM18_RS07010",189,0.0741,0.1614,122.8,0.7243,0.4162,0.6275,0.364623929464155,-1.28716666091582,1.04556222968014,"","hypothetical protein",0
"GM18_RS07015",1374,0.083,0.0689,121.86,0.7874,0.3941,0.5494,0.0428247786628943,-0.269259932796947,0.16708626626731,"","choice-of-anchor D domain",0
"GM18_RS07020",100,0.08,0.111,130.24,0.7879,0.5354,0.7895,-1.03185289177796,-0.295359096241825,-0.41452301553412,"","hypothetical protein",0
"GM18_RS07025",392,0.0714,-0.1485,126.13,0.8871,0.4016,0.4452,-0.959138160365082,0.881034882524141,-0.94435566216491,"","chorismate synthase",0
"GM18_RS07030",171,0.0643,-0.086,127.14,0.8373,0.4699,0.413,-1.19574629783542,0.874796573620296,-0.91059755923768,"","shikimate kinase",0
"GM18_RS07035",361,0.0748,0.1953,124.38,0.8596,0.4185,0.5085,-6.78625532462766e-05,0.587391288539642,-0.488090687732607,"","3-dehydroquinate synthase",0
"GM18_RS07040",345,0.0493,-0.187,125.17,0.7262,0.5536,0.5412,0.728960959826201,0.166061535818995,-0.412819734559786,"","tetratricopeptide repeat protein",0
"GM18_RS07045",119,0.0756,0.3445,124.91,0.8547,0.4444,0.4651,-0.951856090071949,0.948672299658186,-0.995100907502535,"","GTPase",0
"GM18_RS07050",148,0.0405,0.3014,122.33,0.8435,0.381,0.4444,-1.21206630478176,0.486982485873057,-0.472275978323706,"aroQ","type II 3-dehydroquinate dehydratase",0
"GM18_RS07055",354,0.0678,-0.1127,126.87,0.8017,0.4781,0.4906,0.401374201167897,-0.086300116068525,0.141962656178907,"","aminopeptidase P family protein",0
"GM18_RS07060",157,0.0637,0.1299,125.33,0.7632,0.4474,0.6207,0.539649235685776,-0.452357413104567,0.362253362500657,"accB","acetyl-CoA carboxylase biotin carboxyl carrier protein",0
"GM18_RS07065",445,0.0652,-0.1016,127.71,0.8894,0.3733,0.5283,-0.520335984210877,0.824995374828352,-0.776585462315246,"accC","acetyl-CoA carboxylase biotin carboxylase subunit",0
"GM18_RS07070",128,0.0781,-0.3914,129.26,0.792,0.488,0.5484,0.568493639991607,-0.708350209729603,0.892790379354949,"gcvH","glycine cleavage system protein H",0
"GM18_RS07075",272,0.1176,0.2232,128.24,0.7917,0.4205,0.5349,-0.0336316676140473,-0.117861514576464,0.129265971780053,"","hypothetical protein",0
"GM18_RS07080",96,0.0625,-0.2979,124.45,0.6596,0.4574,0.6538,0.113486223549792,-1.83694021104193,1.16445776554299,"","hypothetical protein",0
"GM18_RS07085",473,0.0825,-0.0211,126.79,0.8225,0.4199,0.521,-0.314711742455918,0.448802704573746,-0.535561657995669,"","phosphoglucomutase",0
"GM18_RS07090",285,0.0491,-0.1765,126.35,0.787,0.4368,0.4691,0.320995805438545,-0.437872435580003,0.575580902320595,"nifU","Fe-S cluster assembly protein NifU",0
"GM18_RS07095",388,0.0567,-0.2005,127.71,0.8644,0.3697,0.4929,-0.726435996206239,0.771714384521643,-0.735419739142618,"nifS","cysteine desulfurase NifS",0
"GM18_RS07100",484,0.062,-0.1262,128.85,0.8504,0.485,0.5496,0.0928864392238172,0.00648286912794937,0.0991289191657872,"","molybdate ABC transporter ATP-binding protein ModF",0
"GM18_RS07105",1491,0.0791,-0.2029,130.55,0.8512,0.4844,0.4863,-0.172423857147599,0.273725723881374,-0.228303170710704,"","ATP-dependent helicase",0
"GM18_RS07110",315,0.0762,0.0556,119.86,0.7591,0.3498,0.4598,-0.0307643395446944,-0.0996139945491536,-0.0464477371379942,"","hypothetical protein",0
"GM18_RS07115",70,0.0571,-0.5286,128.23,0.7353,0.6029,0.5,-0.173941265526431,-0.00453061229814431,0.0471439403152442,"","hypothetical protein",0
"GM18_RS07120",251,0.0518,0.0574,127.84,0.8089,0.4837,0.3889,-0.215616868202452,-0.22260562788193,0.178869371356829,"","MBL fold metallo-hydrolase",0
"GM18_RS07125",391,0.0921,-0.488,132.76,0.8388,0.5109,0.4433,0.0858540529284481,0.112465883674439,0.00666916906301743,"","hypothetical protein",0
"GM18_RS07130",134,0.0299,-0.2142,121.81,0.7023,0.3893,0.5238,0.643062285326314,-0.987120952275931,0.745862862788323,"","cytochrome c",0
"GM18_RS07135",142,0.0845,-0.6563,134.38,0.85,0.35,0.5682,1.34465870587865,-0.439271188405385,0.776147439635869,"","transcriptional repressor",0
"GM18_RS07140",662,0.0952,0.5085,127.94,0.8592,0.4351,0.5069,-0.355736107677808,0.178476739909012,-0.238213811514195,"feoB","ferrous iron transport protein B",0
"GM18_RS23760",57,0.0702,-0.6579,127.46,0.7037,0.5,0.3571,1.64793228936182,-1.34113461999263,1.43776758680201,"","hypothetical protein",0
"GM18_RS07145",213,0.061,-0.446,130.27,0.8522,0.4828,0.4915,-1.24420395722543,0.731536150831602,-0.885878613125221,"","transcriptional regulator",0
"GM18_RS07150",598,0.0251,-0.0916,123.88,0.8714,0.4957,0.4276,-0.717061088090338,0.682451305377363,-0.645572800736433,"","methyl-accepting chemotaxis protein",0
"GM18_RS07155",118,0.0424,-0.0212,119.88,0.7391,0.5217,0.6667,-0.111790015244457,-0.587406649917062,0.283655635619812,"","anti-sigma factor antagonist",0
"GM18_RS07160",120,0.0417,0.0758,124.6,0.8142,0.4779,0.5,0.149038621821456,0.350487801681182,-0.298097228848314,"","response regulator",0
"GM18_RS07165",693,0.0433,-0.0986,127.18,0.9043,0.4566,0.4896,-1.0271060182404,1.13572221333379,-1.11854579983341,"","chemotaxis protein CheA",0
"GM18_RS07170",291,0.1031,-0.2942,133.65,0.8655,0.4545,0.5802,-0.302934078893277,0.296423455905868,-0.301560977579778,"","chemotaxis protein CheR",0
"GM18_RS07175",164,0.0427,-0.1805,126.59,0.8165,0.538,0.475,-0.0776880041734192,-0.426275786077462,0.20562219954498,"","histidine kinase",0
"GM18_RS07180",354,0.0367,-0.009,126.8,0.8618,0.5382,0.4828,-0.0176086911993003,0.396672208544402,-0.406696167634439,"","chemotaxis response regulator protein-glutamate methylesterase",0
"GM18_RS07185",410,0.0707,0.1644,129.75,0.883,0.4427,0.5288,-0.0114185129090645,0.237120254280578,-0.104790059621874,"","HDOD domain-containing protein",0
"GM18_RS07190",250,0.072,-0.0404,129.13,0.8595,0.5372,0.4706,-1.15441151848354,1.17606602500477,-1.34267776987522,"kdsB","3-deoxy-manno-octulosonate cytidylyltransferase",0
"GM18_RS07195",532,0.0789,-0.2312,128.3,0.8889,0.4042,0.5808,-0.194645220563868,0.613946359045586,-0.555576155950649,"pyrG","CTP synthase",0
"GM18_RS07200",273,0.0513,0.0938,125.68,0.8876,0.427,0.5465,-0.175937937252049,0.402493524319472,-0.261873717746229,"","3-deoxy-8-phosphooctulonate synthase",0
"GM18_RS07205",320,0.0344,0.3209,122.84,0.8864,0.3799,0.43,-0.296509577091946,0.576619419139593,-0.508620917330059,"","KpsF/GutQ family sugar-phosphate isomerase",0
"GM18_RS07210",170,0.0882,0.0047,128.51,0.8848,0.4061,0.4561,-0.663754545369473,0.329857955511087,-0.265989937146073,"","haloacid dehalogenase",0
"GM18_RS07215",428,0.0607,-0.0086,127.01,0.8585,0.3933,0.5221,0.378327804735853,-0.237828954764234,0.474052387279817,"","nucleotide sugar dehydrogenase",0
"GM18_RS07220",898,0.0668,-0.3872,127.69,0.8367,0.4286,0.5093,0.292667149137032,-0.23365632220317,0.341789357966212,"","polysaccharide biosynthesis protein",0
"GM18_RS07225",392,0.0357,-0.0724,124.55,0.7565,0.4819,0.4854,0.054672987520949,-0.589433080959211,0.647430076053946,"","LPS biosynthesis protein",0
"GM18_RS07230",428,0.0678,-0.0603,128.37,0.8777,0.4412,0.5188,-0.838452691184091,0.858434958806367,-0.896031496081685,"","nucleotide sugar dehydrogenase",0
"GM18_RS07235",335,0.0925,-0.3122,128.96,0.8567,0.4238,0.4914,-0.501693134491862,0.422938111687176,-0.330775556389254,"","Vi polysaccharide biosynthesis UDP-N-acetylglucosaminuronic acid C-4 epimerase TviC",0
"GM18_RS07240",320,0.1094,-0.3697,131.63,0.8867,0.3754,0.5045,-0.743451645170046,0.724467194432224,-0.660762624815507,"","gfo/Idh/MocA family oxidoreductase",0
"GM18_RS07245",216,0.0741,-0.0495,125.77,0.8995,0.3971,0.4615,-0.0455374047502169,0.441402953191849,-0.228199594566132,"","N-acetyltransferase",0
"GM18_RS07250",365,0.074,-0.0627,128.07,0.8732,0.4451,0.5089,-0.0378390669733526,0.229031062771936,-0.133682254550583,"","DegT/DnrJ/EryC1/StrS family aminotransferase",0
"GM18_RS07255",326,0.089,-0.2294,129.12,0.8899,0.3679,0.5905,-0.630895199354597,1.17556595009124,-1.16341572505483,"","NAD dependent epimerase/dehydratase",0
"GM18_RS07260",382,0.089,-0.289,128.71,0.9103,0.375,0.4184,-1.08148244800028,0.804336147616735,-0.687780076007872,"","DegT/DnrJ/EryC1/StrS family aminotransferase",0
"GM18_RS07265",625,0.1232,-0.3906,133.24,0.924,0.4281,0.6061,-1.12319917153829,1.30610139588932,-1.30680421220356,"asnB","asparagine synthase (glutamine-hydrolyzing)",0
"GM18_RS07270",324,0.1358,-0.4444,132.03,0.901,0.393,0.5472,-0.816495242950946,1.15443259437905,-1.15268661711431,"","class I SAM-dependent methyltransferase",0
"GM18_RS07275",179,0.0894,-0.0983,124,0.8686,0.4686,0.5283,-0.636978062546438,1.15030167324664,-1.09202902489938,"","acyltransferase",0
"GM18_RS07280",390,0.1462,-0.3949,133.23,0.9358,0.4118,0.6349,-1.09000438697527,1.33360442349475,-1.48300544604085,"","N-acetyl sugar amidotransferase",0
"GM18_RS07285",200,0.085,-0.015,128.65,0.8958,0.4427,0.5085,0.231490841242021,1.04579012622621,-1.0363514093259,"hisH","imidazole glycerol phosphate synthase subunit HisH",0
"GM18_RS07290",251,0.0757,0.0319,127.65,0.8821,0.4512,0.5634,-0.724518488528817,0.7230049411334,-0.686021580812095,"","imidazole glycerol phosphate synthase subunit HisF",0
"GM18_RS07295",413,0.1259,-0.3419,133.98,0.8731,0.4428,0.6288,-0.258224830780869,0.845170328334203,-0.766628945708,"","hypothetical protein",0
"GM18_RS07300",506,0.1443,0.7557,128.14,0.825,0.3979,0.646,0.0081832301364678,0.301743490602919,-0.299173897374794,"","hypothetical protein",0
"GM18_RS07305",362,0.0967,0.0812,129.04,0.8068,0.4432,0.5789,-0.295418689706003,0.00656742755248885,-0.0266583918001727,"","hypothetical protein",0
"GM18_RS07310",415,0.1325,0.5041,129.47,0.8163,0.4464,0.5248,-0.642183177351778,0.15925883514976,-0.214240565070628,"","hypothetical protein",0
"GM18_RS07315",355,0.0761,-0.3234,130.2,0.8446,0.4223,0.4595,-0.971673913969615,0.751145944327944,-0.860329218355271,"","radical SAM protein",0
"GM18_RS07320",395,0.0582,0.0843,129.49,0.8394,0.4845,0.4316,-0.0257433282666294,0.115000192670046,-0.126153479407194,"","group 1 glycosyl transferase",0
"GM18_RS07325",68,0.0588,-0.2647,129.48,0.5909,0.5303,0.5556,-0.652683112788777,0.434494400256836,-0.897822368818158,"","hypothetical protein",0
"GM18_RS22790",266,0.0977,-0.0519,130.07,0.7799,0.5251,0.5286,-0.112157701100109,0.414778194642878,-0.446626681722935,"","SAM-dependent methyltransferase",0
"GM18_RS07335",500,0.112,0.7232,125.97,0.8795,0.5095,0.4437,-0.585029848150407,0.725220279392623,-0.760982105541364,"","polysaccharide biosynthesis protein",0
"GM18_RS07340",511,0.1448,0.4532,131.88,0.8431,0.4686,0.619,0.193341956057699,0.389772606534311,-0.371295837788672,"","hypothetical protein",0
"GM18_RS07345",277,0.1264,-0.174,132.55,0.8015,0.4656,0.5352,0.238096737916581,-0.0868110980063151,-0.0211289677774241,"","class I SAM-dependent methyltransferase",0
"GM18_RS07350",653,0.0904,-0.157,129.75,0.8255,0.4782,0.4918,-0.875462402528632,0.882960230177331,-0.924057158714328,"asnB","asparagine synthase (glutamine-hydrolyzing)",0
"GM18_RS07355",373,0.0804,-0.0381,127.25,0.8099,0.4931,0.5149,0.666900137920496,0.0390721518584484,0.139066322333107,"","glycosyltransferase family 1 protein",0
"GM18_RS07360",196,0.0969,-0.1184,132.56,0.8,0.5568,0.4634,-0.295174859487375,0.483064331891259,-0.736838053023881,"","sugar transferase",0
"GM18_RS07365",211,0.0284,0.4336,118.56,0.7885,0.3365,0.3514,0.0142122418299008,-0.562580752824433,0.809483046477737,"","serine acetyltransferase",0
"GM18_RS07370",403,0.0893,-0.1117,128.46,0.7558,0.4602,0.4444,-0.600819455456797,-0.0851067091622644,-0.111506526794743,"","DegT/DnrJ/EryC1/StrS aminotransferase family protein",0
"GM18_RS07375",381,0.084,0.0016,128.04,0.7507,0.4309,0.4909,-0.616796520201041,-0.0527217499446088,-0.0295420344622192,"","glycosyltransferase family 1 protein",0
"GM18_RS07380",319,0.0533,0.1467,124.28,0.7435,0.5,0.4286,0.666718799598235,-0.139941348420707,0.0915222960308903,"","NAD-dependent dehydratase",0
"GM18_RS07385",185,0.0865,0.2254,130.73,0.6949,0.5028,0.4444,1.00844237997529,-0.665277826169263,0.693633056093194,"","sugar transferase",0
"GM18_RS07390",655,0.0931,0.1498,129.51,0.7354,0.5071,0.5417,0.325673228371612,-0.429456884147994,0.422042526734953,"","polysaccharide biosynthesis protein",0
"GM18_RS07395",647,0.0881,0.1255,129.35,0.8032,0.4768,0.5224,-0.357420885763342,0.459175747845512,-0.550492177405547,"","polysaccharide biosynthesis protein",0
"GM18_RS07400",121,0.1157,0.3446,129.16,0.5167,0.4917,0.5946,2.28653243682238,-2.32472512282303,2.16608622088759,"","GxxExxY protein",0
"GM18_RS07405",371,0.1186,-0.2299,134.18,0.6882,0.4916,0.5398,0.95785797999955,-0.826610022407339,0.821643200248429,"","IS4 family transposase",0
"GM18_RS07410",546,0.1209,-0.3,129.85,0.7675,0.4197,0.5238,0.431952678968035,-0.405940175836365,0.440952466786065,"","capsule assembly Wzi family protein",0
"GM18_RS07415",290,0.0862,-0.1172,131.13,0.8582,0.461,0.5,-0.15855332995432,0.264977428304474,-0.329186582141678,"","ATPase",0
"GM18_RS07420",278,0.0324,-0.1252,118.55,0.6654,0.5588,0.55,0.462787739318849,-0.681911888959611,0.500510994345953,"","hypothetical protein",0
"GM18_RS07425",91,0.0989,-0.5297,136.62,0.7011,0.4483,0.4583,-0.0473841178521294,-1.59797044388114,1.29991421355938,"","YcgN family cysteine cluster protein",0
"GM18_RS07430",414,0.087,-0.1659,129.62,0.8225,0.4675,0.45,-0.45900666316843,0.394790435004778,-0.396100149654563,"","hypothetical protein",0
"GM18_RS07435",405,0.079,-0.3835,131.75,0.8026,0.4846,0.5094,-0.0541756008782478,-0.253096558890597,0.372805017712619,"","hybrid sensor histidine kinase/response regulator",0
"GM18_RS07440",431,0.0603,-0.0084,125.66,0.8555,0.4265,0.4553,0.314458002475446,0.12834561318747,0.0899169537729465,"","tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB",0
"GM18_RS07445",221,0.0905,-0.0774,128.69,0.8524,0.4048,0.5075,0.346640897543333,-0.254127766462594,0.234790396227868,"cysE","serine O-acetyltransferase",0
"GM18_RS07450",315,0.0825,-0.4543,131.45,0.8454,0.4309,0.4455,-0.904758246248316,0.676057318828705,-0.690439159768612,"","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA",0
"GM18_RS07455",457,0.0525,-0.1718,125.32,0.8671,0.3896,0.4889,0.28761326110701,0.270463297100179,-0.174929431835235,"","S41 family peptidase",0
"GM18_RS07460",195,0.1231,0.4503,128.83,0.9037,0.4545,0.5902,-0.770685688711098,1.1449198131409,-1.18559293878777,"","DUF502 domain-containing protein",0
"GM18_RS07465",324,0.037,0.2009,124.74,0.8535,0.4904,0.4356,-0.212323710362741,-0.0513612129319214,0.147597117493772,"","glycerate dehydrogenase",0
"GM18_RS07470",585,0.0444,-0.0561,126.53,0.8468,0.4401,0.451,0.318094758253719,0.0637260050840857,0.0769556187651823,"","PAS domain-containing sensor histidine kinase",0
"GM18_RS07475",225,0.0489,-0.044,128.94,0.8532,0.4954,0.5652,-0.73876435470486,1.05666523033002,-1.14056405766845,"","DNA-binding response regulator",0
"GM18_RS07480",548,0.0785,-0.1095,129.56,0.8783,0.3992,0.5494,-0.102870444299072,0.27125208678164,-0.176142105064422,"","AMP-binding protein",0
"GM18_RS07485",395,0.0911,0.0053,128.16,0.8122,0.4153,0.4667,-0.0596837146794151,0.144592634686384,-0.155773865167435,"","aminopeptidase P family protein",0
"GM18_RS07490",440,0.1114,-0.2539,130.14,0.8807,0.3675,0.5414,-1.27286787928436,0.635718266037819,-0.729941376444626,"","citrate (Si)-synthase",0
"GM18_RS07495",181,0.0773,-0.1912,128.82,0.7898,0.483,0.3953,1.01085121390094,-0.633841218424382,0.818064345467202,"","AmmeMemoRadiSam system protein A",0
"GM18_RS07500",65,0.0154,0.0954,114.8,0.5469,0.7031,0.7692,4.75645890164106,-3.53530159828911,3.17203002891781,"","hypothetical protein",0
"GM18_RS07505",136,0.0956,-0.0676,128.72,0.8321,0.3817,0.6111,0.38945252946224,-0.0167106437918513,0.1973463023101,"","nucleoside-diphosphate kinase",0
"GM18_RS07510",343,0.0612,-0.2105,129.37,0.8916,0.4337,0.5612,-0.382591148084669,0.738278053376721,-0.635896344413598,"rlmN","23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN",0
"GM18_RS07515",286,0.0769,0.0217,126.77,0.8781,0.3118,0.5327,-0.487879950802192,0.405003634735843,-0.389291912396424,"mtnP","S-methyl-5'-thioadenosine phosphorylase",0
"GM18_RS07520",304,0.1086,0.0118,128.07,0.8915,0.4,0.6311,-0.745932206357305,0.788887140892641,-0.824218631402076,"","sugar kinase",0
"GM18_RS07525",249,0.1004,-0.3747,131.16,0.8223,0.4587,0.5195,-0.582065083375821,-0.126117250422116,0.0680916714698927,"","tetratricopeptide repeat protein",0
"GM18_RS07530",284,0.0669,-0.2764,123.39,0.7651,0.5196,0.4524,-0.0238840915150246,0.0691026028347071,-0.0969621817490269,"","DUF4115 domain-containing protein",0
"GM18_RS07535",125,0.08,-0.1456,130.94,0.8264,0.4132,0.6667,-0.549765800471587,1.05224397389054,-1.12755045022739,"","response regulator",0
"GM18_RS07540",146,0.0959,-0.1041,130.08,0.8601,0.3776,0.625,-0.74032942537075,0.936111661500878,-0.92434656491457,"","universal stress protein",0
"GM18_RS07545",395,0.0582,-0.2478,131.22,0.8935,0.4468,0.5678,-1.43318898433776,1.21347040547821,-1.28479492790468,"","hybrid sensor histidine kinase/response regulator",0
