Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
5	17	19	4	2	0	19	7	12	13	14	3	1	12	12	9	1	0	3	9	5	3	17	0	10	12	5	0	1	3	5	1	7	12	3	1	10	0	0	0	7	15	7	2	0	0	7	5	1	1	12	11	3	1	21	11	11	3	4	388	0.0722	-0.1028	125.97	0.7493	0.5409	0.8123	0.7558	0.4643	0.8104	1690476	1691645	direct	GPICK_RS07595	WP_052263349.1		hypothetical protein	0	1
6	29	8	4	0	0	16	10	16	28	13	8	7	27	13	6	5	2	0	14	5	3	26	0	27	25	6	0	2	13	5	0	12	17	4	2	13	1	5	0	10	5	7	11	4	0	14	9	2	1	18	11	2	2	19	20	8	17	8	559	0.0894	-0.1909	126.92	0.7821	0.4817	0.7564	0.7555	0.4286	0.8228	1691654	1693336	direct	GPICK_RS07600	WP_084201374.1		ShlB/FhaC/HecB family hemolysin secretion/activation protein	0	1
34	188	123	17	0	3	133	66	34	66	69	10	68	159	156	54	12	6	14	127	32	28	95	0	104	110	39	1	8	102	48	1	57	58	6	8	82	9	30	3	41	60	14	92	17	8	84	68	13	15	163	92	9	11	104	94	41	37	21	3213	0.0486	-0.0667	120.10	0.7996	0.4574	0.7227	0.7693	0.4338	0.7936	1693410	1703054	direct	GPICK_RS07605	WP_039741845.1		hypothetical protein	0	1
6	47	23	2	1	2	24	8	11	21	29	4	10	24	23	5	11	2	0	22	5	5	28	0	17	28	6	1	1	15	2	0	8	15	0	2	16	3	3	0	7	11	1	16	1	0	8	13	0	0	19	10	2	1	18	17	2	13	2	599	0.1035	-0.0429	125.88	0.8546	0.4431	0.5981	0.6400	0.4677	0.8322	1703063	1704865	direct	GPICK_RS07610	WP_039741848.1		DUF2341 domain-containing protein	0	1
2	6	5	2	0	0	5	2	3	5	1	1	0	1	3	2	0	0	0	8	1	4	7	0	9	9	1	0	0	5	1	0	5	4	0	1	3	0	0	0	0	3	0	3	0	1	2	1	0	0	6	1	0	1	4	10	2	1	1	134	0.0373	+0.3276	124.77	0.8106	0.4848	0.7002	0.6717	0.5429	0.8065	1704862	1705269	direct	GPICK_RS07615	WP_039741850.1		biopolymer transporter ExbD	0	1
1	7	5	1	0	0	7	6	5	7	3	1	5	14	9	7	1	1	0	7	2	4	19	0	7	6	2	0	0	2	0	2	10	9	2	0	14	0	6	0	2	3	0	2	1	2	4	3	0	0	7	3	1	0	16	7	3	3	1	239	0.0418	-0.4510	123.52	0.7957	0.5174	0.7305	0.6884	0.4032	0.7839	1705269	1705991	direct	GPICK_RS07620	WP_039745487.1		energy transducer TonB	0	1
7	30	20	6	1	0	19	27	7	23	26	6	4	26	20	7	3	3	3	19	5	7	35	0	22	26	6	0	4	25	9	2	6	11	3	2	27	0	5	0	9	10	1	12	1	3	18	8	1	1	20	9	3	4	15	14	7	14	5	627	0.1005	-0.3228	127.43	0.7858	0.4975	0.7494	0.7440	0.5127	0.8203	1706055	1707941	direct	GPICK_RS16660	WP_052263351.1		hypothetical protein	0	1
6	25	12	5	5	2	4	1	4	6	20	3	4	11	6	2	4	5	0	14	5	3	0	1	31	14	9	0	0	5	3	1	9	10	1	2	5	2	1	1	5	13	2	5	0	2	4	6	0	2	16	4	1	2	16	6	2	6	4	349	0.1089	+0.6874	126.96	0.7781	0.3787	0.7636	0.7096	0.4583	0.7986	1708194	1709246	complement	GPICK_RS07630	WP_084201375.1		exosortase H	0	0
5	12	7	4	1	1	15	7	11	23	6	4	4	8	4	1	4	1	2	8	1	3	16	2	9	20	5	0	3	2	2	0	3	7	0	2	10	2	6	0	7	16	4	6	1	3	5	2	1	3	8	2	5	4	8	12	2	6	2	321	0.0561	-0.5103	131.52	0.7421	0.5314	0.8235	0.8083	0.4429	0.7423	1709453	1710421	direct	GPICK_RS07635	WP_039741852.1		hypothetical protein	0	1
2	34	25	3	9	1	22	9	18	33	11	3	8	15	29	6	10	11	3	31	13	2	17	0	26	24	10	0	4	8	5	0	10	11	2	1	11	0	8	1	9	24	7	3	0	2	10	6	3	1	20	10	0	2	19	20	7	9	7	608	0.0543	-0.0099	127.14	0.7866	0.5193	0.7480	0.7438	0.4451	0.8002	1710660	1712489	direct	GPICK_RS07640	WP_039741855.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	0	1
7	14	11	1	5	2	18	13	9	22	10	4	6	20	10	2	8	3	1	20	4	2	15	0	14	22	4	0	2	12	4	1	9	14	2	0	4	0	5	2	9	9	1	2	0	0	5	7	2	0	14	5	1	3	15	22	5	12	1	425	0.0729	-0.0494	127.64	0.8072	0.4747	0.7072	0.7234	0.4800	0.8073	1712603	1713883	direct	GPICK_RS07645	WP_039741857.1		nucleotide sugar dehydrogenase	0	1
2	13	12	9	2	0	16	8	9	9	11	1	6	10	13	2	3	6	1	15	3	4	6	0	9	11	4	0	3	7	2	0	8	4	0	1	4	4	2	0	5	11	1	7	0	0	6	10	0	1	10	8	0	1	8	13	3	11	3	327	0.0917	-0.1419	126.94	0.7767	0.4654	0.7661	0.7380	0.5545	0.7804	1713895	1714881	direct	GPICK_RS07650	WP_039741860.1		UDP-glucose 4-epimerase GalE	0	1
10	4	5	4	1	2	5	8	9	6	6	4	4	4	2	0	2	5	2	3	6	5	3	0	7	5	2	1	3	0	1	2	2	3	2	2	4	1	6	3	3	13	1	3	4	1	1	1	1	1	2	4	3	5	6	5	5	2	9	226	0.1150	-0.2403	134.63	0.5187	0.5467	0.9990	0.8406	0.3529	0.6408	1714821	1715504	direct	GPICK_RS16950	WP_084201376.1		hypothetical protein	0	1
19	19	11	11	3	1	0	2	8	6	12	13	9	9	12	15	2	3	8	5	12	1	4	0	6	37	16	4	5	4	8	1	7	7	3	3	9	3	3	4	3	8	5	6	6	4	5	11	2	3	8	4	3	3	15	12	16	6	1	451	0.0953	+0.8439	124.21	0.5610	0.5775	0.9892	0.8420	0.4586	0.6822	1715504	1716862	direct	GPICK_RS07660	WP_052263353.1		hypothetical protein	0	1
6	3	7	1	7	6	8	7	6	8	9	7	3	6	7	6	1	4	0	5	2	3	6	2	7	13	6	1	6	5	4	4	2	5	3	0	6	5	4	2	1	7	3	3	2	4	2	0	2	1	4	2	1	3	5	7	5	5	9	268	0.1306	-0.0373	131.97	0.5830	0.5637	0.9800	0.8703	0.5211	0.6699	1716750	1717559	direct	GPICK_RS16665	WP_084201486.1		class I SAM-dependent methyltransferase	0	1
8	10	6	3	4	1	8	11	6	5	11	8	6	5	10	3	0	6	6	8	10	5	6	1	10	14	5	0	3	6	8	1	3	2	2	2	9	5	1	2	1	7	4	5	3	1	5	9	4	3	4	6	1	2	7	8	6	6	8	321	0.1246	+0.0903	130.03	0.5774	0.5452	0.9826	0.8652	0.4479	0.6969	1717562	1718530	direct	GPICK_RS07670	WP_039741865.1		glycosyltransferase family 2 protein	0	1
2	12	18	7	2	5	5	15	14	8	12	10	13	8	6	5	3	4	4	8	6	6	5	1	8	10	4	0	4	5	5	0	1	5	4	4	7	2	7	2	3	15	5	6	1	2	4	5	5	2	9	10	2	3	6	11	8	5	8	375	0.1147	-0.1512	130.07	0.5826	0.5742	0.9802	0.8540	0.4904	0.6957	1718527	1719657	direct	GPICK_RS07675	WP_039741866.1		glycosyltransferase family 2 protein	0	1
7	22	15	6	2	2	22	14	21	17	13	12	11	16	14	10	10	7	1	18	9	11	13	2	12	18	7	1	3	10	12	1	12	16	7	0	15	3	6	5	17	20	7	6	5	8	7	5	6	5	9	6	5	3	17	12	11	9	13	599	0.1085	-0.5244	131.38	0.6307	0.5105	0.9502	0.8609	0.4145	0.7291	1719654	1721456	direct	GPICK_RS07680	WP_039741868.1		hypothetical protein	0	1
5	23	7	4	7	2	6	9	16	18	12	8	2	11	11	7	5	8	3	9	12	4	6	0	12	19	3	1	3	13	2	2	8	8	2	2	7	2	5	4	13	7	5	7	6	2	4	6	5	1	6	10	0	4	8	21	3	8	4	418	0.0933	-0.1012	129.48	0.6863	0.5098	0.8974	0.8317	0.4255	0.7287	1721317	1722576	direct	GPICK_RS07685	WP_084201377.1		hypothetical protein	0	1
11	15	9	3	4	2	7	10	5	10	8	10	6	13	8	4	3	6	2	7	7	3	7	1	16	22	7	0	3	7	6	1	8	12	2	2	5	5	6	3	6	6	8	2	2	3	7	5	3	1	7	5	1	4	7	14	6	5	5	374	0.0829	+0.1131	127.83	0.6446	0.5344	0.9388	0.8640	0.3860	0.7250	1722577	1723704	direct	GPICK_RS07690	WP_039741872.1		glycosyltransferase family 1 protein	0	1
11	5	7	10	2	4	4	7	6	12	17	19	12	7	9	15	3	3	5	11	12	6	12	1	14	22	17	3	11	6	2	2	4	7	1	2	8	3	3	1	4	5	2	3	0	4	6	2	4	3	9	5	5	8	13	12	7	8	13	442	0.1493	+0.7097	129.89	0.5513	0.5632	0.9924	0.8781	0.5147	0.6786	1723741	1725072	direct	GPICK_RS07695	WP_039741874.1		O-antigen ligase domain-containing protein	0	1
5	12	7	4	6	1	14	12	12	18	12	4	9	13	11	5	10	10	4	15	8	9	12	0	6	21	8	1	5	14	10	3	8	17	1	4	5	0	3	3	7	11	4	5	2	5	6	1	2	6	8	4	2	4	20	9	5	7	8	452	0.0863	-0.3131	130.08	0.6553	0.4795	0.9293	0.8642	0.4697	0.7246	1725066	1726427	direct	GPICK_RS07700	WP_052263355.1		DUF362 domain-containing protein	0	1
4	6	7	2	4	1	14	11	8	20	16	8	9	18	12	4	8	8	2	24	6	4	9	1	9	21	2	0	4	15	7	2	3	10	4	0	7	2	7	2	13	15	6	6	3	1	5	4	2	6	10	8	4	1	16	10	2	16	12	453	0.1236	-0.3971	133.23	0.7188	0.4898	0.8571	0.8255	0.5437	0.7546	1726411	1727775	direct	GPICK_RS07705	WP_052263356.1		hypothetical protein	0	1
9	14	8	7	5	4	16	28	7	5	9	9	15	32	15	18	3	5	9	24	10	8	8	1	12	21	13	1	4	23	26	2	12	13	3	4	19	3	5	1	4	6	6	17	7	6	5	8	5	7	21	14	2	7	14	9	9	13	4	607	0.0692	-0.1984	123.35	0.6034	0.4891	0.9690	0.8935	0.4813	0.7163	1727772	1729598	direct	GPICK_RS07710	WP_039741875.1		hypothetical protein	0	1
2	4	3	3	2	1	4	2	6	9	2	1	6	4	3	2	4	0	3	13	3	1	6	0	2	6	1	1	0	4	3	0	0	2	0	1	3	2	1	0	4	1	1	2	1	1	0	3	0	5	5	5	0	1	7	1	2	1	1	157	0.0573	-0.0834	128.05	0.6689	0.4238	0.9161	0.7687	0.5652	0.7139	1729646	1730122	complement	GPICK_RS07715	WP_039741877.1		hypothetical protein	0	0
5	43	26	4	12	2	22	10	13	33	15	7	10	24	28	15	9	5	2	37	8	8	18	0	29	25	9	0	4	11	6	1	11	17	2	1	21	1	8	5	14	20	3	10	1	3	15	11	2	0	23	18	0	2	16	30	5	22	3	719	0.0682	-0.0191	125.40	0.8113	0.4837	0.6986	0.7334	0.4844	0.7968	1730329	1732491	direct	GPICK_RS07720	WP_039741879.1		oxidoreductase	0	1
8	21	12	4	9	1	18	14	13	29	22	8	11	25	22	5	13	10	1	12	8	2	8	1	34	16	8	0	1	10	5	2	9	17	1	1	10	3	10	4	10	20	8	7	1	0	9	8	1	4	15	13	1	4	17	18	4	11	3	586	0.0939	-0.2319	129.58	0.7580	0.4733	0.7983	0.7816	0.4506	0.7750	1732563	1734326	direct	GPICK_RS07725	WP_084201378.1		hypothetical protein	0	1
2	8	10	0	3	1	6	3	6	14	8	4	6	5	6	3	4	2	2	10	3	4	4	0	10	10	2	0	2	4	3	1	5	8	0	1	10	2	5	2	13	8	2	1	0	1	2	5	0	0	4	3	0	1	12	13	0	4	1	259	0.0811	-0.2031	132.31	0.7912	0.4900	0.7393	0.7337	0.4247	0.7599	1734302	1735084	direct	GPICK_RS07730	WP_039741880.1		glycosyltransferase	0	1
3	16	10	0	4	0	16	5	4	29	11	3	3	5	9	4	7	5	1	21	2	2	9	0	13	14	7	0	2	6	7	1	12	6	0	1	8	2	3	0	5	15	5	9	1	2	8	5	0	0	14	4	2	0	12	9	6	6	2	368	0.0707	-0.2563	130.51	0.8090	0.4831	0.7036	0.6706	0.5048	0.8270	1735103	1736212	direct	GPICK_RS07735	WP_039741882.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	0	1
5	23	11	7	2	2	12	5	4	17	25	10	11	11	12	6	2	4	4	14	7	3	13	0	33	22	8	0	3	3	5	0	19	11	1	4	12	1	7	3	8	10	4	7	4	3	13	9	2	2	18	7	0	0	17	15	6	19	7	526	0.1483	+0.2529	130.93	0.7606	0.4604	0.7940	0.7424	0.4675	0.7800	1736221	1737804	direct	GPICK_RS07740	WP_039741884.1		VPLPA-CTERM-specific exosortase XrtD	0	1
13	28	14	0	4	1	11	5	3	4	21	19	3	19	16	6	11	3	8	33	7	2	5	2	27	37	13	1	7	5	7	2	12	11	1	1	9	4	6	2	9	5	4	8	2	2	10	7	3	1	9	6	2	7	18	21	6	10	8	540	0.1167	+0.9726	127.25	0.7351	0.4511	0.8340	0.8050	0.4233	0.7423	1737828	1739453	direct	GPICK_RS07745	WP_039741885.1		undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase	0	1
13	43	29	9	4	2	24	14	17	34	17	5	6	12	18	11	6	5	2	15	5	13	55	0	38	31	16	0	3	17	16	2	6	13	1	1	16	0	10	0	6	14	6	11	2	0	4	3	0	0	11	5	0	1	14	11	5	12	8	658	0.0714	-0.3500	128.38	0.7508	0.5405	0.8100	0.7763	0.4656	0.8135	1739491	1741470	direct	GPICK_RS07750	WP_039741887.1		hypothetical protein	0	1
5	6	6	1	0	0	5	5	4	8	5	0	0	10	6	2	0	1	1	7	2	3	7	0	4	8	2	0	2	6	2	0	3	5	1	1	4	1	1	0	2	4	1	3	0	1	5	6	0	1	3	0	0	3	10	7	6	4	1	187	0.0588	+0.1171	124.34	0.7569	0.4862	0.8001	0.7476	0.5094	0.7920	1742011	1742577	direct	GPICK_RS16955	WP_084201487.1		sugar transporter	0	1
4	10	9	8	1	0	15	11	4	12	10	4	7	10	12	7	2	5	1	5	1	0	6	0	17	15	11	0	2	15	6	2	3	2	0	3	7	5	2	2	9	10	2	7	4	5	8	11	0	3	19	12	4	2	7	10	6	10	7	381	0.0866	-0.3205	127.12	0.6935	0.5000	0.8890	0.8329	0.5327	0.7595	1742591	1743739	direct	GPICK_RS07760	WP_084201379.1		hypothetical protein	0	1
4	22	10	5	0	0	16	9	16	22	10	6	7	9	7	4	2	2	4	26	7	10	24	0	21	20	8	1	2	12	11	1	9	7	3	1	26	1	5	4	10	12	3	13	6	0	13	7	0	3	19	11	2	2	13	12	14	12	0	521	0.0595	-0.2639	129.63	0.7352	0.4842	0.8339	0.7716	0.5034	0.7761	1743806	1745374	direct	GPICK_RS07765	WP_039741891.1		chain-length determining protein	0	1
7	12	9	3	4	0	7	6	8	17	5	1	5	4	9	5	4	4	0	6	3	4	9	1	12	14	7	0	2	7	4	1	4	16	2	3	17	2	5	0	7	8	3	3	2	3	4	9	3	1	5	10	4	0	15	13	4	3	3	336	0.0417	-0.3432	127.06	0.7295	0.5836	0.8422	0.7967	0.4722	0.7601	1745462	1746475	direct	GPICK_RS07770	WP_084201380.1		hypothetical protein	0	1
1	5	1	1	0	0	2	2	4	9	4	1	0	7	3	1	5	2	0	3	1	1	3	0	3	4	1	0	0	5	2	0	4	3	1	1	4	0	1	0	3	0	1	1	0	2	1	0	1	0	6	2	0	1	3	5	4	4	2	124	0.0968	-0.5024	129.78	0.7521	0.4545	0.8080	0.7271	0.4444	0.8258	1746529	1746906	direct	GPICK_RS07775	WP_039741892.1		hypothetical protein	0	1
3	14	20	3	3	2	12	4	9	13	8	3	6	5	11	6	6	5	0	8	4	1	2	0	12	11	3	0	1	4	6	4	6	7	3	1	5	2	3	1	8	7	5	5	0	0	5	3	2	0	7	7	1	1	10	11	6	3	2	305	0.0623	-0.1131	125.27	0.7233	0.5200	0.8509	0.8201	0.4545	0.7616	1747065	1747985	direct	GPICK_RS07780	WP_039741895.1		peptidase M28	0	1
6	22	14	2	2	2	11	7	4	9	4	2	7	10	12	2	8	6	0	4	7	3	2	0	12	19	6	0	3	2	1	1	12	7	2	1	7	3	5	1	14	8	1	5	2	0	10	2	2	1	13	7	0	1	10	11	5	3	8	344	0.0640	-0.0497	126.09	0.7492	0.4864	0.8125	0.7662	0.2083	0.7625	1748136	1749173	direct	GPICK_RS07785	WP_039741897.1		alpha/beta hydrolase	0	1
6	24	14	4	6	1	18	17	18	28	7	9	11	20	28	8	9	7	3	22	8	7	16	1	28	22	13	2	1	12	6	1	10	11	4	1	6	3	10	3	11	20	4	7	2	0	9	14	5	2	21	14	1	1	22	16	8	12	2	612	0.0556	-0.1892	126.68	0.7349	0.5017	0.8343	0.8148	0.4479	0.7604	1749329	1751170	direct	GPICK_RS07790	WP_039741898.1		long-chain fatty acid--CoA ligase	0	1
1	9	5	4	0	0	5	3	5	10	4	0	4	8	5	3	1	2	1	3	6	2	6	0	6	6	4	0	0	2	4	0	4	3	1	1	3	1	0	2	1	8	1	1	0	0	0	2	1	0	4	3	0	0	7	7	3	3	2	175	0.0571	-0.0869	126.49	0.6946	0.5509	0.8878	0.7433	0.3818	0.7778	1751554	1752084	direct	GPICK_RS07800	WP_039741900.1		cob(I)yrinic acid a,c-diamide adenosyltransferase	0	1
0	8	1	2	1	0	4	6	3	7	5	0	4	6	2	2	3	0	0	9	3	1	4	0	5	3	2	0	0	1	1	0	1	6	0	0	3	1	1	0	2	4	1	1	0	1	3	2	1	0	2	5	1	0	8	4	1	1	0	133	0.0526	-0.0391	125.12	0.7727	0.4697	0.7732	0.6324	0.5000	0.8254	1752105	1752509	direct	GPICK_RS07805	WP_039741902.1		methylmalonyl-CoA mutase	0	1
4	16	9	3	2	0	13	10	7	17	6	4	4	14	12	3	3	4	1	18	2	1	7	0	11	4	8	1	0	6	1	0	2	6	2	0	6	1	4	2	8	16	3	4	2	0	2	4	2	0	11	6	1	2	8	16	2	3	0	319	0.0439	-0.1690	127.21	0.7697	0.5066	0.7785	0.7147	0.4835	0.7955	1752577	1753539	direct	GPICK_RS07810	WP_039741904.1		methylmalonyl Co-A mutase-associated GTPase MeaB	0	1
2	11	10	1	0	1	13	6	9	13	5	2	1	7	6	3	8	3	1	13	1	2	10	0	13	4	6	0	0	5	1	1	7	14	2	0	5	1	0	0	9	8	1	5	2	0	7	5	0	1	12	1	1	3	5	8	3	10	6	287	0.0976	-0.4547	131.09	0.7810	0.4489	0.7583	0.7007	0.4762	0.8319	1753622	1754488	direct	GPICK_RS07815	WP_039741906.1		transpeptidase	0	1
9	40	25	2	6	0	28	27	19	45	24	9	9	26	19	6	11	7	1	37	5	8	18	1	46	39	13	0	2	12	9	0	14	15	2	0	17	0	3	3	29	38	8	10	1	3	13	12	3	2	30	17	4	4	28	41	16	21	9	879	0.0774	-0.0140	130.15	0.7872	0.4870	0.7467	0.7307	0.4427	0.8219	1754561	1757203	direct	GPICK_RS07820	WP_039741908.1		poly(A) polymerase	0	1
2	8	8	3	0	0	1	2	4	2	2	2	3	6	6	4	3	0	0	3	3	1	1	0	2	8	0	0	1	1	1	0	2	2	1	0	1	0	3	0	1	2	0	2	0	1	0	1	0	0	3	1	2	2	3	5	0	5	0	115	0.0783	+0.3983	118.44	0.7281	0.5175	0.8442	0.7238	0.4524	0.7244	1757516	1757866	direct	GPICK_RS07825	WP_052263492.1		hypothetical protein	0	1
8	23	6	4	8	3	18	2	16	18	17	4	6	23	7	6	10	3	1	25	4	8	10	1	16	14	7	0	2	13	0	4	10	9	0	1	13	2	1	0	11	12	2	4	1	3	8	4	0	1	17	2	1	2	16	11	6	12	2	455	0.0879	-0.0251	128.45	0.7763	0.3516	0.7669	0.6917	0.5064	0.8018	1757938	1759308	complement	GPICK_RS07830	WP_039741912.1		adenosylmethionine--8-amino-7-oxononanoate transaminase	0	0
4	12	8	1	4	0	11	3	8	7	3	2	6	11	3	1	1	2	2	11	3	3	3	0	17	7	6	1	1	5	1	3	3	9	1	2	3	0	2	1	5	5	3	1	1	2	4	2	0	0	11	4	1	2	12	5	3	4	0	241	0.0415	+0.2419	124.63	0.7373	0.3686	0.8308	0.7490	0.4394	0.7587	1759295	1760023	complement	GPICK_RS07835	WP_039741915.1		dethiobiotin synthase	0	0
5	19	10	1	12	2	12	4	12	12	10	3	4	12	5	4	5	3	1	20	4	4	5	0	19	7	2	0	1	11	1	1	6	5	0	2	7	2	3	1	5	12	1	8	0	2	5	6	0	3	12	6	2	1	7	4	4	4	2	328	0.0640	-0.0613	127.03	0.7788	0.3614	0.7623	0.7410	0.4951	0.7907	1760016	1761005	complement	GPICK_RS07840	WP_039741917.1		biotin synthase BioB	0	0
3	4	5	0	1	1	6	7	5	11	3	3	1	4	5	4	0	0	0	4	3	1	8	0	6	7	3	0	1	1	2	0	2	2	0	1	5	0	2	0	6	4	1	2	0	0	2	2	0	0	3	0	0	2	6	8	3	2	2	158	0.0633	-0.1506	129.34	0.7273	0.5779	0.8454	0.7600	0.3659	0.8079	1761253	1761732	direct	GPICK_RS07845	WP_039741918.1		ribosome maturation factor	0	1
3	19	13	5	2	0	10	17	13	36	9	3	3	9	6	6	2	1	2	22	5	2	19	0	8	6	8	0	1	7	5	0	7	6	1	1	15	0	0	1	11	9	7	3	0	2	8	4	1	0	7	6	1	5	13	11	11	4	2	385	0.0519	-0.3670	128.96	0.7222	0.5423	0.8524	0.7571	0.5000	0.8288	1761771	1762931	direct	GPICK_RS07850	WP_039741920.1		transcription termination/antitermination protein NusA	0	1
5	5	1	5	2	4	3	11	3	6	5	2	4	10	3	7	0	0	1	4	2	4	8	0	7	6	8	0	3	2	1	2	5	2	1	2	2	1	2	4	1	5	6	5	2	2	4	0	2	0	1	5	0	1	6	10	4	1	2	204	0.0490	-0.0054	124.77	0.5700	0.5500	0.9858	0.8319	0.5254	0.6921	1762938	1763555	direct	GPICK_RS07855	WP_039741922.1		DUF448 domain-containing protein	0	1
15	41	30	17	0	1	28	16	36	52	13	2	9	21	14	13	10	3	1	36	16	16	58	0	22	16	15	0	3	18	6	5	19	26	12	2	18	1	3	2	22	10	16	5	4	3	9	10	2	3	23	6	5	5	32	31	27	9	4	866	0.0335	-0.2972	126.59	0.6948	0.5178	0.8876	0.8181	0.5057	0.7891	1763533	1766136	direct	GPICK_RS07860	WP_039745510.1		translation initiation factor IF-2	0	1
3	3	2	0	0	0	5	5	5	4	2	1	1	3	2	3	1	4	1	4	4	3	10	0	6	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	3	3	0	1	0	2	1	0	4	4	0	3	7	2	0	4	1	117	0.0684	-0.2658	129.34	0.6379	0.4483	0.9444	0.7377	0.4848	0.7675	1766198	1766554	direct	GPICK_RS07865	WP_039741924.1		ribosome-binding factor A	0	1
9	10	8	3	1	3	9	11	10	8	8	9	6	5	7	7	3	4	2	10	9	4	2	0	13	4	7	2	3	7	5	0	4	5	1	0	6	0	3	1	6	4	8	3	4	2	6	5	3	0	12	11	1	3	12	7	6	7	4	315	0.0921	+0.0590	127.06	0.6038	0.5048	0.9687	0.8675	0.4951	0.7302	1766547	1767497	direct	GPICK_RS07870	WP_039741926.1		bifunctional oligoribonuclease/PAP phosphatase NrnA	0	1
5	12	9	4	1	3	8	8	11	13	3	7	8	8	4	6	3	5	2	10	5	2	8	3	11	7	8	1	2	3	2	1	5	6	0	1	7	1	4	5	6	8	3	5	1	0	1	7	2	2	8	8	2	3	10	8	6	2	3	304	0.0559	-0.0766	127.48	0.6296	0.5253	0.9510	0.8673	0.3924	0.6879	1767501	1768418	direct	GPICK_RS07875	WP_039741928.1		tRNA pseudouridine(55) synthase TruB	0	1
0	0	1	1	0	0	2	5	1	4	1	0	0	2	0	3	4	2	1	5	3	4	8	0	3	3	3	0	1	0	0	0	0	1	0	1	1	1	2	0	1	2	5	1	0	0	0	2	1	0	2	2	1	1	2	1	0	1	2	87	0.0460	-0.8851	136.96	0.5977	0.6207	0.9723	0.7722	0.6667	0.7561	1768529	1768795	direct	GPICK_RS07880	WP_084201381.1		30S ribosomal protein S15	1	1
14	34	13	14	6	1	25	16	39	22	15	9	9	25	14	17	5	7	4	38	12	10	36	0	18	9	20	0	2	3	9	0	11	14	1	3	14	1	1	0	20	11	7	13	2	2	9	5	8	1	25	12	4	4	24	15	16	4	2	696	0.0445	-0.0841	125.32	0.6563	0.4637	0.9283	0.8031	0.4480	0.7935	1769031	1771124	direct	GPICK_RS07885	WP_039741931.1		polyribonucleotide nucleotidyltransferase	0	1
3	10	6	3	2	2	10	17	13	22	11	6	5	12	10	3	6	9	2	16	11	6	13	0	24	12	12	0	5	8	4	1	5	6	2	0	6	0	1	3	7	10	7	9	1	1	11	5	5	5	16	0	1	3	11	8	5	8	6	417	0.0791	-0.1532	130.68	0.6650	0.4877	0.9199	0.8168	0.4874	0.7740	1771176	1772432	direct	GPICK_RS07890	WP_039741933.1		insulinase family protein	0	1
2	7	0	4	1	2	3	4	3	7	0	6	4	10	1	3	3	2	2	4	7	1	1	0	4	3	5	0	1	1	2	2	3	3	4	0	3	1	1	0	3	4	4	1	0	0	1	2	0	2	3	2	1	2	3	3	2	1	1	148	0.0541	+0.0182	125.55	0.5448	0.5379	0.9942	0.7892	0.3500	0.7073	1772440	1772889	direct	GPICK_RS07895	WP_039741936.1		dUTP diphosphatase	0	1
6	9	6	4	9	1	10	16	11	15	8	8	5	4	10	6	3	4	2	18	5	10	13	1	14	2	7	0	1	9	9	2	3	7	1	2	11	1	1	6	10	2	4	2	0	2	11	5	1	2	7	6	2	4	10	7	4	6	7	366	0.0929	-0.4019	131.39	0.6222	0.4688	0.9565	0.8350	0.5045	0.7418	1772907	1774010	direct	GPICK_RS07900	WP_039741937.1		aminopeptidase	0	1
3	4	0	3	2	2	6	8	1	6	3	4	3	3	6	5	0	1	1	12	8	2	12	0	4	6	5	0	1	6	0	2	7	5	1	1	3	1	1	3	1	4	0	2	5	1	4	2	0	1	4	5	1	1	6	10	3	2	5	202	0.0743	+0.1069	126.97	0.6414	0.5657	0.9415	0.7700	0.5000	0.7128	1774015	1774626	direct	GPICK_RS07905	WP_039741939.1		threonylcarbamoyl-AMP synthase	0	1
2	1	6	4	1	0	1	1	3	2	3	7	5	4	2	2	3	1	4	3	4	1	1	2	4	6	2	0	1	1	0	2	1	1	1	0	0	0	1	0	0	2	3	0	0	0	3	3	0	0	5	2	1	1	3	3	3	1	1	118	0.1271	+0.8458	125.97	0.5614	0.5263	0.9891	0.8016	0.5000	0.6416	1774629	1774988	direct	GPICK_RS07910	WP_039741941.1		hypothetical protein	0	1
1	3	3	1	4	5	7	5	7	17	0	8	3	2	3	1	0	2	1	4	3	2	8	0	7	3	4	2	4	0	4	3	1	1	2	2	3	0	1	0	2	3	5	3	0	0	3	2	1	0	2	3	2	5	4	3	5	0	3	178	0.0674	-0.1899	131.86	0.5549	0.6069	0.9913	0.7662	0.3333	0.6855	1775189	1775728	direct	GPICK_RS07915	WP_039741943.1		DUF177 domain-containing protein	0	1
