Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
8	5	8	12	1	2	11	7	13	12	7	4	10	8	8	8	6	9	1	7	4	12	8	4	3	7	14	3	6	6	12	8	2	7	7	6	5	5	8	4	4	2	10	5	4	2	3	2	2	8	4	2	4	4	7	5	12	1	6	384	0.0729	-0.5120	129.93	0.4384	0.5397	0.9890	0.8940	0.5631	0.3071	625679	626836	complement	GM18_RS02605	WP_015718869.1		multidrug DMT transporter	0	0
1	1	1	4	0	0	3	0	4	2	0	0	0	3	2	0	1	0	0	0	4	3	3	1	1	1	1	0	1	1	1	0	0	2	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	2	0	0	1	1	2	1	2	1	0	57	0.0351	-0.3088	126.45	0.5357	0.5179	0.9963	0.6180	0.4000	0.3684	626847	627023	complement	GM18_RS02610	WP_015718870.1		ribbon-helix-helix domain-containing protein	0	0
1	1	0	1	0	0	3	6	5	2	4	5	3	3	2	8	2	0	3	2	1	3	1	0	0	4	2	0	2	3	2	1	0	2	0	1	3	1	2	1	0	2	1	0	1	1	0	1	1	2	0	2	2	4	2	4	3	1	3	115	0.1304	-0.1591	130.11	0.4364	0.5727	0.9883	0.8049	0.5714	0.3214	627217	627567	complement	GM18_RS22670	WP_049787589.1		hypothetical protein	0	0
9	15	8	7	8	3	6	8	14	15	8	7	9	14	4	2	5	4	4	8	6	16	14	3	8	4	10	4	7	9	3	5	2	5	4	2	11	3	4	3	3	4	2	5	7	1	4	3	2	6	9	4	3	1	4	10	8	9	2	385	0.0805	-0.2114	128.64	0.5707	0.4647	0.9855	0.8813	0.4851	0.3737	628008	629168	complement	GM18_RS02620	WP_015718872.1		radical SAM protein	0	0
14	29	14	11	8	2	23	26	33	28	15	16	15	18	9	6	11	6	9	26	11	17	30	5	21	14	17	7	12	19	14	11	12	10	9	16	22	4	11	8	4	8	3	10	5	7	7	6	9	12	11	11	6	9	14	17	18	12	9	787	0.0775	-0.2957	129.40	0.5632	0.4694	0.9884	0.9373	0.4720	0.3553	629161	631527	complement	GM18_RS02625	WP_015718873.1		hypothetical protein	0	0
2	1	0	1	0	0	3	2	2	1	1	3	1	3	1	2	2	0	0	3	3	2	3	1	0	1	0	1	1	2	2	0	1	2	3	1	2	0	0	1	2	0	3	2	0	2	1	0	0	0	0	0	0	1	1	2	1	1	0	73	0.1096	-0.6055	131.65	0.5143	0.4714	0.9994	0.7439	0.5161	0.3658	631654	631878	complement	GM18_RS02630	WP_015718874.1		hypothetical protein	0	0
0	1	1	1	4	0	4	4	4	3	2	0	2	3	2	0	2	2	0	3	6	6	3	2	3	0	1	1	1	0	1	1	1	0	0	1	1	3	2	2	1	1	1	2	2	0	2	0	2	1	1	0	1	0	2	2	2	2	1	97	0.0619	-0.5990	133.14	0.5104	0.4167	0.9997	0.7775	0.3913	0.3095	632052	632348	complement	GM18_RS02635	WP_041248355.1		hypothetical protein	0	0
12	5	12	5	4	0	9	8	13	10	7	2	5	7	2	5	6	4	2	1	7	9	24	2	9	4	15	3	2	8	4	3	2	7	2	2	6	1	8	2	4	7	8	7	3	1	2	2	5	4	6	9	6	5	8	9	5	5	3	355	0.0676	-0.5045	131.15	0.5680	0.5444	0.9866	0.8551	0.5467	0.3985	632828	633898	complement	GM18_RS02640	WP_015718876.1		site-specific integrase	0	0
1	3	2	1	0	0	1	2	5	4	1	1	0	2	2	0	2	2	3	4	0	1	1	0	3	7	2	0	0	0	0	0	0	0	0	4	1	0	1	0	1	2	2	2	0	1	2	1	0	0	7	2	0	0	2	1	1	1	2	85	0.0706	-0.1247	132.08	0.6627	0.4458	0.9223	0.7131	0.5000	0.4606	634425	634685	complement	GM18_RS02650	WP_015718877.1		hypothetical protein	0	0
0	15	4	0	3	1	9	0	3	5	4	1	6	6	1	0	4	0	2	7	0	3	12	0	7	6	1	1	0	3	0	0	4	1	1	1	3	1	1	0	7	0	1	5	0	0	5	2	0	0	4	1	1	3	3	4	0	3	0	161	0.0621	-0.1820	126.87	0.8323	0.2968	0.6525	0.5284	0.3654	0.6345	634779	635267	complement	GM18_RS02655	WP_015718878.1		nucleoside deaminase	0	0
0	5	4	0	1	0	9	2	6	7	2	0	0	6	2	4	10	1	0	7	1	3	4	0	5	7	1	2	0	3	0	0	0	0	0	1	4	1	0	0	7	2	0	1	0	2	2	0	0	1	5	1	0	2	7	5	0	2	0	138	0.0362	-0.4116	130.52	0.8000	0.3333	0.7219	0.6017	0.4865	0.6430	635433	635852	complement	GM18_RS02660	WP_012531991.1		nickel-responsive transcriptional regulator NikR	0	0
3	13	5	1	3	1	14	2	4	15	15	2	5	15	6	1	8	1	0	19	0	5	8	0	8	15	3	0	2	7	0	0	11	5	0	1	9	2	4	0	14	2	1	5	1	1	6	1	0	0	14	1	0	2	10	6	0	9	0	293	0.0922	-0.2034	129.69	0.8741	0.3217	0.5460	0.5440	0.4907	0.6985	636022	636906	complement	GM18_RS02665	WP_015718879.1		complex I NDUFA9 subunit family protein	0	0
0	10	7	3	1	1	8	3	6	14	5	1	1	4	3	1	5	1	1	4	0	1	10	0	4	10	2	0	0	3	0	0	2	1	1	1	6	0	0	0	5	1	2	0	0	0	5	0	0	1	2	0	0	0	2	4	0	6	0	157	0.0764	-0.5229	131.72	0.8243	0.4797	0.6705	0.5698	0.5319	0.7084	637068	637544	direct	GM18_RS02670	WP_015718880.1		ferritin	0	1
2	2	2	2	3	0	12	4	6	8	4	1	2	12	3	0	3	1	0	6	1	3	3	0	3	6	1	0	0	3	0	0	3	5	0	0	7	1	1	0	2	0	0	1	0	0	5	0	0	0	7	0	0	2	3	12	1	2	0	149	0.0470	-0.2517	125.27	0.8138	0.4000	0.6935	0.5731	0.4474	0.7153	637635	638087	complement	GM18_RS02675	WP_015718881.1		peptidylprolyl isomerase	0	0
0	10	7	3	4	0	9	0	3	10	3	0	0	11	7	0	2	3	0	9	0	0	4	0	5	12	3	0	2	3	0	0	3	3	2	0	8	0	2	0	5	1	2	0	0	1	2	1	0	0	6	3	0	1	2	11	3	3	0	172	0.0407	+0.1587	124.47	0.8757	0.5148	0.5415	0.4891	0.4630	0.6846	638281	638802	direct	GM18_RS02680	WP_015718882.1		NUDIX hydrolase	0	1
1	6	19	2	4	0	13	2	3	18	9	1	1	11	13	3	6	0	2	13	0	5	14	0	6	11	6	0	2	5	0	1	6	6	0	0	14	0	4	0	12	7	0	4	2	1	5	4	0	0	8	3	0	1	6	19	2	9	0	299	0.0736	-0.2552	128.41	0.8862	0.5241	0.5113	0.5412	0.5325	0.6480	638799	639701	direct	GM18_RS02685	WP_015718883.1		RluA family pseudouridine synthase	0	1
2	18	7	2	12	3	4	1	1	3	1	0	1	4	2	4	0	0	0	1	0	6	11	0	1	6	0	0	2	6	1	0	4	9	3	1	19	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	4	3	0	0	157	0.0127	-0.2815	121.53	0.8095	0.5646	0.7025	0.6104	0.3864	0.6464	639926	640402	direct	GM18_RS02690	WP_015718884.1		hypothetical protein	0	1
2	4	9	1	1	1	15	2	5	11	4	1	7	10	3	1	7	1	1	14	1	1	9	0	7	14	2	0	3	6	2	1	6	7	3	0	5	1	2	1	4	3	0	3	0	2	3	2	0	0	6	4	0	2	6	10	0	4	1	225	0.0578	-0.1724	127.02	0.8235	0.4434	0.6723	0.6651	0.5323	0.5749	640418	641098	complement	GM18_RS02695	WP_015718885.1		cyclase	0	0
3	19	7	0	7	0	12	3	7	23	6	1	2	20	8	2	3	1	1	14	1	2	11	1	10	19	4	0	1	3	0	0	8	2	1	0	10	0	3	0	6	5	4	11	0	0	2	3	0	1	9	5	0	1	9	11	1	5	2	298	0.0470	-0.0282	125.43	0.8690	0.4414	0.5603	0.5959	0.3804	0.6621	641305	642204	complement	GM18_RS02700	WP_015718886.1		Hsp33 family molecular chaperone HslO	0	0
0	5	2	0	3	0	9	2	3	10	10	2	2	2	9	1	1	0	1	11	1	2	12	0	8	14	1	1	1	4	0	1	3	3	1	0	6	0	3	0	6	5	0	5	1	0	2	3	0	1	1	1	0	0	5	9	2	2	0	184	0.0924	+0.0413	132.11	0.8757	0.5028	0.5416	0.5704	0.6042	0.6192	642201	642758	complement	GM18_RS02705	WP_015718887.1		hypothetical protein	0	0
3	40	33	0	9	1	35	7	11	38	39	3	6	25	16	10	15	1	0	36	0	9	42	1	39	43	5	2	4	21	2	0	19	15	3	1	27	2	8	0	29	13	3	17	2	2	27	16	1	1	32	2	0	3	20	23	4	20	1	806	0.0831	-0.1823	128.63	0.8933	0.4104	0.4900	0.5746	0.5259	0.6922	642762	645185	complement	GM18_RS02710	WP_085948419.1		U32 family peptidase	0	0
1	14	1	2	2	0	5	1	3	10	5	0	2	8	2	1	2	0	2	4	0	5	9	0	11	8	1	0	2	0	0	1	5	3	2	1	4	1	2	0	9	1	1	6	1	1	5	2	0	0	5	3	0	0	2	4	1	5	0	170	0.0765	-0.3782	128.48	0.8373	0.3675	0.6406	0.6241	0.3571	0.6158	645230	645745	complement	GM18_RS02715	WP_015718889.1		hypothetical protein	0	0
4	22	8	1	1	1	14	1	12	13	8	0	3	13	4	6	6	1	0	22	1	2	22	0	12	14	4	0	2	6	1	0	9	8	0	0	12	1	7	0	8	2	0	4	1	0	14	4	0	0	16	2	0	4	13	10	0	7	1	338	0.0473	-0.0967	126.34	0.8654	0.3853	0.5698	0.5453	0.4762	0.7205	646003	647022	complement	GM18_RS02720	WP_015718890.1	aroF	3-deoxy-7-phosphoheptulonate synthase	0	0
1	6	8	0	1	0	3	0	2	5	8	4	1	10	3	1	1	0	0	5	0	0	3	0	8	16	2	1	1	1	2	0	1	3	0	0	2	0	1	0	5	2	0	2	2	0	3	1	1	0	4	2	0	0	5	7	2	4	3	148	0.1554	+0.7622	128.35	0.8462	0.4965	0.6194	0.6074	0.3800	0.6300	647371	647820	direct	GM18_RS02725	WP_015718891.1		DedA family protein	0	1
1	32	15	0	4	1	15	2	5	39	13	3	3	21	11	2	7	3	2	19	1	4	15	0	16	23	4	0	6	13	0	0	7	9	1	1	7	0	4	0	14	7	2	12	1	0	11	7	0	1	17	0	0	1	11	11	1	11	3	431	0.0812	-0.1710	127.71	0.8998	0.4248	0.4698	0.5729	0.4296	0.6834	647835	649133	direct	GM18_RS02730	WP_015718892.1		insulinase family protein	0	1
0	6	4	3	1	0	3	1	2	13	3	0	0	5	1	1	7	0	0	5	0	2	6	0	5	6	0	0	2	2	1	0	2	1	1	0	7	0	2	0	3	2	0	2	0	0	0	1	0	1	1	1	0	1	5	8	1	3	0	126	0.0556	-0.2246	131.19	0.8843	0.5124	0.5169	0.5113	0.5143	0.7021	649306	649689	direct	GM18_RS02735	WP_015718893.1		sirohydrochlorin cobaltochelatase	0	1
3	15	13	1	1	0	6	0	7	11	8	1	2	8	7	2	2	1	1	15	0	1	5	0	2	12	1	0	1	9	0	0	3	5	0	0	7	0	4	0	10	4	0	2	1	0	3	3	0	0	8	1	1	1	6	10	2	1	0	216	0.0602	+0.0773	125.89	0.8792	0.4493	0.5316	0.5559	0.4932	0.6934	649689	650342	direct	GM18_RS02740	WP_015718894.1		precorrin-8X methylmutase	0	1
1	22	15	4	8	1	8	7	7	15	11	0	1	15	14	3	7	1	2	13	2	4	15	1	11	20	0	0	3	9	0	0	6	4	1	1	8	1	3	2	9	3	0	4	0	0	12	2	0	0	18	7	0	1	12	23	2	5	0	355	0.0563	+0.1839	124.49	0.8779	0.4448	0.5353	0.6021	0.4600	0.6612	650425	651495	direct	GM18_RS02745	WP_015718895.1		cobalt-precorrin-5B (C(1))-methyltransferase	0	1
2	24	3	0	3	0	19	7	10	26	16	1	3	20	8	2	3	1	1	31	1	1	28	0	14	25	2	0	2	16	0	0	13	6	0	1	6	1	3	0	10	4	0	4	0	0	6	5	0	0	19	2	1	1	15	16	0	9	2	404	0.0842	-0.0792	129.18	0.9059	0.3842	0.4502	0.5012	0.5103	0.7489	651536	652753	direct	GM18_RS02750	WP_015718896.1		bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase	0	1
1	10	9	2	1	0	11	2	6	14	6	3	3	9	5	1	3	0	2	12	1	2	10	0	9	13	2	0	2	2	0	0	2	9	1	1	5	0	4	0	5	4	2	4	0	0	7	2	0	0	7	1	0	1	14	10	2	5	4	235	0.0809	+0.1289	128.04	0.8442	0.4675	0.6243	0.6731	0.4769	0.6500	652753	653463	direct	GM18_RS02755	WP_015718897.1	cobI	precorrin-2 C(20)-methyltransferase	0	1
3	22	7	1	1	0	11	3	5	16	1	2	0	9	11	3	2	1	2	15	1	0	11	0	5	20	1	0	0	2	0	0	5	4	0	1	10	0	2	0	4	7	0	4	0	0	6	2	0	0	12	5	0	1	10	17	2	6	2	260	0.0462	+0.1858	124.25	0.8902	0.5020	0.4993	0.5685	0.3836	0.6824	653496	654281	direct	GM18_RS02760	WP_015718898.1	cobM	precorrin-4 C(11)-methyltransferase	0	1
3	24	22	2	5	1	10	5	8	14	9	3	6	15	11	1	3	4	2	16	0	1	15	0	14	21	8	1	1	7	3	0	5	11	1	0	9	0	4	0	5	6	1	9	0	1	7	5	0	1	8	5	1	2	6	15	4	1	2	348	0.0489	+0.2374	122.26	0.8227	0.5087	0.6742	0.6945	0.4000	0.5934	654564	655613	direct	GM18_RS02765	WP_015718899.1		cobalt-precorrin 5A hydrolase	0	1
2	46	27	10	10	0	28	8	14	42	22	2	10	40	28	7	11	3	3	43	4	7	26	0	20	42	8	0	5	20	2	1	18	20	1	1	27	0	6	1	27	10	4	10	2	4	15	12	0	2	25	5	1	2	26	31	6	15	3	788	0.0558	+0.0011	124.86	0.8588	0.4471	0.5873	0.6466	0.4621	0.6557	655938	658307	direct	GM18_RS02770	WP_015718900.1		cobyric acid synthase	0	1
4	19	24	3	2	0	7	5	2	10	6	1	6	15	7	5	4	0	1	12	0	1	6	1	10	28	7	1	4	7	1	0	4	13	0	0	1	0	3	0	10	6	2	4	0	0	3	9	2	1	6	1	0	0	10	15	8	11	3	320	0.0781	+0.5709	123.00	0.8264	0.5273	0.6659	0.6714	0.4646	0.6005	658294	659259	direct	GM18_RS02775	WP_015718901.1	cobD	cobalamin biosynthesis protein CobD	0	1
9	26	12	8	4	0	10	7	6	15	15	2	0	10	16	4	4	2	2	13	1	0	7	0	11	28	5	0	5	12	2	2	6	8	1	5	7	3	8	0	6	7	4	6	0	0	7	5	0	0	6	4	0	4	8	11	1	6	2	358	0.0754	+0.1453	125.46	0.8017	0.4873	0.7185	0.7269	0.5339	0.5773	659315	660394	direct	GM18_RS02780	WP_015718902.1		threonine-phosphate decarboxylase	0	1
0	9	4	0	3	1	12	4	8	12	7	1	2	9	4	3	3	1	2	8	3	3	5	1	3	12	1	1	3	11	0	0	3	8	0	2	4	0	3	0	10	9	1	8	0	1	2	1	0	0	11	3	0	4	8	13	2	6	3	242	0.0702	-0.3050	130.41	0.8151	0.4244	0.6906	0.6891	0.4865	0.5736	660523	661254	complement	GM18_RS02785	WP_015718903.1		PilZ domain-containing protein	0	0
1	5	4	2	5	1	2	2	2	11	1	2	2	5	4	0	4	3	0	4	1	3	6	0	6	7	2	0	3	6	0	0	4	1	1	0	4	0	2	1	3	5	1	5	0	0	4	0	0	0	0	3	0	0	2	4	1	5	0	143	0.0629	-0.4727	130.57	0.8214	0.5000	0.6769	0.6256	0.5000	0.5492	661561	661995	direct	GM18_RS02790	WP_015718904.1		transcriptional repressor	0	1
4	13	14	1	2	0	10	5	10	12	9	1	0	9	14	2	6	3	0	8	1	1	16	0	9	23	4	0	2	11	0	0	8	6	0	2	13	0	3	0	11	3	2	6	0	0	6	0	0	1	11	1	1	1	9	13	2	7	2	307	0.0717	-0.2456	128.55	0.8557	0.4832	0.5954	0.6048	0.4706	0.6755	661992	662918	direct	GM18_RS02795	WP_015718905.1		periplasmic solute-binding protein	0	1
0	7	5	1	8	0	11	1	2	13	13	1	3	7	10	4	10	1	1	10	0	2	11	0	11	10	4	0	2	5	1	0	4	8	0	0	8	0	3	0	1	9	1	4	1	0	4	3	0	0	12	2	0	1	6	11	0	7	1	249	0.0964	-0.1173	129.96	0.8958	0.4625	0.4821	0.5159	0.6508	0.6669	662915	663667	direct	GM18_RS02800	WP_015718906.1		metal ABC transporter ATP-binding protein	0	1
1	23	11	2	2	0	5	1	2	3	16	2	0	14	9	0	1	1	1	25	0	0	6	0	23	19	3	0	1	8	1	0	3	1	0	0	4	0	2	0	2	4	0	6	2	0	7	7	0	0	11	1	0	0	17	13	1	5	0	273	0.0842	+1.3165	122.18	0.9361	0.3534	0.3428	0.4811	0.5545	0.7324	663883	664707	direct	GM18_RS02805	WP_015718907.1		metal ABC transporter permease	0	1
2	22	12	1	4	1	16	3	5	18	12	2	2	13	10	4	6	2	1	20	2	0	14	0	16	28	5	1	2	6	1	1	6	5	1	0	11	1	6	1	12	11	0	10	1	0	11	6	1	0	11	4	0	1	11	13	2	13	0	384	0.0833	+0.0852	129.11	0.8892	0.4486	0.5024	0.5826	0.4957	0.6609	664815	665972	direct	GM18_RS02810	WP_015718908.1		GGDEF domain-containing protein	0	1
6	28	11	2	2	1	19	1	7	19	18	3	2	11	16	1	11	3	3	23	0	3	13	0	20	35	7	1	3	15	0	1	17	12	1	0	6	3	10	0	16	10	2	12	0	1	7	4	3	1	11	7	1	0	15	22	0	11	3	475	0.0905	+0.0813	129.85	0.8783	0.4261	0.5343	0.6056	0.4834	0.6404	665877	667307	complement	GM18_RS02815	WP_015718909.1	cls	cardiolipin synthase	0	0
3	10	3	0	3	0	6	2	3	11	7	0	1	9	2	1	2	0	3	7	0	2	6	0	7	6	3	0	2	4	0	0	7	4	2	1	9	0	2	0	5	2	0	9	0	0	4	1	0	1	5	2	1	0	3	6	2	9	0	185	0.1027	-0.2103	129.32	0.8596	0.3764	0.5854	0.5516	0.4918	0.6468	667428	667988	complement	GM18_RS02820	WP_015718910.1		DUF255 domain-containing protein	0	0
1	27	8	0	8	1	26	1	5	25	21	0	1	12	14	0	6	0	3	22	0	5	17	0	18	27	6	0	2	13	1	1	10	10	2	1	16	2	7	0	22	4	2	9	0	0	15	7	1	0	21	5	0	1	5	16	0	10	0	448	0.0804	-0.2781	130.30	0.9222	0.3936	0.3944	0.4783	0.4930	0.7267	668139	669488	direct	GM18_RS02825	WP_041248357.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	0	1
2	20	9	0	1	0	14	2	1	12	7	0	0	8	6	1	6	0	1	20	1	2	7	0	3	14	2	0	1	6	0	1	3	7	1	0	4	0	4	0	5	2	2	2	0	0	6	1	0	0	7	2	0	1	7	10	0	4	0	220	0.0500	+0.2036	125.38	0.9209	0.4093	0.3989	0.4712	0.5256	0.7523	669497	670162	direct	GM18_RS02830	WP_015718912.1		ribulose-phosphate 3-epimerase	0	1
0	7	3	0	2	0	11	2	2	16	8	0	0	4	11	0	6	2	0	11	0	1	5	0	6	10	2	0	0	5	0	0	8	3	1	0	2	0	1	0	4	1	1	3	0	0	2	3	0	0	8	0	0	0	5	8	0	9	0	178	0.1180	-0.2596	131.17	0.9364	0.4104	0.3415	0.3950	0.6034	0.7480	670252	670791	direct	GM18_RS02835	WP_015718913.1		CoA pyrophosphatase	0	1
5	12	17	1	1	0	18	3	3	15	20	5	3	8	13	2	1	2	1	14	2	5	14	0	22	36	6	0	1	10	2	1	11	9	2	0	10	0	8	1	14	7	0	8	0	1	2	4	0	0	12	7	0	0	11	21	2	11	0	400	0.1025	+0.2480	130.41	0.8776	0.4922	0.5362	0.5960	0.5263	0.6443	670792	671997	complement	GM18_RS02840	WP_015718914.1		hypothetical protein	0	0
1	7	6	0	7	0	10	3	1	15	7	2	3	3	6	1	8	1	2	5	1	2	8	0	9	12	2	1	3	7	1	0	6	3	2	0	5	0	1	0	9	9	1	3	0	0	6	1	0	1	6	1	0	4	4	10	0	7	0	220	0.0955	-0.3132	133.32	0.8638	0.4413	0.5741	0.5749	0.5085	0.6076	672016	672681	complement	GM18_RS02845	WP_015718915.1		endonuclease III domain-containing protein	0	0
22	178	72	10	7	1	120	17	16	35	51	5	24	154	64	18	17	2	5	93	4	10	45	2	85	86	15	0	4	134	5	2	56	60	4	4	70	2	14	0	12	6	1	105	3	1	94	43	2	5	184	42	5	5	101	98	7	86	4	2355	0.0701	+0.0688	119.49	0.9132	0.3202	0.4255	0.5630	0.4871	0.7058	672798	679868	complement	GM18_RS02850	WP_015718916.1		peptidase S8	0	0
0	11	7	1	2	0	9	1	4	7	2	1	1	13	6	0	5	0	0	16	0	2	6	0	3	7	0	0	0	8	0	1	5	1	0	0	3	0	4	2	3	1	0	5	0	0	2	3	1	0	10	0	0	1	11	7	1	5	0	186	0.0591	+0.0145	124.92	0.9101	0.3202	0.4361	0.4506	0.4923	0.7153	680195	680758	complement	GM18_RS02855	WP_015718917.1		gamma carbonic anhydrase family protein	0	0
4	20	7	1	10	0	17	1	8	17	8	0	0	5	4	0	5	2	1	13	1	3	20	1	16	11	1	1	0	8	1	0	9	10	1	0	4	0	4	0	8	4	0	5	0	1	7	5	1	1	9	2	1	0	12	15	1	6	0	303	0.0528	-0.0937	128.75	0.8938	0.3904	0.4882	0.5434	0.4568	0.7126	680829	681743	complement	GM18_RS02860	WP_015718918.1		quinolinate synthase NadA	0	0
0	7	7	0	0	0	3	1	4	13	2	1	1	1	4	1	1	0	1	5	1	1	14	0	3	5	0	0	2	0	0	0	0	3	1	0	3	0	1	0	1	0	0	1	0	0	1	0	0	0	3	1	0	0	5	0	0	0	0	99	0.0303	-0.4273	126.76	0.8776	0.5918	0.5364	0.5366	0.4500	0.6737	681944	682246	direct	GM18_RS02865	WP_015718919.1	tatB	twin-arginine translocase subunit TatB	0	1
1	9	4	0	2	0	6	1	2	5	8	0	0	6	8	1	1	0	0	8	0	1	6	0	5	5	2	0	1	6	0	0	8	4	1	1	2	2	1	0	2	0	2	3	1	0	1	1	0	0	4	0	0	0	5	3	0	4	0	138	0.1087	-0.0681	126.52	0.8872	0.3609	0.5083	0.4723	0.5455	0.6814	682352	682771	direct	GM18_RS02870	WP_015718920.1		hypothetical protein	0	1
0	1	2	0	1	0	5	1	3	2	2	0	0	2	1	0	0	0	0	1	0	2	4	0	2	6	1	0	0	2	0	0	1	4	0	0	0	1	0	0	0	1	0	2	0	0	1	0	0	0	4	0	0	0	2	2	0	2	1	62	0.1290	-0.4823	133.42	0.8475	0.4237	0.6162	0.4787	0.5833	0.7262	682801	682992	complement	GM18_RS02875	WP_015718921.1		hypothetical protein	0	0
2	19	12	1	1	0	14	3	5	22	7	2	2	8	10	0	3	0	0	10	0	5	26	0	6	23	2	1	1	6	0	0	2	4	0	1	16	0	3	0	6	4	0	8	0	0	0	8	0	0	5	3	0	0	4	8	1	9	2	282	0.0745	-0.5298	129.41	0.9018	0.5491	0.4632	0.5420	0.4583	0.6918	683093	683944	complement	GM18_RS02880	WP_015718922.1	ygbF	tol-pal system protein YbgF	0	0
2	13	7	2	3	1	7	4	7	12	3	0	3	6	1	1	1	0	1	5	0	3	12	1	5	7	2	0	0	7	1	1	2	6	1	0	8	2	5	0	5	1	0	3	0	0	8	1	1	1	8	3	0	3	5	5	1	4	1	195	0.0462	-0.6133	127.14	0.7969	0.4323	0.7281	0.6911	0.4510	0.6266	684021	684611	complement	GM18_RS02885	WP_015718923.1	pal	peptidoglycan-associated lipoprotein Pal	0	0
1	4	2	1	0	0	6	1	4	6	3	0	1	7	2	0	0	0	1	6	0	0	9	1	2	8	3	0	0	5	0	0	2	3	1	2	6	0	1	1	3	3	0	0	0	0	2	6	0	0	8	1	1	1	7	7	0	2	0	138	0.0362	-0.1449	128.20	0.8538	0.4692	0.6001	0.5160	0.5294	0.6363	686705	687124	complement	GM18_RS02900	WP_015718926.1	tolR	protein TolR	0	0
3	15	5	1	0	0	5	1	2	12	15	1	1	11	5	1	3	0	0	14	0	2	10	0	8	14	2	0	3	7	0	0	3	2	0	0	7	1	1	0	6	0	2	3	0	0	8	3	0	1	12	2	0	4	8	5	1	6	0	223	0.1121	+0.3094	127.88	0.8935	0.3611	0.4892	0.4997	0.5610	0.7389	687128	687802	complement	GM18_RS02905	WP_015718927.1	tolQ	protein TolQ	0	0
1	10	9	2	7	0	10	3	6	13	9	0	3	13	7	2	5	0	0	12	0	1	10	1	14	14	3	0	0	8	0	1	3	8	0	1	10	1	3	0	9	3	1	4	0	1	5	0	0	0	7	3	0	1	11	7	0	6	1	258	0.0775	-0.0915	128.53	0.8835	0.3976	0.5191	0.5360	0.5263	0.7122	687956	688735	complement	GM18_RS02910	WP_015718928.1		carbon-nitrogen family hydrolase	0	0
4	20	15	2	4	0	10	2	8	29	12	6	3	11	14	7	6	2	1	11	1	1	6	1	22	22	8	1	1	11	0	0	10	12	0	1	9	1	3	0	14	9	5	6	1	0	10	8	0	1	8	3	1	0	5	10	1	11	1	380	0.0921	-0.1679	128.49	0.8410	0.4798	0.6320	0.6624	0.4836	0.6193	688958	690103	direct	GM18_RS02915	WP_015718929.1		coproporphyrinogen III oxidase family protein	0	1
2	16	10	0	1	0	10	4	6	24	8	0	2	5	14	0	4	0	3	18	3	1	12	1	12	18	6	1	2	9	0	0	3	6	2	3	13	0	5	0	14	7	2	12	0	0	9	7	1	0	18	4	0	1	10	10	1	7	2	343	0.0496	-0.1545	129.28	0.8754	0.4650	0.5425	0.5896	0.5169	0.6306	690217	691251	direct	GM18_RS02920	WP_015718930.1	hrcA	heat-inducible transcription repressor HrcA	0	1
0	10	9	1	0	0	7	6	3	18	4	0	1	4	2	1	4	1	0	5	0	4	14	0	8	13	2	0	1	5	0	0	3	7	2	0	8	0	2	0	4	3	0	3	0	0	1	3	0	0	9	0	0	2	5	4	1	4	0	188	0.0479	-0.6096	130.02	0.8696	0.5326	0.5586	0.5545	0.5116	0.7049	691277	691846	direct	GM18_RS02925	WP_015718931.1		nucleotide exchange factor GrpE	0	1
5	43	16	6	5	0	48	2	13	42	16	0	5	36	11	4	7	0	2	43	0	4	58	0	13	32	5	0	0	18	0	0	5	16	1	0	22	1	2	0	16	2	1	4	1	0	25	4	0	0	33	1	3	4	22	16	5	8	0	638	0.0392	-0.3113	125.06	0.9010	0.3994	0.4659	0.4556	0.4924	0.8079	692064	693983	direct	GM18_RS02930	WP_015718932.1		molecular chaperone DnaK	0	1
3	12	8	1	10	0	18	3	6	23	19	0	3	24	18	6	7	0	2	14	1	2	25	0	6	10	3	1	0	13	1	0	8	8	1	0	15	0	5	0	15	4	1	6	2	1	10	2	0	1	15	0	0	1	7	14	2	9	0	371	0.0755	-0.5925	126.47	0.8880	0.4180	0.5060	0.5201	0.5120	0.7131	694103	695221	direct	GM18_RS02935	WP_015718933.1	dnaJ	molecular chaperone DnaJ	0	1
