"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"FO488_RS05515",173,0.0751,-0.6092,130.12,0.747,0.4759,0.4902,-0.880487816556691,0.275082738307986,0.600617886351721,"","hypothetical protein",0
"FO488_RS05520",333,0.0721,-0.2483,129.19,0.805,0.4985,0.4673,0.418689631452295,0.259364614917869,0.0840073405855771,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS05525",108,0.1111,-0.1352,129.38,0.6604,0.4906,0.4412,-0.208486450609837,-1.78854347969541,-0.376145235701513,"","hypothetical protein",0
"FO488_RS05530",207,0.0676,-0.2275,128.78,0.7291,0.468,0.4286,1.28237731963839,-0.0222150402559515,0.582320899194745,"lexA","repressor LexA",0
"FO488_RS05540",236,0.0381,0.0021,127.16,0.786,0.5415,0.4603,0.112377002384919,-0.510841858450209,0.321468154284264,"","ABC transporter ATP-binding protein",0
"FO488_RS05545",254,0.0748,-0.1031,128.66,0.7935,0.4413,0.5244,1.08099697368523,-0.743121842928088,-0.357760381379404,"","ABC transporter ATP-binding protein",0
"FO488_RS05550",330,0.097,0.7703,125.61,0.8323,0.4114,0.552,0.084760444962877,-0.238685647351965,-0.7373043137855,"","branched-chain amino acid ABC transporter permease",0
"FO488_RS05555",293,0.0717,1.0884,123.53,0.8643,0.3893,0.487,-0.258098321368218,0.44957481969898,-0.399711206591223,"","branched-chain amino acid ABC transporter permease",0
"FO488_RS05560",375,0.088,-0.1456,124.69,0.8552,0.3661,0.5548,-0.0811645387293753,0.202580245742213,-0.886899082835226,"","ABC transporter substrate-binding protein",0
"FO488_RS05565",518,0.0734,-0.2205,130.96,0.6327,0.4371,0.4286,-0.0914363062750881,-1.06263368907263,0.144021867437237,"","AAA domain-containing protein",0
"FO488_RS05570",459,0.1242,-0.4057,128.7,0.8,0.3822,0.462,0.150247690095729,0.140787780359795,-0.364841682505922,"","hypothetical protein",0
"FO488_RS05575",155,0.0387,-0.411,126.22,0.7467,0.46,0.2812,-0.65704029799998,0.285408959644356,-1.77456239663228,"","hypothetical protein",0
"FO488_RS05580",886,0.1005,-0.3155,126.1,0.7322,0.436,0.432,-0.280710213339629,-0.142535305253387,0.309138033512243,"","molybdopterin-dependent oxidoreductase",0
"FO488_RS05585",217,0.0783,-0.57,127.21,0.6682,0.3972,0.4225,0.0727114388418493,0.596283599919258,0.986314960708485,"","hypothetical protein",0
"FO488_RS05590",201,0.0746,-0.2915,126.37,0.6701,0.4639,0.3385,0.710368381470202,0.230008199111344,-0.759621222817433,"","4Fe-4S dicluster domain-containing protein",0
"FO488_RS05595",242,0.1033,-0.3843,132.92,0.4286,0.5238,0.3824,1.55283536361529,-1.67306250837041,1.35785385448907,"","molecular chaperone TorD family protein",0
"FO488_RS05600",446,0.0942,-0.3013,128.8,0.6728,0.4119,0.4315,-0.0453607092616526,-0.0753621206123511,0.0828502602063943,"","radical SAM protein",0
"FO488_RS05605",344,0.0494,0.0145,125.91,0.6113,0.4362,0.4388,-0.0621777838221496,-1.27004758439101,-0.312341751491577,"","4Fe-4S dicluster domain-containing protein",0
"FO488_RS05610",111,0.0811,0.0694,127.01,0.5556,0.5463,0.4706,1.21832399672043,-1.77491406172236,2.18786772321809,"","hypothetical protein",0
"FO488_RS05615",141,0.1064,-0.6809,137.57,0.6119,0.5299,0.3023,1.96923757121851,-0.0849793035381794,0.715974397353098,"","hypothetical protein",0
"FO488_RS05620",62,0.0968,0.0532,120.99,0.5246,0.3443,0.3333,0.813215149637776,1.28307716336532,1.09528901902246,"","twin-arginine translocase TatA/TatE family subunit",0
"FO488_RS05625",333,0.0511,-0.1447,129.04,0.7169,0.4677,0.4,0.910332971239332,-0.577167683982088,-0.412227083566728,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS05630",823,0.0753,-0.2836,129.74,0.5242,0.5168,0.4489,1.11765160099771,-0.589102365129559,0.981886817282123,"cas3","CRISPR-associated helicase Cas3'",0
"FO488_RS05635",232,0.125,-0.5582,133.79,0.5656,0.5113,0.4545,1.22304441710494,-0.985845783496993,0.88162224699795,"cas5c","type I-C CRISPR-associated protein Cas5",0
"FO488_RS05640",632,0.0902,-0.4214,130.63,0.509,0.5514,0.3621,1.09431023933069,-0.290289265591365,2.13727330907712,"cas8c","type I-C CRISPR-associated protein Cas8c/Csd1",0
"FO488_RS05645",293,0.0717,-0.5222,127.01,0.5548,0.4947,0.4688,0.321857464976044,-0.776733182027917,1.95033110147352,"cas7c","type I-C CRISPR-associated protein Cas7/Csd2",0
"FO488_RS05650",205,0.0585,-0.5449,131.55,0.7194,0.4847,0.3889,-0.362885708124838,-0.055399706408014,-0.0567988329718801,"cas4","CRISPR-associated protein Cas4",0
"FO488_RS05655",343,0.0583,-0.3017,129.73,0.6405,0.5347,0.451,0.0445907445044012,-1.59361580912504,-0.139736163103108,"cas1c","type I-C CRISPR-associated endonuclease Cas1",0
"FO488_RS05660",96,0.0938,-0.6104,139.69,0.5426,0.5851,0.4118,1.80831142149582,-1.25907916028604,-1.60944620023369,"cas2","CRISPR-associated endonuclease Cas2",0
"FO488_RS05665",532,0.0695,-0.1419,129.7,0.6117,0.5049,0.4444,1.17292052503051,-0.413054275138073,1.08262657148369,"","AAA family ATPase",0
"FO488_RS05670",115,0.0522,-0.2861,124.34,0.5893,0.4107,0.3846,0.289208028183876,-0.457898241822665,-0.790790086119682,"","cytochrome c3 family protein",0
"FO488_RS05675",505,0.101,-0.14,126.55,0.5979,0.4536,0.4514,-0.789278962214068,-0.771803972062289,-0.0862307911024482,"","FAD-dependent oxidoreductase",0
"FO488_RS05680",532,0.0733,-0.2442,130.6,0.5344,0.4971,0.4126,0.909237975815811,-0.911191456492221,-0.288486599992354,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS05685",120,0.0917,-0.8217,132.57,0.4833,0.5,0.4138,2.07834100764238,-0.779532985256091,-4.46755009521492,"","cytochrome c3 family protein",0
"FO488_RS05690",519,0.0771,-0.0645,125.54,0.5657,0.512,0.4444,-0.565764991272883,-1.35056862684806,-0.788784667860474,"","FAD-dependent oxidoreductase",0
"FO488_RS05695",304,0.1316,-0.2993,126.56,0.7079,0.4467,0.5378,-1.30498977576945,-0.454188238567783,-0.581212132403341,"","hypothetical protein",0
"FO488_RS05700",544,0.0349,-0.0732,125.54,0.6527,0.5687,0.3442,0.149736821907801,-0.758993882819844,0.49288253483266,"","methyl-accepting chemotaxis protein",0
"FO488_RS05705",64,0.0156,-0.2563,129.49,0.6167,0.45,0.5294,0.315206564036788,-0.817052678654865,1.54980722084537,"","hypothetical protein",0
"FO488_RS05710",384,0.0677,-0.2154,128.15,0.6577,0.5256,0.4078,1.36953491522833,-0.376653502957693,1.462386923279,"","2-hydroxyacyl-CoA dehydratase",0
"FO488_RS05715",425,0.1012,-0.172,130.6,0.7246,0.5261,0.4779,1.05940358862782,-0.314781615817903,-0.0815618189915049,"","2-hydroxyacyl-CoA dehydratase",0
"FO488_RS05720",260,0.0462,0.1112,124.36,0.6827,0.5542,0.4861,0.236801268201225,0.133471125617845,0.727300109883717,"","CoA activase",0
"FO488_RS05725",273,0.0842,-0.3216,128.3,0.6,0.5245,0.4412,0.378183312601145,-0.759647424136981,-1.10932667885612,"","carbon monoxide dehydrogenase",0
"FO488_RS05730",259,0.0386,0.1432,124.78,0.6693,0.5578,0.473,-0.15359751463374,-0.251717111892105,1.26099853610245,"","AAA family ATPase",0
"FO488_RS05735",141,0.0851,-0.378,136.1,0.7424,0.4015,0.4419,-0.0178475180654952,-0.511707533437587,-1.49210800961557,"","hypothetical protein",0
"FO488_RS05740",427,0.1007,0.73,124.84,0.7956,0.4606,0.5077,-1.08968998787657,0.187512324264631,0.0396505456536533,"","MFS transporter",0
"FO488_RS05745",123,0.0569,-0.4886,130.19,0.6116,0.5785,0.4583,-0.102100285418488,-0.240719426743811,-1.06869911323834,"","helix-turn-helix transcriptional regulator",0
"FO488_RS05750",125,0.056,-0.0832,125.22,0.5565,0.5242,0.4,-0.0819685893551105,-0.734809418914691,2.99659028039667,"","hypothetical protein",0
"FO488_RS05755",294,0.0952,0.0139,122.22,0.6364,0.3846,0.4681,0.992569212790389,-1.87813063397308,1.75478460237394,"","hypothetical protein",0
"FO488_RS05760",301,0.0598,-0.906,132.47,0.6758,0.4676,0.3258,0.0193637425412265,-0.357883481832705,-0.673715850690167,"","hypothetical protein",0
"FO488_RS05765",82,0.0488,0.4793,125.49,0.7,0.4375,0.4074,-0.304134577086706,0.0277076391506615,0.987954866081529,"","hypothetical protein",0
"FO488_RS05770",146,0.0411,-0.5226,132.99,0.6434,0.5944,0.4516,2.85480774567654,-1.62833797040939,1.0017023942816,"","helix-turn-helix domain-containing protein",0
"FO488_RS05775",416,0.0938,-0.4531,132.29,0.6592,0.4502,0.4609,0.554350755197074,-0.0829612431060203,1.72583857888543,"","site-specific integrase",0
"FO488_RS05785",254,0.0591,-0.6665,123.85,0.8543,0.4453,0.3494,-0.485713505854701,-0.150709236276104,-0.939483580682181,"","SPOR domain-containing protein",0
"FO488_RS05790",562,0.0872,-0.195,127.98,0.8883,0.326,0.4208,-0.694878175559835,0.481216649264507,-1.05708114335993,"","arginine--tRNA ligase",0
"FO488_RS05795",44,0.0682,-0.8045,127.09,0.6977,0.2326,0.3,-0.626285236444586,0.432716754541271,-0.0202132319639797,"","hypothetical protein",0
"FO488_RS05800",96,0.1354,-0.3167,136.32,0.8438,0.3438,0.55,-1.30054038037651,1.37289644234656,-0.360079326276194,"","septum formation initiator family protein",0
"FO488_RS05805",314,0.0764,-0.2439,130.22,0.8609,0.351,0.5086,-0.94889866155708,0.358125324848738,-0.152832964852282,"","SDR family oxidoreductase",0
"FO488_RS05810",451,0.0754,-0.0643,126.58,0.8876,0.3486,0.4286,-0.445272084414969,0.232094693932153,-1.53184187266001,"","UDP-glucose/GDP-mannose dehydrogenase family protein",0
"FO488_RS05815",279,0.0573,-0.1065,127,0.8905,0.4416,0.3889,0.368007764695332,0.267689185627705,-0.18451563432109,"rsmI","16S rRNA (cytidine(1402)-2'-O)-methyltransferase",0
"FO488_RS05820",414,0.0483,-0.2488,128.14,0.8578,0.424,0.4286,0.806824817645017,0.119788297586707,-0.00577047696593699,"","N-acetylmuramoyl-L-alanine amidase",0
"FO488_RS05825",408,0.0784,0.0123,128.99,0.7764,0.505,0.4915,0.217142995008755,0.0938033990508655,0.557396933285858,"","ATP-binding protein",0
"FO488_RS05830",192,0.0781,0.0073,127.5,0.8142,0.4044,0.4107,0.498637301546302,0.800533634111999,0.881505936100519,"","TIGR00730 family Rossman fold protein",0
"FO488_RS05835",869,0.0621,-0.1313,128.22,0.9192,0.4145,0.3956,0.407105595720355,-0.168062132880101,-0.854639020789061,"mutS","DNA mismatch repair protein MutS",0
"FO488_RS05845",223,0.1211,0.0067,123.81,0.7945,0.3653,0.3548,-0.494144085878246,0.904405712046654,-0.155717143348073,"","porin family protein",0
"FO488_RS05850",78,0.0897,-0.0949,128.13,0.7867,0.36,0.4483,1.2840157443414,-1.47927701785949,-1.58053857871841,"","hypothetical protein",0
"FO488_RS05855",88,0.0682,-0.1182,125.3,0.7738,0.4524,0.2692,1.44950106653403,-1.40492867767528,-0.343427093180167,"","cytochrome c3 family protein",0
"FO488_RS05860",183,0.1639,-0.229,130.54,0.8079,0.4633,0.5323,-0.669334133350768,-0.266153441132094,-2.50067172084489,"","Slp/YeaY family lipoprotein",0
"FO488_RS05865",203,0.069,0.1143,123.17,0.8342,0.4352,0.3077,0.624751180796104,0.832761157021114,1.38249703253424,"wrbA","NAD(P)H:quinone oxidoreductase",0
"FO488_RS05870",662,0.068,0.3967,126.51,0.8954,0.4168,0.3453,-0.0242844054519549,0.450327219911795,-0.493291571562796,"","FUSC family protein",0
"FO488_RS05875",153,0.0523,-0.1007,127.68,0.84,0.42,0.4222,0.326859222400993,0.524751523475959,-0.347390855049525,"","MarR family transcriptional regulator",0
"FO488_RS05880",659,0.0698,0.0707,119.03,0.8812,0.3534,0.4069,-0.854284866829436,1.08210409355848,-0.783472769097951,"","hypothetical protein",0
"FO488_RS05885",133,0.1353,-0.5263,134.2,0.528,0.464,0.5143,-0.449760145487782,-2.92225266131975,-0.994555567443376,"","hypothetical protein",0
"FO488_RS05890",85,0.0941,-0.1518,129.08,0.3929,0.5357,0.3125,2.06479958523956,-2.14115369315792,2.39303548183285,"","hypothetical protein",0
"FO488_RS05895",75,0.0667,-0.5867,130.4,0.4861,0.5,0.5294,1.17344803906204,-2.74219955883468,3.14910510205807,"","AlpA family phage regulatory protein",0
"FO488_RS05900",333,0.1141,-0.5784,133.65,0.5975,0.4497,0.3636,-0.872996861654002,-0.499051190628026,-0.0263163137890753,"","replication initiation factor domain-containing protein",0
"FO488_RS05915",605,0.0612,-0.1296,127.73,0.853,0.4137,0.4323,0.129998459539549,-0.314415013107646,-1.24927389296303,"","diguanylate cyclase",0
"FO488_RS05920",116,0.0431,-0.0155,125.5,0.8609,0.3217,0.2927,-0.531258646793689,-0.105948692132936,-2.13229401604321,"","hypothetical protein",0
"FO488_RS05925",108,0.0185,-0.4796,127.17,0.8077,0.5288,0.3636,-1.19964393157907,1.19974999119029,-0.584320156957132,"","hypothetical protein",0
"FO488_RS05930",477,0.0503,0.0621,125.54,0.8073,0.4454,0.3182,-0.544740530346785,0.593269832394439,-0.23739899704908,"","PAS domain S-box protein",0
"FO488_RS05935",285,0.1053,0.1291,131.14,0.8014,0.4549,0.4615,-0.458477038745955,0.0266513885504115,-0.835203309989122,"","diguanylate cyclase",0
"FO488_RS05940",251,0.0837,-0.1598,129.45,0.791,0.4918,0.3662,-0.291468591640587,0.21518384326481,-0.235381429312209,"","hypothetical protein",0
"FO488_RS05945",613,0.1175,0.8592,125.56,0.8711,0.4107,0.4744,-0.32529952945027,0.692319809305832,-0.512107635080993,"","carbon starvation protein A",0
"FO488_RS05950",298,0.0705,-0.001,128.21,0.811,0.5326,0.3614,1.19023866911142,0.0826484033657598,0.679527982271795,"","LysR family transcriptional regulator",0
"FO488_RS05955",181,0.1105,-0.1238,127.93,0.7688,0.4046,0.4776,-0.240047858452612,-0.040037066673888,-1.63251739893857,"","hypothetical protein",0
"FO488_RS05965",170,0.0765,0.0753,128.23,0.8976,0.3916,0.3966,0.00646165337973895,-0.0638454650245616,-2.0412792162754,"","adenine phosphoribosyltransferase",0
"FO488_RS05970",324,0.0556,-0.4707,132.88,0.9209,0.3829,0.4848,-0.820475281075846,0.319897833671115,-0.982021079164197,"","sigma-70 family RNA polymerase sigma factor",0
"FO488_RS05975",219,0.0502,-0.0301,128.12,0.8957,0.3744,0.4118,0.55092626759288,-0.46315215180427,-0.953532707960682,"","protein-L-isoaspartate(D-aspartate) O-methyltransferase",0
"FO488_RS05980",246,0.0569,-0.0203,124.99,0.8661,0.3222,0.4022,-1.29193270603404,0.774351486941815,-2.50546369479245,"surE","5'/3'-nucleotidase SurE",0
"FO488_RS05985",327,0.0642,0.0761,126.58,0.8801,0.4984,0.4356,0.422041093743248,0.395045070993113,0.586846655772751,"","NAD(P)H-quinone oxidoreductase",0
"FO488_RS05990",176,0.0341,-0.0966,127.91,0.8686,0.4,0.3443,-0.111425567948684,-0.00548036247404919,0.0431773691025743,"","YkgJ family cysteine cluster protein",0
"FO488_RS05995",209,0.1244,-0.3364,132.53,0.8223,0.4162,0.4921,-0.607868166343354,0.315711028696429,0.657416569886353,"","hypothetical protein",0
"FO488_RS06000",392,0.0816,-0.1148,128.15,0.8987,0.4442,0.4,0.0263014398606295,-0.174366629858332,-0.338068282694308,"","class I SAM-dependent rRNA methyltransferase",0
"FO488_RS06005",338,0.0621,-0.0225,124.52,0.8689,0.5091,0.301,-0.723521245845093,0.312092648467575,-0.810764588872923,"ltaE","low-specificity L-threonine aldolase",0
"FO488_RS06010",193,0.0984,-0.2497,128.86,0.9126,0.4262,0.4516,-0.473166905810586,-0.357691006156704,0.733103414130615,"","nitroreductase family protein",0
"FO488_RS06015",451,0.0222,0.2237,119.94,0.8375,0.5011,0.2482,0.528021491762439,-0.437798322982721,0.0283317384137043,"","glycerate kinase",0
"FO488_RS06020",248,0.0766,-0.3363,131.19,0.822,0.3856,0.3864,1.20380603213668,0.215076332136922,-0.509191938147975,"","serine/threonine protein phosphatase",0
"FO488_RS06025",234,0.1197,-0.2415,130.57,0.7613,0.4234,0.4516,0.864243007049259,-0.325243103499894,0.00907356853185945,"","DUF1080 domain-containing protein",0
"FO488_RS06030",540,0.0759,-0.6985,128.77,0.8074,0.4086,0.4437,-0.829182045813814,-0.040395931155428,0.206405638541672,"","hypothetical protein",0
"FO488_RS06035",458,0.0611,-0.0891,127.98,0.8147,0.4308,0.336,-1.23287347846488,0.577431296527243,-0.953376706556615,"","HAMP domain-containing protein",0
"FO488_RS06040",227,0.0661,-0.1238,131.93,0.7919,0.4208,0.381,-0.912025104709154,0.355676885046239,-0.582345972245031,"","response regulator transcription factor",0
"FO488_RS06045",427,0.0726,-0.2461,129.37,0.8976,0.4524,0.3986,-0.181680338168916,0.255886500079397,-0.541473527754842,"","putative DNA modification/repair radical SAM protein",0
"FO488_RS06050",266,0.1165,-0.3331,131.78,0.8643,0.4845,0.3896,0.575045583730518,0.100384974988378,0.99757998594905,"","DNA metabolism protein",0
"FO488_RS06055",547,0.0256,-0.1536,124.6,0.8799,0.4221,0.3876,0.1973133640635,0.628591122723167,-0.418021183993895,"","methyl-accepting chemotaxis protein",0
"FO488_RS06060",141,0.0851,-0.3816,129.46,0.8759,0.3869,0.3878,-0.393569462651167,0.753890747108003,1.26862970119725,"","hypothetical protein",0
"FO488_RS06065",146,0.0274,-0.3308,124.11,0.8759,0.4759,0.25,0.062924454511962,0.762216084359628,0.168968743371257,"","hypothetical protein",0
"FO488_RS06070",235,0.0468,-0.3047,128.88,0.8728,0.4518,0.2754,-0.169951046815903,-0.0103969218252201,-1.87440900879475,"","response regulator transcription factor",0
"FO488_RS06075",462,0.0563,0.0426,124.66,0.8901,0.5179,0.3358,0.85907687344846,0.166334072307541,-0.153754635499666,"","HAMP domain-containing histidine kinase",0
"FO488_RS06080",360,0.0722,-0.0497,127.47,0.9042,0.3493,0.2603,0.83191629914579,0.749385550905099,-0.414558892157726,"","class I SAM-dependent methyltransferase",0
"FO488_RS06085",145,0.0966,0.1903,131.4,0.8296,0.3111,0.3469,0.406538234300756,0.602206366488232,-0.252579170521835,"","hypothetical protein",0
"FO488_RS06090",266,0.0677,-0.1335,123.81,0.8372,0.3876,0.3673,0.135358513150892,0.490055926422175,-0.0764742255173055,"","DNA-binding protein",0
"FO488_RS06095",225,0.0978,0.0689,125.7,0.8409,0.4818,0.3506,1.07190992752828,0.467829166988769,2.00245864239327,"queC","7-cyano-7-deazaguanine synthase QueC",0
"FO488_RS06100",121,0.0579,-0.657,124.47,0.7778,0.4188,0.2895,0.805673210856469,-0.337508709880442,0.72955639587692,"","hypothetical protein",0
"FO488_RS06105",295,0.0847,0.1258,129.56,0.8,0.4172,0.4257,-0.273426837757686,0.295241782270255,-0.913502774805439,"","GGDEF domain-containing protein",0
"FO488_RS06110",333,0.045,0.1255,121.58,0.9146,0.4116,0.3362,0.317852268495412,0.495260170710167,-0.486727639529801,"pta","phosphate acetyltransferase",0
"FO488_RS06115",395,0.081,-0.2516,127.55,0.8822,0.3848,0.3636,0.374769084226709,0.542994786270137,-0.0816733291036016,"trpB","tryptophan synthase subunit beta",0
"FO488_RS06120",204,0.0686,0.0525,126.45,0.8458,0.4129,0.3188,-0.340939234092923,0.208400002304982,-0.0659567340329899,"","phosphoribosylanthranilate isomerase",0
"FO488_RS06125",450,0.0822,-0.1542,127.08,0.8979,0.3527,0.4,-0.207517695744891,0.622951327354999,-0.30523074319712,"","TrpB-like pyridoxal phosphate-dependent enzyme",0
"FO488_RS06130",437,0.0595,0.246,123.96,0.8821,0.3939,0.5263,-0.766667969809183,0.405493610295251,-0.693465773944032,"","homoserine dehydrogenase",0
"FO488_RS06135",143,0.0559,-0.4587,131.67,0.8162,0.4412,0.4615,-0.530364230505337,1.12076343664929,0.455433190501035,"nusB","transcription antitermination factor NusB",0
"FO488_RS06140",154,0.0649,0.2084,122.97,0.8431,0.3856,0.4262,0.581025581991167,0.246133149734341,-0.783088343856616,"","6,7-dimethyl-8-ribityllumazine synthase",0
"FO488_RS06145",372,0.0403,0.1731,120.81,0.8877,0.3863,0.2868,-0.0474327272085331,0.512518369730659,0.22648342958419,"cbiD","cobalamin biosynthesis protein CbiD",0
"FO488_RS06150",210,0.0524,0.1348,121.67,0.9064,0.3793,0.3976,-0.168277782916439,0.791398963520598,0.347253880304923,"","precorrin-8X methylmutase",0
"FO488_RS06155",126,0.0476,-0.1698,130.25,0.8547,0.3846,0.3256,0.601591355513798,0.335699611004269,0.600544904639012,"","sirohydrochlorin cobaltochelatase",0
"FO488_RS06160",142,0.1268,1.1162,127.76,0.3261,0.4493,0.4182,1.76370255882465,-4.92126300014607,0.955961308890475,"","hypothetical protein",0
"FO488_RS06165",80,0.125,-0.4313,132.69,0.5195,0.5455,0.6111,1.05071334798891,-1.42356563859784,1.4185866803281,"","DUF2442 domain-containing protein",0
"FO488_RS06170",87,0.1264,-0.2161,134.93,0.4512,0.5244,0.52,0.464966789495275,-1.28936574655212,-0.0337517476958562,"","DUF4160 domain-containing protein",0
"FO488_RS06175",652,0.0629,-0.1419,126.33,0.8786,0.3882,0.3407,-0.125193880830359,0.0981899374318514,-0.179666252335359,"nuoG","NADH-quinone oxidoreductase subunit NuoG",0
"FO488_RS06185",424,0.0802,-0.0153,126.28,0.8856,0.3625,0.375,0.066619201768848,0.518556269007707,-0.571470998394491,"nuoF","NADH-quinone oxidoreductase subunit NuoF",0
"FO488_RS06190",156,0.0513,0.0699,126.08,0.9333,0.3667,0.3265,-0.481739208796139,0.635409882686108,-0.712000579973156,"nuoE","NADH-quinone oxidoreductase subunit NuoE",0
"FO488_RS06195",380,0.0947,-0.1855,127.47,0.8811,0.4081,0.3704,-0.132820190295594,0.00299288774366869,-0.798852794136458,"hemW","radical SAM family heme chaperone HemW",0
"FO488_RS06205",94,0.0213,-0.4372,130.11,0.8242,0.5055,0.3462,1.06869178988252,0.471575383559248,0.30083175801671,"","DUF507 family protein",0
"FO488_RS06210",85,0.0824,-0.5706,133.15,0.8171,0.4268,0.4091,-0.676496233910612,0.820746608775042,-0.419021443786686,"","DUF507 family protein",0
"FO488_RS06215",292,0.089,-0.2842,130.43,0.8936,0.4858,0.519,0.365612258959554,0.710440369630394,0.628231602055788,"","ATP-binding protein",0
"FO488_RS06220",709,0.1142,-0.3583,128.9,0.8491,0.4862,0.3358,0.206682643665863,0.209198332887245,-0.0785528023741099,"","transglycosylase SLT domain-containing protein",0
"FO488_RS06225",326,0.0675,-0.0954,128.88,0.8377,0.4448,0.4554,-0.161340046846145,0.0258694309976872,-1.16120196120387,"","response regulator",0
"FO488_RS06230",125,0.104,-0.4376,131.39,0.8376,0.4786,0.3947,0.3140244141123,-1.27193833640958,-1.8542076233025,"hisI","phosphoribosyl-AMP cyclohydrolase",0
"FO488_RS06235",290,0.0655,-0.0762,128.04,0.8732,0.4493,0.3936,1.36406557013712,-0.698250354687285,-0.227597260911752,"","ATP phosphoribosyltransferase",0
"FO488_RS06240",64,0.0625,-0.8172,129.92,0.8387,0.3226,0.2632,-0.763316802165814,-0.74065257780754,-3.21093870566394,"","hypothetical protein",0
"FO488_RS06245",298,0.057,-0.1164,126.36,0.8636,0.4965,0.3023,0.214174134990601,-0.205376275102662,-0.111788786571672,"","RluA family pseudouridine synthase",0
"FO488_RS06250",142,0.007,-0.8211,123.51,0.6642,0.4526,0.225,1.23936531328115,0.797682415149106,0.107561920098911,"","hypothetical protein",0
"FO488_RS06255",259,0.0656,0.0726,126.76,0.8835,0.4458,0.4516,0.952974295510017,1.29180419975664,0.778383378136367,"","SDR family oxidoreductase",0
"FO488_RS06260",223,0.0314,-0.6242,118.15,0.7511,0.5204,0.4412,-1.62899979874877,-1.28420700187282,-0.578638252537766,"","RNA-binding protein",0
"FO488_RS06275",132,0.0833,0.0462,125.58,0.6748,0.626,0.4706,0.252805791339107,0.528445166905036,0.939828368883173,"","DUF2917 domain-containing protein",0
"FO488_RS06280",533,0.0488,-0.0246,124.16,0.8445,0.4338,0.3944,-0.00990534335014069,0.121923389231993,-0.319524378027237,"","methyl-accepting chemotaxis protein",0
"FO488_RS06285",105,0.0476,-0.5095,130.75,0.7959,0.5306,0.5833,0.135316557097206,0.271678920399935,2.86740719466623,"","hypothetical protein",0
"FO488_RS06290",398,0.0553,-0.2445,127.97,0.8571,0.439,0.4917,-0.388084808248666,0.438534020230572,-0.42967933006126,"","PAS domain-containing protein",0
"FO488_RS06295",196,0.0867,-0.0883,127.81,0.7853,0.445,0.5741,-2.05614885083182,0.782748015907128,-0.938500442115271,"","DUF4410 domain-containing protein",0
"FO488_RS06300",912,0.0899,-0.332,129.01,0.8198,0.5068,0.3645,0.852701007472637,0.0642120063302117,0.10731162636625,"","tetratricopeptide repeat protein",0
"FO488_RS06310",228,0.1009,-0.1886,130.31,0.3511,0.5378,0.4364,2.36232881173628,-3.59025038813012,-0.353145759027906,"","hypothetical protein",0
"FO488_RS06315",263,0.0494,-0.1281,124.05,0.3668,0.4903,0.4583,3.39714257069619,-2.8633234315553,2.87161513723486,"","hypothetical protein",0
"FO488_RS06325",696,0.1078,-0.3978,130.13,0.8848,0.353,0.4561,-0.967187470915429,0.231375462433136,-0.945806610053835,"","LPS-assembly protein LptD",0
"FO488_RS06330",424,0.059,0.2347,122.77,0.8575,0.3599,0.3247,0.327745233504826,-0.0466129988877087,-0.735898602961245,"","bifunctional folylpolyglutamate synthase/dihydrofolate synthase",0
"FO488_RS06335",283,0.0601,-0.1223,127.23,0.8401,0.4387,0.3939,0.986357757648132,0.655418433895673,0.50941442680684,"","acetyl-CoA carboxylase carboxyltransferase subunit beta",0
"FO488_RS06340",266,0.0489,0.1613,123.69,0.8263,0.3436,0.3407,0.31967147783894,-0.134501209851755,-0.480020544632624,"","tryptophan synthase subunit alpha",0
"FO488_RS06345",700,0.0229,0.0611,124.55,0.8891,0.3743,0.4769,0.105020852451375,0.317305372863512,-0.717225050762159,"","HAMP domain-containing protein",0
"FO488_RS06350",165,0.0667,0.2091,128.5,0.8344,0.4294,0.434,0.209881209620777,0.230272707125554,-1.21613314663864,"","LEA type 2 family protein",0
"FO488_RS06355",214,0.0421,-0.3785,128.52,0.7573,0.3447,0.3582,0.273861448699433,-0.761517380776295,-1.26713034100011,"","lytic transglycosylase domain-containing protein",0
"FO488_RS06360",350,0.1514,0.9114,126.73,0.8665,0.3769,0.553,-0.918006245444956,0.550228720868058,-0.709717830300314,"cydB","cytochrome d ubiquinol oxidase subunit II",0
"FO488_RS06365",447,0.1342,0.4682,129.95,0.8502,0.3575,0.509,-0.387948468287585,0.952745797739523,0.188855051707298,"","cytochrome ubiquinol oxidase subunit I",0
"FO488_RS06370",133,0.0602,0.1436,126.2,0.7077,0.3846,0.3864,-0.782566790852358,0.568296885881861,1.68409576012496,"","Rrf2 family transcriptional regulator",0
"FO488_RS06375",361,0.0471,0.1294,123.81,0.8835,0.3381,0.4058,-0.945218630706826,0.89684548673498,-1.07148698000577,"","6-phosphofructokinase",0
"FO488_RS06380",282,0.1312,0.6904,132.19,0.8797,0.3158,0.6207,-1.38840789344117,1.41611557384529,-0.280608396425542,"tatC","twin-arginine translocase subunit TatC",0
"FO488_RS06385",56,0.0893,0.225,123.44,0.7091,0.3818,0.48,-1.87046707199429,1.70147934716248,-0.471150714306478,"","twin-arginine translocase TatA/TatE family subunit",0
