"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"COCOR_RS06670",235,0.0553,-0.1715,127.39,0.9095,0.5388,0.3846,-0.492641931864175,0.0310284250864169,-0.282658535620474,"nth","endonuclease III",0
"COCOR_RS06675",340,0.0412,-0.1444,124.25,0.982,0.521,0.3077,-0.831260575219709,-0.0844410413597337,0.727777261811435,"","low-specificity L-threonine aldolase",0
"COCOR_RS06680",338,0.0533,-0.3364,125.89,0.9538,0.44,0.1863,-0.602785020339476,-0.63796941013341,1.15603717048593,"","M23 family peptidase",0
"COCOR_RS06685",88,0.0682,-0.6045,129.95,0.9294,0.5765,0.64,-0.740679640440738,-0.361105444241642,-0.000921867351373821,"","HU family DNA-binding protein",0
"COCOR_RS06690",424,0.033,-0.1142,121.54,0.9287,0.4798,0.2685,-0.244004541144273,0.212814741390235,0.5230804548086,"","hypothetical protein",0
"COCOR_RS06695",369,0.1003,-0.0542,128.66,0.9312,0.4928,0.3832,-0.0827142536222566,0.604193030843891,-0.161409417304196,"","alpha/beta hydrolase",0
"COCOR_RS06700",283,0.1131,0.6311,124.39,0.9478,0.4254,0.4842,0.174965506127824,-0.618722865271587,0.427224154095495,"pssA","CDP-diacylglycerol--serine O-phosphatidyltransferase",0
"COCOR_RS06705",420,0.0524,0.1588,123.26,0.8971,0.4363,0.2687,0.120368293922911,-0.814858147951341,0.626396188459938,"","competence damage-inducible protein A",0
"COCOR_RS06710",498,0.1325,0.3478,128.53,0.9275,0.4741,0.494,0.174920141324735,-0.0573616395835449,0.119560667860287,"","hypothetical protein",0
"COCOR_RS06715",172,0.0698,-0.6314,131.34,0.8614,0.4699,0.3958,0.579069497344038,-0.104344739780347,-0.945969354442179,"","DUF1285 domain-containing protein",0
"COCOR_RS06720",340,0.0412,0.0476,123.12,0.9096,0.5512,0.3895,-0.0445391796124036,0.15979049858479,0.0444215628107491,"recA","recombinase RecA",0
"COCOR_RS06725",458,0.0677,0.0489,125.95,0.8629,0.4607,0.3986,-0.0153910945089834,0.650801903703348,0.00687648933099763,"","NAD(P)/FAD-dependent oxidoreductase",0
"COCOR_RS06730",544,0.0478,-0.0783,126.02,0.8752,0.5142,0.3856,1.56665875855852,0.070110088658524,-0.164914235933001,"","ATP-binding protein",0
"COCOR_RS06735",170,0.0412,-0.1571,125.42,0.9212,0.5212,0.5192,0.190427890528906,-0.366652678540932,-0.479148110984902,"","biopolymer transporter ExbD",0
"COCOR_RS06740",136,0.0147,-0.1456,125.97,0.9015,0.5682,0.4054,0.642027673427164,-0.0777543424995903,0.341536005002365,"","biopolymer transporter ExbD",0
"COCOR_RS06745",224,0.0625,0.4174,122.99,0.9439,0.4486,0.5,-0.295999926286834,-0.878996367831487,0.8684720520373,"","flagellar motor protein MotA",0
"COCOR_RS06750",247,0.0405,-0.2858,123.83,0.8306,0.6116,0.5067,-0.773908349280452,0.116513153594713,-0.333558855671789,"","energy transducer TonB",0
"COCOR_RS06755",1064,0.1034,-0.3162,126.47,0.9053,0.4383,0.5991,-0.564794332969683,-0.827160327036362,0.308471662738085,"","TonB-dependent receptor",0
"COCOR_RS06760",269,0.1004,-0.1736,124.23,0.8962,0.5115,0.6053,-0.0929997705837702,0.273896894946017,-0.993222190827763,"","hypothetical protein",0
"COCOR_RS06765",513,0.0663,-0.2468,128.58,0.899,0.5616,0.375,1.38050801051662,0.234335437458902,-0.557804976033136,"","radical SAM protein",0
"COCOR_RS06770",311,0.0643,-0.3965,129.72,0.9801,0.5482,0.3457,-0.92617213132376,-0.407480305195259,0.718689796269187,"","hypothetical protein",0
"COCOR_RS06775",210,0.0762,-0.4229,127.66,0.922,0.4146,0.2603,0.732864320336473,-1.48826251248499,0.957653252782942,"","hypothetical protein",0
"COCOR_RS06780",207,0.0386,-0.3763,124.09,0.955,0.46,0.1562,-0.916284443493194,-1.13627759827233,1.05832885359318,"","DUF4920 domain-containing protein",0
"COCOR_RS06785",142,0.1197,0.6303,129.81,0.9407,0.4741,0.4894,0.631478648452243,1.51139671870041,-1.04111223387882,"","DUF2752 domain-containing protein",0
"COCOR_RS06790",191,0.0681,0.9063,122.11,0.9839,0.4785,0.3019,-0.00349886017293354,-0.344763949867203,0.825171186207582,"","glycerol-3-phosphate acyltransferase",0
"COCOR_RS06795",408,0.0588,-0.2875,126.66,0.9345,0.4458,0.3382,-0.89625934739985,-0.943696092626114,0.575622360430107,"","RNA methyltransferase",0
"COCOR_RS06800",93,0.1075,-0.5462,133.23,0.9438,0.427,0.3871,-0.693986266678404,-0.61392498258454,1.36209718955723,"","antibiotic biosynthesis monooxygenase",0
"COCOR_RS06805",1093,0.0439,-0.176,125.37,0.9561,0.4618,0.337,-1.01070136437493,-1.30702339329403,0.544053685304441,"","DNA translocase FtsK",0
"COCOR_RS06810",114,0.0526,-0.7412,130.99,0.9633,0.4587,0.3448,-1.24284205200615,-0.470757831825045,0.991447275193527,"","hypothetical protein",0
"COCOR_RS06815",94,0.0213,0.1181,123.71,0.9255,0.5851,0.3333,0.08472481516402,-0.276030163654918,-0.795480778462242,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC",0
"COCOR_RS06820",486,0.0761,-0.0924,125.1,0.9601,0.5084,0.3618,-0.376697817056048,0.391840637651771,0.24629220397893,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA",0
"COCOR_RS06825",480,0.0729,-0.295,127.94,0.9658,0.4936,0.4397,-1.14917641220331,-0.404283179699537,0.556279875825296,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB",0
"COCOR_RS06830",110,0.0636,-0.2627,129.71,0.8641,0.5243,0.36,1.21908540792468,-0.676262856932956,-2.50842509579634,"","hypothetical protein",0
"COCOR_RS06835",344,0.093,-0.2637,128.63,0.9458,0.4578,0.3929,0.0636248256329809,-0.714328558300515,0.567938456258946,"","carbon-nitrogen hydrolase family protein",0
"COCOR_RS40575",280,0.1071,-0.4121,128.71,0.8801,0.4757,0.4815,-0.093096480005448,-0.0174305783065497,-1.99617666923564,"","hypothetical protein",0
"COCOR_RS06845",319,0.094,-0.4489,131.43,0.9677,0.4645,0.4519,-0.653001191739234,-0.448027959121205,0.663639436491532,"","isopenicillin N synthase family oxygenase",0
"COCOR_RS06850",678,0.0472,-0.1406,125.04,0.9395,0.5582,0.2793,0.167218254320761,0.347547847090171,-0.0269401626699682,"","serine/threonine protein kinase",0
"COCOR_RS06855",118,0.0424,-0.2924,123.9,0.9224,0.4655,0.5484,-1.96898807599141,-1.59265302052514,-0.0118081560718444,"","lipoprotein",0
"COCOR_RS06860",101,0.0594,-0.4624,127.71,0.9,0.48,0.3939,-1.50675266632221,-0.947635104763364,-0.328518859358753,"rplU","50S ribosomal protein L21",0
"COCOR_RS06865",90,0.0667,-0.5511,124.85,0.8667,0.4667,0.5429,2.08799459759016,-3.20526292565145,-0.208095818691204,"","50S ribosomal protein L27",0
"COCOR_RS06870",439,0.0501,-0.4597,124.69,0.9443,0.5383,0.4041,-1.10783345577966,-0.994837962470183,-0.435207355972431,"","GTPase ObgE",0
"COCOR_RS06875",226,0.0973,-0.3628,130.86,0.9452,0.4475,0.5135,0.0483986309035596,-1.45223554703867,-0.363890251756777,"","TrmH family RNA methyltransferase",0
"COCOR_RS06880",261,0.0766,-0.4088,125.92,0.9646,0.5157,0.375,0.0317296311456435,-0.624684365768988,0.351952013191728,"","outer membrane lipoprotein carrier protein LolA",0
"COCOR_RS06885",471,0.0467,-0.0843,122.36,0.9376,0.5806,0.2583,0.0203245878534269,0.266187531462083,0.245381001557519,"","hypothetical protein",0
"COCOR_RS06890",474,0.0591,-0.4222,130.48,0.9589,0.5433,0.4667,-1.49276400599553,-0.192841586763517,0.927113490849675,"rimO","30S ribosomal protein S12 methylthiotransferase RimO",0
"COCOR_RS06895",370,0.0676,-0.1262,124.25,0.9109,0.4596,0.3478,0.258394282375783,-0.0761812111600866,0.663912941705131,"","hypothetical protein",0
"COCOR_RS06900",164,0.0427,-0.5439,130.67,0.9321,0.4444,0.5,-0.518839416406124,-0.983458613665677,-0.264599564580563,"","YajQ family cyclic di-GMP-binding protein",0
"COCOR_RS06905",545,0.0422,-0.1055,126.89,0.9457,0.4382,0.3253,-0.430660015854223,-0.389237876215576,0.358042800564152,"","RNase J family beta-CASP ribonuclease",0
"COCOR_RS06910",131,0.0382,-0.1748,127.56,0.969,0.7054,0.3333,0.272475837502865,0.0415868289770187,-0.56889395577603,"","BlaI/MecI/CopY family transcriptional regulator",0
"COCOR_RS06915",529,0.0756,0.1495,127.1,0.898,0.6529,0.3966,0.472068412572503,1.76992787631483,-1.11266359531799,"","tail length tape measure protein",0
"COCOR_RS06920",265,0.0377,0.0981,122.82,0.9219,0.5469,0.321,-0.935748961893216,-0.375140319200516,-0.426043841096324,"","hypothetical protein",0
"COCOR_RS06925",939,0.049,-0.212,127.54,0.948,0.5287,0.3,-0.707617194100944,-0.0476527015962341,0.652863650987034,"","ATPase AAA",0
"COCOR_RS06930",179,0.0838,-0.4,134.09,0.9529,0.4412,0.3636,-0.325748437917313,-0.728706695219773,1.00994490203513,"","HNH endonuclease",0
"COCOR_RS06935",322,0.0466,0.096,123.23,0.9465,0.5818,0.3086,0.37840000567109,0.384312834279784,0.319966000777789,"","quinone oxidoreductase",0
"COCOR_RS06940",424,0.1038,0.7642,124.01,0.9501,0.5536,0.4153,0.398161532768249,0.607954489030022,-0.0941682845741543,"","MFS transporter",0
"COCOR_RS06945",164,0.0427,-0.4451,128.5,0.8951,0.4568,0.3269,0.96535722585104,-1.3514183034952,-0.781870149025083,"","MarR family transcriptional regulator",0
"COCOR_RS06950",371,0.0916,-0.086,127.32,0.9522,0.5197,0.466,0.245613898595419,0.285279155210118,-0.322254299541091,"","homoserine O-acetyltransferase",0
"COCOR_RS06955",656,0.0884,-0.3541,127.7,0.9796,0.4608,0.4245,-1.11266611066372,-0.663449746066025,0.888792962568399,"","S9 family peptidase",0
"COCOR_RS06960",148,0.1081,-0.2568,125.16,0.9577,0.3662,0.4182,-0.874141808576493,-0.534507988097872,0.874531316710624,"","GFA family protein",0
"COCOR_RS06965",550,0.0855,-0.2376,126.63,0.954,0.3985,0.327,-0.595186334531744,-0.687505603931531,1.19800603003096,"","FAD-binding dehydrogenase",0
"COCOR_RS06970",76,0,-0.825,126.9,0.9577,0.493,0.1667,-1.82281222517865,-0.493315187007576,-0.21212406259943,"","DUF1059 domain-containing protein",0
"COCOR_RS06975",233,0.1116,-0.3052,129.28,0.96,0.4578,0.4211,-0.351221911253226,-0.950502407063076,0.384640669885431,"","class I SAM-dependent methyltransferase",0
"COCOR_RS06980",187,0.123,-0.3663,132.45,0.9598,0.5172,0.4727,-0.158208365544153,0.72114573096184,0.239455822606437,"","DNA-3-methyladenine glycosylase I",0
"COCOR_RS06985",485,0.0598,-0.0802,125.55,0.9298,0.4936,0.3922,-0.108511620678569,-0.250565936130852,0.0866611068138833,"","TAP domain-containing protein",0
"COCOR_RS06990",127,0.0866,0.3024,126.69,0.9091,0.4793,0.4667,0.289544891380283,0.555308166550206,-1.09973737214031,"","VOC family protein",0
"COCOR_RS06995",359,0.0251,0.0981,123.13,0.932,0.6346,0.2133,1.0129989818253,0.453838303468455,-0.908571217282877,"","hypothetical protein",0
"COCOR_RS07000",403,0.1042,-0.2588,124.21,0.9587,0.3773,0.5355,-0.661877954339344,-0.913629388992862,0.749728595422735,"","chitinase",0
"COCOR_RS07005",292,0.0514,-0.8866,124.6,0.951,0.486,0.4176,-1.17241397070585,-0.250485271811362,0.432415753774854,"","hypothetical protein",0
"COCOR_RS07010",247,0.1053,-0.1134,128.53,0.9496,0.4622,0.3288,-1.13056369765954,-0.00379891839483482,0.45073429482003,"","thiazole biosynthesis protein ThiJ",0
"COCOR_RS07015",122,0.0738,-0.1131,129.28,0.8917,0.475,0.4722,-0.348011809926774,-0.969298256053872,-1.48992278860663,"","carboxypeptidase regulatory-like domain-containing protein",0
"COCOR_RS07020",233,0.0687,-0.3292,130.82,0.9561,0.4693,0.3485,-1.55044027275956,-0.92510960292264,0.733536827903144,"","DNA-binding response regulator",0
"COCOR_RS07025",613,0.0555,-0.1768,128.32,0.9379,0.5671,0.3546,0.32546096984601,0.692079927430285,-0.0237836794109018,"","sensor histidine kinase",0
"COCOR_RS07030",672,0.0729,-0.2376,126.82,0.9516,0.4387,0.4267,-0.681861585810046,-0.77887333987366,0.636057251745846,"","VWA domain-containing protein",0
"COCOR_RS07035",537,0.0782,-0.0652,127.89,0.9521,0.5057,0.462,-0.0657816073052089,0.179639312988302,0.550397546275036,"","NADP-dependent glyceraldehyde-3-phosphate dehydrogenase",0
"COCOR_RS07040",165,0.0909,-0.3376,130.07,0.9371,0.4654,0.5,0.601348906413763,-1.12520689417212,-0.657238317545835,"","Folate biosynthesis protein",0
"COCOR_RS07045",232,0.0388,0.169,123.97,0.9464,0.4732,0.3729,0.0672058769012276,-0.25477624503018,0.368198095393007,"","NAD(P)-dependent oxidoreductase",0
"COCOR_RS07050",138,0.0725,-0.337,129.18,0.9037,0.4148,0.4146,-0.147870255942403,0.750056469143092,-0.537078007656663,"queD","6-carboxytetrahydropterin synthase QueD",0
"COCOR_RS07055",563,0.087,-0.0249,124.23,0.9575,0.4325,0.3687,-0.695692768619613,-0.812643908903126,0.897930244269414,"","PA14 domain-containing protein",0
"COCOR_RS07060",133,0.0902,-0.1977,128.31,0.9194,0.4516,0.2821,0.0324257238407815,-0.816806993795274,0.389167182347926,"","SRPBCC domain-containing protein",0
"COCOR_RS07065",104,0.0769,-0.7394,134.89,0.8824,0.5196,0.4167,2.00066541578989,0.0805030205640643,-0.476773253543989,"","ArsR family transcriptional regulator",0
"COCOR_RS07070",194,0.0876,0.0165,132.95,0.9194,0.4785,0.3636,-0.32431140929811,-0.176665385776435,0.401434311844271,"","hypothetical protein",0
"COCOR_RS07075",332,0.1054,-0.1136,124.99,0.8846,0.4423,0.3964,-0.931569820321563,1.53920137638043,0.414797182917886,"","PHB depolymerase family esterase",0
"COCOR_RS07080",270,0.0519,-0.0822,125.48,0.9046,0.5382,0.3333,0.65843836475124,0.969400353409904,-0.031869623406479,"","alpha/beta hydrolase",0
"COCOR_RS07085",213,0.0376,0.0526,124.78,0.9378,0.6364,0.3721,0.992580767422347,0.702152595918295,-0.762758597746878,"","TetR/AcrR family transcriptional regulator",0
"COCOR_RS07090",562,0.0712,-0.387,130.98,0.8913,0.512,0.5041,0.401858380440884,0.506467066974007,-0.42413372252939,"","hypothetical protein",0
"COCOR_RS07095",259,0.0734,0.0116,127.6,0.8715,0.5743,0.3188,-0.312815444788197,1.12434796593766,-0.181849343328936,"","hypothetical protein",0
"COCOR_RS07100",747,0.083,-0.3391,128.68,0.9276,0.5209,0.3558,0.000955137274828134,0.0697000939817113,0.102051689759913,"","hypothetical protein",0
"COCOR_RS07105",414,0.0894,-0.5744,129.96,0.9602,0.4527,0.4926,-0.556613315283944,-0.207055613209894,0.608767691641892,"","hypothetical protein",0
"COCOR_RS07110",99,0.0707,0.0566,117.17,0.883,0.4362,0.3514,0.937313217586424,0.696156049815772,0.0091860536038086,"","hypothetical protein",0
"COCOR_RS07115",509,0.053,-0.2143,127.08,0.9209,0.4483,0.3923,-1.05239982517095,0.012048956449262,1.01440339152316,"","hypothetical protein",0
"COCOR_RS07120",300,0.07,-0.002,126.71,0.939,0.4949,0.3049,0.0319829349622471,0.129521442354739,0.650984602681401,"","LysR family transcriptional regulator",0
"COCOR_RS07125",370,0.0946,-0.2868,127.59,0.9237,0.5,0.4173,-0.175187010296616,0.0257611035939281,-0.216475333532197,"","aldo/keto reductase",0
"COCOR_RS07130",405,0.0938,-0.2842,127.71,0.8805,0.4286,0.3197,-0.00379012926307371,-0.319818189971325,1.09666083666773,"","hypothetical protein",0
"COCOR_RS07135",161,0.0497,0.1168,123.43,0.8974,0.3846,0.3725,-0.0986541632412851,0.0986982009476677,0.309137618962342,"","(2Fe-2S)-binding protein",0
"COCOR_RS07140",719,0.0584,0.0643,124.77,0.9152,0.4239,0.3347,-0.673438587344323,-0.829533870635723,0.282903954709418,"","xanthine dehydrogenase family protein molybdopterin-binding subunit",0
"COCOR_RS07145",918,0.0447,-0.1903,123.06,0.8831,0.5116,0.289,0.331433525441235,0.51854081014756,-0.00242139387602856,"","hypothetical protein",0
"COCOR_RS07150",231,0.0563,-0.0377,126.44,0.9631,0.5023,0.2982,-0.123899342977102,-0.639384259279959,0.586797574045683,"","hypothetical protein",0
"COCOR_RS07155",90,0.0444,0.3411,123.5,0.8182,0.5795,0.3158,1.19053961074627,1.58329809762723,-1.29597271726376,"","hypothetical protein",0
"COCOR_RS07160",599,0.0718,0.2905,126.67,0.9556,0.5675,0.3857,0.0336603456116407,-0.203888683384402,-0.699403675954368,"","peptidase domain-containing ABC transporter",0
"COCOR_RS07165",993,0.1037,-0.2471,131.99,0.9532,0.5073,0.448,-0.532681059736124,-0.0958929991140582,0.421136356512473,"","DUF1611 domain-containing protein",0
"COCOR_RS07170",71,0.0845,-0.4887,122.61,0.8857,0.4143,0.4444,1.38889957938223,0.357793563278973,-0.286511750888928,"","hypothetical protein",0
"COCOR_RS07175",72,0.1667,-0.4681,127.24,0.9412,0.2941,0.4828,-1.07640434677334,-1.85598957384775,-0.75343397085092,"","hypothetical protein",0
"COCOR_RS07180",72,0.1111,-0.4694,127.44,0.9714,0.3571,0.5938,-1.7985116885825,-1.0292688029346,0.933953461302018,"","hypothetical protein",0
"COCOR_RS07185",263,0.0494,-0.1194,127.31,0.8526,0.4462,0.4627,1.22964829728015,-0.162906461513192,-0.703845016161854,"","hypothetical protein",0
"COCOR_RS07190",167,0.0898,0.8593,122.33,0.9241,0.4114,0.3636,0.370568379329541,-0.0788042870561068,0.141468947740169,"","hypothetical protein",0
"COCOR_RS07195",303,0.0528,-0.0729,127.84,0.9017,0.478,0.369,0.77158371356491,0.134021611044774,0.397300265206065,"","class I SAM-dependent methyltransferase",0
"COCOR_RS07200",482,0.1058,-0.0612,123.56,0.8929,0.4561,0.3975,-0.184062611324319,0.799158295764042,0.381895156681818,"","hypothetical protein",0
"COCOR_RS07205",491,0.0957,-0.0411,124.32,0.8653,0.4547,0.4444,0.679888571009312,0.888967720584804,-0.852472833201104,"","hypothetical protein",0
"COCOR_RS07210",254,0.0945,0.0508,131.2,0.9342,0.4444,0.3247,-1.15120955582054,0.0838826075602612,1.0377024162786,"","hypothetical protein",0
"COCOR_RS07215",373,0.1099,0.6668,128.21,0.9553,0.4777,0.6134,-0.238990246369565,0.361836748344701,0.189492011338294,"","ABC transporter permease",0
"COCOR_RS07220",933,0.0697,0.1368,125.8,0.9424,0.4313,0.4314,-0.397419115672749,-0.735841535289782,0.24596807437993,"","ABC transporter ATP-binding protein/permease",0
"COCOR_RS07225",335,0.0507,-0.1976,126.82,0.9091,0.503,0.3736,0.712184861136085,-0.435826546474293,-0.155070168759388,"","membrane protein",0
"COCOR_RS07230",533,0.0769,-0.1366,126.74,0.9149,0.4836,0.4037,-0.078053566130315,-0.258891237793642,-0.385911426231389,"","RND efflux system, outer membrane lipoprotein, NodT",0
"COCOR_RS07235",265,0.1057,-0.6325,135.52,0.881,0.496,0.4568,0.0186911350114439,0.782826354070857,0.0483445783830526,"ppk2","polyphosphate kinase 2",0
"COCOR_RS41745",270,0.0704,-0.1596,126.63,0.9139,0.397,0.3012,-0.768709850922124,-0.402147732691197,0.914443304122633,"","hypothetical protein",0
"COCOR_RS07245",353,0.051,0.038,124.11,0.8957,0.4348,0.3645,0.796814319241909,-0.173092869407528,0.178875822824759,"","fructose-bisphosphate aldolase class I",0
"COCOR_RS07250",821,0.0865,-0.3811,129.39,0.9466,0.4346,0.516,-0.464264627361452,-1.02171936084606,-0.0518672876790382,"","phosphoketolase",0
"COCOR_RS07255",689,0.0726,-0.1866,123.04,0.939,0.3958,0.417,-0.965882138560316,-0.832724943779948,0.644377447415542,"","hypothetical protein",0
"COCOR_RS07260",559,0.0841,-0.1569,126.62,0.9052,0.4535,0.3506,-0.0496054507667201,0.217812398617241,0.0609604034609269,"","aminopeptidase",0
"COCOR_RS07265",312,0.0513,0.5949,121.06,0.957,0.4967,0.4062,-1.0855842368762,-0.0315329955739245,0.632331987862794,"","DUF808 domain-containing protein",0
"COCOR_RS07270",1019,0.0618,-0.1771,127.46,0.9374,0.4985,0.3926,-0.264398056195494,-0.020269642676651,0.398459349542729,"","two-component system sensor histidine kinase/response regulator",0
"COCOR_RS07275",133,0.1353,0.7053,123.11,0.9274,0.3145,0.541,0.346853959308894,-0.960654950132304,-0.346350016188989,"","DoxX family protein",0
"COCOR_RS07280",270,0.0889,-0.2078,126.14,0.9331,0.4134,0.3804,0.409801136127031,0.454972325880447,0.860860354662698,"","hypothetical protein",0
"COCOR_RS07285",376,0.0691,-0.0495,126.12,0.8937,0.3433,0.3254,0.164379864657804,-1.04488681062782,-0.7280478706549,"","gfo/Idh/MocA family oxidoreductase",0
"COCOR_RS07290",154,0.0779,-0.3662,128.47,0.9041,0.5068,0.3261,-0.562703992238287,1.3977518514634,0.728081096002219,"","ribonuclease HI",0
"COCOR_RS07295",226,0.0973,-0.4677,132.49,0.8423,0.4775,0.3971,1.83402436175321,0.790110867228069,-0.823716132071588,"","DUF72 domain-containing protein",0
"COCOR_RS40580",182,0.1154,-0.2797,127.08,0.8671,0.4393,0.4912,-0.654770112912506,1.25258939224351,-1.39081855406063,"","hypothetical protein",0
"COCOR_RS07305",410,0.0585,0.0368,117.63,0.8941,0.4803,0.408,0.645282546111911,0.270474279223225,-0.0434593866819335,"","collagen-like protein",0
"COCOR_RS07310",189,0.0529,-0.0328,125.4,0.8681,0.4835,0.2889,-0.03637275871579,0.473098293719172,0.150502264484315,"","alkyl hydroperoxide reductase",0
"COCOR_RS07315",194,0.1134,-0.3567,131.12,0.9355,0.3925,0.4821,-1.57046867840124,0.100266965405087,0.71420574457613,"","hypothetical protein",0
"COCOR_RS07320",218,0.0505,-0.2408,126.42,0.8804,0.4545,0.3704,-0.280862902130299,0.532409026224356,-0.56030408171805,"","MarR family transcriptional regulator",0
"COCOR_RS07325",493,0.1298,0.5477,128.3,0.9153,0.5212,0.4961,0.302257814655457,1.19385240606122,-0.363405484494448,"","hypothetical protein",0
"COCOR_RS07330",132,0.0227,-0.0712,122.9,0.8295,0.5039,0.1429,1.1530093071954,-0.455582063252392,-1.28996461995934,"","hypothetical protein",0
"COCOR_RS07340",207,0.0918,-0.3768,133.07,0.9113,0.4877,0.4423,1.52072332134863,-1.12590775440669,-0.345649972669249,"","phosphoprotein phosphatase",0
"COCOR_RS07345",208,0.0288,-0.2649,123.81,0.8683,0.4927,0.2264,-0.0518215608784914,0.231207076753329,-0.25579887376059,"","hypothetical protein",0
"COCOR_RS07350",258,0.0736,0.3872,125.87,0.9221,0.4959,0.3913,0.473785764679206,-0.26962047613461,-0.0281925841953355,"","hypothetical protein",0
"COCOR_RS07355",137,0.0876,0.3555,125.14,0.8898,0.5669,0.2571,-0.3678540283279,0.861112811581204,0.0794763672519974,"","hypothetical protein",0
"COCOR_RS07360",411,0.1022,-0.2107,128.78,0.9488,0.4859,0.4341,-0.611857608081187,0.0668682279092604,0.275017690259291,"","monooxygenase subunit",0
"COCOR_RS07365",362,0.0884,-0.3594,128.75,0.9233,0.5142,0.4324,-0.0490447161746928,0.0630895397548625,-0.335759871746101,"","VWA domain-containing protein",0
"COCOR_RS07370",266,0.0977,-0.6684,130.87,0.9339,0.4086,0.4222,-1.33946262413281,-0.220508567241321,0.603816354110859,"","hypothetical protein",0
"COCOR_RS07375",324,0.0988,-0.3657,127.39,0.9682,0.4968,0.4299,-0.941576126101308,-0.911768031539238,1.19562740706909,"","outer membrane protein assembly factor BamE",0
"COCOR_RS07380",207,0.0048,-0.0251,110.37,0.9265,0.4706,0.2262,-1.41242235057296,-1.0422315328627,1.44872322841365,"","hypothetical protein",0
"COCOR_RS07385",147,0.0204,-0.1782,123.23,0.9589,0.5137,0.2683,-0.67999434055994,0.0248881447105369,1.11281746367681,"","hypothetical protein",0
"COCOR_RS40585",388,0.1211,-0.4309,128.37,0.9319,0.3624,0.5592,-0.782021163687306,-0.740078815091446,0.588253856043933,"","hypothetical protein",0
"COCOR_RS07395",580,0.0586,-0.3957,121.4,0.8509,0.4316,0.4024,0.0474291349292613,1.56238995373012,-0.484770460377562,"","DUF4215 domain-containing protein",0
"COCOR_RS07400",207,0.0918,0.0135,122.49,0.8812,0.4406,0.3,0.161514559217558,-0.725488855061996,-0.710767908029437,"","hypothetical protein",0
"COCOR_RS07405",208,0.0577,-0.6168,131.53,0.8867,0.5567,0.3448,0.579160627916926,0.00828977467200176,-0.572728686761534,"","RNA polymerase sigma factor",0
"COCOR_RS07410",280,0.0429,-0.1068,124.29,0.9377,0.6374,0.2097,0.33499005561002,1.09992785031993,0.554715573519528,"","hypothetical protein",0
"COCOR_RS40590",626,0.0719,-0.0609,125.9,0.9544,0.544,0.3702,-0.106377187812468,0.248087351499507,-0.25585506398132,"","hypothetical protein",0
"COCOR_RS07420",298,0.0973,0.0117,126.33,0.7924,0.4291,0.4062,0.322704109504914,0.756285148571653,-0.52634160910666,"","hypothetical protein",0
"COCOR_RS40595",105,0.0667,-0.1667,124.58,0.8,0.47,0.3902,-0.622695365445991,-1.03901080480066,-2.82407492867847,"","hypothetical protein",0
"COCOR_RS41750",59,0.0678,-0.1627,136.34,0.7143,0.3929,0.3571,4.47623691806129,-0.437304674936585,-7.13094605869123,"","hypothetical protein",0
"COCOR_RS07430",406,0.0887,-0.2897,129.17,0.7835,0.5129,0.3363,2.89626717343094,-0.347921959528246,-1.47861250645274,"","transposase",0
"COCOR_RS41755",267,0.0637,-0.4828,131.87,0.8008,0.5039,0.4444,0.575069030230569,0.982587437480956,-1.93785816650543,"","IS5/IS1182 family transposase",0
"COCOR_RS07445",94,0.0638,-0.2809,128.5,0.7766,0.5,0.5263,1.1075340168804,3.0966901164139,-2.07727911862889,"","ArsR family transcriptional regulator",0
"COCOR_RS07450",225,0.1111,0.7324,125.05,0.8925,0.4907,0.4478,-0.0245385912625745,2.2135999357276,-0.00426133051768932,"","DUF1648 domain-containing protein",0
"COCOR_RS07455",770,0.0597,0.041,118.85,0.8713,0.4383,0.3863,-0.400462731791293,0.287730843073377,-0.779695928925643,"","branched-chain amino acid ABC transporter substrate-binding protein",0
"COCOR_RS07460",581,0.0826,-0.1126,123.9,0.9173,0.3785,0.3575,-1.27142989840817,0.159683178297855,0.978023874314699,"","hypothetical protein",0
"COCOR_RS07475",286,0.0874,-0.3241,130.49,0.8938,0.4505,0.4405,0.934264890762871,0.878455005725405,-0.679577700371815,"","hypothetical protein",0
"COCOR_RS07480",382,0.0942,-0.1209,128.14,0.9484,0.481,0.4696,-0.824412540325019,-0.263322884473232,0.0598622361311942,"","hypothetical protein",0
"COCOR_RS07485",193,0.057,-0.0772,125.09,0.9424,0.4974,0.4423,0.115688578829663,0.156297980100595,0.323953403346552,"","thiazole biosynthesis protein ThiF",0
"COCOR_RS07490",81,0.0864,-0.3123,129.94,0.9259,0.5062,0.4231,0.116296248412689,0.717242059710778,-0.187396402822352,"","hypothetical protein",0
"COCOR_RS07495",237,0.0506,-0.1439,125.1,0.9348,0.4391,0.2338,-0.199854715007479,-1.14807756346103,0.491547370944045,"","endonuclease V",0
"COCOR_RS07500",70,0.1143,1.1171,124.69,1,0.4769,0.3636,0.516534011045596,-0.461550074339006,0.151025509047678,"","DUF2905 domain-containing protein",0
