"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GLOV_RS02335",86,0.0698,-0.2523,132.29,0.6429,0.5476,0.5333,0.971898998621041,1.2316701465133,0.85747163753185,"","hypothetical protein",0
"GLOV_RS02340",386,0.0415,0.0508,123.08,0.7094,0.4869,0.4234,-0.0956801552784923,-0.201880798333015,-0.194473014069291,"","PDZ domain-containing protein",0
"GLOV_RS02345",196,0.0816,-0.6469,134.1,0.6632,0.5596,0.4717,0.161153419626242,0.0209925522808737,-0.126907121030532,"","cupin domain-containing protein",0
"GLOV_RS02350",216,0.0231,0.2028,122.13,0.654,0.5118,0.4795,-1.84704550441247,-1.75254477990143,-1.73273396096558,"","isoprenoid biosynthesis protein ElbB",0
"GLOV_RS02355",304,0.0658,0.1082,127.69,0.6735,0.4864,0.4851,0.338728652846176,-0.0337331872198249,-0.0281169908982373,"","NADH-binding protein",0
"GLOV_RS02360",191,0.0681,-0.0707,131.99,0.6919,0.6054,0.5106,0.103630730387612,-0.373675395049941,-0.0704603273915994,"","hypothetical protein",0
"GLOV_RS02365",771,0.0584,-0.2257,129.56,0.742,0.5559,0.4615,-0.967302505296631,-1.1529225415622,-1.26412742003385,"","endopeptidase La",0
"GLOV_RS02370",246,0.126,0.9305,126.9,0.7457,0.5345,0.3908,-0.13507814185431,-0.206034529528236,-0.299591811188232,"","ABC transporter permease",0
"GLOV_RS02375",181,0.0939,-0.0017,130.83,0.5465,0.6163,0.451,-0.142289726362968,-0.348017170668976,-0.263149031451998,"","hypothetical protein",0
"GLOV_RS02380",70,0.0714,-0.87,137.97,0.5714,0.6508,0.5,-1.4093248030976,-0.928047321931619,-0.977825596485772,"","hypothetical protein",0
"GLOV_RS02385",250,0.072,-0.1012,129.63,0.6996,0.5679,0.3143,-0.138458349095449,0.139751527372133,0.00025452811329083,"","ABC transporter ATP-binding protein",0
"GLOV_RS02390",120,0.1,-0.4792,134.21,0.6293,0.6724,0.3077,-1.26240327475909,-0.89025830674079,-0.936405028365967,"","hypothetical protein",0
"GLOV_RS02395",359,0.0474,-0.2064,127.59,0.75,0.5603,0.4216,-0.444475788596825,-0.363629430473188,-0.479027212777935,"","MCE family protein",0
"GLOV_RS02400",499,0.0842,-0.3848,129.99,0.7295,0.5697,0.3988,-0.906907063813384,-1.13731379219241,-1.12832815453353,"","insulinase family protein",0
"GLOV_RS02405",470,0.0723,-0.0634,128.33,0.6935,0.6304,0.4113,-1.11478847916337,-1.24505750899232,-1.28058504042353,"","insulinase family protein",0
"GLOV_RS02410",92,0.0326,-0.212,123.62,0.6364,0.4886,0.381,-0.665651806416327,-0.818701650488457,-0.726206268053314,"","flagellar biosynthesis protein FlgM",0
"GLOV_RS02415",383,0.0313,0.3666,124.46,0.6522,0.5707,0.4752,-0.381787066662866,-0.426935533342086,-0.55655887928446,"","hypothetical protein",0
"GLOV_RS02420",389,0.0231,0.3571,123.83,0.6992,0.5908,0.4468,-0.0667991528939549,-0.111170704363291,-0.209763056204611,"","hypothetical protein",0
"GLOV_RS02425",275,0.0436,0.1985,123.83,0.6813,0.5531,0.481,-0.146323746221407,-0.181681775726169,-0.378014324182499,"","uroporphyrinogen-III synthase",0
"GLOV_RS02430",311,0.0386,-0.0315,125.75,0.6951,0.4492,0.3936,0.190274375660433,0.354470152499626,0.198701909710313,"","hydroxymethylbilane synthase",0
"GLOV_RS02435",433,0.0693,-0.0942,129.61,0.7701,0.4408,0.4371,-1.04717800173158,-0.992112312637778,-1.04728148212328,"","glutamyl-tRNA reductase",0
"GLOV_RS02440",270,0.1519,0.777,129.38,0.7636,0.4186,0.4646,0.00054540030779143,0.00981738335402548,-0.0411652331302052,"","c-type cytochrome biogenesis protein CcsB",0
"GLOV_RS02445",108,0.0648,0.3481,122.13,0.6226,0.5755,0.4737,1.09777958575962,0.947600044631742,1.25158344549716,"","thioredoxin",0
"GLOV_RS02450",174,0.0805,0.0126,127.83,0.716,0.5207,0.5439,1.11315825850708,0.677516242953347,0.715017204155489,"","TlpA family protein disulfide reductase",0
"GLOV_RS02455",290,0.069,-0.0793,128.77,0.7168,0.542,0.3882,0.320281448999018,0.255886049831888,0.309334691550917,"","UTP--glucose-1-phosphate uridylyltransferase",0
"GLOV_RS02460",283,0.0318,0.1254,123.76,0.696,0.5458,0.4177,-0.0186350542366325,0.011876383106289,-0.173446070726569,"","bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD",0
"GLOV_RS02465",72,0.1111,-0.5681,124.02,0.6232,0.3478,0.3103,-0.562935965840751,0.160493471385444,-0.332324032210217,"","zinc ribbon domain-containing protein",0
"GLOV_RS02470",239,0.0418,-0.5678,126.86,0.6653,0.5297,0.3662,-0.414690601965023,-0.411757171869838,-0.436418111502529,"","Smr protein/MutS2",0
"GLOV_RS02475",404,0.0941,0.9262,125.42,0.7447,0.5211,0.3651,0.0673235072110138,0.0677776358902486,-0.0198614549176402,"","DUF401 domain-containing protein",0
"GLOV_RS02480",128,0.0625,0.0508,129.75,0.6532,0.4597,0.3095,-0.918233394778238,-0.749032808716202,-1.05720656044977,"","response regulator",0
"GLOV_RS02485",150,0.12,0.2993,134.81,0.7447,0.539,0.475,-0.839974999354197,-0.996299532014139,-1.19923160081616,"","hypothetical protein",0
"GLOV_RS02490",297,0.101,-0.1801,130.57,0.6923,0.5385,0.5,-1.89677805568342,-1.79793948030097,-1.93036580013935,"","hypothetical protein",0
"GLOV_RS02495",280,0.0893,-0.3093,130.97,0.6978,0.5075,0.4889,-1.39437105793755,-1.27380458815319,-1.16812411634921,"","hypothetical protein",0
"GLOV_RS02500",382,0.1126,-0.0702,129.53,0.7425,0.4824,0.4388,-0.611853473694026,-0.843724339975974,-0.894284360340535,"","acetoin utilization protein AcuC",0
"GLOV_RS18495",295,0.0203,-0.9169,121.7,0.6884,0.4418,0.3371,-1.0406823287918,-1.35762508184918,-1.18755163106152,"","hypothetical protein",0
"GLOV_RS02510",297,0.0842,-0.5896,126.39,0.7153,0.4441,0.4,-0.169708809776164,-0.0644395505699692,-0.276925115001056,"","integrase",0
"GLOV_RS02515",416,0.1202,-0.3137,134.6,0.699,0.4362,0.4586,-0.991875352334871,-1.09878467860548,-1.09284477713632,"","ISL3 family transposase",0
"GLOV_RS02520",466,0.0601,-0.0959,125.12,0.6696,0.541,0.3597,-0.968609744635056,-0.89799048276207,-0.957156837827354,"","protoporphyrinogen oxidase",0
"GLOV_RS02525",229,0.0611,-0.2878,128.93,0.6754,0.4956,0.4675,1.00361880032808,0.848600831127532,0.641274677074337,"","JAB domain-containing protein",0
"GLOV_RS02530",271,0.0886,0.9354,124.64,0.6525,0.5483,0.3678,0.703368606588311,0.89979373130295,0.81656310997112,"","undecaprenyl-diphosphatase",0
"GLOV_RS02535",228,0.0439,-0.4118,129.59,0.683,0.5,0.3043,-0.152856036713726,-0.440332386905105,-0.370657755525833,"","DUF2786 domain-containing protein",0
"GLOV_RS02540",164,0.1098,0.3463,127.87,0.6392,0.4177,0.4138,0.780536156925611,1.24031763149993,0.734490464316521,"","DUF2062 domain-containing protein",0
"GLOV_RS02545",184,0.038,0.038,127.55,0.6966,0.5843,0.3673,0.567827288807746,0.399166568870832,0.384547523177604,"","amino acid-binding protein",0
"GLOV_RS02550",168,0.0417,-0.0554,127.4,0.7346,0.5864,0.6042,-2.98041684641818,-3.14160055324836,-3.18490956167415,"","peptide deformylase",0
"GLOV_RS02555",180,0.0778,-0.125,129.94,0.7029,0.64,0.4894,-0.995548085832786,-1.04447251600298,-0.839470549993186,"","AmmeMemoRadiSam system protein A",0
"GLOV_RS02560",167,0.0838,0.1413,128.62,0.5915,0.5183,0.4,0.64813909166082,0.514053523280076,0.577839832891847,"","TlpA family protein disulfide reductase",0
"GLOV_RS02565",115,0.0783,-0.1896,127.55,0.7054,0.4732,0.4688,-0.174360064234557,0.300938836732092,-0.112171739345054,"","hypothetical protein",0
"GLOV_RS02570",369,0.0759,-0.0512,127.12,0.6387,0.5462,0.391,-0.345278724555045,-0.648269131782546,-0.616857959465851,"","amino acid ABC transporter substrate-binding protein",0
"GLOV_RS18500",659,0.0516,0.0249,128.21,0.6488,0.5654,0.3943,0.149977957407575,0.317025889011861,0.175282539981614,"","HAMP domain-containing protein",0
"GLOV_RS18505",190,0.0737,-0.22,126.22,0.5561,0.4706,0.3966,0.675701724171619,0.681046514760794,0.696264843836506,"","hypothetical protein",0
"GLOV_RS02585",112,0.0536,-0.0348,128.78,0.5505,0.3761,0.3529,0.881943253154204,1.20196260278512,1.25248408730064,"","P-II family nitrogen regulator",0
"GLOV_RS02590",1033,0.062,0.2977,127.39,0.7167,0.5025,0.5221,-0.584236141491475,-0.467187546205576,-0.484540746136382,"","CusA/CzcA family heavy metal efflux RND transporter",0
"GLOV_RS02595",399,0.0351,-0.186,126.65,0.6403,0.4745,0.5048,0.0714076124822919,0.219814973759313,0.198935947743017,"","efflux RND transporter periplasmic adaptor subunit",0
"GLOV_RS02600",431,0.0371,-0.21,127.58,0.6033,0.4727,0.4037,0.567374247096771,0.896771504439187,0.857870242218393,"","TolC family protein",0
"GLOV_RS02605",109,0.0642,0.0881,126.05,0.5794,0.4673,0.4286,2.04727943607566,1.42047661098768,1.44324532319727,"","hypothetical protein",0
"GLOV_RS02610",781,0.1101,0.4507,128.33,0.6834,0.4881,0.4829,-0.119281540624084,0.0556152258564289,0.0129168321467498,"","spermine synthase",0
"GLOV_RS02615",346,0.0694,0.4058,125.24,0.6746,0.4955,0.449,-1.33879850008824,-1.21869325240718,-1.33512989730803,"","membrane protein",0
"GLOV_RS02620",102,0.1078,0.3784,127.83,0.6061,0.4747,0.5143,-2.82089706694845,-2.60622169099295,-2.68485521406235,"","hypothetical protein",0
"GLOV_RS02625",101,0.0297,-0.198,122.67,0.6733,0.4158,0.5,-0.168274277674765,0.152727217213297,-0.0900390456404822,"","hypothetical protein",0
"GLOV_RS02630",218,0.055,0.0239,124.33,0.7393,0.4739,0.375,0.858310973910025,1.05882366774238,0.658078741871818,"","ABC transporter ATP-binding protein",0
"GLOV_RS02635",385,0.0468,0.5106,123.17,0.7258,0.5484,0.475,-0.0529586579297939,-0.348496151637216,-0.370300064136849,"","ABC transporter permease",0
"GLOV_RS02640",144,0.0694,0.0174,126.92,0.7021,0.4823,0.425,-2.27974560706251,-1.82773595436927,-2.11852692104708,"","DUF2318 domain-containing protein",0
"GLOV_RS02645",281,0.1673,0.6335,128.32,0.7829,0.3682,0.4685,-0.114720884136927,-0.07692492348841,-0.355763491857909,"","c-type cytochrome biogenesis protein CcsB",0
"GLOV_RS02650",460,0.0913,0.0259,127.86,0.7114,0.4452,0.4012,0.030590904598175,0.102529299113315,-0.0244315430085505,"","cytochrome c biogenesis protein ResB",0
"GLOV_RS02655",117,0.0256,0.3453,120.97,0.5,0.4138,0.4516,0.578189905948047,0.822474809234138,0.803272488100051,"","hypothetical protein",0
"GLOV_RS02660",311,0.135,1.0013,130.58,0.7298,0.4596,0.5,0.417121915278575,0.579448477530765,0.406330011455349,"","TerC family protein",0
"GLOV_RS02665",194,0.134,0.9629,126.43,0.6957,0.4783,0.3478,0.333302278322293,0.252655550536671,0.140570649432003,"","UPF0016 domain-containing protein",0
"GLOV_RS02670",193,0.0622,-0.3197,129.27,0.7363,0.4945,0.4638,0.740027338376168,0.692015840466921,0.597274474243519,"","LemA family protein",0
"GLOV_RS02675",77,0.0649,0.5883,129.45,0.7162,0.473,0.4583,-0.396342263971792,-0.497873856340168,-0.585462284054991,"","hypothetical protein",0
"GLOV_RS02680",284,0.0599,0.3092,123.89,0.728,0.4444,0.3153,-0.266126700431301,-0.363371725154309,-0.361359343881346,"","protease",0
"GLOV_RS02685",209,0.0957,-0.244,131.03,0.6601,0.5222,0.4493,-0.717693366559041,-0.700930726317358,-0.828987274224596,"","carbonic anhydrase",0
"GLOV_RS02690",166,0.0301,0.1229,122.79,0.675,0.5188,0.4182,-1.20016093373742,-1.47645381837441,-1.28369794841508,"","5-(carboxyamino)imidazole ribonucleotide mutase",0
"GLOV_RS02695",414,0.1111,0.7986,123.72,0.7254,0.5516,0.3571,-0.601505616424542,-0.861457750298086,-0.819212652795328,"","MFS transporter",0
"GLOV_RS18510",892,0.0684,-0.0676,127.29,0.6988,0.5565,0.3875,-0.989187568455821,-1.09844910440774,-1.07837537587451,"","DUF3365 domain-containing protein",0
"GLOV_RS02705",703,0.0626,0.132,128.12,0.6917,0.5929,0.3952,-1.06729496016731,-1.01980359397289,-1.11455809841428,"","hybrid sensor histidine kinase/response regulator",0
"GLOV_RS18515",939,0.0756,-0.159,129.85,0.7124,0.5652,0.3885,-0.686868538117276,-0.839101643392553,-0.81960807722286,"","PAS domain S-box protein",0
"GLOV_RS02715",367,0.0763,-0.0684,126.67,0.6861,0.5583,0.4643,-1.16426521432658,-1.24355585375217,-1.28088872062923,"","amino acid ABC transporter substrate-binding protein",0
"GLOV_RS18520",742,0.0701,-0.0183,129.18,0.7099,0.5886,0.4333,-0.76409931212316,-0.720923735297529,-0.747827217136379,"","hybrid sensor histidine kinase/response regulator",0
"GLOV_RS02725",252,0.127,-0.2187,129.58,0.6958,0.525,0.2976,-0.491915539873911,-0.538890678761287,-0.595238115663728,"","class I SAM-dependent methyltransferase",0
"GLOV_RS02730",626,0.0511,0.0772,127.11,0.7328,0.6066,0.4302,-1.03002615891586,-1.1267908758311,-1.05285437472977,"","PAS domain-containing sensor histidine kinase",0
"GLOV_RS18525",946,0.0539,-0.1143,128.47,0.6775,0.5874,0.4188,-0.375835760101562,-0.667171319769066,-0.61963889480554,"","PAS domain S-box protein",0
"GLOV_RS18530",1192,0.057,-0.2424,129.32,0.7065,0.5886,0.3958,-0.669516316983941,-0.667208154915396,-0.668907904542866,"","PAS domain S-box protein",0
"GLOV_RS02745",138,0.087,-0.0638,129.85,0.6767,0.6541,0.3929,-0.412894832746144,-0.216100580792885,-0.328109355638364,"","hypothetical protein",0
"GLOV_RS02750",133,0.0451,-0.1699,126.42,0.6615,0.5846,0.3929,-1.47384300111173,-1.39058320604099,-1.18383306689187,"","hypothetical protein",0
"GLOV_RS02755",502,0.0578,0.0687,128.31,0.6393,0.6025,0.4593,-0.358961101061567,-0.34880832969942,-0.380423752624126,"","sensor histidine kinase",0
"GLOV_RS02760",128,0.0469,-0.0477,130.53,0.6393,0.6148,0.4375,-1.33993922162043,-1.21596385957453,-1.08429964499986,"","response regulator",0
"GLOV_RS02765",654,0.0887,0.0407,129.48,0.7817,0.4671,0.3982,-0.461148197361507,-0.522814248032236,-0.65942701895285,"","(Fe-S)-binding protein",0
"GLOV_RS02770",442,0.0498,-0.1296,126.51,0.6872,0.4455,0.3605,0.800931375712993,0.73451280262335,0.553827828241963,"","4Fe-4S dicluster domain-containing protein",0
"GLOV_RS02775",270,0.037,0.0244,126,0.6947,0.4542,0.3425,0.499842219133025,0.85062507392708,0.640944991980784,"","protein FixA",0
"GLOV_RS02780",447,0.0872,-0.3087,127.83,0.6529,0.5011,0.5495,0.261084896703459,0.0978219197139505,0.125318204570071,"","NADP-specific glutamate dehydrogenase",0
"GLOV_RS02785",406,0.0443,0.0392,125.55,0.6869,0.5328,0.4597,0.37121904862649,0.499704164079436,0.228170657746369,"","aspartate kinase",0
"GLOV_RS02790",433,0.0785,-0.0383,129.24,0.6595,0.5214,0.4524,-0.298150670821235,-0.315209765349864,-0.344216503689341,"","putative geopeptide radical SAM maturase",0
"GLOV_RS19115",28,0,-0.125,122.17,0.5385,0.4231,0.2,2.05653142789336,3.0591663065646,2.12801561285922,"","geopeptide",0
"GLOV_RS02795",599,0.1052,-0.3095,128.81,0.6707,0.5266,0.3913,-0.0649422445129054,-0.229409340803638,-0.288250487858008,"","TonB-dependent receptor",0
"GLOV_RS02800",284,0.0599,0.0996,128.01,0.721,0.6014,0.25,-1.81705414640416,-1.5821324070799,-1.64735906984247,"","ABC transporter substrate-binding protein",0
"GLOV_RS02805",666,0.0511,-0.0635,127.99,0.662,0.5829,0.453,-1.51012008383144,-1.35871932385904,-1.34344763859987,"","hybrid sensor histidine kinase/response regulator",0
"GLOV_RS02810",603,0.0697,-0.3821,130.55,0.7374,0.4731,0.3784,-0.209181857174687,-0.0506686419085224,-0.288487219286534,"","UvrABC system protein C",0
"GLOV_RS02815",404,0.1139,0.7151,123.62,0.6675,0.5325,0.3775,-0.367328995976578,-0.257952697122473,-0.252670836459097,"","ammonium transporter",0
"GLOV_RS02820",879,0.0501,-0.278,126.23,0.624,0.5698,0.4792,-0.172354417360473,0.0523322166599623,-0.0750734724990644,"","DUF11 domain-containing protein",0
"GLOV_RS02825",192,0.0729,-0.5495,128.85,0.6263,0.5684,0.551,-2.08713577230613,-1.82672664627361,-1.78898825489368,"","LysM peptidoglycan-binding domain-containing protein",0
"GLOV_RS02830",427,0.0609,-0.4829,128.27,0.6333,0.5071,0.3966,1.08689871711508,1.51175018760059,1.22077793652129,"","hypothetical protein",0
"GLOV_RS02835",465,0.0903,-0.3594,129.85,0.7378,0.4844,0.4615,-0.385879898125577,-0.562861122387654,-0.598789716403503,"","glutamate--tRNA ligase",0
"GLOV_RS02840",532,0.0827,0.0312,126.11,0.7871,0.4512,0.4977,-0.799407253557331,-0.943014662758843,-0.924237151068474,"","hydroxylamine reductase",0
"GLOV_RS02845",204,0.0686,-0.3181,132.48,0.6834,0.5075,0.5538,-0.968412254702805,-0.94455491700473,-0.899708732344604,"","DUF47 domain-containing protein",0
"GLOV_RS02850",331,0.0846,0.9411,122.66,0.7249,0.4854,0.3615,0.135290305785435,-0.209463963326734,-0.0372167431240105,"","inorganic phosphate transporter",0
"GLOV_RS02855",225,0.0533,-0.1796,130.66,0.7009,0.5935,0.3607,-0.599910239481664,-0.938196404338179,-0.890965712713606,"","DNA-binding response regulator",0
"GLOV_RS02860",580,0.0466,-0.0503,127.52,0.7049,0.5565,0.4372,-0.640607079663842,-0.742691330596887,-0.877585913035772,"","phosphate regulon sensor histidine kinase PhoR",0
"GLOV_RS02865",169,0.0296,-0.0538,126.36,0.703,0.5697,0.3158,0.0249171133194545,0.151517910462008,0.229837105209056,"","phosphohistidine phosphatase SixA",0
"GLOV_RS02870",291,0.0447,-0.2918,132.54,0.6888,0.6573,0.4444,-0.379402908444204,-0.228289367562982,-0.47006834388392,"","CHAD domain-containing protein",0
"GLOV_RS02875",518,0.0521,-0.0844,128.26,0.7321,0.5536,0.4074,-1.20625052706472,-1.32043527511948,-1.39173154902926,"","Ppx/GppA family phosphatase",0
"GLOV_RS02880",64,0.0312,-0.7719,135.65,0.6129,0.5484,0.6,1.22033207832755,1.49977998978046,1.17708619753829,"","hypothetical protein",0
"GLOV_RS02885",277,0.1083,0.0671,132.42,0.7444,0.4774,0.4255,-0.639734494256894,-0.279816661100205,-0.38811575042823,"","hypothetical protein",0
"GLOV_RS18535",472,0.0763,-0.1447,130.28,0.6881,0.5199,0.4615,-0.348406658232444,-0.307855496890247,-0.561749250465786,"","PAS domain-containing sensor histidine kinase",0
"GLOV_RS18540",944,0.0869,-0.2331,125.02,0.7626,0.4409,0.4471,0.154811214464804,0.253206773536408,0.0749616100535861,"","alkaline phosphatase",0
"GLOV_RS02900",141,0.0851,-0.0773,129.25,0.6618,0.6397,0.4359,-3.48726036015858,-3.56134831375998,-3.52852492907353,"","arsenate reductase ArsC",0
"GLOV_RS02905",67,0.0597,-0.1478,127.16,0.803,0.4091,0.5,-3.28545651310001,-2.83288700146151,-2.95461215114509,"","hypothetical protein",0
"GLOV_RS18545",956,0.0669,-0.1976,129.62,0.7403,0.4828,0.4542,0.00431471177322345,0.0658549256941056,-0.0332324537883518,"","PAS domain S-box protein",0
"GLOV_RS18550",668,0.0778,-0.2349,129.69,0.7581,0.4589,0.428,-0.676299298643838,-0.751580514478918,-0.890766943212923,"","GGDEF domain-containing protein",0
"GLOV_RS18555",488,0.0881,-0.2828,130.86,0.786,0.4513,0.4659,-1.08270455598571,-1.04633783283675,-1.22779999177899,"","PAS domain S-box protein",0
"GLOV_RS02925",815,0.0859,-0.241,129.94,0.6961,0.5359,0.4685,0.316170151963626,0.291071815797911,0.163919570795051,"","hypothetical protein",0
"GLOV_RS02930",328,0.1006,-0.1905,130.76,0.7259,0.5296,0.4059,-0.395130556105266,-0.266476544414561,-0.665164852226659,"","phosphatidylserine decarboxylase",0
"GLOV_RS02935",816,0.0944,-0.1439,129.32,0.7278,0.5329,0.4091,-0.257928279540311,-0.40394036715834,-0.468409361627228,"","glycosyl transferase family 1",0
"GLOV_RS02940",349,0.1261,0.8295,124.62,0.6806,0.5403,0.4655,-0.859021640145598,-0.641530035253061,-0.833178111506951,"","hypothetical protein",0
"GLOV_RS02945",318,0.066,-0.2377,132.67,0.7,0.5742,0.4524,-0.373769738259636,-0.633802342546257,-0.679441950521285,"","TIGR04442 family protein",0
"GLOV_RS02950",92,0.087,-0.8467,136.67,0.4713,0.5977,0.64,1.02873894164093,0.864643525653903,0.808183788622897,"","plasmid maintenance system killer protein",0
"GLOV_RS02955",105,0.0762,-0.0229,128.54,0.5152,0.5354,0.4516,-0.606801314736814,-0.852839814999085,-0.721073120216012,"","addiction module antidote protein, HigA family",0
"GLOV_RS02965",260,0.1077,-0.2227,133.33,0.752,0.4472,0.4118,-0.719015800910148,-1.11235915839404,-1.0884509640438,"","FRG domain-containing protein",0
"GLOV_RS02970",154,0.0844,-0.311,131.88,0.8163,0.4762,0.5745,-1.40237724878091,-0.864901679144279,-0.885490940353262,"","methylglyoxal synthase",0
"GLOV_RS18560",733,0.0778,-0.2205,128.2,0.7978,0.4368,0.4857,-0.360796122987012,-0.144618946959395,-0.326040699883256,"","serine/threonine protein kinase",0
"GLOV_RS18565",1035,0.0628,-0.1011,128.41,0.769,0.5005,0.4095,-0.291559164220865,-0.156236133998681,-0.272009451658806,"","PAS domain S-box protein",0
"GLOV_RS18570",746,0.0268,-0.0437,124.45,0.774,0.4795,0.4352,-0.801405822430994,-0.639166680805774,-0.728416490331122,"","methyl-accepting chemotaxis protein",0
"GLOV_RS02990",62,0.0968,-0.4935,129.36,0.7414,0.4138,0.3077,-0.593918159717348,-0.911733398171471,-0.701094521350592,"","hypothetical protein",0
"GLOV_RS02995",356,0.0674,-0.2208,130.49,0.7385,0.5805,0.3839,-0.310213701953786,-0.608945459334703,-0.466913943788619,"","alpha/beta hydrolase",0
"GLOV_RS03000",560,0.1054,-0.1709,130.29,0.7095,0.5642,0.3743,-0.363441032661504,-0.370603855123346,-0.567507609708665,"","hypothetical protein",0
"GLOV_RS03005",320,0.0813,-0.2169,124.54,0.7212,0.4936,0.4839,-0.499313740836876,-0.59267882537101,-0.662306583060321,"","phosphate-binding protein",0
"GLOV_RS03010",640,0.0906,0.3653,126.48,0.7283,0.545,0.4064,-0.25231101128438,-0.306279201437634,-0.339621990935286,"","ABC transporter permease",0
"GLOV_RS03015",519,0.0944,0.236,128.46,0.7671,0.5763,0.4634,-0.69349074336972,-0.815832168108894,-0.805971788024879,"","phosphate ABC transporter, permease protein PstA",0
"GLOV_RS03020",260,0.0577,-0.2308,129.02,0.664,0.5138,0.4643,0.189715923729875,0.20244522118634,0.00784637572505394,"","phosphate ABC transporter ATP-binding protein",0
"GLOV_RS03025",221,0.0407,-0.1891,131.96,0.7321,0.555,0.4839,-0.657731680122189,-0.797469845624543,-0.687821231209537,"","phosphate transport system regulatory protein PhoU",0
"GLOV_RS03030",125,0.024,-0.7568,125.8,0.6102,0.5508,0.4651,0.150279778652511,0.0752379265515105,0.0146736711586892,"","hypothetical protein",0
"GLOV_RS03035",131,0.0458,0.2,122.53,0.6512,0.5814,0.4222,-2.53510190301293,-2.61114993231166,-2.7368794673335,"","CoA-binding protein",0
"GLOV_RS03040",358,0.0698,-0.038,127.6,0.6848,0.5501,0.4211,-0.483743101033622,-0.346154331727663,-0.490679117813949,"","aminofutalosine synthase MqnE",0
"GLOV_RS03045",342,0.0965,-0.1576,129.93,0.6073,0.5982,0.413,0.645878035121029,0.545616291100613,0.554817146115973,"","SAM-dependent methyltransferase",0
"GLOV_RS03050",321,0.1246,-0.4016,133.63,0.658,0.5375,0.5094,0.0597088430174649,0.0748131033227606,0.0289848007371769,"","protein-methionine-sulfoxide reductase catalytic subunit MsrP",0
"GLOV_RS03055",78,0.0256,-0.5564,127.8,0.4493,0.4638,0.5714,1.42456492092799,1.5880500566342,1.28809644008073,"","hypothetical protein",0
"GLOV_RS03060",237,0.0549,0.0354,130.48,0.5511,0.5822,0.3725,-0.565118912188028,-0.0709287468874217,-0.270172120868234,"","Crp/Fnr family transcriptional regulator",0
"GLOV_RS03065",263,0.1103,-0.3798,133.2,0.6601,0.5257,0.494,-0.320528822166193,-0.578148567561088,-0.723915572802555,"","N-acyl homoserine lactonase",0
"GLOV_RS03070",109,0.055,0.3431,123.09,0.6038,0.5283,0.4242,-1.9657807474968,-2.14795626907644,-1.96888803364119,"","dinitrogenase iron-molybdenum cofactor biosynthesis protein",0
"GLOV_RS03075",86,0.0814,-0.1407,127.87,0.494,0.5783,0.3478,1.68171411917797,1.52883234118723,1.68326379073743,"","ferredoxin III, nif-specific",0
"GLOV_RS03080",88,0.0568,-0.0136,127.05,0.4884,0.407,0.48,1.02384325656078,1.20230203213734,1.04447917330823,"","ferredoxin III, nif-specific",0
"GLOV_RS03085",127,0.0709,-0.337,127.84,0.6033,0.4876,0.4483,4.04316388932391,4.22706470939315,3.65463502890722,"","nitrogen fixation protein NifX",0
"GLOV_RS03090",1039,0.1001,-0.455,133.99,0.6454,0.4936,0.4868,-0.511249573366912,-0.644474464340923,-0.577312492160084,"","type I restriction endonuclease subunit R",0
"GLOV_RS03095",544,0.1029,-0.2529,130.75,0.691,0.5019,0.4603,-0.213208080583709,-0.283823378719217,-0.288159314533738,"","SAM-dependent DNA methyltransferase",0
"GLOV_RS03100",421,0.1045,-0.4119,129.54,0.4804,0.4706,0.5116,0.52050153678418,0.699885870346545,0.856899675901709,"","restriction endonuclease subunit S",0
"GLOV_RS03105",487,0.0965,-0.2534,131.79,0.5732,0.5265,0.4566,-1.09637503922279,-1.09220231304848,-0.969491722079823,"","transcriptional regulator",0
"GLOV_RS03110",914,0.0689,-0.1293,126.55,0.723,0.4733,0.4684,0.383790211211324,0.365340265704468,0.247411301688306,"","bifunctional nitrogenase iron-molybdenum cofactor biosynthesis protein NifEN",0
"GLOV_RS03115",126,0.0317,-0.804,127.77,0.5772,0.5935,0.4074,0.368366155839581,0.698267737923751,0.513827744911493,"","hypothetical protein",0
"GLOV_RS03120",96,0.0208,-0.899,120.09,0.6,0.4421,0.4483,1.26235406018751,1.57731360909217,1.22860318905054,"","hypothetical protein",0
"GLOV_RS03125",691,0.0651,0.1386,117.66,0.5899,0.4755,0.4178,1.13306729737341,1.19336158428573,1.16474541629451,"","hypothetical protein",0
"GLOV_RS03130",313,0.0799,-0.053,127.4,0.7368,0.4803,0.3762,0.482716295770387,0.436655684598674,0.246521969234964,"","succinylglutamate desuccinylase/aspartoacylase",0
"GLOV_RS03135",319,0.0627,0.0881,126.94,0.7435,0.4838,0.4396,0.0767785757884959,0.095978055411662,-0.0808956023564623,"","succinylglutamate desuccinylase/aspartoacylase",0
"GLOV_RS18575",287,0.0941,-0.2603,130.78,0.6631,0.5054,0.383,-0.623500385896735,-0.632560938960169,-0.713595777335035,"","transglutaminase family protein",0
"GLOV_RS03145",325,0.1077,-0.0991,131.52,0.671,0.4968,0.4505,-0.916334862035951,-0.973030167009213,-0.962916302532846,"","alpha-E domain-containing protein",0
"GLOV_RS03150",481,0.0956,-0.258,131.22,0.7189,0.4614,0.4425,0.302295720336538,0.337795193793752,0.1679258367305,"","circularly permuted type 2 ATP-grasp protein",0
