"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"CFB04_RS04400",164,0.0671,-0.2293,131.73,0.7296,0.3648,0.56,-0.453925158747669,0.554618673439229,-0.530446618170505,"","DNA repair protein RadC",0
"CFB04_RS04405",84,0.0952,-0.4262,130.49,0.6296,0.4074,0.6667,0.0544469308419716,0.835101211124488,0.936520739719359,"","hypothetical protein",0
"CFB04_RS04410",502,0.0518,-0.2986,127.25,0.6867,0.3651,0.4891,-0.292781592732392,0.173773445469494,-0.223090022004697,"","hypothetical protein",0
"CFB04_RS04415",311,0.0675,-0.2984,129,0.6832,0.4785,0.5584,-0.15323837371858,0.324554623331729,0.610916443250354,"","DUF3150 domain-containing protein",0
"CFB04_RS04420",124,0.1129,-0.7823,130.44,0.6552,0.3966,0.5143,0.333150322219053,-0.245950408962256,0.696084591249221,"","hypothetical protein",0
"CFB04_RS04425",306,0.0784,-0.068,128.35,0.727,0.3345,0.5,-0.123402154853444,-0.0623440525518432,0.292874949150933,"","ATPase",0
"CFB04_RS04430",83,0.0602,-0.2518,132.28,0.6543,0.4938,0.5,0.485841009527824,-0.0905307283522996,1.55443263934036,"","hypothetical protein",0
"CFB04_RS04435",73,0.0411,0.4055,123.77,0.5143,0.4714,0.6,0.754117102021006,-1.22741490219069,-0.89610888177503,"","hypothetical protein",0
"CFB04_RS04440",338,0.0799,-0.3426,129.41,0.6869,0.4681,0.4607,-0.304190133999935,0.597623732170472,0.206365419259965,"","hypothetical protein",0
"CFB04_RS04445",1110,0.0892,-0.4329,131.64,0.7385,0.3918,0.5488,-0.740007714205961,0.268526287497295,-0.690843188055284,"","type III restriction endonuclease subunit R",0
"CFB04_RS04450",179,0.0838,-0.243,131.04,0.7159,0.4318,0.5862,-0.396203185750249,0.678534922568901,0.0892087875727607,"","hypothetical protein",0
"CFB04_RS04455",366,0.0792,-0.4281,127.79,0.6827,0.3824,0.5234,-1.19056149978277,1.27268190697538,-0.721090348904202,"","hypothetical protein",0
"CFB04_RS04460",133,0.0902,-0.8226,130.38,0.685,0.3701,0.6154,-0.12020245169928,-0.1750395949681,0.312889125515956,"","single-stranded DNA-binding protein",0
"CFB04_RS04470",131,0.0458,0.2656,125.9,0.4724,0.5197,0.5172,1.25184968680189,-0.103196788898211,1.10417400574362,"","hypothetical protein",0
"CFB04_RS04475",131,0.0382,-0.5649,125.01,0.6719,0.6016,0.44,-1.71630369016557,-0.0205371396923931,-2.82553871094993,"","hypothetical protein",0
"CFB04_RS04480",69,0.058,-0.6739,126.44,0.6212,0.4242,0.5294,-0.834392558714847,1.09273734463198,0.0836748681499881,"","hypothetical protein",0
"CFB04_RS04485",149,0.0604,0.4685,124.94,0.6276,0.5103,0.425,0.109007524906641,-0.7325316988323,-1.0725065789341,"","hypothetical protein",0
"CFB04_RS04495",142,0.1127,-0.4338,133.21,0.5674,0.4965,0.5909,-0.34424835150789,-0.147573634367925,-0.75591735090999,"","transcriptional repressor",0
"CFB04_RS04500",100,0.05,-0.105,125.4,0.4742,0.5567,0.5517,-0.218856627407734,0.0670775161267896,-1.26636609875988,"","DUF2325 domain-containing protein",0
"CFB04_RS04505",56,0.0179,-0.4946,135.13,0.5472,0.5094,0.4375,3.52808337999981,-2.11719179948355,3.83714267653655,"","hemin uptake protein HemP",0
"CFB04_RS04510",549,0.1202,-0.3858,126.99,0.7426,0.4056,0.4735,-0.112139363974358,-0.0208887635376433,0.125579191143305,"","hypothetical protein",0
"CFB04_RS04515",655,0.0855,0.2134,125.95,0.7113,0.488,0.4256,-0.737772130651889,0.0696363858212641,-0.692528674152528,"","iron permease",0
"CFB04_RS04520",175,0.1086,-0.1943,128.64,0.7091,0.4364,0.4545,0.448492685091265,-1.12972244562511,0.350679855308727,"","iron transporter",0
"CFB04_RS04525",483,0.0994,0.3406,128.1,0.7069,0.4612,0.5068,-0.512006732979901,0.0503058591837475,-0.885383575126587,"","DUF2318 domain-containing protein",0
"CFB04_RS04530",432,0.0741,0.2667,126.62,0.7306,0.4248,0.5169,-1.29302238136251,1.05981368773448,-0.749156931575822,"","ABC transporter permease",0
"CFB04_RS04535",374,0.0642,0.4818,125.41,0.7632,0.4875,0.5392,-1.36331513014643,1.22829120750034,-1.30477306794414,"","hypothetical protein",0
"CFB04_RS04540",215,0.0465,-0.0353,128.15,0.7933,0.4808,0.5283,-1.65467712006542,1.57045383735783,-1.18167230619243,"","ABC transporter ATP-binding protein",0
"CFB04_RS04545",163,0.0859,0.1994,127.05,0.6519,0.538,0.4444,0.939066836518041,-0.961772389336851,0.189081843135336,"","TlpA family protein disulfide reductase",0
"CFB04_RS04550",137,0.0949,-0.8255,131.86,0.7222,0.4841,0.4706,0.908091577759177,-1.97459142175171,-0.311377774314338,"","cytochrome C",0
"CFB04_RS04555",159,0.0881,-0.2151,128.97,0.5714,0.5649,0.4048,0.967827139826138,-0.705511095849332,1.12123677079721,"","hypothetical protein",0
"CFB04_RS04560",254,0.126,-0.1433,128.15,0.6025,0.5,0.5349,0.0410813719435878,1.08507929669602,0.786316617261528,"","hypothetical protein",0
"CFB04_RS04565",431,0.0441,-0.2162,127.26,0.6197,0.5,0.4561,-0.0847220545348286,0.560405654673076,0.31174284270944,"","TolC family protein",0
"CFB04_RS04570",415,0.0337,-0.3639,125.7,0.6951,0.4634,0.3909,-0.26312991299146,0.0912235402712321,-0.436672127361643,"","efflux RND transporter periplasmic adaptor subunit",0
"CFB04_RS04575",1032,0.0678,0.3024,127.46,0.7354,0.499,0.5182,-1.00442764834858,0.829804617750833,-0.488652288621403,"","AcrB/AcrD/AcrF family protein",0
"CFB04_RS04580",112,0.0536,-0.1027,128.96,0.4818,0.4636,0.4074,0.539311352239147,-0.974387235933082,-0.15679592737543,"","P-II family nitrogen regulator",0
"CFB04_RS04585",193,0.0674,-0.1891,126.55,0.555,0.5079,0.5312,-1.56593678639619,1.53829996023568,-1.01911114384322,"","hypothetical protein",0
"CFB04_RS04590",458,0.107,0.1177,128.35,0.5652,0.4897,0.5241,2.04020067506774,-1.25370994763353,1.86859277857901,"","cytochrome c biogenesis protein ResB",0
"CFB04_RS04595",281,0.1566,0.7669,128.44,0.6502,0.4487,0.4911,1.53350319678805,-1.46934371372239,1.1535906370953,"ccsB","c-type cytochrome biogenesis protein CcsB",0
"CFB04_RS04600",67,0.1642,0.1179,139.23,0.5574,0.5574,0.6111,-1.6035018846071,2.30192027304347,-0.268073743409261,"","hypothetical protein",0
"CFB04_RS04605",131,0.0763,-0.0458,129.93,0.608,0.504,0.5152,0.123264099493698,0.100809182830893,0.701016096908032,"","DUF302 domain-containing protein",0
"CFB04_RS04610",103,0.0583,-0.2476,128.56,0.451,0.4608,0.56,0.943163392915638,-0.418399302132571,0.352061676392959,"","hypothetical protein",0
"CFB04_RS04615",337,0.0801,0.1813,124.09,0.4681,0.5015,0.5524,0.864491626081936,-0.229142882171127,1.18040761687409,"","hypothetical protein",0
"CFB04_RS04620",448,0.1161,-0.1239,123.13,0.5876,0.4724,0.5307,0.729315453313097,-0.59171126773915,0.790679471911475,"","hypothetical protein",0
"CFB04_RS04625",405,0.121,-0.4775,129.51,0.649,0.4949,0.4859,0.344094131885284,-0.588856036768404,0.133740807666177,"","porin",0
"CFB04_RS04630",700,0.0586,0.3753,124.29,0.5752,0.472,0.4051,0.799599295126159,-0.542049358155142,0.858722782512729,"","cadmium-translocating P-type ATPase",0
"CFB04_RS04635",122,0.041,0.2926,127.5,0.4561,0.5088,0.5484,0.582611072256121,1.02153487631424,1.665498926907,"","response regulator",0
"CFB04_RS04645",501,0.0699,-0.09,124.14,0.6744,0.4076,0.44,0.331846673965292,-0.770419094399239,-0.293992072443855,"","conjugal transfer protein TraH",0
"CFB04_RS04650",286,0.1224,-0.8203,133.66,0.692,0.4964,0.6,-0.0254584807202374,0.00265256584305064,-0.158845318745363,"","conjugal transfer protein TraF",0
"CFB04_RS04655",479,0.0605,-0.2633,129.11,0.6182,0.4902,0.4821,0.808113391743833,-0.644777479253438,0.47132253862603,"","phosphohydrolase",0
"CFB04_RS04660",461,0.0781,-0.0972,129.29,0.6921,0.436,0.54,-0.281406331284209,0.376088353754419,-0.132262394029942,"","DUF87 domain-containing protein",0
"CFB04_RS04665",237,0.0633,0.011,130.13,0.5872,0.4596,0.5441,0.439659770008128,-0.239605543510549,0.73799996581956,"","hypothetical protein",0
"CFB04_RS04670",173,0.1098,-0.1682,129.38,0.6182,0.4485,0.5357,0.806189422514093,0.0830535145591196,1.47928269600035,"","transglycosylase",0
"CFB04_RS04675",419,0.0859,-0.6368,132.27,0.4729,0.5172,0.4505,2.15706751867973,-1.43139677098763,1.87199674200198,"","DUF4102 domain-containing protein",0
"CFB04_RS04680",798,0.099,-0.4069,132.1,0.6305,0.4483,0.5391,0.0307939222413911,0.292197310587702,0.350170816495752,"","ATP-dependent DNA helicase",0
"CFB04_RS04685",76,0.1053,-0.7053,135.21,0.6081,0.5405,0.5833,0.954618783100311,-0.756549491629331,0.936142087283026,"","hypothetical protein",0
"CFB04_RS04690",129,0.1008,0.9667,129.49,0.5556,0.4762,0.5217,-0.389790856854314,1.16824457597834,0.26987779479991,"","membrane protein FxsA",0
"CFB04_RS04695",433,0.0647,-0.2042,127.78,0.5511,0.5107,0.5846,1.00463677894725,-0.921498842498193,0.187273167616141,"","LysM peptidoglycan-binding domain-containing protein",0
"CFB04_RS04700",112,0.0089,-0.2821,125.82,0.5046,0.6789,0.619,-2.62020564618018,2.65973247093095,-2.17162595029302,"","hypothetical protein",0
"CFB04_RS04705",309,0.0874,-0.6466,132.1,0.6162,0.5219,0.6329,-0.224685384190967,0.186798855967454,-0.319936580760107,"","outer membrane protein assembly factor BamD",0
"CFB04_RS04710",817,0.0563,-0.0415,128.22,0.6091,0.4569,0.5266,0.779178162694861,-0.0998871341979017,1.25062806040495,"","PAS domain S-box protein",0
"CFB04_RS04715",168,0.0536,-0.4363,125.24,0.6145,0.5241,0.4865,-1.65462873119372,1.86553015730306,-1.35114748365885,"","OmpA family protein",0
"CFB04_RS04720",199,0.1206,-0.2437,130.39,0.5376,0.3978,0.5938,-0.232950298102315,0.518027225020303,0.040980965376326,"","hypothetical protein",0
"CFB04_RS04725",60,0.0333,-1.2067,128.18,0.6207,0.6034,0.5556,-1.02066133804198,-0.52632202862796,-2.12142874431554,"","hypothetical protein",0
"CFB04_RS04730",868,0.0599,-0.1305,129.4,0.5926,0.5036,0.5419,0.58657615697637,-0.714847734828512,0.273306135386463,"","DNA mismatch repair protein MutS",0
"CFB04_RS04735",451,0.051,-0.4519,127.83,0.5471,0.5314,0.5312,1.62546114855626,-1.73134607071898,0.990415246629485,"","N-acetylmuramoyl-L-alanine amidase",0
"CFB04_RS04740",900,0.0844,-0.3064,133.13,0.6371,0.5069,0.5885,0.19207902883162,0.0340288824498747,0.219455947074184,"glnD","[protein-PII] uridylyltransferase",0
"CFB04_RS04745",293,0.0717,-0.2799,130.15,0.5439,0.614,0.4627,1.05275435338672,-1.49356955874587,-0.325731370926742,"xerD","site-specific tyrosine recombinase XerD",0
"CFB04_RS04750",398,0.0754,-0.2045,127.23,0.5748,0.5249,0.5185,-0.543930239763633,0.994314598600197,-0.608697996945816,"","cofactor-independent phosphoglycerate mutase",0
"CFB04_RS04755",181,0.0773,-0.0762,128.75,0.5311,0.4915,0.5217,1.34436164555447,-0.28315080181209,1.61549619496575,"","hypothetical protein",0
"CFB04_RS04770",165,0.0424,-0.7564,128.59,0.5253,0.4937,0.4857,1.19946620145085,-0.878284884237886,1.06283594051166,"","MucR family transcriptional regulator",0
"CFB04_RS04775",66,0.0455,0.5182,125.08,0.4923,0.4462,0.6316,1.08460500380172,0.322822689092184,1.52069235780137,"","4Fe-4S dicluster domain-containing protein",0
"CFB04_RS04780",362,0.0773,-0.0627,127.43,0.5172,0.5144,0.5979,-0.747592482164295,0.977448610812021,-0.686722529612642,"","3-methyl-2-oxobutanoate dehydrogenase subunit VorB",0
"CFB04_RS04785",246,0.0976,-0.1549,126.15,0.5063,0.5397,0.4658,0.834963632677828,-0.507251161927132,0.518775174986491,"","2-oxoglutarate oxidoreductase",0
"CFB04_RS04790",190,0.0684,0.2511,123.12,0.5514,0.5297,0.5067,1.10806494423396,-0.491131119916275,1.24640292703898,"","2-oxoacid:ferredoxin oxidoreductase subunit gamma",0
"CFB04_RS04805",935,0.0738,-0.2935,127.62,0.5848,0.5022,0.4811,0.379964868320478,-0.23547598605723,0.188233349820388,"","polysaccharide biosynthesis protein",0
"CFB04_RS04810",394,0.0482,0.0327,125.91,0.4831,0.5195,0.4624,1.67622576872848,-1.0502017538468,1.81446752679407,"","lipopolysaccharide biosynthesis protein",0
"CFB04_RS04815",278,0.0971,0.0795,126.42,0.633,0.4944,0.5405,-0.0846183995297045,0.194201417464963,-0.0283057683185375,"","phosphatase PAP2 family protein",0
"CFB04_RS04820",227,0.0837,0.1326,126.05,0.5575,0.5575,0.597,0.870224209514321,-0.472423724379698,1.40040986023268,"","HAD family phosphatase",0
"CFB04_RS04825",838,0.0609,-0.1184,128.03,0.5679,0.5407,0.4929,0.997922465941789,-0.722113691843965,0.923489359502125,"hrpB","ATP-dependent helicase HrpB",0
"CFB04_RS04830",245,0.0612,-0.209,124.76,0.4292,0.4375,0.6471,1.3842343041685,-0.648814207728147,1.07030668197835,"","DUF4124 domain-containing protein",0
"CFB04_RS04835",111,0.0541,-0.173,129.12,0.5182,0.4182,0.5357,-0.866495843032053,1.87210080224891,0.303785578358288,"","P-II family nitrogen regulator",0
"CFB04_RS04840",469,0.1151,-0.3139,130.42,0.6027,0.4402,0.6037,0.318704518124579,0.159347305311073,0.884533334966182,"glnA","type I glutamate--ammonia ligase",0
"CFB04_RS04845",284,0.1232,-0.6232,133.8,0.4669,0.5993,0.5158,2.58376093911671,-1.86252372430967,2.26195901460594,"","hypothetical protein",0
"CFB04_RS04850",237,0.0886,-0.1211,128.5,0.4741,0.5474,0.4865,2.21598314540645,-1.34997956864119,1.39084367934978,"","DsbC family protein",0
"CFB04_RS04855",285,0.0702,-0.114,129.69,0.5036,0.5,0.4348,1.41858559949719,-1.10622333748197,0.74054182736269,"","chemotaxis protein CheX",0
"CFB04_RS04860",118,0.0254,0.1907,127.13,0.5446,0.4554,0.6333,-0.855144330654513,3.12113936583585,1.59978909517344,"","two-component system response regulator",0
"CFB04_RS04865",836,0.0718,-0.42,127.57,0.5049,0.4559,0.4978,1.33944805720127,-1.02431304919784,0.95120724624878,"","hypothetical protein",0
"CFB04_RS04875",125,0.04,0.3608,117.12,0.6033,0.4298,0.5172,-0.437800749251162,0.818528997649911,-0.708244528634923,"","preprotein translocase subunit SecG",0
"CFB04_RS04880",250,0.064,-0.004,126.35,0.5306,0.4531,0.5429,0.431129788708948,0.286555224875161,1.03365566543573,"","triose-phosphate isomerase",0
"CFB04_RS04885",398,0.0678,-0.0101,126.85,0.5942,0.4293,0.5413,0.882398618977297,-0.567122383498621,0.73759100596987,"pgk","phosphoglycerate kinase",0
"CFB04_RS04890",331,0.0453,0.0547,124.95,0.6185,0.4092,0.5102,0.22603416309328,-0.036402975694086,-0.0591935935125786,"gap","type I glyceraldehyde-3-phosphate dehydrogenase",0
"CFB04_RS04895",690,0.0696,-0.0654,130.34,0.6036,0.4888,0.6089,0.864027042478452,-0.97446185232619,0.50479014099737,"","PAS domain S-box protein",0
"CFB04_RS04900",256,0.0547,-0.0195,126.62,0.5929,0.4585,0.4921,0.154483935867969,0.376529203674208,0.434933133681639,"","MBL fold metallo-hydrolase",0
"CFB04_RS04905",430,0.0791,-0.1909,131.72,0.6406,0.4988,0.5455,-0.635466626019119,0.213215240270529,-1.05279228315537,"","adenylosuccinate lyase",0
"CFB04_RS04910",359,0.078,0.4148,127.72,0.6686,0.4928,0.5514,0.0837541417919556,-0.338513336389419,-0.0302888991482776,"","mechanosensitive ion channel protein MscS",0
"CFB04_RS04915",997,0.0822,-0.1271,127.34,0.6304,0.472,0.539,0.456390563253566,-0.610107938239928,0.0659732014624768,"","phosphoribosylformylglycinamidine synthase",0
"CFB04_RS04920",272,0.0809,-0.2129,128.08,0.6642,0.4792,0.5312,0.72419621677466,-0.690919252179506,-0.0887119652340659,"","phosphoribosylformylglycinamidine synthase subunit PurQ",0
"CFB04_RS04925",468,0.0919,-0.1013,128.67,0.6957,0.4413,0.5526,-0.497972530719352,0.0600470799189016,-0.966814976789834,"","amidophosphoribosyltransferase",0
"CFB04_RS04930",181,0.0773,-0.3276,127.48,0.6124,0.5449,0.5238,0.0783304958791271,-0.0917683227480888,-0.712284675610131,"pyrE","orotate phosphoribosyltransferase",0
"CFB04_RS04935",233,0.0944,-0.0399,131.62,0.6562,0.4688,0.3962,0.809273473460434,-1.71725786289263,0.260124823897523,"","zinc/iron-chelating domain-containing protein",0
"CFB04_RS04940",535,0.0579,-0.0198,124.95,0.5577,0.5212,0.4834,1.17804195165238,-0.763344480540634,1.30542655500141,"","D-aminoacylase",0
"CFB04_RS04945",435,0.0851,1.1136,122.34,0.6739,0.4372,0.4711,0.293272937336038,-0.161646816035245,0.319048514425522,"","permease",0
"CFB04_RS04950",450,0.1333,0.774,126.94,0.6387,0.4662,0.5638,0.871030858107371,-0.71970754121561,0.970766941467095,"","MATE family efflux transporter",0
"CFB04_RS04955",795,0.0969,-0.1669,124.55,0.6245,0.4042,0.5046,-0.298392914012572,0.608765119805488,-0.1035439210274,"","hypothetical protein",0
"CFB04_RS04960",453,0.0839,-0.0227,128.92,0.6834,0.4077,0.5373,0.367161427148731,0.349920374681937,0.922845360137643,"bioA","adenosylmethionine--8-amino-7-oxononanoate transaminase",0
"CFB04_RS04965",239,0.0586,0.3473,123.94,0.6468,0.4894,0.4795,0.314739798055153,-0.322513685388877,0.0541374518498275,"bioD","dethiobiotin synthase",0
"CFB04_RS04970",328,0.0518,0.0479,125.57,0.6262,0.4798,0.5222,-0.752013277815901,0.567318074783296,-0.794624101103329,"bioB","biotin synthase BioB",0
"CFB04_RS04975",202,0.0495,0.1282,127.28,0.6382,0.397,0.4821,-0.441157297725471,1.07939517176068,0.565404646404612,"","phosphoribosylglycinamide formyltransferase",0
"CFB04_RS04980",347,0.0634,0.2167,124.43,0.6794,0.3853,0.5984,-0.620990072400106,1.50856116353039,0.493441501599171,"","phosphoribosylformylglycinamidine cyclo-ligase",0
"CFB04_RS04985",160,0.0813,-0.0425,129.22,0.5752,0.4967,0.5778,1.0451405057622,-1.5496073147284,0.332672050639118,"rimI","ribosomal-protein-alanine N-acetyltransferase",0
"CFB04_RS04990",270,0.0778,0.0044,127.63,0.6055,0.5156,0.507,0.39811521418627,-0.758798026793996,-0.487391154711132,"","dihydroorotate dehydrogenase electron transfer subunit",0
"CFB04_RS04995",304,0.0428,0.3237,121.77,0.6102,0.5322,0.5495,0.649628418696848,-0.8024119664647,0.152797278087728,"","dihydroorotate dehydrogenase",0
"CFB04_RS05000",347,0.0519,-0.1066,131.02,0.6448,0.5403,0.5301,-0.0399607945357454,-0.0130377081326845,-0.927845523066405,"","KamA family radical SAM protein",0
"CFB04_RS05005",306,0.0784,-0.2791,131.71,0.5636,0.5052,0.5147,0.49662785669992,-0.262877764655552,0.377986127986497,"","EF-P lysine aminoacylase GenX",0
"CFB04_RS05010",186,0.1022,-0.4204,130.97,0.6313,0.3911,0.6032,0.109246296746554,-0.306731078390472,-0.287023599648146,"efp","elongation factor P",0
"CFB04_RS05015",71,0.0704,-0.2408,132.42,0.5072,0.4348,0.5,-0.940540041777305,1.82606600685827,0.212682156694188,"","translation initiation factor IF-1",0
"CFB04_RS05020",123,0.0976,-0.1626,131.26,0.5289,0.4628,0.3659,2.18617205822224,-1.6613744022735,2.35937154845923,"","hypothetical protein",0
"CFB04_RS05025",443,0.0858,-0.0603,128.5,0.5263,0.5378,0.4806,0.961871718031571,-0.386772126598166,1.06303514645055,"","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",0
"CFB04_RS05030",340,0.0647,-0.3797,129.68,0.5241,0.5331,0.4624,0.937091079947835,-0.745438250199916,0.275283032813276,"","hypothetical protein",0
"CFB04_RS05035",91,0.0879,-0.4681,129.68,0.6111,0.4889,0.6667,-0.462283373171591,-0.0413968677577779,-1.55928066899676,"","integration host factor subunit beta",0
"CFB04_RS05040",520,0.0635,-0.1515,125.14,0.5324,0.4892,0.4931,2.03189497916562,-1.42434944692904,1.9375290537953,"","hypothetical protein",0
"CFB04_RS05045",210,0.1381,-0.1767,131.52,0.6329,0.4928,0.5479,-1.73401497198482,1.21552434392209,-1.76195945995635,"","hypothetical protein",0
"CFB04_RS05050",562,0.073,0.4585,126.66,0.6555,0.473,0.4606,1.00924286080656,-0.842593027058427,0.472598723986643,"","Na/Pi cotransporter family protein",0
"CFB04_RS05055",303,0.0429,-0.033,126.67,0.5993,0.4897,0.4861,0.177086431286101,0.461465518670378,0.585048989085284,"","exopolyphosphatase",0
"CFB04_RS05060",584,0.0582,-0.0517,126.41,0.6277,0.4876,0.4667,-0.0858972321982976,-0.580536997101199,-0.492692040149108,"iorA","indolepyruvate ferredoxin oxidoreductase subunit alpha",0
"CFB04_RS05065",191,0.0576,0.1728,125.17,0.6882,0.5108,0.5909,-0.403075908413752,-0.322521562177301,-0.914542262289694,"","indolepyruvate oxidoreductase subunit beta",0
"CFB04_RS05070",433,0.0716,-0.1536,129.48,0.6555,0.4043,0.5268,0.0756679150801236,-0.288301765150142,0.490532844541278,"","phenylacetate--CoA ligase",0
"CFB04_RS05075",142,0.0704,-0.007,129.66,0.6259,0.4676,0.5,0.769296001547797,-0.0462587430750746,0.825837746716674,"","ACT domain-containing protein",0
"CFB04_RS05080",382,0.0602,0.0264,124.32,0.6351,0.4216,0.5736,0.552393485763262,-0.327562890477123,-0.143757983324521,"","ABC transporter substrate-binding protein",0
"CFB04_RS05085",377,0.0716,-0.0809,125.18,0.6274,0.474,0.5517,0.650070522694314,-0.492276774760999,-0.204263479524836,"","ABC transporter substrate-binding protein",0
"CFB04_RS05090",293,0.0922,1.0075,123.77,0.6403,0.4173,0.5888,0.116481333156496,0.0526518329146997,-0.146085761278743,"","branched-chain amino acid ABC transporter permease",0
"CFB04_RS05095",315,0.1206,0.9476,124.64,0.6887,0.4437,0.5825,-0.697747261959735,0.891286282822824,-0.458311339567828,"","branched-chain amino acid ABC transporter permease",0
"CFB04_RS05100",250,0.048,0.0856,127.73,0.6485,0.4854,0.6528,0.190634771834029,-0.100227286747495,0.368861153952504,"livG","ABC transporter ATP-binding protein",0
"CFB04_RS05105",246,0.0528,-0.185,129.1,0.6266,0.527,0.5079,-0.101959561743433,0.212502338201332,-0.207588831283038,"livF","ABC transporter ATP-binding protein",0
"CFB04_RS05110",434,0.0737,-0.1758,129.77,0.7094,0.4891,0.6161,-0.46476618423577,0.23802042880051,-0.214952896848427,"","phenylacetate--CoA ligase",0
"CFB04_RS05115",405,0.1235,0.8627,124.13,0.6062,0.4456,0.4825,1.08786396968669,-0.501512901319995,1.44563025587823,"","MFS transporter",0
"CFB04_RS05120",1993,0.0828,-0.1635,122.54,0.5445,0.4534,0.48,1.07704394134077,-0.769415505244738,0.780766672931235,"","PKD domain-containing protein",0
"CFB04_RS05125",78,0.1667,-0.7808,140.28,0.6316,0.3553,0.6667,0.767165807896535,-0.127634631634244,0.980097761062579,"","hypothetical protein",0
"CFB04_RS05130",259,0.0502,-0.249,127.45,0.6295,0.4861,0.6102,-0.318243644247902,0.597899028816386,0.0329987910752346,"","creatininase",0
"CFB04_RS05135",249,0.0562,-0.0847,129.94,0.6417,0.6,0.4717,0.371492863717714,-0.636410583756767,0.028683861833532,"","7-carboxy-7-deazaguanine synthase QueE",0
"CFB04_RS05140",121,0.1157,-0.4091,133.35,0.7542,0.4661,0.5278,-0.402217612275422,-0.424006412227796,-1.50157304498164,"queD","6-carboxytetrahydropterin synthase QueD",0
"CFB04_RS05145",1039,0.0722,0.3406,126.9,0.7023,0.4329,0.5327,0.0621618489436771,0.0227855078326303,0.282345762420325,"","AcrB/AcrD/AcrF family protein",0
"CFB04_RS05150",400,0.0425,-0.1495,125.59,0.6505,0.5306,0.5096,0.0731728478565708,-0.569687930658421,-0.895456607989703,"","efflux RND transporter periplasmic adaptor subunit",0
"CFB04_RS05155",463,0.0691,-0.3546,129.59,0.6476,0.522,0.5952,-0.287285205008673,-0.199235821591467,-0.845920106312522,"","TolC family protein",0
"CFB04_RS05160",210,0.1095,-0.1162,132.37,0.5941,0.505,0.5238,1.20421652551138,-1.1464670387363,1.36735574288822,"","TetR/AcrR family transcriptional regulator",0
"CFB04_RS05165",308,0.0487,-0.1484,131.14,0.6768,0.4377,0.5556,-0.713805426929996,0.741767329745332,-0.470135751450311,"","chemotaxis protein CheV",0
"CFB04_RS05170",414,0.0749,-0.1377,127.05,0.6129,0.4665,0.4388,0.144077574749724,-0.340601301204904,-0.252083929266789,"glyA","serine hydroxymethyltransferase",0
"CFB04_RS05175",149,0.0604,-0.098,124.65,0.5664,0.4615,0.5532,0.929909306127451,-0.973743612395801,0.806215786940034,"rpiB","ribose 5-phosphate isomerase B",0
"CFB04_RS05180",409,0.0709,-0.0435,123.24,0.6218,0.467,0.4863,0.577019619812532,-0.892119975446194,-0.216447409132534,"fabF","beta-ketoacyl-[acyl-carrier-protein] synthase II",0
"CFB04_RS05185",77,0.039,-0.2662,128.09,0.5867,0.44,0.6667,-0.176165863288044,-0.226204621725544,-1.13380002796345,"","acyl carrier protein",0
"CFB04_RS05190",244,0.0369,0.2406,122.11,0.5622,0.5021,0.5,0.410228134692501,-0.250927721109446,0.15671510775098,"","3-oxoacyl-[acyl-carrier-protein] reductase",0
"CFB04_RS05195",306,0.0523,0.2395,123.42,0.5455,0.5354,0.3708,0.227017977692255,0.442518067351857,0.374790852159831,"fabD","[acyl-carrier-protein] S-malonyltransferase",0
"CFB04_RS05200",325,0.0677,0.0277,125.86,0.5669,0.4522,0.4038,1.91536551761375,-2.03210462002802,0.858925393948034,"","ketoacyl-ACP synthase III",0
"CFB04_RS05205",345,0.0609,-0.0745,125.98,0.6078,0.5,0.5816,0.300710604664921,-0.907342421063825,-0.398130194042303,"","phosphate acyltransferase PlsX",0
"CFB04_RS05210",59,0.0339,-0.7831,126.84,0.5932,0.3729,0.4375,-0.440579654064202,-0.154253420269207,0.437778776927159,"","50S ribosomal protein L32",0
"CFB04_RS05215",177,0.0678,-0.235,131.01,0.5491,0.5145,0.4857,-0.859840927236968,0.274654382358075,-1.51812969652943,"","DUF177 domain-containing protein",0
"CFB04_RS05220",116,0.0948,0.9707,124.5,0.4649,0.5702,0.4412,1.53623988678142,-1.1683053119347,2.37038870784706,"","hypothetical protein",0
"CFB04_RS05225",201,0.0647,0.0756,127.21,0.5909,0.5152,0.4426,0.96303840899531,-0.456936790487721,0.0859173660332115,"","threonylcarbamoyl-AMP synthase",0
"CFB04_RS05230",366,0.1038,-0.3199,131.85,0.6068,0.4444,0.5856,0.518216084199558,0.0109797817447205,0.81660586473369,"","aminopeptidase",0
"CFB04_RS05235",148,0.0473,-0.1264,125.14,0.531,0.4552,0.5,1.37455137962331,-0.83228173206662,1.51231871994334,"","dUTP diphosphatase",0
"CFB04_RS05240",417,0.0791,-0.1823,129.37,0.6256,0.4507,0.6371,-0.27933065073484,0.452598632093917,-0.186644369930197,"","insulinase family protein",0
"CFB04_RS05245",695,0.046,-0.0783,125.7,0.627,0.4562,0.4802,0.483411448438193,-0.339120064596373,0.436307668277487,"pnp","polyribonucleotide nucleotidyltransferase",0
"CFB04_RS05250",87,0.046,-0.8402,137.03,0.6047,0.4419,0.7222,-1.37441218524252,1.97711511883092,-0.790634944159402,"","30S ribosomal protein S15",1
