"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"A2CP1_RS05595",388,0.0593,0.0541,125.05,0.9479,0.4219,0.3628,0.565124663186712,0.559331577507609,0.580680118134757,"","ATPase",0
"A2CP1_RS05600",290,0.0414,-0.2279,127.61,0.9296,0.4296,0.3433,-0.844152164438579,-0.401506524518453,-0.499642228995638,"","hypothetical protein",0
"A2CP1_RS05605",222,0.045,-0.241,126.76,0.8858,0.4521,0.3793,0.697869267191897,0.868349621786932,0.786981300513973,"","DNA repair protein RadC",0
"A2CP1_RS05610",571,0.0595,-0.2739,126.59,0.9179,0.4429,0.3941,1.76829353687824,2.05125182143948,1.96543301180501,"","parB-like partition protein",0
"A2CP1_RS05615",60,0.1,-0.6767,130.03,0.9667,0.4333,0.4286,0.367097586805027,0.142025841137559,0.156808321448672,"","hypothetical protein",0
"A2CP1_RS05620",302,0.053,-0.2474,126.44,0.9094,0.4631,0.4744,1.28659126150458,1.54064788306795,1.46285502246259,"","hypothetical protein",0
"A2CP1_RS22775",624,0.0433,-0.0066,122.17,0.9075,0.4464,0.3393,1.24591117126781,1.374391669087,1.36992345434147,"","hypothetical protein",0
"A2CP1_RS05630",166,0.0542,-0.3904,130.6,0.9125,0.4938,0.5111,-0.0509987144209548,0.416141625375841,0.274006010858737,"","hypothetical protein",0
"A2CP1_RS05635",146,0.089,-0.0473,127.86,0.7571,0.4786,0.5745,3.63186776743558,4.0691951609408,3.79996906556534,"","hypothetical protein",0
"A2CP1_RS05640",303,0.0792,-0.4914,131.24,0.8089,0.5051,0.506,3.90741718955517,4.21987315901894,4.12628241801472,"","hypothetical protein",0
"A2CP1_RS05645",143,0.0979,0.4084,126.37,0.8582,0.4701,0.5263,0.434900250763185,0.614424345825233,0.767885848663033,"","hypothetical protein",0
"A2CP1_RS22780",177,0.1073,-0.3949,132.23,0.9053,0.4201,0.5424,0.122545779284349,0.596063276822887,0.44990751462915,"","hypothetical protein",0
"A2CP1_RS05655",76,0.0395,-1.3329,129.4,0.9067,0.4533,0.45,-1.5075421538662,-0.708686788646061,-0.683926258001579,"","DUF2188 domain-containing protein",0
"A2CP1_RS22785",226,0.0531,-0.3274,126.42,0.85,0.4227,0.4127,5.52913521951759,5.60600910506215,5.5820416192295,"","hypothetical protein",0
"A2CP1_RS05665",131,0.0763,-0.8542,133.13,0.8525,0.4426,0.3429,3.77271810343458,3.84641733936549,3.70294469392364,"","hypothetical protein",0
"A2CP1_RS05670",90,0.0889,0.9844,125.43,0.9186,0.5116,0.6087,-0.673386792972481,-0.693406668969594,-0.73205731936167,"","conjugal transfer protein TrbC",0
"A2CP1_RS05675",115,0.113,0.2835,128.43,0.8692,0.4112,0.3438,2.1631711959992,2.12368903072663,2.05262825102307,"","type IV secretory pathway VirB3 family protein",0
"A2CP1_RS05680",815,0.0847,-0.222,128.7,0.9326,0.4644,0.4601,0.650662691650622,0.689622003388815,0.716807211552137,"","VirB4 family type IV secretion/conjugal transfer ATPase",0
"A2CP1_RS05685",453,0.0684,-0.1781,126.79,0.8921,0.4989,0.4545,0.30734775332902,0.566058913642108,0.649080019372594,"dnaG","DNA primase",0
"A2CP1_RS05690",230,0.0478,-0.2148,125,0.8616,0.5045,0.5714,0.561171044448057,0.864105868260457,0.856816023794754,"virB5","P-type DNA transfer protein VirB5",0
"A2CP1_RS05695",290,0.0931,0.9434,123.56,0.9353,0.3777,0.5,-0.233037128649478,-0.190508347431856,-0.204323675665956,"","TrbL/VirB6 plasmid conjugal transfer protein",0
"A2CP1_RS05700",224,0.0804,-0.1152,127.26,0.9231,0.5249,0.5,0.101048150764694,0.0868888610987062,0.258929802566469,"","hypothetical protein",0
"A2CP1_RS05705",256,0.0977,-0.282,129.39,0.8996,0.3695,0.4878,2.44554865554641,2.40782413524271,2.35775286136178,"","P-type conjugative transfer protein VirB9",0
"A2CP1_RS05710",424,0.0354,-0.209,123.63,0.8795,0.5325,0.3824,2.1446685788092,2.14008658734053,2.21554331994328,"","hypothetical protein",0
"A2CP1_RS05715",354,0.048,-0.2607,128.18,0.9096,0.4781,0.4409,-0.139876491974704,0.177100494612357,0.155468382681166,"virB11","P-type DNA transfer ATPase VirB11",0
"A2CP1_RS05720",647,0.1128,-0.1488,125.72,0.8875,0.4678,0.4821,-0.00291862708757055,0.336411099842315,0.315115624195912,"","hypothetical protein",0
"A2CP1_RS05725",129,0.0853,0.0969,121.81,0.8629,0.4435,0.5106,1.15147498862838,1.97335520756905,1.72075295792822,"","hypothetical protein",0
"A2CP1_RS05730",235,0.0851,0.2294,122.86,0.8772,0.386,0.4268,1.18468024289953,1.1745263421706,1.15729428044533,"","hypothetical protein",0
"A2CP1_RS22790",125,0.096,0.34,132,0.8583,0.4833,0.6364,1.94821048082105,2.39834656130382,2.38403096096897,"","membrane-flanked domain-containing protein",0
"A2CP1_RS05740",490,0.0673,-0.1257,127.89,0.8838,0.444,0.4488,1.76851251585152,2.04373763221225,2.03596946489685,"","DUF2779 domain-containing protein",0
"A2CP1_RS05745",222,0.0991,-0.35,132.46,0.871,0.4378,0.5088,3.84128640339262,4.04279674549037,3.90441806831411,"","hypothetical protein",0
"A2CP1_RS05750",191,0.0785,-0.1346,126.35,0.8602,0.4731,0.4314,2.84006766732868,2.98776403080645,2.82435904970714,"","BREX-6 system BrxE protein",0
"A2CP1_RS05755",263,0.0875,-0.1627,130.99,0.9246,0.4286,0.4133,0.590941118967341,0.726104404829706,0.73422763116828,"","DUF1819 domain-containing protein",0
"A2CP1_RS05760",210,0.0667,-0.34,129.75,0.9272,0.4563,0.4545,0.05481897484673,0.0603780379834062,0.139085607025998,"","DUF1788 domain-containing protein",0
"A2CP1_RS05765",1205,0.0606,-0.3722,129.76,0.9383,0.4772,0.4679,-0.299595181820618,-0.13361091759771,-0.137618465764619,"","BREX system P-loop protein BrxC",0
"A2CP1_RS05770",1323,0.0824,-0.396,130.2,0.7937,0.537,0.4893,4.06409459354528,4.1669389580505,4.1632500149882,"","BREX-6 system adenine-specific DNA-methyltransferase PglX",0
"A2CP1_RS05775",952,0.0767,-0.1874,128.27,0.9126,0.4779,0.4364,1.27414526914933,1.38494959935443,1.34804814554674,"","BREX-6 system phosphatase PglZ",0
"A2CP1_RS05780",249,0.0723,-0.3398,126.2,0.8939,0.5388,0.4179,0.616612609432201,0.526514441695209,0.644911316955178,"","hypothetical protein",0
"A2CP1_RS05785",440,0.0886,-0.2711,128.25,0.931,0.4782,0.5038,-0.254945330789497,-0.224033204713585,-0.250490722405055,"","BREX system ATP-binding protein BrxD",0
"A2CP1_RS05790",700,0.08,-0.1681,129.03,0.8872,0.4955,0.5281,0.624167097957274,0.977655210756823,0.906524387086719,"","DEAD/DEAH box helicase",0
"A2CP1_RS05795",266,0.1128,0.0925,128.6,0.8175,0.4286,0.5,0.983854454077302,0.865686741950372,1.0530213659731,"","hypothetical protein",0
"A2CP1_RS05800",282,0.1099,-0.3809,129.65,0.8978,0.4672,0.5672,-0.628760753054029,-0.203882294206472,-0.168220537182316,"","DUF2971 domain-containing protein",0
"A2CP1_RS05805",206,0.0874,-0.3165,130.62,0.7164,0.4776,0.6471,6.32512136254889,6.40332257182934,6.63557451467821,"","hypothetical protein",0
"A2CP1_RS22930",274,0.0584,-1.0836,136.26,0.7079,0.4607,0.4478,7.13192113926561,7.86891573293719,7.58786429982006,"","hypothetical protein",0
"A2CP1_RS22935",95,0.0842,-0.3263,131.19,0.6629,0.4831,0.2593,1.9538274653522,1.53120124227383,1.94632007105543,"","AlpA family phage regulatory protein",0
"A2CP1_RS05815",73,0.0685,-0.6068,131.03,0.8592,0.493,0.7143,2.2963895093055,2.31272756094228,2.21287974184031,"","hypothetical protein",0
"A2CP1_RS05825",184,0.0435,0.1663,124.89,0.9722,0.4111,0.1923,-0.55937002462599,-0.488530515976742,-0.454391978990888,"","hydrolase",0
"A2CP1_RS05830",99,0.0606,-0.2616,126.5,0.9899,0.3939,0.5667,-0.603005581087644,-0.773638934937129,-0.764375887156078,"","4Fe-4S dicluster domain-containing protein",0
"A2CP1_RS05835",60,0.0167,0.005,121.63,0.9667,0.3833,0.5,-1.65050991671912,-1.5725145156925,-1.57414596916777,"","ferredoxin",0
"A2CP1_RS05840",127,0.0157,0.0236,124.1,0.9512,0.4309,0.1463,0.596361302558199,0.430415763755024,0.473507582559503,"","hypothetical protein",0
"A2CP1_RS05845",297,0.0505,-0.3266,124,0.9589,0.5788,0.3537,-1.01210990724936,-0.592072137695591,-0.653247429357493,"","RlmE family RNA methyltransferase",0
"A2CP1_RS05850",419,0.0764,-0.0549,125.82,0.9926,0.4079,0.3692,0.116432594070444,0.0333966964304873,0.0402123142843387,"","tyrosine--tRNA ligase",0
"A2CP1_RS05855",262,0.0534,-0.0782,125.65,0.9843,0.4118,0.3375,-0.676349127177678,-0.636068429397103,-0.632513185620994,"","metallophosphoesterase",0
"A2CP1_RS05860",197,0.0406,-0.0061,124.76,0.9439,0.4592,0.2712,0.477320900534942,0.580198156952536,0.499259578702299,"","5-formyltetrahydrofolate cyclo-ligase",0
"A2CP1_RS05865",302,0.053,0.2785,121.63,0.97,0.5233,0.3516,-0.0916831803838987,-0.207668040035097,-0.171429489687736,"","serine/threonine protein kinase",0
"A2CP1_RS05870",380,0.0263,0.2918,118.85,0.992,0.4358,0.1969,-0.565489808509819,-0.595664144421491,-0.595958461742817,"","cysteine desulfurase",0
"A2CP1_RS05875",373,0.0751,-0.171,128.59,0.9834,0.3674,0.3696,0.265860900933503,0.187331197886052,0.175456509928323,"","phosphoesterase RecJ",0
"A2CP1_RS05880",274,0.0657,-0.4084,128.07,0.9591,0.3829,0.3871,0.288790155071503,0.170193959222191,0.135296614799671,"","deoxyribonuclease IV",0
"A2CP1_RS05885",253,0.0791,-0.3806,131.67,0.9758,0.4597,0.5211,0.0707367430152182,-0.0436763478672446,0.010277744127473,"","cell division protein Fic",0
"A2CP1_RS05890",303,0.0858,0.003,126.08,0.9966,0.3878,0.4054,-0.38114534552227,-0.405897195568286,-0.397268810379063,"","branched-chain amino acid transaminase",0
"A2CP1_RS05895",480,0.0729,0.0027,127,0.9872,0.4509,0.3399,-0.234468988084377,-0.242909016073286,-0.281657085894187,"","patatin",0
"A2CP1_RS05900",1013,0.0602,-0.2298,127.82,0.992,0.4354,0.2746,-0.32811529958212,-0.422511810250736,-0.41807918879538,"","bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase",0
"A2CP1_RS05905",164,0.0366,-0.1616,116.93,0.95,0.5188,0.2045,-0.688842691222488,-0.701432392445512,-0.716924152506291,"","hypothetical protein",0
"A2CP1_RS05910",480,0.0458,-0.4185,128.61,0.9915,0.4392,0.3243,-0.849977883648828,-0.808333245385562,-0.820659657390158,"","sigma-54-dependent Fis family transcriptional regulator",0
"A2CP1_RS05915",711,0.097,-0.4662,130.37,0.981,0.462,0.4055,-0.39313159654966,-0.405426681440463,-0.437028938477594,"glgX","glycogen debranching enzyme GlgX",0
"A2CP1_RS05920",436,0.0803,-0.2369,128.42,0.9929,0.5024,0.4,-0.317790913430676,-0.353065079649747,-0.351866034091845,"","UDP-glucose/GDP-mannose dehydrogenase family protein",0
"A2CP1_RS05925",381,0.0761,-0.1759,127.04,0.9839,0.4745,0.314,-0.478313782469729,-0.528678883830871,-0.510111092088258,"","glycosyl transferase",0
"A2CP1_RS05930",374,0.0829,-0.1583,125.42,0.9508,0.4317,0.303,1.55322503070575,1.27642072364268,1.32381778219188,"","hypothetical protein",0
"A2CP1_RS05935",371,0.062,-0.0092,125.28,0.9754,0.4918,0.3796,-1.04192833770201,-0.849458058500919,-0.871236801399797,"","nucleoside-diphosphate-sugar epimerase",0
"A2CP1_RS05940",351,0.0798,-0.0584,127.04,0.9883,0.4883,0.3922,-0.612931208077279,-0.538642901836878,-0.563494459769807,"","KR domain-containing protein",0
"A2CP1_RS05945",318,0.0566,0.0877,123.07,0.9644,0.5534,0.3171,-0.0253687032928556,-0.0178661022366745,0.022428793945099,"","alcohol dehydrogenase",0
"A2CP1_RS05950",336,0.0714,0.1146,122.93,0.9909,0.4468,0.283,-0.591205337546378,-0.582604787788442,-0.583986444208588,"","gfo/Idh/MocA family oxidoreductase",0
"A2CP1_RS05955",373,0.059,-0.0357,123.68,0.9861,0.4875,0.1574,0.679993453304053,0.509592643592427,0.522232488484638,"","glycosyltransferase family 1 protein",0
"A2CP1_RS05960",360,0.0806,-0.09,127.23,0.9914,0.4086,0.28,-0.344071290239502,-0.479227773584417,-0.490950244922974,"","hypothetical protein",0
"A2CP1_RS05965",358,0.0894,0.6489,125.78,0.9971,0.5405,0.3913,-0.325373429416562,-0.39892287923699,-0.38781118420706,"","AI-2E family transporter",0
"A2CP1_RS05970",602,0.0565,0.251,125.4,0.9882,0.4636,0.3483,-0.426706582350983,-0.471890441901031,-0.463851946123501,"","ABC transporter ATP-binding protein",0
"A2CP1_RS05975",273,0.0623,0.0443,120.84,0.9886,0.3939,0.3152,-0.707586476977769,-0.551120099920553,-0.598539267881658,"","metal-dependent hydrolase",0
"A2CP1_RS05980",299,0.0602,-0.5013,131.73,0.9792,0.4394,0.4111,-0.15179118391908,-0.118124179849948,-0.174618538456082,"","RNA polymerase factor sigma-32",0
"A2CP1_RS05985",253,0.0514,0.1427,122.98,0.9796,0.4204,0.3103,-0.52852239689408,-0.33808078726193,-0.40311795258383,"","KR domain-containing protein",0
"A2CP1_RS05990",524,0.0553,-0.0969,125.96,0.9903,0.5039,0.3072,-0.533263772248304,-0.54966144493054,-0.521299874579688,"","sensor histidine kinase",0
"A2CP1_RS05995",233,0.0472,0.0734,121.97,0.9956,0.4891,0.2329,-0.683628760577376,-0.673039708137681,-0.688649715200882,"","hypothetical protein",0
"A2CP1_RS06000",471,0.1062,-0.0178,125.42,0.9892,0.4147,0.3471,-0.603542991110951,-0.546398555664906,-0.526557354369499,"","outer membrane protein assembly factor",0
"A2CP1_RS06005",651,0.0445,-0.1058,124.23,0.9844,0.4703,0.2143,0.0861242987010659,-0.0277558755622434,-0.0653514790847486,"","serine/threonine protein kinase",0
"A2CP1_RS06010",465,0.0516,-0.354,120.14,0.989,0.5441,0.1642,-0.517857067611764,-0.582925258473879,-0.503146440886899,"","DUF4912 domain-containing protein",0
"A2CP1_RS06015",530,0.1264,-0.5172,133.9,0.9901,0.3925,0.4492,-0.560661307611128,-0.580525983970867,-0.591801976978757,"","DUF1957 domain-containing protein",0
"A2CP1_RS06025",512,0.0742,-0.3766,129.63,0.9799,0.4659,0.3675,-0.22347788074986,-0.253306889435399,-0.266110299056247,"lysS","lysine--tRNA ligase",0
"A2CP1_RS06030",654,0.078,0.5425,122.34,0.9953,0.4724,0.3568,-0.536471943149042,-0.505736287908936,-0.514841682970722,"","ABC transporter permease",0
"A2CP1_RS06035",224,0.0357,-0.0196,126.15,0.9725,0.4587,0.3286,-0.501390952909632,-0.53160395068326,-0.567871180013416,"","ABC transporter ATP-binding protein",0
"A2CP1_RS06040",792,0.1174,-0.2247,130.65,0.9896,0.4156,0.5407,-0.188881970094613,-0.200293079337151,-0.207812553233119,"bamA","outer membrane protein assembly factor BamA",0
"A2CP1_RS06045",192,0.0573,-0.449,128.14,0.984,0.4706,0.3443,-0.0346381368416179,-0.167834984253623,-0.202126724285157,"","molecular chaperone Skp",0
"A2CP1_RS06050",353,0.0453,0.0178,122.51,0.9798,0.4524,0.3421,0.0885718140360788,0.0873649468010216,0.0843660606385624,"","UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase",0
"A2CP1_RS06055",155,0.0581,-0.0013,128.94,1,0.5405,0.3889,-0.691485158792688,-0.718414613600388,-0.735800974499218,"fabZ","beta-hydroxyacyl-ACP dehydratase",0
"A2CP1_RS06060",256,0.0547,0.1949,120.87,0.984,0.348,0.39,-0.168376924990852,-0.253096602446174,-0.227448235290536,"","acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase",0
"A2CP1_RS06065",267,0.0375,0.0753,124.86,0.9923,0.5019,0.2778,-0.892629335914554,-0.843385662634988,-0.840575398629201,"","DUF1009 domain-containing protein",0
"A2CP1_RS06070",94,0.0213,0.2106,120.16,0.9677,0.5269,0.25,-0.303316750222177,-0.426781758438555,-0.444008019768723,"","DUF167 domain-containing protein",0
"A2CP1_RS06075",349,0.0831,0.0481,126.33,0.9764,0.4366,0.405,-0.181970219991485,-0.228641516879504,-0.213757051644547,"hemE","uroporphyrinogen decarboxylase",0
"A2CP1_RS06080",457,0.0897,-0.2451,129.59,0.9887,0.4662,0.4722,-0.239372444177179,-0.264525257002856,-0.294124007688345,"hemN","oxygen-independent coproporphyrinogen III oxidase",0
"A2CP1_RS06085",319,0.0752,-0.1361,126.23,0.9839,0.4662,0.3402,-0.204660300581127,-0.314609875782646,-0.295225723957422,"hemH","ferrochelatase",0
"A2CP1_RS06090",624,0.0513,-0.0389,124.77,0.9804,0.491,0.2206,-0.227274159462597,-0.254277635021094,-0.24159336539338,"","molecular chaperone DnaJ",0
"A2CP1_RS06095",261,0.0651,-0.1644,127.09,0.9805,0.4453,0.2763,-0.193899002497641,-0.29501238088371,-0.273317170256687,"otsB","trehalose-phosphatase",0
"A2CP1_RS06100",541,0.0351,-0.3233,125.91,0.9531,0.5028,0.1882,1.13941594383851,0.945440537501164,0.953290221335292,"xseA","exodeoxyribonuclease VII large subunit",0
"A2CP1_RS06105",92,0.0326,-0.7087,126.01,0.913,0.5543,0.2381,1.27220007069876,1.19381920291523,1.22001388991105,"xseB","exodeoxyribonuclease VII small subunit",0
"A2CP1_RS06110",131,0.0534,-0.0496,129.03,0.984,0.44,0.4651,-0.547985480619758,-0.604680870671004,-0.620321761869343,"","response regulator",0
"A2CP1_RS06115",292,0.0342,0.0959,122.12,0.993,0.4613,0.1818,-0.62163660012348,-0.668499581973547,-0.67317766627309,"","polyprenyl synthetase",0
"A2CP1_RS06120",635,0.0614,-0.0189,124.46,0.9936,0.4663,0.3636,-0.539173652953453,-0.585215619586265,-0.59159333835115,"","1-deoxy-D-xylulose-5-phosphate synthase",0
"A2CP1_RS06125",248,0.0363,-0.0048,124.05,0.9756,0.5285,0.2222,0.433299957484344,0.352846066090002,0.398353579924106,"","TlyA family rRNA (cytidine-2'-O)-methyltransferase",0
"A2CP1_RS06130",170,0.0647,-0.3788,127.94,0.976,0.3832,0.3077,0.10867134723345,0.146184291939867,0.0830988381915042,"","ribosome maturation factor",0
"A2CP1_RS06135",556,0.0504,-0.4815,129.66,0.9852,0.4611,0.3886,0.0977160995980043,0.00380005210688285,0.00418802331954358,"","transcription termination factor NusA",0
"A2CP1_RS06140",86,0.0233,-0.607,128.05,0.8452,0.5119,0.2308,0.738981303698698,0.971129892205012,1.042735981122,"","DUF448 domain-containing protein",0
"A2CP1_RS06145",950,0.0326,-0.332,124.52,0.985,0.4882,0.3054,-0.0742280759973598,-0.133118059234305,-0.132608907674422,"","translation initiation factor IF-2",0
"A2CP1_RS06150",150,0.0533,-0.5767,128.28,0.9863,0.4658,0.3721,-0.684312653624613,-0.800394313479709,-0.803915770555634,"","DUF503 domain-containing protein",0
"A2CP1_RS06155",138,0.0507,-0.5993,128.33,0.9854,0.5109,0.3333,-0.727927183756425,-0.784921142087587,-0.785263508187964,"","ribosome-binding factor A",0
"A2CP1_RS06160",312,0.0288,-0.0737,121.76,0.9805,0.474,0.1515,-0.572149037659271,-0.623117473733105,-0.604527384516642,"truB","tRNA pseudouridine(55) synthase TruB",0
"A2CP1_RS06165",88,0.0568,-0.9659,137.18,0.9545,0.5114,0.4762,-0.36218770177377,-0.294087319121547,-0.368753429652956,"","30S ribosomal protein S15",1
"A2CP1_RS06170",720,0.0486,-0.1754,125.94,0.99,0.4034,0.3904,-0.193495530995225,-0.22695453948226,-0.2375039567035,"pnp","polyribonucleotide nucleotidyltransferase",0
"A2CP1_RS06175",146,0.0342,-0.1322,121.84,0.9586,0.3862,0.2037,0.094753883619549,0.0137701946910804,0.0149669678613143,"","dUTP diphosphatase",0
"A2CP1_RS06180",438,0.0753,-0.1612,129.44,0.9953,0.4479,0.35,-0.642195206920344,-0.695773941841071,-0.700017777965501,"","adenylosuccinate lyase",0
"A2CP1_RS06185",175,0.0343,0.3309,121.27,0.9942,0.5349,0.1042,-0.51435209215597,-0.535929101057916,-0.528541222105101,"","hypothetical protein",0
"A2CP1_RS06190",600,0.0383,-0.0995,125.08,0.9881,0.5145,0.2387,-0.608504121559331,-0.703099067605976,-0.697810716241975,"","histidine kinase",0
"A2CP1_RS06195",318,0.0849,-0.4097,131.09,0.9869,0.4346,0.47,-0.539063445454857,-0.547886913269767,-0.579159861312207,"","phosphoribosylaminoimidazolesuccinocarboxamide synthase",0
"A2CP1_RS06200",268,0.0373,-0.1287,123.33,0.9617,0.4943,0.2278,-0.515859804019878,-0.588987918152145,-0.629681021208091,"","rRNA methyltransferase",0
"A2CP1_RS06205",97,0.0928,-0.9052,128.89,0.9789,0.4737,0.3429,-0.914923781207408,-0.644049833768018,-0.731307199860149,"","hypothetical protein",0
"A2CP1_RS06210",396,0.0328,0.0654,120.35,0.9793,0.4858,0.3167,-0.199830658259221,-0.0962109732920632,-0.128406007595121,"","PDZ domain-containing protein",0
"A2CP1_RS06215",102,0.0588,-0.502,125.24,0.9796,0.5306,0.1786,-0.452727955114968,-0.512176492091243,-0.523660397169647,"","hypothetical protein",0
"A2CP1_RS06220",208,0.0385,0.2212,121.62,0.9951,0.4483,0.2,-0.507423760612493,-0.536565909015646,-0.584421906066861,"gph","phosphoglycolate phosphatase",0
"A2CP1_RS06225",316,0.0475,0.15,123.02,0.9903,0.4677,0.2885,-0.694991619981769,-0.637010296220473,-0.619970731195286,"","HD domain-containing protein",0
"A2CP1_RS06230",118,0.0085,0.2585,123.18,0.9828,0.4569,0.1379,-0.615710533132195,-0.687873213646561,-0.730540068242223,"","response regulator",0
"A2CP1_RS06235",216,0.0509,0.1782,123.33,0.9906,0.4601,0.2609,-0.3945673881956,-0.482138959292236,-0.50199844300351,"","molybdenum cofactor biosynthesis protein MoaE",0
"A2CP1_RS06240",350,0.0657,0.3226,123.54,0.9855,0.4651,0.3644,-0.487238836664852,-0.517117231280521,-0.501075985481852,"","PDZ domain-containing protein",0
"A2CP1_RS06245",183,0.0492,-0.0044,123.68,0.9775,0.4326,0.1724,-0.250334052723106,-0.319264378107935,-0.297887698585608,"","AmmeMemoRadiSam system protein A",0
"A2CP1_RS06250",139,0.0647,-0.2432,125.8,0.9706,0.4191,0.2364,-0.583350494546442,-0.506747642161506,-0.513985029082738,"","NUDIX hydrolase",0
"A2CP1_RS06255",401,0.0324,-0.0481,122.3,0.9822,0.4873,0.16,-0.382944685330339,-0.474074179373046,-0.470554652969966,"","hypothetical protein",0
"A2CP1_RS06260",84,0.0238,-0.5024,121.02,0.9878,0.4268,0.2727,-1.28355435573953,-1.01886375752774,-1.1722366766802,"","hypothetical protein",0
"A2CP1_RS06265",179,0.0503,0.0765,125.42,0.983,0.4034,0.3538,-0.719858579926904,-0.662737539109218,-0.679369067353276,"","carbonic anhydrase",0
"A2CP1_RS06275",366,0.0464,-0.2992,126.98,0.883,0.5376,0.4301,-0.729902315552665,0.155320171845656,-0.0885649929584747,"","HNH endonuclease",0
"A2CP1_RS06280",965,0.0642,-0.3491,127.95,0.9905,0.4136,0.3854,-0.603731322453684,-0.607743394678953,-0.629830232814767,"","excinuclease ABC subunit UvrA",0
"A2CP1_RS06285",333,0.0811,0.6192,120.92,0.9876,0.4985,0.3303,-0.362876853591642,-0.382060484298453,-0.358867652447242,"","EamA family transporter",0
"A2CP1_RS06290",309,0.0841,0.8612,120.23,0.9832,0.468,0.3267,-0.0497102350341629,-0.113673938895359,-0.108041963615948,"","EamA family transporter",0
"A2CP1_RS06295",745,0.0389,-0.0228,123.11,0.9876,0.4986,0.1872,-0.320801547458067,-0.386186968555216,-0.358027089553015,"","PAS domain-containing protein",0
"A2CP1_RS06300",182,0.0549,-0.0066,123.61,0.9944,0.4294,0.3448,-0.499102318821446,-0.516881156225841,-0.525044691282224,"","membrane protein",0
"A2CP1_RS06305",384,0.0859,-0.0263,126.99,0.9918,0.4849,0.3565,-0.491194255885985,-0.543717863674955,-0.524175678886767,"","acyl-CoA dehydrogenase",0
"A2CP1_RS06310",104,0.0481,0.2721,125.94,0.9902,0.5588,0.3333,-0.956487923035322,-0.924437938302632,-0.952529283568705,"","divalent-cation tolerance protein CutA",0
"A2CP1_RS06315",113,0.0354,-0.6611,126.16,0.9286,0.4464,0.25,0.813325148666847,0.388304888651426,0.497086563302342,"","hypothetical protein",0
"A2CP1_RS06320",520,0.0481,-0.0542,124,0.9922,0.4882,0.2378,-0.585227860118668,-0.612822949608043,-0.589359906381677,"","serine/threonine protein kinase",0
"A2CP1_RS06325",374,0.0615,-0.1767,130.05,0.9779,0.4779,0.381,-0.142232005824275,-0.318493648555211,-0.301975071052808,"","two-component system response regulator",0
"A2CP1_RS06330",392,0.0383,-0.3684,127.87,0.9868,0.4632,0.379,-0.354641202683856,-0.419183057526451,-0.406982386528613,"","transcription termination factor Rho",0
"A2CP1_RS06335",833,0.0576,0.028,123.17,0.9828,0.4581,0.2391,-0.220872640053485,-0.262899156693135,-0.256054449869926,"sppA","signal peptide peptidase SppA",0
"A2CP1_RS06340",272,0.0993,-0.4746,133.97,0.9884,0.4535,0.494,-0.54595195778324,-0.618987977615828,-0.617570009509021,"thyX","thymidylate synthase (FAD)",0
"A2CP1_RS06345",158,0.0443,-0.2873,126,0.9669,0.4636,0.2791,-0.11197224513737,-0.181419553183297,-0.174109639879778,"","acyl-CoA thioesterase",0
"A2CP1_RS06350",686,0.0962,-0.2675,127.46,0.9878,0.4642,0.3632,-0.378863162074822,-0.448382164986863,-0.454873093979171,"","M13 family peptidase",0
"A2CP1_RS06355",176,0.0625,-0.1585,127.98,0.9766,0.5088,0.2679,0.0755620251638682,0.273811550813305,0.165493885830426,"","FHA domain-containing protein",0
"A2CP1_RS06360",565,0.069,-0.0793,125.19,0.9835,0.4524,0.3258,-0.0521526467453859,-0.0899833448253521,-0.096780894385019,"","aldehyde dehydrogenase",0
"A2CP1_RS06365",281,0.0427,-0.005,123.4,0.9638,0.4312,0.2903,0.261379453034672,0.150109992618808,0.149662543253202,"","metallophosphoesterase",0
"A2CP1_RS06370",301,0.0565,0.0472,121.4,0.9898,0.4644,0.2371,-0.56333915913167,-0.533205978959891,-0.544032548498865,"","DUF1028 domain-containing protein",0
"A2CP1_RS06375",172,0.0698,-0.0105,127.19,0.9583,0.6131,0.4524,-0.276406276728757,-0.353037861348424,-0.243491673701866,"","peroxiredoxin",0
"A2CP1_RS06380",68,0.0294,-0.2279,126.01,0.9545,0.5606,0.2632,1.01873641647794,0.485791870983604,0.525824670744274,"","XRE family transcriptional regulator",0
"A2CP1_RS06385",57,0.1053,-0.2807,126.16,0.9455,0.5091,0.3684,-1.15863877883145,-0.595287615136621,-0.700245356948357,"","alkyl hydroperoxide reductase",0
"A2CP1_RS06390",104,0.0865,-0.5673,129.99,0.97,0.44,0.4516,0.240734245289297,0.0139321165183055,0.0948841290054781,"","alkyl hydroperoxide reductase",0
"A2CP1_RS06395",144,0.0694,-0.3063,127.5,0.986,0.3986,0.375,-1.34645931702312,-1.09123143744931,-1.13026310589959,"","hypothetical protein",0
"A2CP1_RS06400",76,0.0395,0.1013,125.27,1,0.52,0.3182,-0.731817358887516,-0.702937072065461,-0.715871649980394,"","hypothetical protein",0
"A2CP1_RS06405",520,0.0981,-0.1227,122.11,0.98,0.4529,0.4329,-0.108057038792582,-0.11462703326344,-0.113075793476628,"","hypothetical protein",0
