"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"KN400_RS02985",157,0.0701,-0.4357,130.82,0.7432,0.4527,0.4222,-0.591736317545406,0.737471629000848,-0.589559649632821,"","ferritin",0
"KN400_RS02990",293,0.0887,0.0887,128,0.8316,0.4912,0.3529,-0.522165902337037,0.940794009924967,-0.112074496847856,"","NAD-dependent nucleoside diphosphate-sugar epimerase/dehydratase",0
"KN400_RS02995",228,0.0482,-0.1789,128.23,0.8009,0.3891,0.5143,1.49560345103513,-1.46348664942382,1.18323138035787,"","JAB domain-containing protein",0
"KN400_RS03000",268,0.0933,0.8086,124.7,0.7769,0.3731,0.3617,-0.267902131919148,-0.0285677098384719,-1.26756085674934,"","undecaprenyl-diphosphatase",0
"KN400_RS03005",204,0.0735,-0.2083,131.1,0.809,0.4472,0.4783,-0.0452253842218539,-0.247416371616434,-0.042959376943704,"","DUF47 domain-containing protein",0
"KN400_RS03010",332,0.0843,0.8855,122.86,0.8091,0.4078,0.4907,0.390090625285305,0.314371835403762,0.0309921334829523,"","inorganic phosphate transporter",0
"KN400_RS03015",159,0.1132,0.5258,128.47,0.7829,0.4474,0.4894,1.31338145787357,-0.426228740583696,-0.176322590754391,"","DUF2062 domain-containing protein",0
"KN400_RS03020",446,0.0673,-0.352,129.3,0.7834,0.5507,0.3796,-0.76867748316679,0.283140729050169,-0.361621454661774,"","TolC family protein",0
"KN400_RS03025",369,0.0244,0.01,121.79,0.7535,0.5429,0.3786,-0.127738040301304,1.31049405646938,0.323300466971587,"","efflux RND transporter periplasmic adaptor subunit",0
"KN400_RS03030",58,0.1207,0.3259,130.83,0.7925,0.3962,0.5,2.77873810849137,1.67166733080591,4.63720327076122,"","hypothetical protein",0
"KN400_RS03035",1076,0.0827,0.2557,127.32,0.8364,0.4589,0.4849,-0.0752980111212761,0.209503630871338,-0.31976316572852,"","AcrB/AcrD/AcrF family protein",0
"KN400_RS03040",141,0.0709,-0.2631,125.07,0.7836,0.4104,0.35,0.664033880730527,-0.261261472999957,-0.740154637221834,"","hypothetical protein",0
"KN400_RS03045",69,0.1884,0.4884,133.7,0.8254,0.3492,0.6538,2.02545969818483,-2.16477161414578,0.707232272452937,"","DUF2892 domain-containing protein",0
"KN400_RS03050",275,0.0764,-0.0302,125.59,0.7741,0.4852,0.4103,0.975428751619638,0.690178512617398,0.830168753296726,"","MBL fold metallo-hydrolase",0
"KN400_RS03055",125,0.096,0.0616,128.93,0.8443,0.4344,0.4074,0.553067794410507,-1.09863060203976,0.602553456907742,"","rhodanese-like domain-containing protein",0
"KN400_RS03060",90,0.0444,0,129.86,0.7931,0.4943,0.4583,-0.566510831028772,0.981466440691558,-0.385201502623303,"","ArsR family transcriptional regulator",0
"KN400_RS03065",548,0.0493,-0.0827,125.48,0.7543,0.4802,0.4451,0.212069188947726,-0.226130466591494,0.0524722800653762,"","methyl-accepting chemotaxis protein",0
"KN400_RS03070",538,0.0409,-0.0781,126.59,0.74,0.501,0.414,-0.00208365777271318,0.375578383423596,0.455339543276128,"","methyl-accepting chemotaxis protein",0
"KN400_RS03075",134,0.097,-0.5045,132.76,0.8254,0.4921,0.6667,2.18030963743828,-0.897445871417017,2.28079610889707,"","hemerythrin",0
"KN400_RS03080",119,0.0252,-0.0689,124.52,0.7304,0.3826,0.5676,0.144456977145471,-0.166490647186359,-0.500695575229941,"","response regulator",0
"KN400_RS03085",167,0.0539,0.2024,124.8,0.7532,0.481,0.4348,-1.55182519969922,0.86947796798989,-1.40751375015501,"","chemotaxis protein CheX",0
"KN400_RS03090",368,0.0625,-0.1283,127.15,0.7675,0.4818,0.4553,-0.174736930460777,0.407797809694018,-0.699597728050996,"","response regulator",0
"KN400_RS03095",695,0.0835,-0.254,128.73,0.7582,0.5104,0.4,-1.0355942284946,0.366783812450157,-0.148912047775527,"","lipoprotein",0
"KN400_RS03100",138,0.0435,-0.4072,125.19,0.7727,0.4621,0.4694,-1.27331569073906,-0.248124098993755,-0.232462432080119,"","flagellar basal body rod protein FlgB",0
"KN400_RS03105",145,0.0552,-0.3869,125.31,0.7899,0.4565,0.375,0.0777513877179874,-0.918750367230891,0.634352666085986,"","flagellar basal body rod protein FlgC",0
"KN400_RS03110",99,0.0606,-0.0111,123.66,0.7684,0.3895,0.5556,-1.27236167755717,-0.447057001905551,-1.02892556442222,"","flagellar hook-basal body complex protein FliE",0
"KN400_RS03115",526,0.0608,-0.3188,127.09,0.7926,0.5155,0.4313,-0.178648968129279,0.217194421966437,-0.52089783160121,"","flagellar M-ring protein FliF",0
"KN400_RS03120",329,0.0395,-0.1736,129.32,0.8302,0.4277,0.5393,0.545576702067855,0.0517061377919917,0.853351853463784,"","flagellar motor switch protein FliG",0
"KN400_RS03125",292,0.0479,-0.288,125.03,0.8125,0.5035,0.2989,-0.866062744853969,0.871321051628344,-0.700103070075678,"","flagellar assembly protein FliH",0
"KN400_RS03130",440,0.0568,0.0445,126.08,0.8019,0.4929,0.4658,-1.2670687033238,0.776342498650784,-0.99339749609685,"fliI","FliI/YscN family ATPase",0
"KN400_RS03135",145,0.0759,-0.951,136.86,0.8345,0.5252,0.4615,0.103659705347991,0.193832340600232,0.449915015598267,"","flagellar export protein FliJ",0
"KN400_RS03140",168,0.0179,-0.2661,124.95,0.8125,0.5813,0.1905,-1.20928623887312,1.30488379956311,-1.67898426844703,"","hypothetical protein",0
"KN400_RS03145",478,0.0251,-0.3506,121.8,0.742,0.4627,0.4274,1.13490094576447,-0.217279067613108,0.900789225596866,"","flagellar hook-length control protein FliK",0
"KN400_RS03150",217,0.0553,-0.1797,122.82,0.7736,0.3774,0.4746,1.05930100697019,-0.555856701444557,0.730842057278209,"","flagellar hook capping protein",0
"KN400_RS03155",127,0.0472,-0.2882,126.25,0.7339,0.4839,0.4474,-1.317333917792,0.162037621631191,-1.6158174841316,"","flagellar protein",0
"KN400_RS03160",418,0.0885,-0.1498,123.04,0.8778,0.3496,0.473,-0.0824644009276389,0.199164851947849,-0.412698850051014,"","flagellar hook protein FlgE",0
"KN400_RS03165",172,0.0581,-0.0657,124.45,0.7616,0.4942,0.4068,0.970232353548792,-0.0990001247725498,0.880348192986587,"","flagellar basal body protein FliL",0
"KN400_RS03170",327,0.0673,0.0752,128.52,0.8264,0.4469,0.5,0.285449163078179,0.0439163874615204,0.138371653668722,"","flagellar motor switch protein FliM",0
"KN400_RS03175",100,0.04,-0.011,129.26,0.79,0.49,0.5238,0.819594337273461,-0.648728134226658,-0.164607942417603,"","flagellar motor switch protein FliN",0
"KN400_RS03180",164,0.0732,0.1872,124.86,0.795,0.4348,0.28,0.0642950718322029,-0.300283416520361,-0.0705987944864537,"","flagellar biosynthesis protein FliO",0
"KN400_RS03185",254,0.0866,0.9,127.18,0.8571,0.521,0.5658,0.0113450348128079,0.332068333854764,-0.144745525523806,"","flagellar biosynthetic protein FliP",0
"KN400_RS03190",88,0.1023,1.05,128.45,0.7654,0.3951,0.4375,-0.465620942989987,-0.220918531530334,-0.195961919302621,"","flagellar biosynthetic protein FliQ",0
"KN400_RS03195",263,0.0913,1.1011,125.76,0.8689,0.3934,0.5556,0.697937350248019,0.0178268403938358,-0.173561748404919,"","flagellar biosynthetic protein FliR",0
"KN400_RS03200",351,0.0741,0.1205,129.91,0.7485,0.491,0.4891,-0.408671288516092,-0.150397396853155,-0.295403772966883,"","flagellar biosynthesis protein FlhB",0
"KN400_RS03205",155,0.0452,-0.2774,125.31,0.7067,0.5733,0.4054,-0.177203798741737,-0.182205925956971,0.917810591635376,"","SH3 domain-containing protein",0
"KN400_RS03210",183,0.071,-0.3672,130.48,0.7459,0.5525,0.5227,-0.540033593658405,0.803892268099654,0.0510960848487997,"","type VI secretion system lipoprotein TssJ",0
"KN400_RS03215",462,0.0887,-0.1961,130.14,0.8575,0.4098,0.3987,-0.21155687205878,0.0910671077464987,-0.475010885251466,"","type VI secretion system baseplate subunit TssK",0
"KN400_RS03220",134,0.0448,-0.3187,130.1,0.7293,0.5188,0.4545,-0.23137611096128,0.911351095252962,-0.124121350855096,"","type VI secretion system baseplate subunit TssE",0
"KN400_RS03225",576,0.0816,-0.0295,127.68,0.7447,0.4859,0.3836,-0.643739630846129,0.15462311761446,-0.523727093096784,"","type VI secretion system baseplate subunit TssF",0
"KN400_RS03230",329,0.079,0.0392,126.34,0.729,0.4891,0.3404,0.339533598939071,-0.605040052299607,1.33174712311446,"","type VI secretion system baseplate subunit TssG",0
"KN400_RS03235",874,0.0446,-0.0195,125.19,0.8349,0.5256,0.4089,0.178990787274376,0.775737100271132,-0.213835802547425,"","type VI secretion system ATPase TssH",0
"KN400_RS03240",333,0.0571,-0.2607,129.52,0.8142,0.3808,0.4194,0.510521528657008,-0.296874070331444,0.362790587727426,"","hypothetical protein",0
"KN400_RS03245",548,0.0529,-0.0151,125.92,0.7952,0.5009,0.3791,-0.0671811016400638,-0.0980201799746433,-0.342642708224622,"","general secretory pathway protein GspE",0
"KN400_RS03250",355,0.0563,-0.1958,129.26,0.8659,0.4286,0.4811,0.321415836430587,1.024325030913,0.580741041758801,"","type IV pili twitching motility protein PilT",0
"KN400_RS03255",143,0.0839,-0.2951,129.43,0.7286,0.3857,0.4043,-0.228086866549491,-2.18512776751557,-0.686302212002906,"","hypothetical protein",0
"KN400_RS03260",182,0.1154,-0.7462,133.86,0.6744,0.4767,0.3043,0.445868341354855,-0.218483036097117,0.202224922952801,"","hypothetical protein",0
"KN400_RS03265",306,0.0621,-0.5899,134,0.5517,0.5483,0.4648,-0.928556297297178,1.4085942318949,-0.128270129791789,"","HNH endonuclease",0
"KN400_RS03270",144,0.0972,-0.5764,135.46,0.5515,0.5147,0.4872,-1.341170872273,1.29675407749238,-0.580173085773389,"","very short patch repair endonuclease",0
"KN400_RS03275",427,0.1054,-0.3529,131.1,0.5349,0.5229,0.6183,-0.139765783022992,0.958383031452352,0.948742935769618,"","DNA (cytosine-5-)-methyltransferase",0
"KN400_RS03285",470,0.0681,-0.0189,126.6,0.7996,0.5011,0.3265,0.374473279979402,-0.246154468416843,0.0350054880533686,"","UbiD family decarboxylase",0
"KN400_RS03290",175,0.0971,-0.2029,129.49,0.7574,0.5148,0.4314,0.448459734748189,-0.626073988223423,0.37448915213761,"","lipoprotein",0
"KN400_RS03295",297,0.1145,0.9175,125.33,0.8387,0.4337,0.402,0.245674548298284,-0.238044203044612,-0.307799530315781,"","4-hydroxybenzoate octaprenyltransferase",0
"KN400_RS03300",206,0.0631,0.1786,126.29,0.7868,0.5736,0.4038,-0.38637041057587,2.7572706651485,-0.0312557560508174,"","aromatic acid decarboxylase",0
"KN400_RS03305",360,0.0778,-0.0942,128.2,0.8665,0.3864,0.4085,-0.273173547709298,0.777348305497997,0.0149856802588103,"","aminofutalosine synthase MqnE",0
"KN400_RS03310",353,0.0765,-0.0178,127.56,0.8665,0.4392,0.3898,-0.283300605900492,0.352826353699722,0.159099415432287,"","dehypoxanthine futalosine cyclase",0
"KN400_RS03315",380,0.0658,-0.3371,131,0.812,0.5232,0.3661,0.0153072571756775,0.246235067124153,-0.446530314573723,"","3'-5' exonuclease",0
"KN400_RS03320",240,0.0833,-0.3129,120.15,0.7415,0.4576,0.4154,1.46591792026016,0.394845880225317,0.668347549983466,"","hypothetical protein",0
"KN400_RS03325",259,0.0386,-0.1444,126.68,0.7312,0.4625,0.3016,-1.06493897796875,0.445788418275508,-0.823366450786253,"","16S rRNA (uracil(1498)-N(3))-methyltransferase",0
"KN400_RS03330",298,0.0604,0.2272,124.01,0.8241,0.3655,0.4021,0.812221942144384,-0.521191728964596,0.204866143092275,"","50S ribosomal protein L11 methyltransferase",0
"KN400_RS03335",386,0.057,0.0233,126.13,0.781,0.4934,0.3857,-0.427903006653186,1.00527358737025,-0.142324853743295,"","amidohydrolase",0
"KN400_RS03340",268,0.0709,-0.3299,132.07,0.8251,0.5095,0.5,0.273531043482968,0.148727312154505,0.0892971135345593,"","phosphoenolpyruvate synthase regulatory protein",0
"KN400_RS03345",223,0.0852,-0.4287,133.8,0.8241,0.4907,0.5385,-0.7935672435418,0.783301582696562,-0.34530054274228,"","DNA-binding response regulator",0
"KN400_RS03350",468,0.0684,0.1209,128.51,0.7882,0.4978,0.4521,0.759268756191523,-0.29407441617748,0.874852769657875,"","two-component sensor histidine kinase",0
"KN400_RS03355",242,0.0579,0.1649,124.43,0.7511,0.4304,0.4186,-0.0452443507763918,-0.271940389644196,-0.608417444480279,"","futalosine hydrolase",0
"KN400_RS03360",277,0.0794,0.2697,124.64,0.7757,0.4963,0.3763,0.987467875089859,0.577808525452193,1.4182991166284,"","1,4-dihydroxy-6-naphthoate synthase",0
"KN400_RS03365",149,0.0537,-0.2403,127.86,0.7181,0.4295,0.5833,0.748532224406068,-0.712038669452534,-0.105382117667824,"","septal ring lytic transglycosylase RlpA family protein",0
"KN400_RS03370",848,0.0778,0.3455,125.62,0.7497,0.4034,0.3992,0.571324279954378,-0.5771621556942,-0.079098550973059,"","exporter",0
"KN400_RS03375",228,0.0789,-0.0193,125.4,0.819,0.4434,0.3378,0.567271019449624,0.377882497898607,0.860446567981074,"","outer membrane protein LolB",0
"KN400_RS03380",206,0.0388,-0.0733,128.16,0.805,0.36,0.4,1.0535669834208,-0.881925927921011,0.891674717491409,"","outer membrane lipoprotein carrier protein LolA",0
"KN400_RS03385",128,0.0547,0.2477,120.97,0.7823,0.371,0.2955,0.112228128634715,-0.599785769168586,1.04400730726823,"","hydroxymyristoyl-ACP dehydratase",0
"KN400_RS03390",340,0.0471,0.2579,121.46,0.7774,0.3872,0.3333,0.0925311658062976,-0.642325486057235,-0.198794292632575,"","beta-ketoacyl synthase",0
"KN400_RS03395",400,0.0675,0.0785,121.63,0.8103,0.3308,0.3592,0.265815765371846,-1.78785343976322,-0.0350577195431737,"","beta-ketoacyl-[acyl-carrier-protein] synthase family protein",0
"KN400_RS03400",245,0.049,0.2645,121.7,0.834,0.3787,0.35,-0.302998524076292,-0.515519947161991,-1.15207343094441,"","3-oxoacyl-ACP reductase FabG",0
"KN400_RS03405",356,0.059,-0.2048,127.7,0.7629,0.3943,0.4412,1.85735417870719,-0.377175315281478,1.36651729668376,"","peptidase M48",0
"KN400_RS03410",412,0.1432,0.4682,128,0.8141,0.3844,0.45,0.0645602011695551,0.371238839016966,-0.233881600317884,"","DUF898 domain-containing protein",0
"KN400_RS03415",64,0.0312,-0.1516,125.62,0.7969,0.4375,0.4286,0.2290180802391,0.209181227102271,-0.987684249700019,"","RNA-binding S4 domain-containing protein",0
"KN400_RS03420",186,0.0806,-0.3086,130.43,0.8736,0.3187,0.4259,-0.622214322363112,-0.212483712007298,-0.782826738416587,"","elongation factor P",0
"KN400_RS03430",413,0.0702,-0.3538,130.26,0.6466,0.4812,0.3109,-0.580979236275758,-1.03636879931838,-0.213492550200083,"","DUF4102 domain-containing protein",0
"KN400_RS03435",83,0.1084,-1.0313,138.45,0.7407,0.4198,0.56,-0.162874413785786,0.27290743656262,-0.244106738063237,"","hypothetical protein",0
"KN400_RS03440",102,0.0686,-0.3069,126.75,0.5833,0.4688,0.3846,-2.61026051891707,-0.0360616214340776,-2.35667735961248,"","AlpA family phage regulatory protein",0
"KN400_RS03445",322,0.0528,-0.5783,130.55,0.7597,0.4968,0.4359,-0.0343998409758867,1.35446798658288,0.445841642954372,"","replication protein",0
"KN400_RS03450",99,0.0505,-0.8859,133.77,0.7604,0.4583,0.2609,-1.69612492581629,-0.192741506164271,-1.04218086786927,"","hypothetical protein",0
"KN400_RS03460",164,0.0427,-1.1463,135.54,0.677,0.4596,0.5556,2.41713256662614,-1.80689080035744,1.73980669500461,"","hypothetical protein",0
"KN400_RS03465",494,0.0992,-0.2617,132.13,0.6653,0.4728,0.5273,-0.396372895013624,-0.0754196650902509,0.487026807713708,"","transcriptional regulator",0
"KN400_RS03470",1043,0.0738,-0.3407,130.65,0.7986,0.4712,0.4523,0.345233412704251,-0.29070031963218,0.426980685228357,"","type I restriction endonuclease subunit R",0
"KN400_RS03475",165,0.0788,-0.7927,128.7,0.4845,0.4472,0.4783,-0.521675556925124,0.45146512132514,1.22884681680566,"","TIR domain-containing protein",0
"KN400_RS03480",193,0.0777,0.156,125.78,0.5,0.5053,0.5439,0.494004983296641,1.02195113709466,3.44022981101218,"","ExsB family transcriptional regulator",0
"KN400_RS18055",244,0.0779,0.0701,130.17,0.5381,0.5212,0.5,0.300410009876691,-0.631794818099227,2.16139529725199,"","hypothetical protein",0
"KN400_RS03490",329,0.1125,-0.0012,128.69,0.5481,0.5545,0.4731,0.032595809924754,-0.773423971182001,1.2115232803699,"","hypothetical protein",0
"KN400_RS03495",167,0.0958,-0.4234,132.94,0.5157,0.5597,0.4889,-0.29614966162164,-0.583182083708506,1.19495351123052,"","DUF4231 domain-containing protein",0
"KN400_RS03500",715,0.0895,-0.3741,130.47,0.531,0.5051,0.4496,-1.64306847053191,0.81448719353628,-0.158724184043318,"","SAM-dependent DNA methyltransferase",0
"KN400_RS03505",345,0.0783,-0.2165,125.58,0.8218,0.3837,0.5126,0.20341088021423,0.900183720122393,0.42015863543006,"","cytochrome c biogenesis protein CcsA",0
"KN400_RS03510",285,0.1228,0.0481,123.03,0.7509,0.4188,0.4078,0.694332388316236,0.262695839577055,0.994151353733266,"","hypothetical protein",0
"KN400_RS03515",169,0.0888,-0.2444,124.21,0.7099,0.3272,0.3509,-0.766185607911049,-0.216002972280008,-0.608620457719828,"","hypothetical protein",0
"KN400_RS03520",116,0.0172,-0.2681,113.77,0.7411,0.3214,0.1905,0.127161529394274,-0.336488074156933,-0.357346174387911,"","hypothetical protein",0
"KN400_RS03525",452,0.0619,-0.1677,128.17,0.7248,0.4049,0.4462,0.798423419694603,-0.500941368007163,0.344050845035715,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS03530",410,0.0512,0.0912,125.72,0.7531,0.4065,0.2969,0.486146490960391,-0.35580189854757,-0.272066559027441,"","sensor histidine kinase",0
"KN400_RS03535",155,0.1226,0.0961,131.2,0.7095,0.5068,0.5106,-0.533110659400977,0.121374346542039,-0.745957694240108,"","SRPBCC domain-containing protein",0
"KN400_RS03540",333,0.0991,-0.261,131.64,0.7761,0.4417,0.3983,-0.800134684898136,0.000873793532239113,-0.730528773187041,"","transcriptional regulator",0
"KN400_RS03545",791,0.0796,-0.1362,130.54,0.7638,0.479,0.4414,0.0681862272972646,-0.346271633427959,-0.229772517907743,"","GGDEF domain-containing protein",0
"KN400_RS03550",621,0.0886,0.1681,129.56,0.7646,0.399,0.4918,0.658972326016359,-0.596538090582895,0.337152318593168,"","PAS domain-containing sensor histidine kinase",0
"KN400_RS03555",385,0.0909,-0.1299,130.37,0.8022,0.4688,0.4754,0.236479690070509,-0.646671286162946,-0.322197083811807,"","SAM-dependent methyltransferase",0
"KN400_RS03560",211,0.0616,-0.1621,129.1,0.7368,0.4737,0.3538,-0.306254561314622,-0.266872320543529,-0.656597938286468,"","HAD family hydrolase",0
"KN400_RS03565",151,0.0927,-0.8411,134.85,0.8322,0.3636,0.4667,-0.167377290163907,0.180653323284524,-0.783230156994171,"","ferritin",0
"KN400_RS03570",482,0.0456,0.0961,123.62,0.8004,0.4807,0.4494,-0.246563828630882,0.478476041654046,-0.344993908422094,"aspA","aspartate ammonia-lyase",0
"KN400_RS03575",73,0,0.1315,124.84,0.8,0.5857,0.3,-0.204910624717556,-0.190281846354096,-1.1241824279014,"","NifU family protein",0
"KN400_RS03580",65,0.0769,-0.0123,127.31,0.7581,0.4032,0.4762,-0.235857963679411,-0.343432340937088,0.162839160752048,"","hypothetical protein",0
"KN400_RS03585",395,0.1089,-0.0901,130,0.7388,0.4644,0.3775,-0.173352026158362,-0.615538131838605,0.336977529260353,"","cardiolipin synthase B",0
"KN400_RS03590",236,0.0847,0.089,124.18,0.7186,0.4502,0.4342,-0.726115125303524,1.46364177279222,-0.594976486747588,"","7-cyano-7-deazaguanine synthase QueC",0
"KN400_RS03595",257,0.0973,-0.2747,132.3,0.7935,0.498,0.4875,-0.935671444102845,-0.263352580590858,-0.756470594105533,"","GTP cyclohydrolase I FolE2",0
"KN400_RS03600",244,0.0861,-0.0635,126.41,0.6511,0.5447,0.5068,-0.738632552796141,2.12015296087553,-0.135517850120769,"","glycosyltransferase",0
"KN400_RS03605",401,0.0474,0.1823,125.37,0.7889,0.4749,0.4754,0.338888705080269,-0.0639076765557651,0.23816620439964,"","L-threonine ammonia-lyase",0
"KN400_RS03610",330,0.0697,0.2767,126.81,0.7823,0.388,0.4194,0.389395902872401,-0.521625300593152,-0.184143092556417,"","cation transporter",0
"KN400_RS03615",315,0.0667,-0.2057,125.74,0.7614,0.3627,0.4167,-0.90147004968533,-0.133474867045606,-0.715811234913296,"","thioredoxin-disulfide reductase",0
"KN400_RS03620",508,0.0492,-0.1157,126.7,0.756,0.434,0.3547,-0.90412813570432,0.724838898612309,-0.597735965570148,"","ATP-dependent protease",0
"KN400_RS03625",530,0.0717,-0.2247,128.12,0.8216,0.3804,0.5885,0.064567881561807,-0.818490630056693,-0.346821747002046,"","acetyl-CoA hydrolase",0
"KN400_RS03630",449,0.0401,-0.2967,126.08,0.7175,0.4146,0.3819,-0.137361762142378,0.151286625798506,-0.306283131429218,"","ATP-dependent helicase",0
"KN400_RS03635",293,0.058,-0.1799,128.14,0.7414,0.4069,0.3333,-0.414590518577576,-0.791593982118625,0.0539827888897493,"","tyrosine recombinase XerC",0
"KN400_RS03640",418,0.0933,0.14,127.75,0.7312,0.4749,0.4514,-0.354330940127842,-0.0564806593934286,-0.0559342327984466,"","NAD(P)/FAD-dependent oxidoreductase",0
"KN400_RS03645",375,0.0507,0.0632,125.75,0.7541,0.4834,0.4,-0.160785944785373,-0.87286279628034,-0.380723620270793,"","DUF362 domain-containing protein",0
"KN400_RS03650",401,0.0424,-0.1995,124.83,0.7843,0.4594,0.4068,-0.679090239900514,-0.186957187374885,-0.41341047036012,"","efflux RND transporter periplasmic adaptor subunit",0
"KN400_RS03655",234,0.0513,0.0286,124.4,0.8186,0.4469,0.4384,-0.219353188372963,1.17670116183481,-0.559101711111258,"","ABC transporter ATP-binding protein",0
"KN400_RS03660",407,0.0491,0.4143,124.45,0.7923,0.4692,0.4636,0.198079078958831,0.385656029600257,0.442170903595182,"","multidrug ABC transporter substrate-binding protein",0
"KN400_RS03665",55,0.1818,1.2836,131.66,0.8269,0.6923,0.3125,-0.462500358437834,0.0263826342961596,-0.92046990076561,"","hypothetical protein",0
"KN400_RS03670",200,0.06,-0.2145,124.16,0.7398,0.3827,0.4286,1.11747226123431,-0.0397759608923761,0.921975684741431,"","M23 family peptidase",0
"KN400_RS03675",597,0.0536,-0.201,128.37,0.8207,0.4431,0.4817,-0.12910340114131,0.404746776028865,-0.11028408154436,"","translational GTPase TypA",0
"KN400_RS03680",253,0.1423,-0.5534,133.72,0.761,0.4422,0.4949,0.545464379811071,-0.604053219981512,0.942576904031132,"","outer membrane protein assembly factor BamD",0
"KN400_RS03685",122,0.0492,-0.1262,128.16,0.7167,0.575,0.3889,0.707846050532404,-0.130016658034537,1.10357886308848,"","nuclear transport factor 2 family protein",0
"KN400_RS03690",123,0.122,1.0504,122.91,0.7627,0.4068,0.4286,-0.943589190299737,0.346677240030561,-0.317563179763419,"","fluoride efflux transporter CrcB",0
"KN400_RS03695",118,0.0424,0.1153,125.46,0.6667,0.5315,0.4074,-0.575310118343766,1.07794282596906,-0.280940039128969,"","hypothetical protein",0
"KN400_RS03700",168,0.0833,0.1149,124.7,0.6707,0.4512,0.45,0.225540765429975,0.447955390139362,1.42774875010377,"","rhodanese-like domain-containing protein",0
"KN400_RS03705",137,0.1022,0.9321,125.53,0.6591,0.4394,0.3519,-1.26576910729435,-1.1860418366184,-0.821465629576636,"","DoxX family membrane protein",0
"KN400_RS03710",193,0.0674,0.9155,121.64,0.7158,0.3947,0.375,-1.5911455429346,0.79107424803163,-0.279553788762032,"","glycerol-3-phosphate acyltransferase",0
"KN400_RS03715",339,0.0855,-0.082,127.65,0.6657,0.4578,0.4127,0.136093379011393,-0.72462267160975,0.290245565826123,"","endolytic transglycosylase MltG",0
"KN400_RS03720",843,0.0534,5e-04,123.87,0.6934,0.4209,0.4437,0.443312299904751,-0.489697364566335,0.346173133657615,"","NADH-quinone oxidoreductase subunit G",0
"KN400_RS03725",671,0.07,-0.2465,128.48,0.7504,0.3736,0.4064,0.195978838170349,-0.594324097689873,-0.374771075195835,"","dihydropyrimidine dehydrogenase subunit A",0
"KN400_RS03730",373,0.0697,-0.0989,125.64,0.6384,0.5233,0.4274,0.258447006033994,-0.566899151982408,0.0180637851169568,"","peptidase",0
"KN400_RS03735",545,0.0477,-0.0117,124.06,0.7037,0.4963,0.4337,-0.0402149457514294,-0.253929927554823,0.0208412031258069,"","DUF342 domain-containing protein",0
"KN400_RS03740",196,0.0357,-0.0684,126.85,0.7407,0.5926,0.5273,-0.613395218915656,0.787601150387423,-0.0407080427247899,"","dephospho-CoA kinase",0
"KN400_RS03745",259,0.0695,-0.322,132.66,0.7273,0.4664,0.5147,0.66332187397081,-0.239779975645884,0.338275302647371,"","IclR family transcriptional regulator",0
"KN400_RS03750",150,0.0733,-0.1013,128.7,0.7415,0.5238,0.4,1.77395267938513,-0.950790540969967,2.0900188326841,"","universal stress protein",0
"KN400_RS03755",262,0.1107,-0.1985,133.51,0.812,0.336,0.5579,0.839922352059994,-0.286391422260929,0.449298117816984,"","sugar phosphate isomerase/epimerase",0
"KN400_RS03760",403,0.0794,-0.1251,127.35,0.7642,0.399,0.3577,0.176002551132035,-0.263016765592478,0.0381291418571328,"","nucleotidyltransferase",0
"KN400_RS03765",506,0.1186,0.8674,123.84,0.8476,0.3633,0.4364,0.485436722578639,-0.268078950120784,0.24636301158899,"","cation acetate symporter",0
"KN400_RS03770",107,0.1589,0.1224,133.85,0.7941,0.3235,0.5122,-0.745728814110759,-0.736490511518989,-1.00764573108993,"","DUF4212 domain-containing protein",0
"KN400_RS03775",407,0.0565,-0.4047,128.46,0.846,0.4268,0.315,-0.393063671474039,0.00226044939942535,-0.401496688808851,"","tRNA pseudouridine synthase D",0
"KN400_RS03780",208,0.1346,-0.3433,133.3,0.82,0.39,0.561,0.345900325622916,-0.729732406471049,-0.417348791249289,"","tRNA (guanine-N(7)-)-methyltransferase",0
"KN400_RS03785",442,0.0656,-0.5093,130.37,0.8808,0.4626,0.4571,-0.938734375543137,0.525526545186377,-1.01358923344699,"","ATP-dependent RNA helicase RhlB",0
"KN400_RS03790",595,0.084,-0.1704,128.53,0.8419,0.4313,0.3968,0.184005755036242,-0.293611832183821,-0.488277245608259,"","aminodeoxychorismate synthase, component I",0
"KN400_RS03795",284,0.0951,0.0496,127.77,0.8484,0.3755,0.4271,-0.396328615233442,-0.265747855218221,-1.14239476164034,"","TIGR02757 family protein",0
"KN400_RS03800",151,0.053,-0.1371,125.42,0.7755,0.5374,0.4571,-1.535231957925,2.04950361046512,-1.45284054808834,"","D-aminoacyl-tRNA deacylase",0
"KN400_RS03805",172,0.0698,0.0953,122.55,0.883,0.4971,0.4286,-0.496970459160457,0.267413006808478,-1.51679460507729,"","O-acetyl-ADP-ribose deacetylase",0
"KN400_RS03810",563,0.0746,0.2826,127.29,0.8732,0.346,0.455,0.908825710239175,-0.963414243280657,0.320717454206686,"","potassium transporter TrkA",0
"KN400_RS03815",273,0.0696,-0.1147,128.49,0.8555,0.4068,0.3265,0.474656279823212,-1.55282575343462,-0.202172100843037,"","4Fe-4S dicluster domain-containing protein",0
"KN400_RS03820",295,0.0814,-0.3529,129.67,0.8397,0.4146,0.5155,0.552912408354698,0.555973319885181,0.517474023289693,"","deoxyribonuclease IV",0
