"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GSUB_RS03240",296,0.0507,-0.1682,128.89,0.7338,0.4949,0.4096,0.139408706536087,0.208644091900554,-0.540598742319658,"","LysR family transcriptional regulator",0
"GSUB_RS03245",352,0.0938,-0.1068,127.47,0.823,0.3864,0.3636,1.77408564766905,2.36722547835184,-1.45395010221471,"","low specificity L-threonine aldolase",0
"GSUB_RS03255",368,0.0571,0.0674,127.37,0.7652,0.3978,0.4918,-0.000153716982055025,0.0548951893221843,-0.0864371030605549,"","cobyrinic acid a,c-diamide synthase",0
"GSUB_RS03260",344,0.0756,-0.0515,126.08,0.7462,0.5287,0.3846,-0.0190457039527778,-0.168224567272715,1.25691637942831,"","GMP reductase",0
"GSUB_RS18465",125,0.04,-0.7816,131.46,0.582,0.2869,0.4062,-0.19559830929707,0.117110085568496,0.893094385250748,"","hypothetical protein",0
"GSUB_RS03265",190,0.1,0.0279,133.37,0.7158,0.4809,0.3393,0.276830531897463,0.31105612875125,0.0565119684051298,"","hypothetical protein",0
"GSUB_RS03270",834,0.0935,-0.3849,132.1,0.7412,0.4003,0.4377,0.267444820198743,0.658667211501016,-0.181400494697221,"","glycogen/starch/alpha-glucan phosphorylase",0
"GSUB_RS03275",147,0.0884,0.2973,129.32,0.5809,0.6471,0.5366,0.26262625790103,-0.366133015011867,0.161503963452737,"","hypothetical protein",0
"GSUB_RS03280",351,0.094,0.8846,126.16,0.7439,0.4695,0.4052,0.450973690488123,0.898155031321089,-0.31469905358186,"","membrane protein",0
"GSUB_RS03285",79,0.1139,-0.1316,132.85,0.6753,0.4545,0.3077,1.33477040246749,2.05131475664249,-0.130643569525594,"","DUF4911 domain-containing protein",0
"GSUB_RS03290",367,0.0354,0.0215,124.27,0.7039,0.5084,0.3879,0.612914387815464,0.5652053315263,0.532052281126656,"","alanine dehydrogenase",0
"GSUB_RS03295",217,0.0783,-0.9415,136.02,0.6432,0.4742,0.3611,0.379324558942869,0.931543448637108,-0.280486490069106,"","four helix bundle protein",0
"GSUB_RS03300",300,0.0867,-0.2573,128.17,0.6655,0.4843,0.3659,0.402524003251512,0.879198470891163,-1.02492103938184,"","NAD(+) diphosphatase",0
"GSUB_RS03305",172,0.0581,-0.2169,130.28,0.6485,0.4485,0.4561,-0.23016480532921,-0.240504080609539,0.660717051567441,"","NUDIX hydrolase",0
"GSUB_RS03310",290,0.0621,0.1717,124.48,0.7143,0.4495,0.3679,0.399460392612234,0.429079800504628,-0.877859876071231,"","hypothetical protein",0
"GSUB_RS03315",262,0.0611,-0.0691,125.76,0.6733,0.5458,0.4483,-0.386605865321285,-0.662098917901648,0.36598886271869,"","alpha/beta hydrolase",0
"GSUB_RS03320",90,0.0778,-0.7078,126.43,0.6404,0.5056,0.3333,-0.443215437984831,0.430947309054921,0.328944473927295,"","hypothetical protein",0
"GSUB_RS03325",426,0.1761,-0.1702,132.08,0.5635,0.5468,0.4625,-0.471943981580125,-0.542793875316502,0.488753477568205,"","hypothetical protein",0
"GSUB_RS03330",283,0.0671,-0.4951,127.08,0.5985,0.4599,0.3699,0.981580632052435,1.41341245746542,-0.923526774688869,"","hypothetical protein",0
"GSUB_RS03335",486,0.072,-0.3181,123.6,0.6133,0.5156,0.3631,-1.66975360043243,-1.94359422910345,1.9425986984382,"","hypothetical protein",0
"GSUB_RS03340",317,0.0852,-0.3432,132.28,0.537,0.5723,0.46,-1.3404302742735,-1.53415496735646,0.787596816009358,"","hypothetical protein",0
"GSUB_RS03345",676,0.0902,-0.4485,126.71,0.6003,0.3706,0.4408,-0.584184146431972,-0.330741266202887,0.390123055143873,"","hypothetical protein",0
"GSUB_RS03360",137,0.0584,-0.035,128.93,0.5303,0.4242,0.4634,-0.637187602486868,-0.280277810045743,1.79284308192787,"","response regulator",0
"GSUB_RS17855",676,0.0843,-0.2686,131.76,0.5758,0.4303,0.4299,-0.145668041761091,-0.08895051385674,0.502762205104438,"","ATP-binding protein",0
"GSUB_RS03370",109,0.0826,-0.2229,129.99,0.5701,0.6636,0.6,-0.989498402116648,-1.3566645273173,-1.55168629072807,"","nucleotidyltransferase domain-containing protein",0
"GSUB_RS03375",130,0.1077,-0.4877,136.15,0.627,0.5714,0.4222,-0.392637917641065,-0.130231277257775,-0.531313941046334,"","nucleotidyltransferase",0
"GSUB_RS03380",317,0.0852,-0.3385,132.32,0.5353,0.5609,0.4444,-1.07277816362048,-1.1547232860264,0.0920507482520887,"","hypothetical protein",0
"GSUB_RS18470",189,0.0423,-0.3471,130.32,0.4703,0.4649,0.55,-0.389423008277066,-0.165482768313042,1.02747028931953,"","hypothetical protein",0
"GSUB_RS03390",250,0.056,-0.8416,126.95,0.6444,0.59,0.3778,-1.05995398115269,-0.879191198272275,-0.473967795937852,"","hypothetical protein",0
"GSUB_RS03395",640,0.0859,-0.2398,131.2,0.784,0.3808,0.4298,0.927610755026958,1.08273637881614,-0.429265034883959,"","biosynthetic arginine decarboxylase",0
"GSUB_RS03400",280,0.1107,-0.2432,132.14,0.7782,0.4173,0.4375,0.911202650446089,1.15806395407369,-0.827445077238217,"","polyamine aminopropyltransferase",0
"GSUB_RS03405",268,0.0448,0.0336,123.6,0.7132,0.5659,0.4157,0.00957121880871087,-0.344936592146479,-0.554481404561627,"","pyrroline-5-carboxylate reductase",0
"GSUB_RS03410",742,0.0566,-0.3296,129.74,0.6994,0.4238,0.4156,0.00325817686380808,0.377978712510149,0.207246259814091,"","type II secretion system protein E",0
"GSUB_RS03415",200,0.09,0.889,123.79,0.7371,0.4021,0.2838,0.397736197401901,0.57832535136742,0.176759381750205,"","trimeric intracellular cation channel family protein",0
"GSUB_RS03420",421,0.0903,0.8591,126.74,0.755,0.4925,0.3933,-0.0222745411978991,0.33490177071258,-0.243569514302124,"","hypothetical protein",0
"GSUB_RS03425",249,0.0763,-0.1104,128.04,0.6364,0.4876,0.369,0.542325802282798,0.375980934701858,-0.675520949233365,"","hypothetical protein",0
"GSUB_RS03430",459,0.1373,0.8231,126.73,0.7593,0.4421,0.4624,0.548134053251171,0.604544260847976,-0.543452177358524,"","sodium-dependent transporter",0
"GSUB_RS03435",232,0.0603,-0.2944,129.75,0.7143,0.433,0.3333,-0.963420263664437,-0.725450932979529,1.41577981428601,"","YggS family pyridoxal phosphate-dependent enzyme",0
"GSUB_RS03440",213,0.0469,-0.2549,126.47,0.6923,0.4519,0.3559,1.19973552102317,1.06735274550311,-0.483654407399528,"","septum formation inhibitor Maf",0
"GSUB_RS03445",685,0.0467,-0.2226,129.15,0.7213,0.4039,0.4536,0.0170262298744782,0.645682866844616,-0.374888189890427,"","hypothetical protein",0
"GSUB_RS03450",451,0.0754,-0.2468,128.78,0.7477,0.3945,0.3801,0.04345341940113,0.498271848542926,-0.0928573770380118,"","FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))- methyltransferase TrmFO",0
"GSUB_RS03455",806,0.0782,-0.5872,130.18,0.7443,0.4275,0.4089,0.574267520068182,0.526580350657552,-0.0235308000622288,"","type I DNA topoisomerase",0
"GSUB_RS03460",171,0.0702,-0.2947,132.24,0.6424,0.4303,0.44,-0.114015498967179,0.443748838844811,0.191703767328646,"","DUF494 domain-containing protein",0
"GSUB_RS03465",365,0.0466,-0.1288,126.71,0.6955,0.4385,0.3661,0.369314496135033,0.336803461163247,0.204461785446057,"","DNA-protecting protein DprA",0
"GSUB_RS03470",385,0.0753,-0.1683,128.99,0.727,0.3892,0.5118,0.619266735132346,0.975046971745535,-0.476890214321225,"","LysM peptidoglycan-binding domain-containing protein",0
"GSUB_RS17860",230,0.1087,-0.4713,129.53,0.6476,0.4846,0.4189,0.225341944358699,-0.0723018707292479,-0.826267522335421,"","tol-pal system protein YbgF",0
"GSUB_RS03480",406,0.0739,-0.233,129.02,0.7013,0.5494,0.25,0.683296488053587,0.726759051858504,0.00974220863462769,"","peptidase U32",0
"GSUB_RS03485",226,0.115,-0.3513,131.22,0.6787,0.4842,0.4237,0.508762858283528,0.482923114222248,-0.325795200292946,"","serine/threonine protein phosphatase",0
"GSUB_RS03490",196,0.0918,-0.2255,132.94,0.724,0.5156,0.4531,1.38787893467912,1.69571087844542,-1.90159138277807,"","hypothetical protein",0
"GSUB_RS03495",450,0.0511,-0.0293,124.99,0.6995,0.5482,0.3806,-0.784691426862762,-0.833290610820321,0.078364435757247,"","flavoprotein oxidoreductase",0
"GSUB_RS03500",190,0.1,-0.5774,130.21,0.6848,0.3804,0.4051,0.79091276058283,1.66722418072597,-0.0783680035531936,"","rubrerythrin family protein",0
"GSUB_RS03505",147,0.068,-0.5374,133.93,0.726,0.4589,0.3864,2.51496036096813,2.74836154890397,-2.43828738718206,"","transcriptional repressor",0
"GSUB_RS03510",171,0.0819,-0.2959,130.07,0.6627,0.4157,0.3692,-0.767745525364086,-0.0547915859912746,-0.0237316801879239,"","type 1 glutamine amidotransferase",0
"GSUB_RS03515",495,0.1071,-0.4246,132.41,0.7152,0.4557,0.4023,0.135236745088328,0.141064682599845,-0.536715758575284,"","hypothetical protein",0
"GSUB_RS03520",353,0.102,-0.0513,133.49,0.727,0.4095,0.472,0.0495790197143482,0.415869498864829,0.0935139939740595,"","magnesium and cobalt transport protein CorA",0
"GSUB_RS03525",315,0.0825,-0.4311,133.95,0.7697,0.4967,0.4773,0.736779421202031,0.459307751148368,-0.976324448355145,"","DUF1722 domain-containing protein",0
"GSUB_RS03530",930,0.1054,-0.482,133.71,0.7408,0.4536,0.4507,0.351103273390416,0.373106190372834,-0.273199305082677,"","malto-oligosyltrehalose synthase",0
"GSUB_RS03535",806,0.0968,-0.4551,132.67,0.7474,0.4021,0.442,0.835778865429776,1.04950721550546,-0.448908440324203,"","glycoside hydrolase",0
"GSUB_RS03540",607,0.1137,-0.5573,132.9,0.7263,0.4544,0.3945,0.271876727141952,0.254502988678004,0.170481519131785,"","malto-oligosyltrehalose trehalohydrolase",0
"GSUB_RS03545",1113,0.115,-0.4724,134.73,0.7647,0.4336,0.4146,0.644117038863032,0.636441391016169,-0.126220671427752,"","maltose alpha-D-glucosyltransferase",0
"GSUB_RS03550",671,0.1252,-0.5429,134.33,0.7309,0.4184,0.4647,-0.0537151960034206,0.104886916243363,0.0141045391750485,"","DUF3416 domain-containing protein",0
"GSUB_RS03555",116,0.0345,-0.6819,130.24,0.6637,0.5575,0.5,-0.882028000462424,-1.01176250685167,0.967268595575469,"","molecular chaperone DnaK",0
"GSUB_RS03560",437,0.0801,-0.3851,131.65,0.7103,0.486,0.3701,-0.0606617004344653,0.16181127967539,0.194953560199005,"","hypothetical protein",0
"GSUB_RS03565",411,0.1314,0.4124,132.05,0.7372,0.5663,0.458,0.402201206349919,-0.0947015334954145,-0.520282727399839,"","peptidase M48",0
"GSUB_RS03570",391,0.1355,0.8476,126.96,0.6967,0.6093,0.4154,-0.207605198138248,-0.458220997146745,-0.581673571913952,"","MFS transporter",0
"GSUB_RS03575",196,0.0357,-0.6163,124.18,0.6597,0.3822,0.4,0.212460029893232,0.173718042399819,0.291652562751505,"","hypothetical protein",0
"GSUB_RS03580",224,0.0893,0.1714,128.07,0.6537,0.4488,0.3857,-0.957733036849032,-0.91868252689021,0.515948086314971,"","(Fe-S)-binding protein",0
"GSUB_RS03585",89,0.0674,-0.3449,124.69,0.6279,0.2791,0.4688,1.48779558408317,2.39603574267142,-4.09379079216568,"","cytochrome c",0
"GSUB_RS03590",174,0.1264,-0.0851,131.51,0.6766,0.4671,0.3714,0.535677623174952,0.532287761871467,-0.50367522395429,"","hypothetical protein",0
"GSUB_RS03595",292,0.0445,-0.2801,130.54,0.6831,0.4542,0.3882,1.1264027321977,1.41467480856673,-0.836499864311977,"","HAMP domain-containing protein",0
"GSUB_RS03600",228,0.1404,0.4386,132.54,0.682,0.4839,0.4615,0.199912914878006,-0.176116427349719,0.338169647682158,"","cytochrome b",0
"GSUB_RS03605",77,0.0779,1.1688,122.55,0.5467,0.6667,0.35,-1.44386940212195,-1.58292577890874,1.1972806901926,"","hypothetical protein",0
"GSUB_RS03610",471,0.0594,-0.2223,129.19,0.6652,0.4989,0.4379,-1.03671570384712,-0.423458333288964,-0.121285661139349,"","sigma-54-dependent Fis family transcriptional regulator",0
"GSUB_RS03615",524,0.0515,-0.2237,129.2,0.7318,0.4201,0.4684,0.236909404024209,0.661997161353309,-0.664899089519305,"","sensor histidine kinase",0
"GSUB_RS03620",227,0.0617,-0.1974,124.98,0.653,0.5068,0.3784,-0.334243212337689,-0.226648491770035,-0.000826035614285557,"","hypothetical protein",0
"GSUB_RS03625",269,0.0409,-0.2948,125.92,0.6846,0.5231,0.2931,-1.47947316231875,-1.43518109709659,1.93103430378783,"","hypothetical protein",0
"GSUB_RS03630",334,0.0509,-0.4895,127.59,0.6327,0.5247,0.4699,-0.667192822874789,-1.12816076765124,0.539934564884103,"","hypothetical protein",0
"GSUB_RS03635",106,0.0283,-0.1425,122.14,0.6796,0.3301,0.4722,1.49706072893424,1.36165271670641,-1.66475241356449,"","hypothetical protein",0
"GSUB_RS03640",337,0.0356,0.0484,125.41,0.6925,0.5155,0.2569,0.206180618664918,0.381171089998853,-0.544385330496029,"","3-deoxy-7-phosphoheptulonate synthase",0
"GSUB_RS17865",289,0.0623,-0.1516,129.66,0.7067,0.4099,0.3976,0.0647430389938818,0.579483252327062,-0.155362806525579,"","metallophosphoesterase",0
"GSUB_RS03650",395,0.0937,-0.2663,131.05,0.6468,0.5377,0.4375,-0.433485168487162,-0.605499127546736,-0.465560507655429,"","FprA family A-type flavoprotein",0
"GSUB_RS03655",445,0.1079,0.7557,123.41,0.7428,0.5264,0.4303,0.0734337990877662,-0.184838527546705,-0.810403298681363,"","sodium:alanine symporter family protein",0
"GSUB_RS03660",737,0.0719,-0.1516,128.18,0.6961,0.5318,0.3901,-0.390595367550206,-0.509663761110482,0.119001445617271,"","primosomal protein N'",0
"GSUB_RS03665",448,0.0938,-0.3415,128.93,0.7206,0.4203,0.4233,0.758066775312131,1.44403206977246,-0.908592388475454,"","NADP-specific glutamate dehydrogenase",0
"GSUB_RS03670",862,0.0998,-0.3162,132.49,0.7039,0.4199,0.4093,-0.504008643031635,-0.0304126687813791,0.394424190956145,"","phosphoenolpyruvate synthase",0
"GSUB_RS03675",383,0.107,-0.5138,130.68,0.6585,0.5464,0.3684,-0.751124690558555,-0.91790682053565,0.635476513280677,"","transglycosylase",0
"GSUB_RS03680",171,0.0526,-0.2263,129.04,0.7126,0.497,0.4286,0.917580440714479,0.512864149956557,-0.890192692795425,"","shikimate kinase",0
"GSUB_RS03685",329,0.0608,0.004,126.19,0.7729,0.4101,0.3932,1.48864791338595,1.25103074152113,-0.189707612193444,"","NADPH:quinone oxidoreductase",0
"GSUB_RS03690",121,0.0248,-0.0306,127.9,0.7328,0.5345,0.3077,2.56856687845098,2.34919943444711,-1.6769088739609,"","response regulator",0
"GSUB_RS03695",219,0.0548,-0.2922,127.59,0.7048,0.4905,0.4051,0.394907840794362,0.0362180465697996,-0.812525038483096,"","NAD(P)/FAD-dependent oxidoreductase",0
"GSUB_RS03700",236,0.0805,-0.2343,131.48,0.6681,0.5129,0.4143,0.485496484369691,0.420124899508823,-0.125252769795917,"","DNA-binding response regulator",0
"GSUB_RS03705",313,0.0831,-0.0949,132.67,0.7672,0.4262,0.4455,1.13870194243118,1.1218559268792,-0.728077652528663,"","sensor histidine kinase",0
"GSUB_RS03710",364,0.0687,-0.0687,125.19,0.7143,0.4118,0.4173,0.610472235633283,0.989089838172782,-0.564137563786415,"","nitronate monooxygenase",0
"GSUB_RS03715",371,0.0943,-0.3369,130.73,0.7337,0.4079,0.4697,-0.30949139248454,-0.0888392228446884,-1.05298572812027,"","radical SAM/SPASM domain-containing protein",0
"GSUB_RS03720",341,0.0909,-0.0628,130.36,0.7901,0.4568,0.403,1.41670019996546,1.03410240733223,-0.689539363124888,"","uroporphyrinogen decarboxylase",0
"GSUB_RS03725",327,0.0887,-0.4138,132.47,0.7428,0.5177,0.4216,0.864060325942492,0.390652315900412,-0.953560242980145,"","ferrochelatase",0
"GSUB_RS03730",62,0.0806,-0.45,128.22,0.7069,0.4483,0.25,0.396675246263848,1.27855470444274,-2.73897357114655,"","hypothetical protein",0
"GSUB_RS03735",299,0.0836,-0.6839,127.84,0.7845,0.5017,0.3579,1.12850484242466,0.709455646763786,-0.460182502896628,"","J domain-containing protein",0
"GSUB_RS03740",466,0.0665,-0.271,127.97,0.7273,0.4612,0.3758,0.210593461664462,0.0322935438296081,-0.701485543257908,"","protoporphyrinogen oxidase",0
"GSUB_RS03745",196,0.0765,-0.1015,131.2,0.6789,0.4211,0.4,-1.61149702098475,-1.37831741469427,1.56042121874844,"","TetR/AcrR family transcriptional regulator",0
"GSUB_RS03750",468,0.1004,-0.1912,125.68,0.4521,0.5501,0.3988,-0.494771755358422,-0.243207929156918,0.640047549569836,"","rhodanese-like domain-containing protein",0
"GSUB_RS03755",392,0.1505,-0.4582,131.54,0.6845,0.4305,0.4914,-0.325308530383735,-0.0636680270529443,0.538674562074136,"","porin",0
"GSUB_RS03760",76,0.0132,0.0421,122.14,0.6714,0.3714,0.2273,0.0260723329047142,1.02533679443147,0.0435768154123323,"","hypothetical protein",0
"GSUB_RS03765",316,0.0854,-0.2788,128.33,0.7081,0.4396,0.4717,0.269677986976643,0.399777651871714,-0.454438794696713,"","cytochrome c",0
"GSUB_RS03770",85,0.1294,-0.4459,132.49,0.7037,0.4198,0.5455,0.0700034636038395,0.944099658979507,0.198477049220197,"","hypothetical protein",0
"GSUB_RS03775",615,0.0797,-0.6691,130.64,0.727,0.4774,0.4192,0.279832001536453,0.122560841535688,-0.00672600846379697,"","hypothetical protein",0
"GSUB_RS03780",417,0.0959,-0.5811,130.73,0.699,0.5299,0.3577,-0.640043167700832,-0.819401670968162,0.431559315324654,"","hypothetical protein",0
"GSUB_RS03785",129,0.0543,-0.1752,129.85,0.7188,0.5781,0.3,0.0102235299828963,-0.0778628589791246,1.58978093024595,"","Rieske (2Fe-2S) protein",0
"GSUB_RS03790",207,0.1353,0.7512,130.04,0.745,0.585,0.3889,1.05681987508726,1.09886249132225,-0.675131923363903,"","cytochrome b6",0
"GSUB_RS03795",136,0.1691,0.7904,133.08,0.7385,0.6077,0.434,1.41698531912587,1.04273368381425,-1.30869769036517,"","hypothetical protein",0
"GSUB_RS03800",275,0.0655,-0.2302,128.77,0.653,0.4925,0.3977,1.06968291340649,1.01392037418471,-1.08414358281302,"","hypothetical protein",0
"GSUB_RS17870",567,0.0353,-0.2695,125.69,0.7119,0.5486,0.3822,0.287525384829441,0.461643468478889,-0.550534307994468,"","methyl-accepting chemotaxis protein",0
"GSUB_RS03810",127,0.0709,-0.3252,132.07,0.6281,0.4959,0.4054,-0.143764043994685,0.645858900245129,0.370387676047807,"","PIN domain-containing protein",0
"GSUB_RS03815",76,0.0658,-0.7026,129.88,0.6216,0.5541,0.375,-0.185170631184229,0.0532827597756817,-0.335714977469044,"","antitoxin",0
"GSUB_RS03820",166,0.0422,-0.1639,127.83,0.7826,0.3789,0.3864,1.56863939661774,1.87656937614705,-1.30083150195317,"","peptide deformylase",0
"GSUB_RS17875",366,0.0874,-0.4199,131.84,0.6762,0.4699,0.3214,1.24645706770982,1.16109923028347,-0.909901728307967,"","hypothetical protein",0
"GSUB_RS03835",197,0.0914,-0.0249,128.51,0.6667,0.4115,0.3733,1.01686659221726,1.35327435528886,-0.528225036697772,"","amino acid-binding protein",0
"GSUB_RS03840",154,0.0325,-0.6201,129.96,0.6405,0.5033,0.5349,0.340960666123174,0.281881165589367,-0.657038318248961,"","hypothetical protein",0
"GSUB_RS03845",164,0.0915,0.0134,127.66,0.575,0.5563,0.3654,-1.11840791015096,-0.615416952292637,-0.728848281424699,"","rhodanese-like domain-containing protein",0
"GSUB_RS03850",145,0.0966,0.7634,126.85,0.7,0.5429,0.434,0.576217752502447,0.33972454628885,-0.827187196185396,"","hypothetical protein",0
"GSUB_RS03855",344,0.0581,-0.1302,130.11,0.7389,0.5549,0.3534,-0.0572024147723821,-0.543366904751517,0.812319893083694,"","KamA family radical SAM protein",0
"GSUB_RS03860",303,0.0957,-0.3898,132.62,0.7285,0.3402,0.3964,-0.32594831909563,0.765029379259103,0.0267498408592956,"","EF-P lysine aminoacylase GenX",0
"GSUB_RS03865",186,0.1075,-0.4382,130.84,0.8212,0.324,0.4677,0.0872906194195065,0.293119711479538,0.582784419849511,"","elongation factor P",0
"GSUB_RS03875",514,0.0992,0.5772,122.49,0.6867,0.4564,0.5244,-1.09149324720411,-1.17464836132909,0.466776760711983,"","MFS transporter",0
"GSUB_RS03880",1065,0.0732,-0.0685,127.7,0.7432,0.4797,0.3995,0.839716591854772,0.804036961315517,-0.504029910679709,"","carbamoyl-phosphate synthase large subunit",0
"GSUB_RS03885",131,0.0916,0.174,128.66,0.6303,0.4202,0.425,-0.468620679322454,-0.873605981124238,1.36346376052799,"","hypothetical protein",0
"GSUB_RS03890",199,0.0955,0.5166,125.16,0.6364,0.4652,0.3333,1.15714903450176,1.41995414104838,-0.889960376983772,"","hypothetical protein",0
"GSUB_RS03895",372,0.1129,0.9129,129.59,0.7599,0.4068,0.434,0.910708522505785,0.798994869710625,0.124838348574783,"","AI-2E family transporter",0
"GSUB_RS03900",206,0.0728,-0.2029,127.79,0.59,0.51,0.4462,-0.583692279683708,-0.0740803365817722,-0.24879849716139,"","cyclic nucleotide-binding domain-containing protein",0
"GSUB_RS03905",613,0.0701,-0.4202,131.92,0.6572,0.5418,0.4118,0.390778946825341,0.43686962551954,-0.826493080582984,"","excinuclease ABC subunit UvrC",0
"GSUB_RS03910",262,0.042,-0.1359,122.79,0.6667,0.3452,0.3765,-0.136267210144325,0.515839176904729,0.312438278049164,"","hypothetical protein",0
"GSUB_RS03915",503,0.1292,-0.5366,132.62,0.7006,0.4119,0.3716,0.121959228821391,0.345329921029674,0.0918075881683335,"","4-alpha-glucanotransferase",0
"GSUB_RS03920",293,0.1297,-0.3655,135.31,0.6787,0.444,0.4948,-0.445409579453036,-0.350631685795093,0.197251585475255,"","FRG domain-containing protein",0
"GSUB_RS03925",284,0.1479,0.6754,128.89,0.7279,0.489,0.4957,0.251090818890608,0.278631025595861,-0.46157200653611,"","YitT family protein",0
"GSUB_RS03930",527,0.0854,-0.3979,130.68,0.7569,0.4431,0.397,0.685210290409322,0.4692014526642,-0.0101132014120164,"","peptide chain release factor 3",0
"GSUB_RS17880",729,0.0782,-0.2053,130.77,0.617,0.4723,0.4064,0.027496787817164,0.138694561838236,0.325059202267905,"","hypothetical protein",0
"GSUB_RS03940",466,0.1073,-0.2268,130.16,0.6178,0.5444,0.4103,-0.710363349949652,-0.849691611194756,0.0838002220295443,"","asparagine--tRNA ligase",0
"GSUB_RS03945",274,0.0657,-0.3026,131.81,0.6917,0.4173,0.4945,-0.083129114595907,-0.123352579114602,0.374528566678419,"","transport-associated protein",0
"GSUB_RS03955",61,0.082,0.5361,125.83,0.6167,0.4667,0.3889,0.708523250800397,0.218889076299187,0.485590932710397,"","hypothetical protein",0
"GSUB_RS03960",213,0.0657,-0.038,131.09,0.6493,0.6209,0.5357,0.131182402565858,-0.30152017866948,-1.36999551676465,"","HAD family hydrolase",0
"GSUB_RS03965",384,0.099,-0.3719,132.82,0.5849,0.593,0.3932,-1.10978727748619,-1.22725171311992,0.597681292724229,"","SAM-dependent methyltransferase",0
"GSUB_RS03970",72,0,-0.0806,124.64,0.5652,0.4928,0.3333,1.9004052134813,1.25303055269474,-1.39318382381528,"","NifU family protein",0
"GSUB_RS03975",63,0.0635,-0.3746,130.76,0.6984,0.4603,0.5714,1.15536011566082,1.2993093941858,0.170572093137543,"","hypothetical protein",0
"GSUB_RS03980",212,0.0283,0.1877,123.51,0.6714,0.4762,0.386,0.588402212614626,0.893342535576198,-0.142846383745978,"","DUF362 domain-containing protein",0
"GSUB_RS03985",130,0.0538,-0.0615,127.95,0.696,0.408,0.6111,0.29072505347312,0.782213566346376,-1.01253815650438,"","hypothetical protein",0
"GSUB_RS03990",287,0.0767,-0.0474,130.24,0.5906,0.442,0.3723,-1.05180894027146,-0.783418694102905,0.861322310311306,"","hypothetical protein",0
"GSUB_RS03995",300,0.0567,-0.4203,130.94,0.6115,0.5676,0.2976,-0.00472526756428549,-0.424103193101053,-0.0391992906007182,"","tyrosine recombinase XerC",0
"GSUB_RS04000",527,0.0797,-0.2786,129.23,0.7811,0.3688,0.5192,1.04871007199398,1.0920721613597,-1.02957032507038,"","acetyl-CoA hydrolase",0
"GSUB_RS04005",248,0.1492,-0.4306,134.74,0.649,0.4245,0.3558,0.201617380093885,0.216607246123301,0.862900597411147,"","outer membrane protein assembly factor BamD",0
"GSUB_RS04010",289,0.0692,-0.5374,133.91,0.6774,0.4301,0.433,0.352099502627386,0.998967588350729,0.0752704705740942,"","RNA polymerase sigma factor RpoH",0
"GSUB_RS04015",122,0.1639,0.8287,126.58,0.6018,0.531,0.2927,-0.709243357935891,-0.556146690540522,0.293960520331802,"","fluoride efflux transporter CrcB",0
"GSUB_RS04020",112,0.0536,-0.0982,130.06,0.6571,0.5238,0.3448,1.37499466958625,0.794309852693285,-0.0730898863815293,"","hypothetical protein",0
"GSUB_RS04025",158,0.0759,-0.5063,133.52,0.5724,0.6118,0.4062,-0.715951096387965,-0.395367381226383,0.108063109060493,"","hypothetical protein",0
"GSUB_RS04030",226,0.0708,-0.0637,127.81,0.6027,0.6347,0.5192,-0.847393899373929,-0.847209767737446,-0.804750169024738,"","hypothetical protein",0
"GSUB_RS04035",422,0.0735,-0.5227,126.2,0.7195,0.3585,0.3355,1.3272722139725,1.80962074146547,-0.696061736981225,"","hypothetical protein",0
"GSUB_RS04040",387,0.0698,-0.3116,128.89,0.6368,0.45,0.438,0.277529603159238,0.856852438746128,-0.541522238609654,"","ATP-binding protein",0
"GSUB_RS04045",199,0.0251,-0.003,125.8,0.6943,0.487,0.3934,0.0650628693459654,0.288440683078627,-0.860214308569514,"","nucleotidyltransferase family protein",0
"GSUB_RS04050",278,0.0612,-0.2338,126.98,0.646,0.4635,0.3846,-0.416687105322531,-0.451342203270532,0.934527209170648,"","hypothetical protein",0
"GSUB_RS04055",102,0.1471,0.1853,134.7,0.596,0.5758,0.3333,1.33628089387939,1.63851543250781,-0.898297277977677,"","hypothetical protein",0
"GSUB_RS04060",564,0.0887,-0.2002,132.69,0.679,0.5775,0.4138,1.13733315291227,0.652887408027865,-1.22075929139593,"","hypothetical protein",0
"GSUB_RS17885",560,0.0839,-0.2054,132.36,0.7075,0.457,0.3913,-0.122728456193591,0.0671200231966882,-0.18732485224882,"","hypothetical protein",0
"GSUB_RS04070",562,0.0872,-0.2226,131.85,0.7034,0.4792,0.367,0.548541268576379,0.486933244661468,-0.14600484595518,"","B12-binding domain-containing radical SAM protein",0
"GSUB_RS04075",444,0.0946,-0.3563,131.72,0.6564,0.5261,0.3924,-0.19204810192362,-0.334824044597176,-0.0356377376499839,"","radical SAM protein",0
"GSUB_RS04080",480,0.05,-0.1423,129.37,0.6277,0.566,0.395,-0.418329775474478,-0.524648371073101,0.0736569439223749,"","sensor histidine kinase",0
"GSUB_RS04085",196,0.0612,-0.3163,129.42,0.5231,0.5744,0.3684,-0.86100537458309,-0.910955492440193,1.07178575401192,"","hypothetical protein",0
"GSUB_RS04090",449,0.0535,-0.2069,128.75,0.6236,0.5465,0.363,0.154416292842299,0.355294394801709,0.0388659282286476,"","response regulator",0
"GSUB_RS04095",157,0.1338,-0.1924,129.13,0.5132,0.5132,0.2545,-0.623492349109855,-0.283620548007226,0.785663746154973,"","hypothetical protein",0
