"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"KN400_RS02900",304,0.0789,-0.1322,128.55,0.8237,0.4373,0.4194,-0.655028223253851,0.466687116574876,0.374710064498625,"","TIGR01212 family radical SAM protein",0
"KN400_RS02905",415,0.1277,-0.1176,129.68,0.8162,0.3554,0.5686,-0.71889424917832,-0.213194281928876,-1.10869788874073,"","membrane protein",0
"KN400_RS02910",89,0.0899,-0.0831,129.06,0.8161,0.3678,0.4333,-0.678023758050719,0.0814506374128896,-1.30677768096439,"","hypothetical protein",0
"KN400_RS02915",584,0.0257,-0.4884,121.34,0.7706,0.4623,0.3515,0.203401554386855,-0.0768294474949727,0.253723195810027,"","flagellar hook-length control protein FliK",0
"KN400_RS02920",853,0.095,-0.3147,132.32,0.8677,0.4017,0.4236,-1.0815458929584,-0.558093131897997,-0.678938561236784,"","DUF3417 domain-containing protein",0
"KN400_RS02925",454,0.0529,-0.1319,127.87,0.8497,0.467,0.4745,-0.867262706677158,-0.683423038891474,0.749193170228925,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS02930",470,0.066,-0.1355,130.18,0.845,0.4323,0.5817,-0.84009632262937,-0.302886278106964,-0.346205582484694,"","two-component sensor histidine kinase",0
"KN400_RS02935",109,0.055,0.2101,124.82,0.7963,0.4259,0.375,-0.47908480527955,-1.43742154745759,0.117791847104308,"","hydrogenase nickel incorporation protein HypA",0
"KN400_RS02940",361,0.0914,0.1255,126.35,0.8371,0.3829,0.375,-0.780477595798841,-0.349342424318623,-0.70985352607071,"","glycine cleavage system protein T",0
"KN400_RS02945",123,0.0894,-0.2626,128.8,0.8235,0.5462,0.5,-0.810595647274833,0.00158722828666349,1.08410202680671,"","glycine cleavage system protein H",0
"KN400_RS02950",447,0.0694,0.0843,124.98,0.8784,0.4289,0.3962,-0.956720048551297,-1.19406327600485,0.362807219858366,"","aminomethyl-transferring glycine dehydrogenase",0
"KN400_RS02955",480,0.0792,-0.0729,126.4,0.8547,0.4187,0.4176,-0.932682102174911,-0.530062224685563,0.252902520066048,"","glycine dehydrogenase (aminomethyl-transferring)",0
"KN400_RS02960",268,0.0821,-0.216,125.84,0.8289,0.4867,0.3483,-0.565423999174891,-0.358210279274543,1.40232536900784,"","lipoate--protein ligase family protein",0
"KN400_RS02965",302,0.0563,-0.0904,126.42,0.7946,0.4175,0.3763,-0.439072544868968,-0.152747950178726,-0.218555946162539,"","lipoyl synthase",0
"KN400_RS02970",73,0.0411,-0.3301,128.4,0.7639,0.5,0.3333,0.00744640311461931,-0.159742349106981,-0.218687754807768,"","lipoprotein",0
"KN400_RS02975",133,0.0827,-0.0211,125.62,0.8,0.5077,0.3556,-0.292418059416268,0.219234118307532,1.23005996737064,"","osmotically inducible protein C",0
"KN400_RS02980",141,0.0638,-0.1965,125.52,0.7956,0.5693,0.325,-0.340055826716928,0.703678126738241,1.31772295974354,"","peptidylprolyl isomerase",0
"KN400_RS02985",157,0.0701,-0.4357,130.82,0.7432,0.4527,0.4222,-0.131380416459294,0.377050768878974,-0.691328527458469,"","ferritin",0
"KN400_RS02990",293,0.0887,0.0887,128,0.8316,0.4912,0.3529,-0.601032863870679,-0.470514101606956,1.6537001434815,"","NAD-dependent nucleoside diphosphate-sugar epimerase/dehydratase",0
"KN400_RS02995",228,0.0482,-0.1789,128.23,0.8009,0.3891,0.5143,-0.403330221095272,-0.623725002673645,-1.13107722722829,"","JAB domain-containing protein",0
"KN400_RS03000",268,0.0933,0.8086,124.7,0.7769,0.3731,0.3617,-0.0734164488105241,0.0624760484532891,-0.814516317550526,"","undecaprenyl-diphosphatase",0
"KN400_RS03005",204,0.0735,-0.2083,131.1,0.809,0.4472,0.4783,-0.597183936667676,-0.0608758184061905,0.220301597827882,"","DUF47 domain-containing protein",0
"KN400_RS03010",332,0.0843,0.8855,122.86,0.8091,0.4078,0.4907,-0.378990530769666,0.596706643076039,-0.0163773273211172,"","inorganic phosphate transporter",0
"KN400_RS03015",159,0.1132,0.5258,128.47,0.7829,0.4474,0.4894,-0.404605883903682,0.132088983559272,0.875047502560452,"","DUF2062 domain-containing protein",0
"KN400_RS03020",446,0.0673,-0.352,129.3,0.7834,0.5507,0.3796,-0.161331495016373,0.446848784035729,1.01534002187626,"","TolC family protein",0
"KN400_RS03025",369,0.0244,0.01,121.79,0.7535,0.5429,0.3786,0.0985653182812612,0.740705663552752,1.01014784135024,"","efflux RND transporter periplasmic adaptor subunit",0
"KN400_RS03030",58,0.1207,0.3259,130.83,0.7925,0.3962,0.5,-0.36023145560732,0.00967298984608892,-0.212755436515414,"","hypothetical protein",0
"KN400_RS03035",1076,0.0827,0.2557,127.32,0.8364,0.4589,0.4849,-0.710698755686244,-0.28057012543926,0.724301567133294,"","AcrB/AcrD/AcrF family protein",0
"KN400_RS03040",141,0.0709,-0.2631,125.07,0.7836,0.4104,0.35,-0.162924436155112,-1.2287449326236,-0.1334398687721,"","hypothetical protein",0
"KN400_RS03045",69,0.1884,0.4884,133.7,0.8254,0.3492,0.6538,-0.591927679041732,-0.369443957430525,-0.937042127655011,"","DUF2892 domain-containing protein",0
"KN400_RS03050",275,0.0764,-0.0302,125.59,0.7741,0.4852,0.4103,-0.15836266324213,0.270571617140782,1.4536834612445,"","MBL fold metallo-hydrolase",0
"KN400_RS03055",125,0.096,0.0616,128.93,0.8443,0.4344,0.4074,-0.724038939539024,-0.237992017565355,0.302607618329158,"","rhodanese-like domain-containing protein",0
"KN400_RS03060",90,0.0444,0,129.86,0.7931,0.4943,0.4583,-0.130536896479599,-0.454740925051701,-0.230274350507928,"","ArsR family transcriptional regulator",0
"KN400_RS03065",548,0.0493,-0.0827,125.48,0.7543,0.4802,0.4451,-0.0369323205059182,0.434629050167882,0.336242697302031,"","methyl-accepting chemotaxis protein",0
"KN400_RS03070",538,0.0409,-0.0781,126.59,0.74,0.501,0.414,0.115508983156583,0.974170540092667,0.0780276908092814,"","methyl-accepting chemotaxis protein",0
"KN400_RS03075",134,0.097,-0.5045,132.76,0.8254,0.4921,0.6667,-0.49517261922663,-0.507418027413123,-0.322723690626263,"","hemerythrin",0
"KN400_RS03080",119,0.0252,-0.0689,124.52,0.7304,0.3826,0.5676,-0.0782757512143493,0.382982854253485,-1.60690488830914,"","response regulator",0
"KN400_RS03085",167,0.0539,0.2024,124.8,0.7532,0.481,0.4348,0.062443628117405,0.102156689094171,0.728376974434172,"","chemotaxis protein CheX",0
"KN400_RS03090",368,0.0625,-0.1283,127.15,0.7675,0.4818,0.4553,-0.221056653138501,0.716117842617758,0.0103914788130695,"","response regulator",0
"KN400_RS03095",695,0.0835,-0.254,128.73,0.7582,0.5104,0.4,-0.0314460476126155,0.441188948603646,0.526785538845789,"","lipoprotein",0
"KN400_RS03100",138,0.0435,-0.4072,125.19,0.7727,0.4621,0.4694,0.0126423760609456,0.112278135345429,0.359906386064283,"","flagellar basal body rod protein FlgB",0
"KN400_RS03105",145,0.0552,-0.3869,125.31,0.7899,0.4565,0.375,-0.583293481982214,0.0937335476938346,0.00361724272846447,"","flagellar basal body rod protein FlgC",0
"KN400_RS03110",99,0.0606,-0.0111,123.66,0.7684,0.3895,0.5556,-0.0415746881287269,-1.64103242799769,-1.35094222670947,"","flagellar hook-basal body complex protein FliE",0
"KN400_RS03115",526,0.0608,-0.3188,127.09,0.7926,0.5155,0.4313,-0.379841677992778,0.415556555668712,0.580431860157796,"","flagellar M-ring protein FliF",0
"KN400_RS03120",329,0.0395,-0.1736,129.32,0.8302,0.4277,0.5393,-0.677082793806809,0.409204123513953,-1.19827929462043,"","flagellar motor switch protein FliG",0
"KN400_RS03125",292,0.0479,-0.288,125.03,0.8125,0.5035,0.2989,-0.541719088121252,-0.0102563000540799,0.960477657528536,"","flagellar assembly protein FliH",0
"KN400_RS03130",440,0.0568,0.0445,126.08,0.8019,0.4929,0.4658,-0.543713379866558,0.390895584935417,0.92336019111015,"fliI","FliI/YscN family ATPase",0
"KN400_RS03135",145,0.0759,-0.951,136.86,0.8345,0.5252,0.4615,-0.518637291669956,-1.02942283801031,0.249653761885655,"","flagellar export protein FliJ",0
"KN400_RS03140",168,0.0179,-0.2661,124.95,0.8125,0.5813,0.1905,-0.492469701494508,0.87220386090664,0.934178545362318,"","hypothetical protein",0
"KN400_RS03145",478,0.0251,-0.3506,121.8,0.742,0.4627,0.4274,0.265668952095052,0.647879670369793,-0.40453247597779,"","flagellar hook-length control protein FliK",0
"KN400_RS03150",217,0.0553,-0.1797,122.82,0.7736,0.3774,0.4746,-0.119924319011141,-0.174741450565957,-0.799408630152453,"","flagellar hook capping protein",0
"KN400_RS03155",127,0.0472,-0.2882,126.25,0.7339,0.4839,0.4474,0.107587437526303,0.341731357754241,0.223230903523765,"","flagellar protein",0
"KN400_RS03160",418,0.0885,-0.1498,123.04,0.8778,0.3496,0.473,-1.11641403952082,-0.0390333676803704,-1.72572308926625,"","flagellar hook protein FlgE",0
"KN400_RS03165",172,0.0581,-0.0657,124.45,0.7616,0.4942,0.4068,-0.0982106558120586,0.672841965450813,-0.886010020058498,"","flagellar basal body protein FliL",0
"KN400_RS03170",327,0.0673,0.0752,128.52,0.8264,0.4469,0.5,-0.545094269774227,-0.375430376933134,-0.137162479629468,"","flagellar motor switch protein FliM",0
"KN400_RS03175",100,0.04,-0.011,129.26,0.79,0.49,0.5238,-0.387943951220954,-0.229593060338879,0.611412981357493,"","flagellar motor switch protein FliN",0
"KN400_RS03180",164,0.0732,0.1872,124.86,0.795,0.4348,0.28,-0.358010624079458,-0.933523744834378,0.698776381882541,"","flagellar biosynthesis protein FliO",0
"KN400_RS03185",254,0.0866,0.9,127.18,0.8571,0.521,0.5658,-0.74982808679463,-0.345902213142941,1.52737545728969,"","flagellar biosynthetic protein FliP",0
"KN400_RS03190",88,0.1023,1.05,128.45,0.7654,0.3951,0.4375,-0.313651244679881,1.0590267429753,-1.06270432709384,"","flagellar biosynthetic protein FliQ",0
"KN400_RS03195",263,0.0913,1.1011,125.76,0.8689,0.3934,0.5556,-0.841148461830389,-0.208134058554881,-0.428390162598229,"","flagellar biosynthetic protein FliR",0
"KN400_RS03200",351,0.0741,0.1205,129.91,0.7485,0.491,0.4891,-0.0385610952382212,0.301123189782097,-0.10390582133178,"","flagellar biosynthesis protein FlhB",0
"KN400_RS03205",155,0.0452,-0.2774,125.31,0.7067,0.5733,0.4054,0.740616804093766,0.396307025681059,1.14061777849878,"","SH3 domain-containing protein",0
"KN400_RS03210",183,0.071,-0.3672,130.48,0.7459,0.5525,0.5227,0.378874375080095,0.999366364883592,1.05894435543782,"","type VI secretion system lipoprotein TssJ",0
"KN400_RS03215",462,0.0887,-0.1961,130.14,0.8575,0.4098,0.3987,-0.961437358947262,-0.270955294148002,-0.799917090404829,"","type VI secretion system baseplate subunit TssK",0
"KN400_RS03220",134,0.0448,-0.3187,130.1,0.7293,0.5188,0.4545,0.0163995748332514,0.945875508845321,0.731416657604886,"","type VI secretion system baseplate subunit TssE",0
"KN400_RS03225",576,0.0816,-0.0295,127.68,0.7447,0.4859,0.3836,0.249210392014576,-0.0294716510423733,0.352677619756977,"","type VI secretion system baseplate subunit TssF",0
"KN400_RS03230",329,0.079,0.0392,126.34,0.729,0.4891,0.3404,0.330583780212258,0.0464254504950137,0.245895084424232,"","type VI secretion system baseplate subunit TssG",0
"KN400_RS03235",874,0.0446,-0.0195,125.19,0.8349,0.5256,0.4089,-0.639359339011144,0.129430262430685,1.36900560106544,"","type VI secretion system ATPase TssH",0
"KN400_RS03240",333,0.0571,-0.2607,129.52,0.8142,0.3808,0.4194,-0.613890850022021,0.425566379838073,-1.3980941341894,"","hypothetical protein",0
"KN400_RS03245",548,0.0529,-0.0151,125.92,0.7952,0.5009,0.3791,-0.277725428889433,0.0793460808843754,1.14784766166431,"","general secretory pathway protein GspE",0
"KN400_RS03250",355,0.0563,-0.1958,129.26,0.8659,0.4286,0.4811,-1.03956693467019,-0.323869024910195,-0.39912399432799,"","type IV pili twitching motility protein PilT",0
"KN400_RS03255",143,0.0839,-0.2951,129.43,0.7286,0.3857,0.4043,0.193241919807038,-0.404250961387475,-0.405379167454009,"","hypothetical protein",0
"KN400_RS03260",182,0.1154,-0.7462,133.86,0.6744,0.4767,0.3043,0.512394211230968,-0.0276726834659496,0.781030963044747,"","hypothetical protein",0
"KN400_RS03265",306,0.0621,-0.5899,134,0.5517,0.5483,0.4648,1.8735279618368,0.592883396979165,0.00637892168901667,"","HNH endonuclease",0
"KN400_RS03270",144,0.0972,-0.5764,135.46,0.5515,0.5147,0.4872,1.83931580054255,0.0235737954183308,0.881695226180561,"","very short patch repair endonuclease",0
"KN400_RS03275",427,0.1054,-0.3529,131.1,0.5349,0.5229,0.6183,2.05704099115199,0.749626351520852,0.285505308184756,"","DNA (cytosine-5-)-methyltransferase",0
"KN400_RS03285",470,0.0681,-0.0189,126.6,0.7996,0.5011,0.3265,-0.453463546276133,0.362471074915603,1.16553132465093,"","UbiD family decarboxylase",0
"KN400_RS03290",175,0.0971,-0.2029,129.49,0.7574,0.5148,0.4314,-0.0153488556387124,0.501427676944144,1.11244418288618,"","lipoprotein",0
"KN400_RS03295",297,0.1145,0.9175,125.33,0.8387,0.4337,0.402,-0.736388803122648,-0.518949420842046,0.667085199735486,"","4-hydroxybenzoate octaprenyltransferase",0
"KN400_RS03300",206,0.0631,0.1786,126.29,0.7868,0.5736,0.4038,-0.230978465929289,0.379368022640762,1.90612670226606,"","aromatic acid decarboxylase",0
"KN400_RS03305",360,0.0778,-0.0942,128.2,0.8665,0.3864,0.4085,-1.01694494233356,-0.694708554658053,-0.28114676525622,"","aminofutalosine synthase MqnE",0
"KN400_RS03310",353,0.0765,-0.0178,127.56,0.8665,0.4392,0.3898,-0.87100421890241,-0.407730790923209,0.377831561387527,"","dehypoxanthine futalosine cyclase",0
"KN400_RS03315",380,0.0658,-0.3371,131,0.812,0.5232,0.3661,-0.512270302171196,-0.131007468480458,1.14289724866853,"","3'-5' exonuclease",0
"KN400_RS03320",240,0.0833,-0.3129,120.15,0.7415,0.4576,0.4154,0.116130562325975,0.376202675917567,0.710222392010081,"","hypothetical protein",0
"KN400_RS03325",259,0.0386,-0.1444,126.68,0.7312,0.4625,0.3016,0.364408994776085,-1.24548357639992,0.862146245149036,"","16S rRNA (uracil(1498)-N(3))-methyltransferase",0
"KN400_RS03330",298,0.0604,0.2272,124.01,0.8241,0.3655,0.4021,-0.712102488122288,-0.573237646699147,-0.604222973762713,"","50S ribosomal protein L11 methyltransferase",0
"KN400_RS03335",386,0.057,0.0233,126.13,0.781,0.4934,0.3857,-0.305082795952719,0.138375484581907,1.22416932189313,"","amidohydrolase",0
"KN400_RS03340",268,0.0709,-0.3299,132.07,0.8251,0.5095,0.5,-0.535107360414839,-0.482948283506364,0.973559684697628,"","phosphoenolpyruvate synthase regulatory protein",0
"KN400_RS03345",223,0.0852,-0.4287,133.8,0.8241,0.4907,0.5385,-0.802619008025958,0.533710804185731,-0.251923491271294,"","DNA-binding response regulator",0
"KN400_RS03350",468,0.0684,0.1209,128.51,0.7882,0.4978,0.4521,-0.380024741225206,0.886810877434957,0.0864426631732369,"","two-component sensor histidine kinase",0
"KN400_RS03355",242,0.0579,0.1649,124.43,0.7511,0.4304,0.4186,-0.131644663148972,0.851398724344259,-0.864994514367413,"","futalosine hydrolase",0
"KN400_RS03360",277,0.0794,0.2697,124.64,0.7757,0.4963,0.3763,-0.195647465751342,0.142560331611327,1.32063680292778,"","1,4-dihydroxy-6-naphthoate synthase",0
"KN400_RS03365",149,0.0537,-0.2403,127.86,0.7181,0.4295,0.5833,0.493641160578496,0.390323799370672,-0.217554329990597,"","septal ring lytic transglycosylase RlpA family protein",0
"KN400_RS03370",848,0.0778,0.3455,125.62,0.7497,0.4034,0.3992,-0.0803615724113379,0.347825980214261,-0.42178477141651,"","exporter",0
"KN400_RS03375",228,0.0789,-0.0193,125.4,0.819,0.4434,0.3378,-0.596153442635349,-0.0164560247076609,0.0798830062555737,"","outer membrane protein LolB",0
"KN400_RS03380",206,0.0388,-0.0733,128.16,0.805,0.36,0.4,-0.317856917835773,-0.300302076084089,-0.850461527857029,"","outer membrane lipoprotein carrier protein LolA",0
"KN400_RS03385",128,0.0547,0.2477,120.97,0.7823,0.371,0.2955,-0.0491811402425215,-0.130969988241492,-0.516037393333096,"","hydroxymyristoyl-ACP dehydratase",0
"KN400_RS03390",340,0.0471,0.2579,121.46,0.7774,0.3872,0.3333,-0.215461170416235,-0.0955341748106681,-0.560015855686781,"","beta-ketoacyl synthase",0
"KN400_RS03395",400,0.0675,0.0785,121.63,0.8103,0.3308,0.3592,-0.542240553692948,-0.429730229107734,-1.38508811205692,"","beta-ketoacyl-[acyl-carrier-protein] synthase family protein",0
"KN400_RS03400",245,0.049,0.2645,121.7,0.834,0.3787,0.35,-0.614745466435378,-1.28017964147396,0.180392291085392,"","3-oxoacyl-ACP reductase FabG",0
"KN400_RS03405",356,0.059,-0.2048,127.7,0.7629,0.3943,0.4412,-0.0792937467448917,-0.406343236047562,-0.379424429645713,"","peptidase M48",0
"KN400_RS03410",412,0.1432,0.4682,128,0.8141,0.3844,0.45,-0.467187687699719,0.213650442608872,-0.48438848863181,"","DUF898 domain-containing protein",0
"KN400_RS03415",64,0.0312,-0.1516,125.62,0.7969,0.4375,0.4286,-0.68561155449026,0.398249355740308,-0.69719530945602,"","RNA-binding S4 domain-containing protein",0
"KN400_RS03420",186,0.0806,-0.3086,130.43,0.8736,0.3187,0.4259,-1.05192589310514,-0.468641006957225,-2.62636754810066,"","elongation factor P",0
"KN400_RS03430",413,0.0702,-0.3538,130.26,0.6466,0.4812,0.3109,1.23378238406041,0.514740895411503,-0.063799735660035,"","DUF4102 domain-containing protein",0
"KN400_RS03435",83,0.1084,-1.0313,138.45,0.7407,0.4198,0.56,0.325532504575559,-1.25686476703905,-1.1776923285475,"","hypothetical protein",0
"KN400_RS03440",102,0.0686,-0.3069,126.75,0.5833,0.4688,0.3846,1.23452605285586,0.5610056709423,0.455007425871277,"","AlpA family phage regulatory protein",0
"KN400_RS03445",322,0.0528,-0.5783,130.55,0.7597,0.4968,0.4359,0.31177413240654,-0.245428407052728,0.00136611100409319,"","replication protein",0
"KN400_RS03450",99,0.0505,-0.8859,133.77,0.7604,0.4583,0.2609,0.513294170062868,-1.83339186528581,-1.02360934603042,"","hypothetical protein",0
"KN400_RS03460",164,0.0427,-1.1463,135.54,0.677,0.4596,0.5556,0.599307832100408,-0.966937924335527,-0.945418372983793,"","hypothetical protein",0
"KN400_RS03465",494,0.0992,-0.2617,132.13,0.6653,0.4728,0.5273,0.84613502617028,0.216271037248825,-0.708039143266839,"","transcriptional regulator",0
"KN400_RS03470",1043,0.0738,-0.3407,130.65,0.7986,0.4712,0.4523,-0.260741047616494,-0.747129442936603,-0.00764273581860647,"","type I restriction endonuclease subunit R",0
"KN400_RS03475",165,0.0788,-0.7927,128.7,0.4845,0.4472,0.4783,2.65545825685637,-2.07645505832087,-0.713411678787745,"","TIR domain-containing protein",0
"KN400_RS03480",193,0.0777,0.156,125.78,0.5,0.5053,0.5439,2.49220541562741,0.203195963725497,-0.725267186485355,"","ExsB family transcriptional regulator",0
"KN400_RS18055",244,0.0779,0.0701,130.17,0.5381,0.5212,0.5,2.62735036061482,-1.07702364002672,-0.0150857145879443,"","hypothetical protein",0
"KN400_RS03490",329,0.1125,-0.0012,128.69,0.5481,0.5545,0.4731,2.2177246826667,0.0651299419438791,1.15899701880435,"","hypothetical protein",0
"KN400_RS03495",167,0.0958,-0.4234,132.94,0.5157,0.5597,0.4889,2.47885810101505,1.7981331696092,-0.670344689803777,"","DUF4231 domain-containing protein",0
"KN400_RS03500",715,0.0895,-0.3741,130.47,0.531,0.5051,0.4496,2.15143795489258,0.529785486979177,-0.543478062653277,"","SAM-dependent DNA methyltransferase",0
"KN400_RS03505",345,0.0783,-0.2165,125.58,0.8218,0.3837,0.5126,-0.429304723170622,-0.48156445751282,-1.15337183337916,"","cytochrome c biogenesis protein CcsA",0
"KN400_RS03510",285,0.1228,0.0481,123.03,0.7509,0.4188,0.4078,-0.0154713049960032,0.864368372122813,-0.321095273023328,"","hypothetical protein",0
"KN400_RS03515",169,0.0888,-0.2444,124.21,0.7099,0.3272,0.3509,0.585522090327726,-1.32004049279021,-1.55159408067775,"","hypothetical protein",0
"KN400_RS03520",116,0.0172,-0.2681,113.77,0.7411,0.3214,0.1905,0.125521332971209,0.482805085634239,-2.70375849881375,"","hypothetical protein",0
"KN400_RS03525",452,0.0619,-0.1677,128.17,0.7248,0.4049,0.4462,-0.0193026193084511,0.0583679586211669,-0.370207270578088,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS03530",410,0.0512,0.0912,125.72,0.7531,0.4065,0.2969,-0.0228651277183073,-0.488245079028191,0.298296373006102,"","sensor histidine kinase",0
"KN400_RS03535",155,0.1226,0.0961,131.2,0.7095,0.5068,0.5106,0.610039284444651,0.729772054852788,0.780705229852631,"","SRPBCC domain-containing protein",0
"KN400_RS03540",333,0.0991,-0.261,131.64,0.7761,0.4417,0.3983,-0.409478014605453,0.509928776507577,-0.172875755868731,"","transcriptional regulator",0
"KN400_RS03545",791,0.0796,-0.1362,130.54,0.7638,0.479,0.4414,-0.197448827831994,0.624115300116235,0.283525020254891,"","GGDEF domain-containing protein",0
"KN400_RS03550",621,0.0886,0.1681,129.56,0.7646,0.399,0.4918,-0.108454557170081,-0.272245834399723,-0.453906045313967,"","PAS domain-containing sensor histidine kinase",0
"KN400_RS03555",385,0.0909,-0.1299,130.37,0.8022,0.4688,0.4754,-0.478543595330732,0.380154592551337,0.192987981006321,"","SAM-dependent methyltransferase",0
"KN400_RS03560",211,0.0616,-0.1621,129.1,0.7368,0.4737,0.3538,0.154605980835417,0.34526960597672,-0.0795794010392508,"","HAD family hydrolase",0
"KN400_RS03565",151,0.0927,-0.8411,134.85,0.8322,0.3636,0.4667,-0.644268064790275,-0.624686435264822,-1.46047773041049,"","ferritin",0
"KN400_RS03570",482,0.0456,0.0961,123.62,0.8004,0.4807,0.4494,-0.415474952030323,0.147836680772767,0.647116477136401,"aspA","aspartate ammonia-lyase",0
"KN400_RS03575",73,0,0.1315,124.84,0.8,0.5857,0.3,-0.665884671311043,1.22406744562798,-0.199612624716706,"","NifU family protein",0
"KN400_RS03580",65,0.0769,-0.0123,127.31,0.7581,0.4032,0.4762,-0.172879696083604,1.24968434716532,-2.28900692333498,"","hypothetical protein",0
"KN400_RS03585",395,0.1089,-0.0901,130,0.7388,0.4644,0.3775,0.0422166947304166,0.572276725204232,0.292682490154665,"","cardiolipin synthase B",0
"KN400_RS03590",236,0.0847,0.089,124.18,0.7186,0.4502,0.4342,0.184808600715458,0.268014247412316,0.286109061520557,"","7-cyano-7-deazaguanine synthase QueC",0
"KN400_RS03595",257,0.0973,-0.2747,132.3,0.7935,0.498,0.4875,-0.508580858608021,0.176790985114183,0.519194071283015,"","GTP cyclohydrolase I FolE2",0
"KN400_RS03600",244,0.0861,-0.0635,126.41,0.6511,0.5447,0.5068,0.847274513109184,1.08867720011002,0.73641397989971,"","glycosyltransferase",0
"KN400_RS03605",401,0.0474,0.1823,125.37,0.7889,0.4749,0.4754,-0.228426736928104,0.0865185578422365,0.444400406610285,"","L-threonine ammonia-lyase",0
"KN400_RS03610",330,0.0697,0.2767,126.81,0.7823,0.388,0.4194,-0.267251475938475,-0.510687760348845,-0.00092845355452926,"","cation transporter",0
"KN400_RS03615",315,0.0667,-0.2057,125.74,0.7614,0.3627,0.4167,-0.15901728820891,0.19088820614542,-1.69844157928899,"","thioredoxin-disulfide reductase",0
"KN400_RS03620",508,0.0492,-0.1157,126.7,0.756,0.434,0.3547,-0.0019961601021507,0.179386230388674,-0.634390438712118,"","ATP-dependent protease",0
"KN400_RS03625",530,0.0717,-0.2247,128.12,0.8216,0.3804,0.5885,-0.734519832715436,0.886082097064099,-2.411758188248,"","acetyl-CoA hydrolase",0
"KN400_RS03630",449,0.0401,-0.2967,126.08,0.7175,0.4146,0.3819,0.192123878288445,0.414332767684933,-0.886898246128503,"","ATP-dependent helicase",0
"KN400_RS03635",293,0.058,-0.1799,128.14,0.7414,0.4069,0.3333,-0.0576629858183927,-0.000187597010573728,-1.13903513436424,"","tyrosine recombinase XerC",0
"KN400_RS03640",418,0.0933,0.14,127.75,0.7312,0.4749,0.4514,0.117077531990441,0.459283863627516,0.0930352386278215,"","NAD(P)/FAD-dependent oxidoreductase",0
"KN400_RS03645",375,0.0507,0.0632,125.75,0.7541,0.4834,0.4,-0.175972207598759,0.695864948041857,0.086845456638198,"","DUF362 domain-containing protein",0
"KN400_RS03650",401,0.0424,-0.1995,124.83,0.7843,0.4594,0.4068,-0.328965697159098,-0.0670934361266752,-0.510061553658191,"","efflux RND transporter periplasmic adaptor subunit",0
"KN400_RS03655",234,0.0513,0.0286,124.4,0.8186,0.4469,0.4384,-0.588367189186919,0.0339137305339433,0.135634773007423,"","ABC transporter ATP-binding protein",0
"KN400_RS03660",407,0.0491,0.4143,124.45,0.7923,0.4692,0.4636,-0.319874006040461,0.438455260756427,0.521936571542805,"","multidrug ABC transporter substrate-binding protein",0
"KN400_RS03665",55,0.1818,1.2836,131.66,0.8269,0.6923,0.3125,-0.473764618891785,-1.10766234347097,5.15138564162018,"","hypothetical protein",0
"KN400_RS03670",200,0.06,-0.2145,124.16,0.7398,0.3827,0.4286,0.177897891381375,-0.0782871970870154,-0.814294971967696,"","M23 family peptidase",0
"KN400_RS03675",597,0.0536,-0.201,128.37,0.8207,0.4431,0.4817,-0.641421564081819,-0.0913075934398792,-0.28312902210424,"","translational GTPase TypA",0
"KN400_RS03680",253,0.1423,-0.5534,133.72,0.761,0.4422,0.4949,-0.167481911639781,0.730910902289077,-0.81382422764246,"","outer membrane protein assembly factor BamD",0
"KN400_RS03685",122,0.0492,-0.1262,128.16,0.7167,0.575,0.3889,0.263094612247244,1.46240339503898,0.751853139523211,"","nuclear transport factor 2 family protein",0
"KN400_RS03690",123,0.122,1.0504,122.91,0.7627,0.4068,0.4286,0.437060512384445,-0.978825046187393,-0.0553257817035095,"","fluoride efflux transporter CrcB",0
"KN400_RS03695",118,0.0424,0.1153,125.46,0.6667,0.5315,0.4074,0.874731388620027,1.09445560558689,1.65097358675405,"","hypothetical protein",0
"KN400_RS03700",168,0.0833,0.1149,124.7,0.6707,0.4512,0.45,0.813075478041659,0.769704129388066,0.131414324812504,"","rhodanese-like domain-containing protein",0
"KN400_RS03705",137,0.1022,0.9321,125.53,0.6591,0.4394,0.3519,1.13008582974441,0.511217839083648,-0.295475794778565,"","DoxX family membrane protein",0
"KN400_RS03710",193,0.0674,0.9155,121.64,0.7158,0.3947,0.375,0.333232944061531,0.833403498389473,-1.0035021244784,"","glycerol-3-phosphate acyltransferase",0
"KN400_RS03715",339,0.0855,-0.082,127.65,0.6657,0.4578,0.4127,0.602934286253961,0.941552906605497,-0.352185991661633,"","endolytic transglycosylase MltG",0
"KN400_RS03720",843,0.0534,5e-04,123.87,0.6934,0.4209,0.4437,0.420743219045534,0.998184972271197,-1.0583258274322,"","NADH-quinone oxidoreductase subunit G",0
"KN400_RS03725",671,0.07,-0.2465,128.48,0.7504,0.3736,0.4064,-0.164180553842465,0.124048796291341,-1.3933975446789,"","dihydropyrimidine dehydrogenase subunit A",0
"KN400_RS03730",373,0.0697,-0.0989,125.64,0.6384,0.5233,0.4274,0.811710293547254,1.68590278167938,0.143298262911784,"","peptidase",0
"KN400_RS03735",545,0.0477,-0.0117,124.06,0.7037,0.4963,0.4337,0.342813479129349,0.881641367476329,-0.0291246356516486,"","DUF342 domain-containing protein",0
