"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"A6070_RS02550",319,0.0627,-0.1213,129.44,0.6965,0.5176,0.4421,-0.309588772532295,0.459611295332373,-0.585181824041999,"","DUF89 domain-containing protein",0
"A6070_RS02560",231,0.0649,-0.1615,126.65,0.674,0.3744,0.378,0.147238185957881,-1.51048824098592,-0.786483152012664,"","DUF1573 domain-containing protein",0
"A6070_RS02565",182,0.0989,-0.1368,133.41,0.6201,0.6313,0.3148,0.357523497267911,1.73350539189648,0.011281394790896,"","hypoxanthine phosphoribosyltransferase",0
"A6070_RS02570",408,0.0784,-0.3123,124.4,0.635,0.5875,0.4017,0.773315938040004,1.36297139125041,0.191882113351625,"","DUF3426 domain-containing protein",0
"A6070_RS02575",62,0.0645,-0.2565,127.98,0.7541,0.3934,0.4762,-0.958758784010757,-0.901981679300805,0.333120854805922,"","twin-arginine translocase TatA/TatE family subunit",0
"A6070_RS02580",55,0,-0.0055,119.29,0.6545,0.2727,0.5,-0.47736629016687,-2.39531630780671,3.46824020479292,"","4Fe-4S dicluster domain-containing protein",0
"A6070_RS02585",420,0.0714,-0.2088,128.06,0.6838,0.424,0.473,-0.629181671826862,-0.304667056920338,1.62990862359572,"","acetate kinase",0
"A6070_RS02590",332,0.0392,0.1021,121.84,0.7099,0.3519,0.2901,-0.833306732171901,-1.59887364887025,1.28717538720651,"","phosphate acetyltransferase",0
"A6070_RS02595",288,0.066,-0.4889,129.32,0.6975,0.5267,0.3412,-0.177606280224331,0.497698798154133,-1.06458584126621,"","energy transducer TonB",0
"A6070_RS02600",132,0.0833,-0.4591,130.47,0.6905,0.4683,0.3611,-0.573926085507868,-0.165934779352289,0.929455047709431,"","glycine cleavage system protein H",0
"A6070_RS02605",84,0.0952,-0.3179,121.02,0.7805,0.2927,0.2647,-1.00134732992126,-1.54413192194683,1.14857830611888,"","zinc ribbon domain-containing protein",0
"A6070_RS02610",262,0.0534,0.1557,124.34,0.7558,0.4031,0.3908,-0.871896525271725,-0.949982893689414,0.150547886583214,"","uridine phosphorylase",0
"A6070_RS02615",144,0.0764,0.1535,123.89,0.7234,0.4823,0.439,0.147244229229566,-0.371193793043404,-1.04544669004329,"","cytidine deaminase",0
"A6070_RS02620",166,0.0361,-0.2163,128.97,0.7346,0.3827,0.3269,-0.771415769985357,-1.0006255977394,-0.159789115656532,"","peptide deformylase",0
"A6070_RS02630",106,0.0189,-1.2698,132,0.7143,0.5048,0.3667,-0.0215776828672741,0.488675062425169,-0.306169582835054,"","peptide chain release factor-like protein",0
"A6070_RS02635",275,0.0909,0.2378,130.34,0.7323,0.5019,0.3902,-0.761372219773515,0.0426700991287151,-0.89651534687236,"","two pore domain potassium channel family protein",0
"A6070_RS02640",73,0.0411,-0.4767,135.16,0.6957,0.5217,0.48,-0.298838708732547,1.15173832747862,1.952390537136,"","hypothetical protein",0
"A6070_RS02645",167,0.0838,-0.0431,128.22,0.6792,0.6289,0.4255,0.0564597462291192,2.11281936641895,-1.13725130771338,"","rhodanese-like domain-containing protein",0
"A6070_RS02650",139,0.1151,0.7115,127.93,0.7537,0.5373,0.2745,-0.620985152870517,0.61916979732496,-1.4051581877524,"","DoxX family membrane protein",0
"A6070_RS02665",346,0.0578,-0.0561,130.32,0.7198,0.5516,0.3565,-0.274585634449152,1.22966835136533,-0.541143121734276,"","KamA family radical SAM protein",0
"A6070_RS02670",298,0.0604,-0.1221,130.22,0.7687,0.4218,0.3883,-1.09052588970036,-0.825642806998214,-1.0081966279801,"","HTH-type transcriptional activator IlvY",0
"A6070_RS02675",489,0.0716,-0.1491,127.85,0.7451,0.419,0.4246,-1.19523553100166,-0.435382415448917,2.26976419701955,"","ketol-acid reductoisomerase",0
"A6070_RS02680",106,0.0566,-0.7179,129.55,0.5534,0.3786,0.2647,0.694550168277097,-1.70107437251999,-1.04158540179955,"","hypothetical protein",0
"A6070_RS02690",155,0.0323,-0.2348,127.17,0.7047,0.4161,0.3265,-0.350272263196703,-1.11186180896292,-1.0695128818855,"","acyl-CoA thioesterase",0
"A6070_RS02695",627,0.0845,-0.385,127.63,0.7213,0.4054,0.4237,-0.869341807935843,-0.421486780930526,1.76388975468372,"","hypothetical protein",0
"A6070_RS02700",66,0.0455,0.3758,124.05,0.6667,0.5238,0.2,0.209864266819092,0.280422596066217,-0.317768640027698,"","hypothetical protein",0
"A6070_RS15070",116,0.1121,-0.0474,133.81,0.5268,0.5804,0.3529,1.90134392922853,0.800747886699524,-1.43955248887047,"","hypothetical protein",0
"A6070_RS02710",221,0.0814,0.0443,128.12,0.6316,0.5215,0.2923,0.126702868906197,-0.0473486138475957,-1.00317908830621,"","thiamine biosynthesis protein ThiF",0
"A6070_RS02715",412,0.1286,-0.0968,126.12,0.6987,0.3949,0.4207,-0.578688391809364,-0.879773641689331,0.231370501945038,"","histidine kinase",0
"A6070_RS02720",382,0.0497,0.1065,122.7,0.6005,0.5299,0.4595,0.378647812000388,0.821290957180042,2.25716459644669,"","1,3-propanediol dehydrogenase",0
"A6070_RS02730",111,0.0631,0.0775,128.37,0.5943,0.5189,0.3889,0.557564379952049,0.467897018615697,1.22095562723102,"","hypothetical protein",0
"A6070_RS02740",386,0.0389,0.2293,122.19,0.69,0.5499,0.3516,-0.269531882549894,1.26003710454224,0.0370618016209601,"","alcohol dehydrogenase",0
"A6070_RS02745",514,0.0817,0.0399,126.88,0.6802,0.5,0.4497,-0.279460076672661,0.499859294236574,0.328372252482282,"","methylmalonate-semialdehyde dehydrogenase (CoA acylating)",0
"A6070_RS02750",284,0.0458,0.1549,126.33,0.6873,0.5127,0.2759,-0.0818105728460833,0.619738396887855,-0.827049801447692,"","ferredoxin-NADP reductase",0
"A6070_RS02755",465,0.0452,-0.012,125.1,0.6317,0.5112,0.3562,0.314307519293769,0.346892313862675,0.116442333516803,"","glutamate synthase (NADPH), homotetrameric",0
"A6070_RS02760",245,0.0531,-0.3678,131.68,0.6864,0.4661,0.4219,-0.718846737422827,-0.0619842216620638,-0.749553731293984,"","FadR family transcriptional regulator",0
"A6070_RS02765",302,0.0894,-0.2017,131.85,0.7671,0.4623,0.3091,-1.17703707023525,0.058866539103784,0.559375751341091,"","EF-P lysine aminoacylase GenX",0
"A6070_RS02770",186,0.1022,-0.4151,131.34,0.7528,0.3539,0.4925,-1.27257157329854,-1.20839506121281,1.52528849888381,"","elongation factor P",0
"A6070_RS02775",133,0.0902,0.4519,126.11,0.7937,0.3413,0.4038,-1.60300430659051,-1.86896551092564,-0.669364093234882,"","large-conductance mechanosensitive channel protein MscL",0
"A6070_RS02780",589,0.09,0.1348,127.86,0.6608,0.5892,0.3793,0.162415754122667,1.23548060239788,-0.820643474569063,"","DUF4080 domain-containing protein",0
"A6070_RS02785",245,0.0571,-0.5033,128.67,0.6581,0.4573,0.3867,0.102131038554171,-0.647374062634005,-0.840528136036229,"","lytic transglycosylase domain-containing protein",0
"A6070_RS02790",426,0.0939,0.1984,128.36,0.7494,0.4185,0.3562,-0.614560025082113,-1.06169983025391,-0.915996690556499,"","metallophosphoesterase",0
"A6070_RS02795",118,0.1017,1.1576,121.6,0.6923,0.5641,0.2889,-0.292939333829743,0.296358719774605,-1.43251203097088,"","sulfite exporter TauE/SafE family protein",0
"A6070_RS02800",93,0.1183,-0.4151,131.51,0.6966,0.4719,0.4375,-0.612277462351238,-0.0286599600765689,1.31435371023427,"","hypothetical protein",0
"A6070_RS02805",179,0.1061,-0.4715,129.82,0.564,0.4942,0.3585,1.86885821237094,-0.66541913448393,-2.31440516692796,"","hypothetical protein",0
"A6070_RS02810",799,0.0876,-0.1538,127.37,0.699,0.4716,0.4263,-0.725615431876397,0.119468017658874,1.28642370974538,"","formate C-acetyltransferase/glycerol dehydratase family glycyl radical enzyme",0
"A6070_RS02815",322,0.0683,-0.0121,128.65,0.6785,0.4952,0.4886,-0.0159375961115872,0.430896802205105,-1.12317295261942,"","glycyl-radical enzyme activating protein",0
"A6070_RS02820",214,0.0514,0.0374,127.48,0.622,0.5407,0.4286,0.419802404931628,1.13112915626523,-0.575100284103673,"","DNA-binding response regulator",0
"A6070_RS02825",141,0.0638,0.1078,128.34,0.5839,0.5474,0.3953,1.28310380205174,0.36418972651767,-0.984525094637758,"","DNA-binding response regulator",0
"A6070_RS02830",557,0.0682,-0.2492,130.03,0.6195,0.5092,0.4153,0.0295768798070158,0.53391403142494,0.720666413146377,"","PAS domain S-box protein",0
"A6070_RS02835",196,0.0816,-0.3367,129.41,0.6561,0.3915,0.4531,0.0278313534542948,-1.22103062081097,-0.360585525937928,"","hypothetical protein",0
"A6070_RS02840",270,0.0407,0.0544,127.44,0.6958,0.4449,0.4605,-0.137688683191521,-0.620702190207986,-1.5004432123856,"","ParA family protein",0
"A6070_RS02845",191,0.0995,0.0058,128.01,0.6721,0.4317,0.5424,-0.303213159356181,-0.313732459662577,-0.491447333749837,"","hypothetical protein",0
"A6070_RS02850",170,0.1059,-0.1882,129.23,0.681,0.3865,0.5098,-0.512606363792009,-1.16484063929403,1.24566115692761,"","hypothetical protein",0
"A6070_RS02855",257,0.0545,0.0432,124.1,0.6546,0.4096,0.4643,-0.0743028544601642,-0.58597676061169,-0.0715415760843247,"","DUF4388 domain-containing protein",0
"A6070_RS02860",446,0.0762,-0.0433,126.67,0.6846,0.3645,0.4247,-0.38332845435694,-1.5186199458032,-0.714843347167695,"","hypothetical protein",0
"A6070_RS02865",204,0.0735,-0.2348,133.39,0.697,0.4394,0.3562,-0.26157401153685,-1.37329229425886,0.224848392247122,"","DUF479 domain-containing protein",0
"A6070_RS02870",419,0.0883,-0.2563,127.06,0.7257,0.3859,0.4218,-0.398605390365319,-1.30218373378875,-0.273465479419184,"","peptidase M23",0
"A6070_RS02875",377,0.0265,0.1005,123.24,0.6793,0.5353,0.3243,0.0359758979755721,1.03000592276554,-0.21885499612314,"","peptidase M20",0
"A6070_RS02880",841,0.0523,-0.0646,127.35,0.6877,0.5753,0.3671,0.00992583206083168,1.13830662747978,-0.722802576835421,"","ATP-dependent helicase HrpB",0
"A6070_RS02890",393,0.0967,0.8155,121.9,0.6737,0.5332,0.3742,0.248113413872268,0.717656441798485,0.74706573957886,"","MFS transporter",0
"A6070_RS02895",728,0.0467,-0.2089,127.17,0.7016,0.4088,0.4077,-0.614287413541621,-0.811241701231295,-0.0157392314496937,"","methyl-accepting chemotaxis protein",0
"A6070_RS02900",278,0.1115,-0.2629,131.63,0.6679,0.5187,0.4286,-0.202017784089149,0.93598020771147,-0.42012855029435,"","hydrolase",0
"A6070_RS02905",214,0.0561,-0.0308,127.32,0.7198,0.5411,0.3284,-0.0823234006055827,0.822267715235757,-1.04991849194432,"","flavodoxin family protein",0
"A6070_RS02910",321,0.0623,0.0318,127.43,0.6763,0.5577,0.3511,-0.0524552502951096,1.07583737458062,-0.511863244143853,"","glycerate dehydrogenase",0
"A6070_RS02915",289,0.0415,0.1142,123.87,0.6879,0.5071,0.3143,-0.529366138733346,0.575823844691629,1.09583004619211,"","bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase",0
"A6070_RS02920",67,0.0896,-0.4284,135.97,0.4375,0.5938,0.4074,2.4731938383181,0.790523703696464,-1.54558581525585,"","hypothetical protein",0
"A6070_RS02925",499,0.0561,0.114,123.06,0.6463,0.5467,0.3413,0.358107475317179,0.921532699032587,0.777595674336349,"","pyridine nucleotide-disulfide oxidoreductase",0
"A6070_RS02930",452,0.0996,-0.0398,128.71,0.7007,0.5731,0.4214,-0.081205241738432,1.21217429609475,-0.368605767230969,"","hypothetical protein",0
"A6070_RS02935",51,0,-0.5706,127.81,0.6,0.62,0.4118,-0.243524967703398,1.95655547971321,0.92166136292606,"","hydrogen-dependent growth transcriptional repressor",0
"A6070_RS02940",926,0.0972,-0.2877,131.43,0.7266,0.461,0.3522,-0.826308846445312,0.132214392966226,-0.037721247425029,"","isoleucine--tRNA ligase",0
"A6070_RS02945",168,0.1369,0.3012,132.19,0.6646,0.5776,0.4894,0.0743299665605299,0.937412657533771,-1.63056524003224,"","signal peptidase II",0
"A6070_RS02950",299,0.1137,1.1672,125.66,0.7333,0.5965,0.4286,-0.188218736366618,1.17732110588536,-1.87531161247477,"","hypothetical protein",0
"A6070_RS02955",169,0.0828,-0.1562,128.16,0.7744,0.3963,0.4545,-1.2854932971272,-0.595009959938586,-0.336891133658488,"","peptidyl-prolyl cis-trans isomerase A",0
"A6070_RS02960",357,0.0616,-0.0938,125.94,0.7391,0.3623,0.3231,-0.89264503743535,-1.33420844611478,-0.0929032866312515,"","isocitrate dehydrogenase",0
"A6070_RS02965",249,0.0482,0.0165,126.03,0.7406,0.5607,0.2989,-0.371798190488295,1.18551602822178,-0.106809432749186,"","hypothetical protein",0
"A6070_RS02970",415,0.0723,-0.0754,129.89,0.6816,0.5398,0.4161,-0.49368308413672,1.03703698470614,0.485989034261481,"","hypothetical protein",0
"A6070_RS02975",247,0.085,-0.0781,124.64,0.7273,0.5124,0.4222,-0.439721316802316,0.762159776598937,0.398253674740909,"","DUF4197 domain-containing protein",0
"A6070_RS02980",527,0.0873,-0.448,131.43,0.789,0.432,0.3814,-1.50624228536595,-0.128580129452892,0.757508400126949,"","peptide chain release factor 3",0
"A6070_RS02985",473,0.1416,0.118,132.59,0.6792,0.5199,0.4591,-0.195144462035411,0.495086067873031,0.204397700518567,"","ferric reductase",0
"A6070_RS02990",394,0.0838,-0.3145,125.36,0.7247,0.3377,0.3784,-1.03050140881826,-1.71146694184165,1.02671362964399,"","hypothetical protein",0
"A6070_RS02995",188,0.0957,-0.0654,133.54,0.7596,0.4044,0.4853,-1.25080436813095,-0.602006201658369,-0.19545328632067,"","LemA family protein",0
"A6070_RS03000",632,0.0617,-0.209,127.87,0.7173,0.4134,0.367,-0.455129077675335,-1.12976635938951,-0.712223104316502,"","hypothetical protein",0
"A6070_RS03010",99,0.1212,-0.8545,134.51,0.6667,0.5417,0.4857,-0.0101419030817181,1.00346256068999,1.43860931426072,"","hypothetical protein",0
"A6070_RS03015",195,0.1231,0.7795,126.06,0.8222,0.3222,0.4828,-1.72247742974601,-1.90627925256474,1.29040076059902,"","hypothetical protein",0
"A6070_RS03020",609,0.069,-0.4724,132.49,0.7521,0.531,0.3673,-0.848747767770218,0.90316961738758,-0.546604232470723,"","excinuclease ABC subunit UvrC",0
"A6070_RS03025",512,0.1172,-0.4418,132.33,0.7495,0.4394,0.3478,-0.725540057043652,-0.990415105236711,-1.83903934227506,"","4-alpha-glucanotransferase",0
"A6070_RS03030",146,0.0548,-0.3315,130.95,0.766,0.4823,0.3415,-1.11326593720954,0.040864919838369,-1.02951650728954,"","hypothetical protein",0
"A6070_RS03035",419,0.074,-0.0348,128.45,0.7599,0.3812,0.4136,-1.17813275303612,-0.698299772381931,0.5368808620641,"","acetate kinase",0
"A6070_RS03040",70,0.0571,1.2786,129.07,0.7164,0.5821,0.2667,-0.467684636508782,0.237647129452571,-1.22391781282522,"","DUF1049 domain-containing protein",0
"A6070_RS03045",524,0.0458,0.2475,121.56,0.7622,0.4191,0.365,-0.958296045368668,-0.498203067260402,-0.480544380425932,"","bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase",0
"A6070_RS03050",235,0.0723,-0.1583,128.51,0.7124,0.4381,0.325,-0.597716012975516,-0.569369520986436,-0.397485736907201,"","HAD family phosphatase",0
"A6070_RS03055",209,0.0622,0.0344,127.05,0.6418,0.4328,0.5,-0.155411061242589,-0.759900681348946,-1.42219414998665,"","MBL fold metallo-hydrolase",0
"A6070_RS03060",131,0.1145,-0.2412,131.27,0.7087,0.4331,0.5263,-0.423012499638857,-0.208875608240279,-0.895576587566421,"","hypothetical protein",0
"A6070_RS03065",168,0.0298,6e-04,125.48,0.7636,0.4424,0.3,-0.657083815627043,-0.631545779783227,-1.89912819365231,"","DUF1847 domain-containing protein",0
"A6070_RS03070",563,0.1048,0.4993,128.28,0.7159,0.4668,0.3352,-0.342027262418407,-0.93858618822369,-1.63881106446225,"","DUF2339 domain-containing protein",0
"A6070_RS03075",89,0.0562,0.0011,126.23,0.6854,0.427,0.3103,0.138322633881675,-0.502089983966757,-0.0847460014919548,"","DUF3795 domain-containing protein",0
"A6070_RS03080",157,0.0573,0.3318,124.47,0.6733,0.5667,0.4419,-0.124146959017963,1.67472394853587,-1.14655692801271,"","chemotaxis protein CheX",0
"A6070_RS03085",125,0.064,-0.336,131.66,0.686,0.405,0.3429,-0.313900845056823,-1.59716410515232,-0.248128048270574,"","hypothetical protein",0
"A6070_RS03090",677,0.0886,-0.1538,130.07,0.7355,0.4205,0.3853,-0.762054241414805,-0.780594539363047,-0.374873947353874,"","hypothetical protein",0
"A6070_RS03095",428,0.0514,-0.2131,126.36,0.6603,0.5407,0.4015,0.0534567731333297,1.00562841568585,0.260583303857465,"","ATP-dependent helicase",0
"A6070_RS03100",203,0.0985,0.8099,127,0.7436,0.4308,0.3735,-0.743713135418209,-0.589185617589799,0.0874659874903644,"","LysE family translocator",0
"A6070_RS03105",111,0.0631,-0.4811,129.45,0.6574,0.4537,0.375,-0.0649143158522358,-1.00457938948841,0.831122733216377,"","DUF4911 domain-containing protein",0
"A6070_RS03110",378,0.1032,0.4952,128.36,0.7732,0.3579,0.4726,-1.35979737374535,-1.41903698004947,-0.646922653274337,"","mechanosensitive ion channel family protein",0
"A6070_RS03115",452,0.0951,-0.1566,131.57,0.7483,0.5195,0.462,-0.772486073638961,1.07138635245498,-0.209998054439479,"","L-lysine 6-transaminase",0
"A6070_RS03120",261,0.1034,-0.1284,128.38,0.76,0.532,0.3529,-0.96016621008643,1.22462298697235,0.69017348736806,"","inositol monophosphatase",0
"A6070_RS03125",267,0.0712,-0.1715,130.84,0.7462,0.5769,0.3421,-0.638862979993811,1.57757779979783,-0.262086071362432,"","kinase/pyrophosphorylase",0
"A6070_RS03130",377,0.0928,-0.2342,129.05,0.727,0.4958,0.3774,-0.363178266842599,-0.190741271163148,-1.39506637329155,"","lytic murein transglycosylase",0
"A6070_RS03140",194,0.0928,0.4067,130.05,0.7354,0.5344,0.3562,-0.686344313861989,1.00493172314253,-0.93125345510267,"","DUF2179 domain-containing protein",0
"A6070_RS03145",254,0.0787,-0.224,130.38,0.625,0.4758,0.443,0.811277486642998,-1.25119357495592,-0.188644878025057,"","hypothetical protein",0
"A6070_RS03155",276,0.0616,-0.0681,126.32,0.7269,0.4797,0.3333,-0.636250163946763,-0.0411980596799209,-2.00677685769238,"","ATP-dependent sacrificial sulfur transferase LarE",0
"A6070_RS03160",305,0.0459,0.0833,122.39,0.7248,0.396,0.3621,-0.481598024977786,-0.85309125889287,0.661850458976589,"","cysteine synthase A",0
"A6070_RS03165",127,0.0709,0.0646,126.87,0.6695,0.5508,0.4839,0.572718819144153,0.392434065231899,-1.50450600841369,"","hypothetical protein",0
"A6070_RS03170",112,0.0268,-0.0875,129.76,0.6729,0.5047,0.24,0.136510039278875,-0.45949213921211,-1.09665484759434,"","ArsR family transcriptional regulator",0
"A6070_RS03175",354,0.0452,0.2167,121.51,0.7339,0.4269,0.2985,-0.786420195275942,-0.283758913844235,0.513298146977916,"","selenide, water dikinase SelD",0
"A6070_RS03180",288,0.0729,-0.0431,126.34,0.6606,0.4946,0.268,-0.0106297184197285,0.232001287382537,-1.33117426579135,"","sugar kinase",0
"A6070_RS03185",163,0.0552,0.1337,127.8,0.6839,0.4452,0.4375,-0.0920127818946826,-0.922822117781784,-1.02993386412529,"","DUF3343 domain-containing protein",0
"A6070_RS03190",71,0.0141,-0.2,123.57,0.6232,0.3478,0.4783,0.156260377941761,-1.61186216809503,-1.27767106838404,"","preprotein translocase subunit TatB",0
"A6070_RS03195",363,0.1102,0.8386,122.49,0.7243,0.437,0.3423,-0.46285453748902,-0.681249384498868,-0.194837178866935,"","YedE-related selenium metabolism membrane protein",0
"A6070_RS03200",409,0.1149,-0.1741,127.94,0.7594,0.3308,0.4783,-1.38063158298556,-1.44280350411706,1.67976058248378,"","LL-diaminopimelate aminotransferase",0
"A6070_RS03205",266,0.0451,-0.0368,125.27,0.7882,0.349,0.42,-1.56109633332296,-1.05587559709776,1.0282145254571,"","4-hydroxy-tetrahydrodipicolinate reductase",0
"A6070_RS03210",292,0.0479,-7e-04,126.59,0.6964,0.4179,0.4904,-0.731207235219133,-0.367622394057298,0.665387672400039,"","4-hydroxy-tetrahydrodipicolinate synthase",0
"A6070_RS03215",416,0.0769,-0.0346,126.23,0.7696,0.3456,0.4678,-1.33755483940532,-1.31873337078241,1.41820362047735,"","diaminopimelate decarboxylase",0
"A6070_RS03220",260,0.0808,-0.2988,129.13,0.712,0.464,0.3889,-0.30755432820925,-0.727499546195352,0.948427435692963,"","fibronectin type III domain-containing protein",0
"A6070_RS03225",460,0.0804,-0.2202,130.37,0.7873,0.3959,0.4485,-1.3675939547066,-0.411169226660955,0.300013718174507,"","argininosuccinate lyase",0
"A6070_RS03230",405,0.0914,-0.3931,130.37,0.7769,0.3026,0.4253,-1.70992357986,-1.6543653918316,1.64695905330889,"","argininosuccinate synthase",0
"A6070_RS15075",246,0.0691,0.3167,123.18,0.6962,0.4557,0.4416,-0.204855741227949,-0.302924045773499,-0.988228527505962,"","hypothetical protein",0
"A6070_RS03245",301,0.0764,-0.2439,130.12,0.7915,0.3463,0.3571,-1.47466103077325,-1.25604432461439,0.798008849220449,"","ornithine carbamoyltransferase",0
"A6070_RS03250",395,0.0785,0.0889,126.7,0.7995,0.3906,0.3782,-1.35100463367108,-0.907055557264285,-0.083118400147685,"","acetylornithine transaminase",0
"A6070_RS03255",295,0.0339,0.0864,125.3,0.809,0.3403,0.4722,-1.45706588702568,-1.43757203794435,0.26887697369769,"","acetylglutamate kinase",0
"A6070_RS03260",444,0.0473,-0.3509,131.48,0.7773,0.3944,0.4771,-1.47132926929868,-0.745880059710527,0.254444869775025,"","ATP-dependent protease ATPase subunit HslU",0
"A6070_RS03265",176,0.0511,0.067,124.14,0.7135,0.4503,0.3582,-0.50181094761177,0.0375366822315819,0.0975008042399396,"","ATP-dependent protease subunit HslV",0
"A6070_RS03270",386,0.114,-0.3565,132.63,0.7105,0.4799,0.4298,-0.444445446231948,-0.0541932774200724,-0.453225256912715,"","radical SAM peptide maturase, CXXX-repeat target family",0
"A6070_RS03275",376,0.0638,-0.1835,130.2,0.7003,0.5095,0.4248,-0.273661041359247,0.422093752243046,-0.746199162444101,"","CXXX repeat peptide maturase",0
"A6070_RS03280",603,0.0763,0.2937,127.72,0.7045,0.5378,0.3936,-0.227141210432993,0.826765152153636,-0.747764964856274,"","ABC transporter ATP-binding protein",0
"A6070_RS03285",113,0.0619,-0.2274,127.64,0.6637,0.4513,0.5128,-0.148819136373345,-0.804649516257592,-0.059694007918091,"","cupin domain-containing protein",0
"A6070_RS03290",881,0.0624,-0.2665,127.62,0.7881,0.3712,0.3634,-1.35875691417712,-1.27615263736517,0.906091362831918,"","alanine--tRNA ligase",0
"A6070_RS03295",152,0.0987,-0.6737,136.42,0.7219,0.4305,0.3529,-0.227683629616165,-0.929581822960574,-0.775510206180412,"","regulatory protein RecX",0
"A6070_RS03300",387,0.0543,-0.3034,129.41,0.8187,0.376,0.4621,-1.69538773143379,-0.901333974336694,0.661968841632377,"","type IV pili twitching motility protein PilT",0
"A6070_RS03305",340,0.0471,-0.1235,125.88,0.7462,0.3474,0.3566,-1.45382172555646,-1.20673305096057,0.631172107432565,"","recombinase RecA",0
"A6070_RS03310",199,0.0503,-0.1779,130.22,0.6911,0.5183,0.3667,0.260145911633699,-0.350352220100096,-1.20533919788612,"","RNA 2',3'-cyclic phosphodiesterase",0
"A6070_RS03315",409,0.0587,-0.1846,127.06,0.7733,0.4106,0.3172,-1.1542778669405,-0.877868328751003,-0.139328323756959,"","competence/damage-inducible protein A",0
"A6070_RS03320",149,0.1477,0.8906,126.86,0.7552,0.4476,0.4308,-0.891003968612768,-0.759416708813389,-0.0941509161620337,"","phosphatidylglycerophosphatase A",0
"A6070_RS03325",393,0.0483,-0.0221,127.27,0.7702,0.3812,0.3209,-1.12197018900033,-0.975431859883275,-0.119352890721078,"","nickel pincer cofactor biosynthesis protein LarC",0
"A6070_RS03330",251,0.0279,0.2833,120.75,0.7306,0.4653,0.3902,-0.471950296508004,-0.332433333855883,-0.0579336634971609,"","AIR carboxylase family protein",0
"A6070_RS03335",363,0.0551,0.0763,128.22,0.7401,0.3955,0.4715,-1.01595149314437,-0.885457038463021,0.238936438654412,"","cobyrinic acid a,c-diamide synthase",0
"A6070_RS03340",438,0.0822,-0.2781,124.89,0.711,0.5152,0.4906,-0.345962600956035,0.933197936190938,0.87609533899099,"","hypothetical protein",0
"A6070_RS03345",261,0.1456,-0.5989,133.04,0.6825,0.4643,0.4742,-0.608407062339918,0.125142489155141,0.289515609418589,"","TonB-dependent receptor",0
"A6070_RS03350",471,0.0616,0.0259,126.55,0.6754,0.5811,0.4286,0.138675162881615,1.43553188418741,-0.0746374848562359,"","ABC transporter ATP-binding protein",0
"A6070_RS03355",252,0.1071,0.3452,128.85,0.7185,0.542,0.4103,0.279625833314737,0.988068553011699,0.119751299976811,"","hypothetical protein",0
"A6070_RS03360",183,0.0984,1.0596,124.88,0.7241,0.523,0.3636,-0.518347606865628,0.83559836392245,0.429433216232664,"","hypothetical protein",0
"A6070_RS03365",247,0.0567,-0.2939,127.16,0.6387,0.5336,0.4167,-0.0845410529732819,0.925484794610929,-0.125650756414682,"","hypothetical protein",0
"A6070_RS03370",67,0.1194,-0.494,133.25,0.7031,0.5156,0.3636,0.161022089806843,1.77289654820988,-0.191219547618014,"","hypothetical protein",0
"A6070_RS03375",270,0.0889,-1.2252,134.55,0.682,0.5479,0.3182,-0.58429726090835,1.23062113312013,0.735983361848434,"","hypothetical protein",0
"A6070_RS03380",233,0.0644,0.2687,125.68,0.713,0.5112,0.375,-0.278432512837205,0.596396271724875,0.279153771777083,"","MotA/TolQ/ExbB proton channel family protein",0
"A6070_RS03385",132,0.0455,0.2008,127.14,0.7252,0.542,0.5263,-0.277364766189624,0.778941742136215,-0.675628447815912,"","biopolymer transporter ExbD",0
"A6070_RS03390",255,0.0431,0.0471,119.28,0.6132,0.5103,0.4333,0.89204833429691,0.1082984838973,1.15234619515913,"","energy transducer TonB",0
"A6070_RS03395",413,0.0896,0.0838,127.58,0.6515,0.5379,0.3643,0.723279534868308,0.638463139642226,0.0577678665646,"","hypothetical protein",0
"A6070_RS03400",375,0.0907,-0.4243,132.96,0.7198,0.3462,0.3971,-0.7770796730773,-1.56964766275511,-0.0393383694506346,"","KamA family radical SAM protein",0
"A6070_RS03405",267,0.0337,0.0112,126.85,0.6328,0.5312,0.3117,0.186166927069505,0.410049642995965,0.785847774180453,"","uridylate kinase",0
"A6070_RS03410",68,0.0588,-0.4309,129.48,0.6515,0.6212,0.3333,-0.599771614601617,2.40651766232299,1.53666072406537,"","hypothetical protein",0
"A6070_RS03415",518,0.0714,-0.2023,128.81,0.7675,0.3467,0.4339,-1.23689377519124,-1.30127337373504,0.389757597065203,"","acetyl-CoA hydrolase",0
"A6070_RS03420",244,0.1189,-0.3287,130.79,0.7149,0.4008,0.398,-0.511442738666412,-1.12456036765157,0.582128344644243,"","outer membrane protein assembly factor BamD",0
"A6070_RS03425",285,0.0702,-0.5446,134.68,0.7482,0.3993,0.4216,-1.05439286990284,-1.28750758433604,0.0325699807504623,"","RNA polymerase factor sigma-32",0
"A6070_RS03430",222,0.0631,0.0216,124.24,0.6667,0.5139,0.2615,0.265420833424058,0.460950836639084,-1.16642688851108,"","hypothetical protein",0
