"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"PPRO_RS04765",181,0.0663,-0.4812,131.18,0.8295,0.4034,0.5333,-0.851898892127569,-0.44127245439533,-0.829481856200991,"raiA","ribosome-associated translation inhibitor RaiA",0
"PPRO_RS04770",318,0.0503,0.1236,128.07,0.7596,0.4872,0.4767,-0.152003960637773,0.760913777860922,0.407532851514904,"","HPr kinase/phosphorylase",0
"PPRO_RS04775",286,0.0909,-0.2273,132.48,0.769,0.5162,0.51,-0.382682419463285,1.46214555777519,-0.478844264165252,"rapZ","RNase adapter RapZ",0
"PPRO_RS04780",129,0.0388,0.3558,123.63,0.7049,0.4672,0.5,0.122894316566473,0.635989991530199,0.24273865728434,"","PTS sugar transporter subunit IIA",0
"PPRO_RS04785",261,0.069,-0.0563,126.47,0.7315,0.5097,0.3483,-0.0776201660723821,1.39602718837864,-0.513392440142865,"","polysaccharide deacetylase family protein",0
"PPRO_RS04790",87,0.046,0.2667,123.11,0.7439,0.4634,0.4167,-0.0390273076040308,0.973763088047362,0.0904152581499321,"","HPr family phosphocarrier protein",0
"PPRO_RS04795",587,0.0528,-0.1213,128.21,0.743,0.4738,0.377,-0.204390031011386,0.658341690662023,-0.466485936164901,"ptsP","phosphoenolpyruvate--protein phosphotransferase",0
"PPRO_RS04800",260,0.1269,0.84,127.14,0.757,0.5378,0.4526,0.0785841192522591,1.31043717236567,-1.50501505162843,"","prepilin peptidase",0
"PPRO_RS19335",269,0.0818,0.2773,126.32,0.7576,0.4545,0.4062,-0.187664991094341,-0.257695465416858,-0.58245929676081,"","HAMP domain-containing protein",0
"PPRO_RS19340",231,0.0563,-0.1779,125.46,0.7434,0.4912,0.4125,-0.230933613214958,1.25693475096198,0.127159643653001,"","two-component sensor histidine kinase",0
"PPRO_RS04810",454,0.0551,-0.1667,129.1,0.7757,0.5103,0.3759,-0.273017066691115,0.941006421169201,-0.292968182732501,"","sigma-54-dependent Fis family transcriptional regulator",0
"PPRO_RS04815",284,0.0599,-0.1299,127.11,0.6945,0.4945,0.381,0.291006287037127,0.439447052362841,-0.764971511069824,"","DsbC family protein",0
"PPRO_RS04820",100,0.07,0.108,127.26,0.6633,0.5,0.44,0.645302545972065,0.0788603863394448,0.64561863956701,"","hypothetical protein",0
"PPRO_RS04825",1668,0.1079,-0.3918,126.93,0.7075,0.4632,0.4788,0.201532167405283,0.591287097613154,-0.622305108689645,"","pilus assembly protein PilY",0
"PPRO_RS04830",170,0.0882,-0.1329,129.64,0.6037,0.5793,0.4035,1.08590091150622,1.54584271592336,-1.32533838192627,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"PPRO_RS04835",130,0.0846,0.0146,131.62,0.7236,0.5203,0.3611,0.213575540626599,1.29386825645308,-0.0187440384326641,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"PPRO_RS04840",413,0.0944,-0.1351,126.91,0.6156,0.505,0.4545,0.860216940774638,0.943553832152335,-1.30462872612855,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"PPRO_RS04845",204,0.0735,0.0186,127.99,0.4794,0.5825,0.4182,2.09214444278765,0.570804330956556,-0.893575912045076,"","hypothetical protein",0
"PPRO_RS04850",350,0.0686,0.0654,127.92,0.5,0.5353,0.5288,1.65537676777556,1.21264373704109,-1.06547025274694,"pilM","type IV pilus assembly protein PilM",0
"PPRO_RS04855",192,0.0469,-0.2177,129.53,0.5027,0.5135,0.36,1.79934794032355,-0.250423202681325,0.125165615892741,"","PilN domain-containing protein",0
"PPRO_RS04860",200,0.08,-0.1565,131.6,0.4337,0.5102,0.4694,2.32424315594057,-0.690713267000187,0.201899849013139,"pilO","type 4a pilus biogenesis protein PilO",0
"PPRO_RS04865",189,0.0635,-0.445,128.51,0.457,0.5591,0.463,2.20076096440269,0.172451612579078,0.242725295974203,"","hypothetical protein",0
"PPRO_RS04870",910,0.0505,-0.024,124.43,0.5289,0.5617,0.504,1.66580666592568,0.699853125132003,-1.33248585799379,"pilQ","type IV pilus secretin family protein",0
"PPRO_RS04875",111,0.0901,-0.3874,131.89,0.6481,0.3611,0.6,1.0141150179113,-2.95571504271513,2.08321840880237,"","PilZ domain-containing protein",0
"PPRO_RS04880",60,0.1167,0.73,127.68,0.4576,0.4237,0.381,2.21696861142348,-1.82074358353398,1.87551041146272,"","hypothetical protein",0
"PPRO_RS04885",704,0.098,-0.0841,128.96,0.6116,0.5774,0.4057,0.945843804691719,1.83002485889945,-0.545441700089791,"","thioredoxin domain-containing protein",0
"PPRO_RS04890",109,0.0642,-0.455,136.12,0.6117,0.6019,0.52,1.14206764203024,1.14989609711524,1.07600561740664,"","WYL domain-containing protein",0
"PPRO_RS04895",66,0.0909,-0.2742,130.4,0.623,0.7377,0.5833,0.727943768506669,4.2057800738669,0.118851133855212,"","helicase",0
"PPRO_RS04900",1869,0.1038,-0.1265,132.29,0.3146,0.5182,0.4183,3.45984423237082,-1.08961456168422,0.417456002171135,"","hypothetical protein",0
"PPRO_RS04905",325,0.0862,-0.1354,131.16,0.8476,0.381,0.53,-0.817190678101264,-0.736016140389768,0.0924264122317186,"","HNH endonuclease",0
"PPRO_RS04910",343,0.0904,-0.3385,130.29,0.6568,0.4882,0.5089,0.588674516494866,0.263881424247377,0.0630311557866495,"","NERD domain-containing protein",0
"PPRO_RS04915",124,0.0887,-0.2823,130.76,0.5294,0.5462,0.449,1.47314523387492,0.905045274945182,-1.2243166311715,"","HIT family protein",0
"PPRO_RS20070",350,0.1029,-0.1157,133.12,0.3672,0.5403,0.3548,3.12082638152596,-0.272468021645606,0.597379118101383,"","HNH endonuclease",0
"PPRO_RS04935",257,0.1012,-0.1763,130.95,0.7302,0.3889,0.6154,-0.240475102919021,-0.926309813605951,-0.281820445211732,"","AAA family ATPase",0
"PPRO_RS04940",411,0.129,-0.608,135.04,0.7078,0.4332,0.4255,0.0439972994954163,-0.169339458863846,-0.944033184083969,"","IS21 family transposase",0
"PPRO_RS04950",80,0.05,-0.18,126.78,0.5,0.5513,0.5263,1.70443808858358,0.199121762843596,-1.12902199655494,"","hypothetical protein",0
"PPRO_RS04955",123,0.0894,-0.7512,136.42,0.6356,0.5593,0.3462,1.10208977263967,0.0769239185373526,1.61101700295922,"","hypothetical protein",0
"PPRO_RS04960",451,0.0687,-0.4749,129.23,0.644,0.4898,0.4113,0.558928428801497,-0.313254425695391,-0.832473864563215,"","IS1182 family transposase",0
"PPRO_RS04965",321,0.0841,-0.6377,128.5,0.6278,0.4953,0.4731,0.684926853454538,0.495115128625235,1.14973669992814,"","hypothetical protein",0
"PPRO_RS20795",72,0.0833,-0.7208,133.12,0.5652,0.4638,0.6,1.02398183513439,0.0975439287395161,0.532471551159225,"","hypothetical protein",0
"PPRO_RS04970",417,0.0959,-0.5149,131.91,0.6904,0.3857,0.4648,0.322565711859603,-1.07605196581851,0.670652544118768,"","site-specific integrase",0
"PPRO_RS19345",290,0.0586,-0.6469,124.05,0.6912,0.4035,0.4574,0.395791861414344,-1.10631132760624,0.693269820422443,"","SPOR domain-containing protein",0
"PPRO_RS04985",562,0.0854,-0.3468,129.39,0.823,0.3978,0.4611,-0.779666197987798,-0.749064430563401,-0.298531031568804,"","arginine--tRNA ligase",0
"PPRO_RS04990",97,0.1134,-0.1206,133.37,0.7604,0.4167,0.6765,-0.193557154082695,-0.172001651662771,1.13701142224326,"","septum formation initiator family protein",0
"PPRO_RS04995",451,0.0776,-0.1643,127.51,0.8207,0.354,0.5207,-0.766259467796326,-1.27216028881706,0.308634553858314,"","UDP-glucose/GDP-mannose dehydrogenase family protein",0
"PPRO_RS05000",279,0.0538,-0.047,126.79,0.8431,0.4672,0.3929,-0.857045841852895,0.388003657532988,0.540839313143329,"rsmI","16S rRNA (cytidine(1402)-2'-O)-methyltransferase",0
"PPRO_RS05005",323,0.0743,-0.0972,124.09,0.8109,0.4583,0.4308,-0.623113065783811,-0.278743658633794,-1.78739250263367,"","thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha",0
"PPRO_RS05010",332,0.0663,0.1714,124.51,0.8165,0.4367,0.5126,-0.735360988863005,-0.19751186682805,-1.31452171428585,"","alpha-ketoacid dehydrogenase subunit beta",0
"PPRO_RS05015",458,0.0349,0.1926,122.41,0.777,0.4552,0.4286,-0.436041874381624,0.136922034473986,0.125700301097812,"","2-oxo acid dehydrogenase subunit E2",0
"PPRO_RS05020",323,0.0743,-0.0972,124.09,0.8109,0.4583,0.4308,-0.623113065783811,-0.278743658633794,-1.78739250263367,"","thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha",0
"PPRO_RS05025",332,0.0663,0.1636,124.56,0.8159,0.4381,0.5085,-0.72912449787303,-0.193480602267872,-1.31608787741935,"","alpha-ketoacid dehydrogenase subunit beta",0
"PPRO_RS05030",313,0.0639,-0.3454,130.9,0.7342,0.4983,0.4051,-0.112078134436382,1.07774177027132,0.456891069862618,"lipA","lipoyl synthase",0
"PPRO_RS05035",470,0.0511,0.1191,123.95,0.8057,0.4592,0.411,-0.677682236363704,0.246724008910092,-0.309174548248439,"lpdA","dihydrolipoyl dehydrogenase",0
"PPRO_RS05040",208,0.0769,0.1538,126.89,0.7673,0.4851,0.4342,-0.310449330411107,0.848960715497201,-0.999335706268906,"lipB","lipoyl(octanoyl) transferase LipB",0
"PPRO_RS20800",146,0.1027,-0.7623,128.41,0.6111,0.4375,0.5217,1.04101643486006,0.0299380532266309,1.65250942805786,"","hypothetical protein",0
"PPRO_RS05045",82,0.0488,-0.5537,129.1,0.7375,0.5,0.3333,-0.146648355814313,1.68902357840402,-0.00455833411703183,"","hypothetical protein",0
"PPRO_RS05050",591,0.0677,-0.3635,128.45,0.7961,0.4521,0.3614,-0.524552303133308,0.294283527629967,-0.546756708224867,"thiC","phosphomethylpyrimidine synthase ThiC",0
"PPRO_RS05055",365,0.0849,-0.2162,128.38,0.7797,0.4859,0.4159,-0.40315597945358,1.0527875973314,0.0303640654321217,"","TIGR01212 family radical SAM protein",0
"PPRO_RS05060",119,0.0336,0.2294,123.03,0.807,0.5614,0.2308,-0.411312505272199,2.39047962002958,1.44131092978061,"","hypothetical protein",0
"PPRO_RS05065",259,0.0811,-0.0958,130.02,0.7131,0.5287,0.3625,0.0305582656949281,1.19541181226917,-0.565352098523594,"","alpha/beta fold hydrolase",0
"PPRO_RS05070",347,0.0461,0.1798,125.69,0.7946,0.5166,0.4062,-0.402066229350227,1.41282410493926,-0.0797750226662595,"","ATP-NAD/AcoX kinase",0
"PPRO_RS05075",665,0.0722,-0.2665,129.19,0.8336,0.4006,0.4762,-0.811375296611953,-0.587666143390249,0.347825733056695,"","sigma-54-dependent Fis family transcriptional regulator",0
"PPRO_RS05080",99,0.0808,0.2697,123.01,0.7475,0.404,0.5,-0.217653251156573,-1.40846184346071,0.972003963214541,"","hypothetical protein",0
"PPRO_RS05085",163,0.1288,-0.3337,132.11,0.7419,0.4581,0.5,-0.196616087162365,0.0455250212189062,-0.246066616744634,"","glyoxalase",0
"PPRO_RS05090",351,0.1709,0.9387,127.58,0.7877,0.3323,0.5315,-0.392230407932272,-1.60012466482609,0.728032034302044,"","hypothetical protein",0
"PPRO_RS05095",352,0.0682,0.296,122.73,0.8081,0.2878,0.4338,-0.792324136275961,-2.39759628752572,-0.400830745225801,"","2,3-butanediol dehydrogenase",0
"PPRO_RS05100",349,0.1146,-0.3226,129.45,0.7988,0.3483,0.5966,-0.517468527646655,-1.43297192534724,-0.100734764946991,"","transporter",0
"PPRO_RS05105",397,0.0882,0.0441,128.04,0.8831,0.4078,0.5,-1.13877235325405,-0.634376276069209,0.428068671058773,"","pyridoxal phosphate-dependent aminotransferase",0
"PPRO_RS20805",55,0.0364,-0.4255,130.69,0.717,0.4717,0.1875,0.325339030563301,-0.673898434882067,2.30419728967665,"","hypothetical protein",0
"PPRO_RS05115",295,0.0678,-0.0963,128.57,0.7393,0.5571,0.4667,0.100280774781726,1.5760202887698,0.0140425636492221,"","hypothetical protein",0
"PPRO_RS05120",79,0.1392,1.1785,127.37,0.8767,0.5753,0.4091,-0.948783486029275,2.20860185470983,-0.0610063812135609,"","hypothetical protein",0
"PPRO_RS05125",274,0.073,-0.3489,127.87,0.829,0.4944,0.3474,-0.73143006592614,0.563960311208501,-0.548672845460466,"larE","ATP-dependent sacrificial sulfur transferase LarE",0
"PPRO_RS05130",196,0.0663,-0.1199,126.89,0.8042,0.5344,0.5185,-0.471707270937751,1.693203491865,0.131522655857052,"","DUF1847 domain-containing protein",0
"PPRO_RS05135",559,0.0805,-0.2453,129.92,0.7579,0.3966,0.4573,-0.23535456736379,-0.582562418028091,0.879929938745757,"","nucleotide sugar dehydrogenase",0
"PPRO_RS05140",202,0.1188,0.902,126.2,0.8724,0.3316,0.4384,-0.969623514009704,-1.02401607846925,0.817428599564916,"","LysE family translocator",0
"PPRO_RS05145",191,0.0995,-0.2717,131.03,0.8085,0.4096,0.537,-0.561607908103393,-0.528701096066574,2.42275658247901,"","transglutaminase family protein",0
"PPRO_RS05150",128,0.0703,-0.1953,129.63,0.5691,0.4228,0.425,1.37201662119635,-1.52471756426325,-1.80335794690067,"","helix-turn-helix transcriptional regulator",0
"PPRO_RS05155",65,0.0154,0.02,124.21,0.5625,0.4688,0.5238,1.58670756696776,0.133425670135375,-0.429140212883616,"","4-oxalocrotonate tautomerase",0
"PPRO_RS05160",107,0.0841,0.1364,127.46,0.5842,0.4356,0.3,1.29091067672992,-0.834890480265678,-0.0954185109288758,"","YceK/YidQ family lipoprotein",0
"PPRO_RS05165",558,0.0771,-0.4667,130.3,0.8553,0.4416,0.4286,-0.956588509215144,-0.701656068191102,-0.526048893195775,"ettA","energy-dependent translational throttle protein EttA",0
"PPRO_RS05175",162,0.0926,-0.4031,133.94,0.7821,0.5321,0.4894,-0.432746139344918,1.46829989376473,0.3011663175558,"","ferritin family protein",0
"PPRO_RS05180",131,0.0458,0.1191,125.34,0.7419,0.5161,0.5111,-0.126561013367499,0.93619595242861,-1.42825976371499,"","hypothetical protein",0
"PPRO_RS05185",595,0.0454,-0.0012,128.47,0.8179,0.4863,0.4845,-0.680429367879088,0.486465239286408,-0.845448679761542,"","type II/IV secretion system protein",0
"PPRO_RS05190",350,0.0886,-0.3954,130.8,0.843,0.4448,0.4537,-0.717543574730906,-0.316700873182718,0.640906946428815,"","acyl-CoA thioesterase",0
"PPRO_RS05195",453,0.0442,-0.1839,127.29,0.8352,0.4041,0.3699,-0.838024587967097,-0.587700484094438,0.737237854424777,"","AMIN domain-containing protein",0
"PPRO_RS05200",97,0.0722,-0.5577,134.28,0.8617,0.5,0.52,-0.911393102942228,0.60863507321841,1.10682133534955,"","hypothetical protein",0
"PPRO_RS05205",869,0.0621,-0.1794,128.6,0.8907,0.4181,0.4204,-1.25420792415558,-0.460439400501138,-0.731622635974503,"mutS","DNA mismatch repair protein MutS",0
"PPRO_RS05210",359,0.0752,-0.2437,129.72,0.8254,0.3746,0.3415,-0.702438684623588,-1.15075812380779,0.858363275414974,"","class I SAM-dependent methyltransferase",0
"PPRO_RS05215",81,0.0247,0.1185,114.61,0.4815,0.4815,0.5667,1.53639465769468,-1.29164650667805,-3.99090792407818,"","hypothetical protein",0
"PPRO_RS05220",686,0.0933,-0.2176,129.74,0.8351,0.3924,0.4272,-0.72714864081045,-0.749799050304579,0.743731910918598,"","thioredoxin domain-containing protein",0
"PPRO_RS05225",198,0.0758,-0.0298,126.49,0.7513,0.4767,0.4182,-0.213220169056652,0.580848094864894,0.184170699537657,"","DUF4410 domain-containing protein",0
"PPRO_RS05230",146,0.0685,-0.1575,127.34,0.7872,0.5035,0.3617,-0.519833650160432,1.14350454336427,-0.28048542896974,"","macro domain-containing protein",0
"PPRO_RS05235",201,0.1194,-0.2388,132.68,0.8964,0.4249,0.5067,-1.33015291450898,-0.112947612058515,-0.0545782968866083,"","5'-deoxynucleotidase",0
"PPRO_RS05240",334,0.0569,-0.3147,131.06,0.87,0.4458,0.4062,-1.05659505998656,-0.14563697000256,0.806934411628111,"","hypothetical protein",0
"PPRO_RS05245",196,0.1173,-0.1179,124.95,0.4921,0.4974,0.3919,1.80451723785383,0.566441843385177,-2.08037644966744,"","PEP-CTERM sorting domain-containing protein",0
"PPRO_RS05250",262,0.0725,0.6492,126.15,0.8889,0.4115,0.4419,-1.07396674191385,-0.232063577088916,0.862088010522948,"fetB","iron export ABC transporter permease subunit FetB",0
"PPRO_RS05255",248,0.0444,-0.4355,130.99,0.8245,0.4163,0.371,-0.685589755099224,-0.475666031538711,1.28872970878412,"","ATP-binding cassette domain-containing protein",0
"PPRO_RS05260",133,0.0677,-0.1632,131.02,0.8385,0.4846,0.4681,-0.686631207629609,0.91883131125232,1.18373217977432,"","acyl-CoA thioesterase",0
"PPRO_RS05265",167,0.018,-0.3689,131.03,0.6707,0.4878,0.32,0.502371937583083,0.0450409251124789,0.37000250029822,"","MarR family transcriptional regulator",0
"PPRO_RS05275",446,0.0628,-0.8269,132.83,0.7306,0.589,0.5,0.0838357952458324,1.45123441083005,-0.472558411189924,"","tetratricopeptide repeat protein",0
"PPRO_RS05280",439,0.0774,-0.3171,132.24,0.7849,0.4468,0.4361,-0.517480600302245,0.392387503753345,-0.0123787400774416,"ablA","lysine 2,3-aminomutase",0
"PPRO_RS05285",291,0.1168,-0.2667,127.8,0.7025,0.5125,0.4234,0.0614932701737162,1.65244049939218,-0.865090930469271,"ablB","putative beta-lysine N-acetyltransferase",0
"PPRO_RS05290",289,0.0727,-0.3588,129.46,0.8256,0.395,0.4607,-0.604365173814398,-0.625309881369402,1.15743284766783,"","(Fe-S)-binding protein",0
"PPRO_RS05295",146,0.0616,-0.4658,132.14,0.7266,0.5108,0.4865,-0.0741147339233557,0.71753567126015,0.637269295567563,"","hypothetical protein",0
"PPRO_RS05300",182,0.0659,-0.1945,126.98,0.7898,0.4091,0.4,-0.299988632294192,-1.05100276534652,1.08635061103311,"","hypothetical protein",0
"PPRO_RS05305",511,0.0489,0.0262,125.49,0.8948,0.3909,0.4696,-1.2308787930269,-0.408658102759171,-0.0402943792467926,"citF","citrate lyase subunit alpha",0
"PPRO_RS05310",305,0.0623,-0.14,130.03,0.898,0.381,0.4375,-1.37799649779753,-0.896727627492246,-0.548265409651258,"","citrate lyase",0
"PPRO_RS05315",155,0.0645,0.1097,127.4,0.8766,0.3701,0.5098,-1.10822111241018,-0.653633033416677,0.477704423024105,"","DNA-binding protein",0
"PPRO_RS05320",86,0.0349,-0.2802,128.72,0.8571,0.4643,0.45,-0.919811334567865,-0.187116825603723,2.13838131599665,"citD","citrate lyase acyl carrier protein",0
"PPRO_RS05325",337,0.0831,-0.0323,129.41,0.8121,0.3909,0.4272,-0.600150637315084,-0.830436034513221,1.13192129504105,"citC","[citrate (pro-3S)-lyase] ligase",0
"PPRO_RS05330",289,0.0761,0.0578,126.45,0.8084,0.4355,0.4175,-0.629616829328359,-0.25606866781211,-0.324941326370077,"metF","methylenetetrahydrofolate reductase [NAD(P)H]",0
"PPRO_RS05335",333,0.0811,-0.0168,127.75,0.7802,0.4644,0.3884,-0.33962091799508,0.372886015832649,-0.484815778366812,"mltG","endolytic transglycosylase MltG",0
"PPRO_RS05340",387,0.0853,0.1568,129.73,0.8182,0.4171,0.5323,-0.570929460859525,-0.734427364544955,-0.259751391989575,"","metallophosphoesterase",0
"PPRO_RS05345",218,0.0367,0.0326,125.66,0.7867,0.4218,0.3836,-0.27343241150292,-0.521679411203301,-0.422781413497088,"","ribonuclease HII",0
"PPRO_RS05350",118,0.0763,-0.3746,132.8,0.7863,0.3504,0.3333,-0.526855624726459,-2.16060731641344,-1.4057952573631,"rplS","50S ribosomal protein L19",1
"PPRO_RS05355",189,0.0741,-0.2339,129.45,0.75,0.4891,0.5192,0.0206875232226329,0.365982871191587,1.11198591641896,"","RNA methyltransferase",0
"PPRO_RS05360",247,0.0567,-0.1563,128.53,0.7364,0.4477,0.3836,-0.0251754180201347,0.0810546218432094,0.505414060057466,"trmD","tRNA (guanosine(37)-N1)-methyltransferase TrmD",0
"PPRO_RS05365",171,0.0585,0.107,127.49,0.7349,0.4458,0.4524,-0.0397075587188594,-0.185055003539765,1.22395559008525,"rimM","16S rRNA processing protein RimM",0
"PPRO_RS05370",75,0,-0.212,127.17,0.6301,0.5068,0.5,0.499005819896327,0.99504473885729,-1.61753402825028,"","KH domain-containing protein",0
"PPRO_RS05375",84,0.0714,-0.5893,130.06,0.6951,0.3902,0.5,0.11135604280417,-2.44436451053896,0.592303648633478,"rpsP","30S ribosomal protein S16",1
"PPRO_RS05380",452,0.0398,-0.1027,126.3,0.8199,0.4296,0.4538,-0.658752216070984,-0.583041365594177,-0.00578019013426499,"","signal recognition particle protein",0
"PPRO_RS05385",96,0.0521,-0.1615,130.27,0.7204,0.5054,0.5833,0.309949335757415,-0.656691845628409,1.10189305456046,"","DUF3343 domain-containing protein",0
"PPRO_RS05390",83,0.1566,0.5747,131.29,0.6923,0.5769,0.5667,0.453763920572795,1.89635042453244,-0.598809246730576,"","hypothetical protein",0
"PPRO_RS05395",161,0.0497,-0.372,129.81,0.8039,0.5882,0.25,-0.401447887034646,2.43246327474254,0.276501809955859,"","DUF721 domain-containing protein",0
"PPRO_RS05400",143,0.0979,-0.172,130.44,0.7721,0.4926,0.4222,-0.307662941083382,0.954439050899009,-0.445720836744311,"","hypothetical protein",0
"PPRO_RS20810",73,0.0822,0.0178,130.53,0.5278,0.4583,0.4444,2.01391370296426,-2.31766643160871,0.072559402916338,"","hypothetical protein",0
"PPRO_RS05405",138,0.1377,0.9942,129.85,0.5116,0.4341,0.6087,1.89686809014697,-1.11553184602333,0.736895899824251,"","hypothetical protein",0
"PPRO_RS05410",216,0.125,-0.3037,131.93,0.6268,0.4833,0.5968,0.786621062609028,0.766603898242306,1.65833230079592,"","flavodoxin family protein",0
"PPRO_RS05415",353,0.0878,-0.0918,126.39,0.5647,0.5118,0.4478,1.24519482047165,0.345747863243863,-1.43184268577582,"","alkene reductase",0
"PPRO_RS05420",451,0.0687,-0.4721,129.19,0.644,0.4898,0.4071,0.558671351195417,-0.290587756918443,-0.771240455713741,"","IS1182 family transposase",0
"PPRO_RS05425",451,0.0687,-0.4749,129.23,0.644,0.4898,0.4113,0.558928428801497,-0.313254425695391,-0.832473864563215,"","IS1182 family transposase",0
"PPRO_RS05430",116,0.0603,-0.3405,134.39,0.5636,0.5273,0.5263,1.30870763909558,-0.892591405879436,-0.22565720525773,"","helix-turn-helix transcriptional regulator",0
"PPRO_RS05435",330,0.0515,0.1855,124.09,0.4809,0.5255,0.4286,1.94288804769902,0.0453910571643814,-1.08944251865507,"","YhdH/YhfP family quinone oxidoreductase",0
"PPRO_RS05445",90,0.0889,-0.4767,132.93,0.686,0.5814,0.3043,0.325316667311892,1.73906420795479,1.13009284241583,"","hypothetical protein",0
"PPRO_RS05450",119,0.0504,-0.6193,131.23,0.7179,0.5726,0.4194,0.188260051811096,1.4014546035364,-0.32062712373025,"","helix-turn-helix transcriptional regulator",0
"PPRO_RS05455",96,0.0938,-0.3406,132.4,0.6842,0.2316,0.5484,0.396354497102385,-3.53810475770964,2.08738736080871,"","type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",0
"PPRO_RS05460",82,0.0488,-0.5866,130.92,0.6375,0.4875,0.3333,0.577779385271312,0.127536217405604,0.34201690860471,"","ribbon-helix-helix protein, CopG family",0
"PPRO_RS05465",188,0.0479,-0.7181,127.05,0.3622,0.4324,0.5208,2.99336875766773,-1.88495804073514,1.80436817068907,"","helix-turn-helix transcriptional regulator",0
"PPRO_RS19350",241,0.0996,-0.2427,131.79,0.645,0.4762,0.4651,0.658423284828451,0.275975110289944,-0.252551289944167,"","hypothetical protein",0
"PPRO_RS05480",88,0.0795,-0.1239,132.99,0.6988,0.5783,0.6471,0.475346961507729,1.63925012987135,2.07173385127805,"","hypothetical protein",0
"PPRO_RS05485",72,0.0556,-0.0056,128.87,0.5915,0.4085,0.4615,1.57368389767694,-2.24421773136328,2.32694067088047,"","hypothetical protein",0
"PPRO_RS05490",90,0.0444,-0.4144,130.26,0.6824,0.4941,0.5278,0.39708245889479,0.563669282366147,-1.92683382425491,"","helix-turn-helix domain-containing protein",0
"PPRO_RS19355",276,0.0797,-0.3214,127.56,0.794,0.5655,0.4545,-0.399461526974525,1.13965876669201,0.531604663851459,"","CHC2-family zinc finger protein",0
"PPRO_RS05500",574,0.0784,-0.4181,128.93,0.7762,0.4675,0.4946,-0.325351616451386,0.276518791286911,0.0950451559484745,"","hypothetical protein",0
"PPRO_RS05505",70,0.0429,-0.86,129.38,0.6719,0.5312,0.4,0.329096102366768,1.26400758387524,-0.26431197963174,"","hypothetical protein",0
"PPRO_RS05510",59,0.0169,0.1322,121.46,0.7586,0.4655,0.5,0.160821232413983,-0.158031361046133,0.802007895944145,"","hypothetical protein",0
"PPRO_RS05515",110,0.0727,-0.0582,124.92,0.6132,0.5189,0.4375,0.990797784718906,0.477331592483748,-0.9720289160409,"","hypothetical protein",0
"PPRO_RS05520",183,0.0546,-0.4863,130.54,0.6461,0.4607,0.5294,0.521540967077097,-0.494879217266155,0.348621405720315,"","recombinase family protein",0
"PPRO_RS19360",373,0.0831,-0.5153,132.19,0.7465,0.5153,0.4896,0.0993920072128583,1.0486619926997,0.788036117653547,"","site-specific integrase",0
"PPRO_RS05530",403,0.0769,-0.2171,129.79,0.5464,0.5103,0.5357,1.2979810772454,0.288877535631405,0.0399561227945531,"","tetratricopeptide repeat protein",0
"PPRO_RS05535",451,0.0687,-0.4749,129.23,0.644,0.4898,0.4113,0.558928428801497,-0.313254425695391,-0.832473864563215,"","IS1182 family transposase",0
"PPRO_RS05540",617,0.0551,-0.169,126.22,0.5418,0.5151,0.4036,1.38442217092567,0.305229043001974,-0.397580773353784,"","hypothetical protein",0
"PPRO_RS05545",467,0.06,-0.009,126.25,0.5412,0.4833,0.4409,1.41278621463139,-0.285297690643044,0.448309848463451,"","hypothetical protein",0
"PPRO_RS05550",140,0.05,-0.5207,128.66,0.5255,0.4453,0.4565,1.77119029205357,-0.911933601530748,0.0926403343028429,"","hypothetical protein",0
"PPRO_RS05560",125,0.064,-0.0376,127.52,0.8182,0.3719,0.4062,-0.551054363856164,-1.66468553732665,0.0278709037209132,"","desulfoferrodoxin",0
"PPRO_RS05565",440,0.1114,-0.2334,130.8,0.8504,0.3302,0.4477,-0.930800857098121,-1.74271958782136,-0.102087355253336,"","citrate (Si)-synthase",0
"PPRO_RS05570",397,0.0957,-0.1098,127.75,0.8063,0.3639,0.4331,-0.65763521780121,-1.14019502081844,0.52163083584891,"","aminopeptidase P family protein",0
"PPRO_RS05575",359,0.0808,-0.0106,126.29,0.828,0.3936,0.405,-0.788733484749838,-0.925787888473707,0.74755954908199,"","SPFH domain-containing protein",0
"PPRO_RS05580",152,0.0395,-0.1191,126.67,0.8112,0.3916,0.2973,-0.320342099874531,-0.616815023119387,2.20022784796912,"","PaaI family thioesterase",0
"PPRO_RS19365",982,0.0804,-0.2911,131.3,0.8148,0.4614,0.5051,-0.557723863790748,-0.0258258987810342,0.545356719603837,"","PAS domain S-box protein",0
"PPRO_RS19370",979,0.0664,-0.219,130.04,0.8138,0.4299,0.5326,-0.540511908450821,-0.380620620997179,0.659922546603795,"","PAS domain S-box protein",0
"PPRO_RS05595",333,0.0751,-0.1042,128.88,0.8088,0.4169,0.4107,-0.460541540437417,-0.230190886115745,1.61550067530365,"","ABC transporter substrate-binding protein",0
"PPRO_RS05600",368,0.0652,-0.1269,127.88,0.7542,0.4106,0.4182,-0.0433126580197636,-0.840932424075299,1.07676924117185,"","ABC transporter substrate-binding protein",0
