"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GSU0468",169,0.0888,-0.2444,124.21,0.7099,0.3272,0.3509,0.514816065524286,-1.18895717443784,-1.60278779646742,"","hypothetical protein",0
"GSU0469",116,0.0172,-0.2681,113.77,0.7411,0.3214,0.1905,0.0854237122184116,0.544447248968838,-2.65034972538631,"","hypothetical protein",0
"GSU0470",452,0.0619,-0.1677,128.17,0.7226,0.4072,0.4538,-0.0245542408928849,0.0503663395601726,-0.477158216672107,"","sigma-54-dependent transcriptional response regulator",0
"GSU0471",410,0.0512,0.0912,125.72,0.7531,0.4065,0.2969,-0.0680822602801828,-0.432745989162941,0.223097525353463,"","sensor histidine kinase",0
"GSU0472",155,0.1226,0.0961,131.2,0.7095,0.5068,0.5106,0.539165700559013,0.81140877354803,0.792258827627,"","SRPBCC domain-containing protein",0
"GSU0473",333,0.0991,-0.261,131.64,0.7761,0.4417,0.3983,-0.437976891922369,0.500975607216101,-0.1367272775131,"","transcriptional regulator",0
"GSU0474",791,0.0796,-0.1374,130.58,0.7638,0.479,0.4414,-0.231970982173592,0.576895702500291,0.317155553689455,"","sensor diguanylate cyclase/phosphodiesterase, PAS and PAS domain-containing",0
"GSU0475",621,0.0886,0.1681,129.56,0.7646,0.399,0.4918,-0.14838827362163,-0.211264747446017,-0.508715423740934,"","sensor histidine kinase, PAS domain-containing",0
"GSU0476",385,0.0909,-0.1299,130.37,0.8022,0.4688,0.4754,-0.503299714492432,0.379879143515828,0.217309325050874,"","hypothetical protein",0
"GSU0477",211,0.0616,-0.1621,129.1,0.7368,0.4737,0.3538,0.132015986856258,0.231343226804251,-0.10543948812722,"","HAD superfamily hydrolase",0
"GSU0478",151,0.0927,-0.8411,134.85,0.8322,0.3636,0.4667,-0.660296170556729,-0.445417943593127,-1.49013690666077,"","ferritin-like domain-containing protein",0
"GSU0479",462,0.0476,0.176,123.79,0.8206,0.4933,0.4474,-0.613896371914697,0.20314982077813,0.763480373636996,"aspA","aspartate ammonia-lyase",0
"GSU0480",73,0,0.1315,124.84,0.8,0.5857,0.3,-0.696960349704637,1.25443017812666,0.0632513045974164,"","thioredoxin/NifU-like domain-containing protein",0
"GSU0481",65,0.0769,-0.0123,127.31,0.7581,0.4032,0.4762,-0.206573304275541,1.34699603726515,-2.18046340728757,"","hypothetical protein",0
"GSU0482",395,0.1089,-0.0901,130,0.7388,0.4644,0.3775,-0.0066779226864881,0.54247112437617,0.338087990904573,"cls-1","cardiolipin synthase",0
"GSU0483",236,0.0847,0.0924,123.99,0.7186,0.4502,0.4156,0.140097093331217,0.224919700770649,0.22203798273763,"queC","7-cyano-7-deazaguanine synthase",0
"GSU0484",257,0.0973,-0.2747,132.3,0.7976,0.4939,0.475,-0.581279396248975,0.112345612839609,0.582395656271202,"folE","GTP cyclohydrolase",0
"GSU0485",244,0.0861,-0.0635,126.41,0.6511,0.5447,0.5068,0.76936534144701,1.00296338028651,0.771408519384509,"","hypothetical protein",0
"GSU0486",401,0.0474,0.1823,125.37,0.7889,0.4749,0.4754,-0.263543986447917,0.123547771167528,0.416051383318886,"tdcB","threonine dehydratase",0
"GSU0487",330,0.0697,0.2767,126.81,0.7823,0.388,0.4194,-0.290561064520435,-0.461082970102766,-0.0938050998277675,"dmeF","cobalt/zinc/iron/cadmium/nickel efflux protein",0
"GSU0488",315,0.0667,-0.2057,125.74,0.7614,0.3627,0.4167,-0.196352105224837,0.27713150248466,-1.64208688675369,"trxB","thioredoxin reductase",0
"GSU0489",508,0.0492,-0.1157,126.7,0.756,0.434,0.3547,-0.0552751682748744,0.195273521766963,-0.561507507507079,"comM","competence ATPase ComM",0
"GSU0490",530,0.0717,-0.2247,128.12,0.8216,0.3804,0.5885,-0.738514214759858,0.973548959982331,-2.31427624017916,"ato-1","succinyl:acetate coenzyme A transferase",0
"GSU0491",449,0.0401,-0.2967,126.08,0.7175,0.4146,0.3819,0.150040476558645,0.43015288746767,-0.92323293149021,"rhlE-1","ATP-dependent RNA helicase RhlE",0
"GSU0492",293,0.058,-0.1799,128.14,0.7414,0.4069,0.3333,-0.10296677429943,0.120662675218058,-1.12657710865868,"xerC","site-specific recombinase XerC",0
"GSU0493",418,0.0933,0.14,127.75,0.7312,0.4749,0.4514,0.0746836622712841,0.395012720871518,0.0947320945603152,"","FAD-dependent pyridine nucleotide-disulfide oxidoreductase family protein",0
"GSU0494",375,0.0507,0.0643,125.67,0.7597,0.489,0.3966,-0.253262651972155,0.718122407377697,0.259921101006902,"","hypothetical protein",0
"GSU0496",401,0.0424,-0.1995,124.83,0.7843,0.4594,0.4068,-0.356882487245672,-0.0154426671835091,-0.454978709286293,"","RND family efflux pump membrane fusion protein",0
"GSU3484",234,0.0513,0.0286,124.4,0.8097,0.4513,0.4324,-0.557159836395053,0.128637322124867,0.127331142659743,"","ABC transporter ATP-binding protein",0
"GSU3485",407,0.0491,0.4143,124.45,0.7923,0.4692,0.4636,-0.356118433979694,0.384038240831796,0.528256105314183,"","ABC transporter membrane protein",0
"GSU0498",55,0.1818,1.2273,132.97,0.8269,0.6923,0.3125,-0.545652068549994,-1.0274040160591,4.74960823509289,"","hypothetical protein",0
"GSU0499",200,0.06,-0.2145,124.16,0.7398,0.3827,0.4286,0.137369139937957,0.00502847013091388,-0.858493527142748,"","zinc metalloendopeptidase",0
"GSU0500",597,0.0536,-0.201,128.37,0.8207,0.4431,0.4817,-0.667443076991473,-0.0318800268788433,-0.242907736099691,"typA","translation-regulating membrane GTPase TypA",0
"GSU0501",253,0.1383,-0.5609,133.62,0.761,0.4422,0.5,-0.212893173593597,0.768761260548412,-0.711409785419762,"yfiO","outer membrane protein assembly lipoprotein YfiO",0
"GSU0502",122,0.0492,-0.1262,128.16,0.7167,0.575,0.3889,0.218922674123995,1.33088849309324,0.900120762145275,"","lipoprotein",0
"GSU0503",123,0.122,1.0504,122.91,0.7627,0.4068,0.4286,0.35529045453105,-0.93012594328055,0.0492810590244264,"crcB","camphor resistance protein CrcB",0
"GSU0504",118,0.0424,0.1153,125.46,0.6667,0.5315,0.4074,0.796444305774301,0.964182826892693,1.67805603650404,"","hypothetical protein",0
"GSU0505",168,0.0833,0.1149,124.7,0.6707,0.4512,0.45,0.753902273460201,0.673556022685077,0.0998501372982634,"","hypothetical protein",0
"GSU0506",137,0.1022,0.9496,125.73,0.6591,0.4394,0.3519,1.03586678114321,0.492280017752102,-0.302797076960757,"","hypothetical protein",0
"GSU0507",193,0.0674,0.9155,121.64,0.7158,0.3947,0.375,0.27729956778349,0.72144032053626,-0.91681275081568,"plsY","hypothetical protein",0
"GSU0508",339,0.0855,-0.082,127.65,0.6657,0.4578,0.4127,0.547488086307873,0.919161501882273,-0.33798250422819,"yceG","hypothetical protein",0
"GSU0509",843,0.0534,5e-04,123.87,0.6922,0.4221,0.4401,0.386210639151365,0.970930934224342,-0.999706581415739,"sfrA","NADPH oxidoreductase subunit alpha",0
"GSU0510",671,0.07,-0.2465,128.48,0.7504,0.3736,0.4064,-0.189674333590574,0.173756758139256,-1.39360150406108,"sfrB","NADPH oxidoreductase subunit beta",0
"GSU0511",373,0.0697,-0.0989,125.64,0.6384,0.5233,0.4274,0.747845367781533,1.59939713210235,0.263258481833675,"","leucyl aminopeptidase-like protein",0
"GSU0512",545,0.0477,-0.0117,124.06,0.7037,0.4963,0.4337,0.286869478110706,0.859979980559967,0.0624077711769199,"","hypothetical protein",0
"GSU0513",196,0.0357,-0.0684,126.85,0.7407,0.5926,0.5273,0.182782240405475,0.592985875938764,1.83016039879042,"","dephospho-coenzyme A kinase",0
"GSU0514",259,0.0695,-0.322,132.66,0.7273,0.4664,0.5147,0.0519130897072294,0.083956758865897,-0.181304078921556,"","IclR family transcriptional regulator",0
"GSU0515",150,0.0733,-0.0833,128.52,0.7415,0.5238,0.4091,0.216155373595985,0.0881527030565652,0.69938168496443,"usp-1","universal stress protein Usp",0
"GSU0516",262,0.1107,-0.1985,133.51,0.812,0.336,0.5579,-0.644259167759276,-0.540870222762704,-0.902929562207908,"","TIM alpha/beta-barrel protein",0
"GSU0517",403,0.0794,-0.1251,127.35,0.7642,0.399,0.3577,-0.0652950445117041,-0.217249886121713,-0.629564685706391,"","nucleotidyltransferase",0
"GSU0518",506,0.1186,0.8674,123.84,0.8455,0.3653,0.4409,-0.812550177988387,0.137846974828705,-1.00151382048027,"aplD","sodium/solute symporter family protein",0
"GSU0519",107,0.1589,0.1224,133.85,0.7941,0.3235,0.5122,-0.258163398413857,-0.557479820610248,-1.88370122696577,"","hypothetical protein",0
"GSU0520",407,0.0565,-0.4047,128.46,0.846,0.4268,0.315,-0.740478016788737,-0.598063186507379,0.0892646583109878,"truD","tRNA pseudouridine 13 synthase",0
"GSU0521",208,0.1346,-0.3433,133.3,0.82,0.39,0.561,-0.658339525229688,-0.775950608621944,0.276361375550291,"trmB","tRNA (N7-methyl-G46)-methyltransferase",0
"GSU0522",442,0.0656,-0.5093,130.37,0.8808,0.4626,0.4571,-1.04680812025149,-0.220050940889331,0.320871878053303,"rhlB","ATP-dependent RNA helicase RhlB",0
"GSU0523",595,0.084,-0.1704,128.53,0.8419,0.4313,0.3968,-0.678992406415305,-0.789853405380463,0.454051216662938,"","pyridoxal-5'-phosphate-dependent chorismate-binding enzyme",0
"GSU0524",284,0.0951,0.0496,127.77,0.8484,0.3755,0.4271,-0.742917032731111,-0.629506872679444,-0.0909916065933344,"","hypothetical protein",0
"GSU0525",151,0.053,-0.1371,125.42,0.7755,0.5374,0.4571,-0.130593468639829,-1.5650484896121,2.4672796048398,"dtd","D-tyrosyl-tRNA(Tyr) deacylase",0
"GSU0526",172,0.0698,0.0953,122.55,0.883,0.4971,0.4286,-0.859435774261771,-1.44827934033176,2.49944570787545,"ymdB","O-acetyl-ADP-ribose deacetylase",0
"GSU0527",563,0.0746,0.2826,127.29,0.8732,0.346,0.455,-1.05824138208395,-0.702384872227886,-1.16312995226377,"","TrkA domain-containing protein",0
"GSU0528",273,0.0696,-0.1253,128.71,0.8555,0.4068,0.3265,-0.805503534139567,-0.407634111704997,-0.0649231788721663,"","ferredoxin and NADH nitroreductase domain-containing protein",0
"GSU0529",295,0.0814,-0.3515,129.63,0.8362,0.4146,0.5204,-0.706615171324741,-0.766397011384401,0.309730655629894,"nfo","endodeoxyribonuclease IV",0
"GSU0530",138,0.1159,-0.1884,134.44,0.8906,0.4219,0.3659,-0.980084694865783,-0.7948635828572,0.288242864303872,"","histidine triad (HIT) family hydrolase",0
"GSU0531",281,0.0712,-0.1851,126.9,0.8699,0.3309,0.4862,-1.02701611068948,-0.239584679262853,-2.09582681488427,"dapF","diaminopimelate epimerase",0
"GSU3486",68,0.1324,-0.3059,135.66,0.7258,0.5645,0.4348,0.0849425439071054,1.1092993968544,1.74428214317258,"","hypothetical protein",0
"GSU0533",133,0.0677,0.1053,125.87,0.7031,0.4453,0.3571,0.209931549021586,1.28503926270901,0.030573351237919,"","cytochrome c",0
"GSU0534",153,0.0915,-0.4477,131.02,0.7733,0.5533,0.4865,-0.228141740825962,0.273232581957028,1.85886575116054,"iscR-1","helix-turn-helix iron-sulfur cluster-binding transcriptional regulator IscR",0
"GSU0535",306,0.0425,0.0719,122.48,0.8523,0.443,0.4476,-0.801745537515202,-0.198051825089623,-0.201142673606859,"cysK","cysteine synthase A",0
"GSU0536",268,0.0933,-0.219,128.4,0.7901,0.4924,0.3556,-0.405570313896612,0.265055172094426,1.19231230027814,"","adenosine nucleotide alpha-hydrolase superfamily protein",0
"GSU0537",738,0.0664,0.0164,128.09,0.8352,0.4931,0.4342,-0.730586432920411,-0.353564169088505,1.22032449894134,"","sensor diguanylate cyclase/phosphodiesterase, PAS domain-containing",0
"GSU0538",146,0.0685,-0.7966,134.65,0.8714,0.4571,0.5,-1.16523718212682,-0.386793212347233,0.0459133098952515,"hspA-1","ATP-independent chaperone",0
"GSU0539",57,0.0351,-1.093,133.48,0.6481,0.4444,0.3,0.752866045438029,0.660579915294513,-1.50554989442237,"","hypothetical protein",0
"GSU0540",58,0.1207,-0.269,133.71,0.8491,0.4528,0.6111,-0.809982206558299,0.511539040816566,0.529463581976823,"","hypothetical protein",0
"GSU0541",890,0.0719,-0.1404,128.63,0.9097,0.4444,0.4118,-1.27865661461222,-0.923117059192841,0.579343106509696,"polA","DNA polymerase I",0
"GSU0542",340,0.0765,-0.1338,128.34,0.8404,0.4066,0.3761,-0.912738874566088,-0.449154132440171,-0.67338148879111,"","diguanylate cyclase",0
"GSU0543",164,0.0854,0.0323,128.62,0.7516,0.4907,0.4773,-0.107354049825319,-0.299415617033489,1.298617045662,"","outer membrane lipoprotein, Slp family",0
"GSU0544",208,0.0529,0.0087,129.04,0.8458,0.4478,0.4478,-0.854170674649291,-1.0229196521276,1.00089999106454,"","SAM-dependent methyltransferase",0
"GSU0545",307,0.1173,0.8221,127.22,0.8818,0.3986,0.4757,-1.05875514895566,-0.533334357712058,0.0948630938016497,"","hypothetical protein",0
"GSU0546",125,0.04,-1.172,134.12,0.8607,0.4672,0.3,-0.958205375307679,-1.85980860561358,0.675717118860918,"","peptidyl-tRNA hydrolase-like protein",0
"GSU0547",791,0.0367,-0.2254,128.33,0.8865,0.4335,0.3508,-1.19846933955504,-0.761566307320767,-0.223000669109979,"mutS-2","DNA mismatch repair ATPase MutS-2",0
"GSU0548",503,0.1074,-0.1684,132.13,0.8436,0.4506,0.4615,-0.772704580806289,-0.624259392850033,0.67999016284055,"","radical SAM domain-containing iron-sulfur cluster-binding oxidoreductase",0
"GSU0549",225,0.0711,-0.1058,125.34,0.8507,0.267,0.2826,-0.901629525325396,-0.809990634118081,-2.75283044844457,"","SAM-dependent methyltransferase",0
"GSU3487",104,0.1058,-0.2413,130.94,0.5354,0.5455,0.4444,1.7569908706385,1.32695525384862,-0.050389494233157,"","hypothetical protein",0
"GSU0551",112,0.0714,-0.0384,130.92,0.6449,0.5234,0.3448,1.02336924278458,-0.724777154407076,1.53079582120029,"","hypothetical protein",0
"GSU0552",511,0.1037,-0.2266,128.82,0.4476,0.4315,0.5745,3.47783685073513,-2.69152980694411,-1.74486247769714,"","reverse transcriptase",0
"GSU0553",472,0.1377,-0.3714,134.09,0.6018,0.4558,0.5232,1.3984394984192,-0.380859969175656,-0.557159286017877,"","hypothetical protein",0
"GSU0555",119,0.0336,-0.7639,130.36,0.5826,0.5043,0.6452,1.52620620729239,1.6041472468754,-1.16182086014441,"","hypothetical protein",0
"GSU0556",295,0.1051,-0.3342,131.08,0.6321,0.4536,0.5052,1.15429987470654,0.814008649248431,-1.08038684080846,"","transposase of ISGsu7",0
"GSU3488",81,0.0864,-0.3136,129.51,0.3846,0.4872,0.619,4.16357042129155,-4.25766172440285,-0.0537555816551046,"","hypothetical protein",0
"GSU0559",360,0.0778,-0.5558,130.89,0.6928,0.3971,0.5487,0.677560107402072,-0.238296398406029,-1.63881280024172,"","transposase of ISGsu2, IS5 family",0
"GSU0562",197,0.1015,-0.2421,129.93,0.6436,0.5213,0.5,1.30794716064549,0.674456236175183,-0.0743276661659274,"","hypothetical protein",0
"GSU0563",125,0.064,0.0104,126.7,0.52,0.424,0.5882,2.34246934857913,-0.601488370751679,-0.910709625499471,"","hypothetical protein",0
"GSU0564",406,0.0887,-0.1401,132.51,0.461,0.4736,0.5133,2.8870168708287,-1.08799883918302,-0.85539317155748,"","hypothetical protein",0
"GSU0566",162,0.0926,-0.3531,127.83,0.8165,0.5886,0.4773,-0.417748760187203,0.417834009306692,1.88017003350268,"","NrdH-like redox domain-containing protein",0
"GSU0567",190,0.1053,-0.3511,132.45,0.8722,0.5,0.4364,-1.03584713641461,-1.20386823044799,2.47597728325689,"tag","3-methyladenine DNA glycosylase",0
"GSU0568",132,0.0909,1.1644,123.92,0.8819,0.5591,0.4865,-0.723793009598203,-0.780402854322983,2.72731588520497,"","hypothetical protein",0
"GSU0569",181,0.0939,0.0094,127.5,0.8439,0.5087,0.3684,-0.706349914752113,-0.788225287485298,1.77862653073647,"","nicotinamidase-like cysteine hydrolase",0
"GSU0570",200,0.055,-0.0155,126.97,0.8667,0.5641,0.4565,-1.03738945970945,-0.753984590345789,2.58267481096862,"","SAM-dependent methyltransferase",0
"GSU0571",159,0.0692,0.0189,127.08,0.8526,0.5192,0.3542,-0.724504705213409,-0.779972149809749,1.73414568945861,"folA","dihydrofolate reductase",0
"GSU0572",381,0.1024,-0.2328,130.21,0.8757,0.5,0.4623,-0.950883633204573,-1.0354524410374,1.53619438609111,"","hydrolase, cyclic phosphodiesterase-like domain-containing",0
"GSU0573",329,0.076,0.0231,125.16,0.8941,0.4455,0.3363,-1.23984415909943,-0.897466818489849,1.00958971529199,"","zinc-containing alcohol dehydrogenase",0
"GSU0574",307,0.0749,0.9879,120.56,0.8562,0.4716,0.2613,-0.79133146743679,-0.284532495368779,1.02679351255906,"","hypothetical protein",0
"GSU0575",641,0.1123,0.8654,124.14,0.8904,0.4302,0.4328,-1.09815158802547,-0.469561037047696,0.73182022474181,"cstA","carbon starvation protein CstA",0
"GSU0576",146,0.0685,-0.2548,128.08,0.7778,0.4444,0.3725,-0.366619959711036,0.397682986040691,0.0275156041903719,"","hypothetical protein",0
"GSU0577",242,0.0661,0.1777,125.26,0.8458,0.4583,0.2688,-0.74907521386412,-0.0532954712194946,0.423224606726534,"recO","DNA repair protein RecO",0
"GSU0578",291,0.1306,-0.2546,132.55,0.8664,0.3935,0.5294,-1.13493790231733,0.142354344831294,-1.03934709177835,"glyQ","glycyl-tRNA ligase subunit alpha",0
"GSU0579",686,0.0802,0.0456,126.59,0.8659,0.4054,0.4115,-0.99071842144555,-0.407015791890063,-0.735997006032046,"glyS","glycyl-tRNA ligase subunit beta",0
"GSU0580",887,0.071,-0.1515,127.33,0.8447,0.4424,0.4092,-0.859249930621947,0.194490816083433,-0.545571273259023,"ppdK","pyruvate phosphate dikinase",0
"GSU0581",65,0.1231,-0.1277,125.37,0.6984,0.6032,0.35,0.274447818166415,0.69418173707222,2.4900037904748,"","cold shock DNA/RNA-binding protein",0
"GSU0582",695,0.0518,-0.1184,126.83,0.7773,0.5074,0.4175,-0.214823754834731,0.0249919227244937,1.20651663205658,"mcp40H-2","methyl-accepting chemotaxis sensory transducer, class 40H dimer with helix-swapped heme-binding site-containing PAS domain",0
"GSU0583",565,0.0212,-0.1375,125.41,0.7643,0.4273,0.4315,-0.250336686418036,0.291492341944372,-0.34656496859463,"mcp64H-1","methyl-accepting chemotaxis sensory transducer, class 40+24H",0
"GSU0584",423,0.0875,-0.1033,128.76,0.7791,0.4005,0.3478,-0.313281881221014,0.0497892921209093,-0.492827563103754,"","hypothetical protein",0
"GSU0585",217,0.0461,0.0235,124.27,0.7877,0.4292,0.3636,-0.332467803274709,-0.111567547520764,0.551569702171801,"ycgM","fumarylacetoacetate hydrolase family protein",0
"GSU0586",318,0.0912,-0.2264,130.68,0.8452,0.3774,0.4159,-0.873150160780085,-0.597012518322885,-0.810910147245981,"yhcC-2","radical SAM domain-containing iron-sulfur cluster-binding oxidoreductase",0
"GSU0587",212,0.0377,0.191,121.74,0.781,0.4571,0.4,-0.146944525962765,0.471866915146788,0.081454352250178,"tenI","carboxythiazole phosphate tautomerase",0
"GSU0588",259,0.0425,0.2189,123.35,0.7791,0.3936,0.3263,-0.366872101281136,-0.0633575245740905,-0.504883111078583,"thiG","thiazole synthase",0
"GSU0589",64,0.0469,0.0406,126.48,0.8226,0.2903,0.6,-0.510770933015333,-0.296708666393195,-2.44906268056847,"thiS","thiamin biosynthesis sulfur carrier protein",0
"GSU0590",175,0.1314,0.0326,131.65,0.7333,0.3576,0.5667,0.21971292475847,-0.739071312043838,-0.540908807887855,"","hypothetical protein",0
"GSU0591",282,0.0461,-0.1195,127.85,0.7883,0.4088,0.4,-0.291290556571844,-0.66990107864858,0.112411694248022,"","cytochrome c",0
"GSU0592",328,0.064,-0.3659,126.86,0.7943,0.3481,0.4615,-0.282191196668346,-0.612393949812807,-1.54784836666561,"omcQ","lipoprotein cytochrome c",0
"GSU0593",217,0.1659,0.494,133.69,0.7833,0.3202,0.6512,-0.551314803663187,0.00412982825409488,-1.30844905332287,"","cytochrome b",0
"GSU0594",348,0.0661,-0.2977,127.5,0.7403,0.3463,0.5189,0.0586550260980513,-0.31394178267655,-1.12999604636517,"","cytochrome c",0
"GSU3489",76,0.0789,0.6184,124.17,0.7,0.3143,0.4211,0.37029632190492,0.00985079007687588,-1.89231254710677,"","hypothetical protein",0
"GSU0596",129,0.062,-0.0891,129.26,0.7063,0.4683,0.5714,0.617705848175946,-1.16920578660938,0.425466644460227,"","response receiver",0
"GSU0597",79,0.0759,0.8101,120.01,0.6622,0.4054,0.5556,0.822352661200227,-0.463285702344483,1.00898642205093,"","hypothetical protein",0
"GSU0598",469,0.0554,-0.1706,129.65,0.7261,0.4783,0.4416,0.119218051102588,0.48452820217414,-0.269901971660907,"","sigma-54-dependent transcriptional response regulator",0
"GSU0599",535,0.0598,-0.0606,128.82,0.7634,0.4027,0.4744,-0.187929502786632,0.159734551770126,-0.822684691005753,"","sensor histidine kinase, HAMP domain-containing protein",0
"GSU0601",1180,0.0992,-0.2209,129.38,0.7575,0.4504,0.4579,-0.110611679320554,0.683421379020579,0.0513291221680885,"","glycoside hydrolase",0
"GSU0602",253,0.1344,-0.4842,134.45,0.7008,0.4754,0.4286,0.437379588719293,0.279846573814361,0.166567301219882,"","hypothetical protein",0
"GSU0603",317,0.0757,-0.2227,128.51,0.7065,0.4581,0.4842,0.398301251395003,0.0478591033946294,0.1779616280125,"","hypothetical protein",0
"GSU0604",435,0.0483,-0.086,126.06,0.823,0.3541,0.4416,-0.693317594411657,-0.426657544078219,-1.18452575746186,"thiC-1","phosphomethylpyrimidine synthase ThiC",0
"GSU0605",489,0.0409,0.0626,123.86,0.8323,0.3851,0.3576,-0.701592132138564,-0.336434251884022,-0.461483332192398,"thiE/thiD","4-amino-5-hydroxymethyl-2-methylpyrimidine- phosphate kinase and thiamin monophosphate synthase",0
"GSU0606",381,0.0787,0.0108,127.27,0.8135,0.4135,0.4029,-0.544174388605251,0.270555337419191,-0.299734127160588,"alr","alanine racemase",0
"GSU0607",344,0.0436,0.3814,119.69,0.8353,0.4611,0.2784,-0.614625803611457,-0.679407216632706,1.01061891140928,"selD","selenide, water dikinase",0
"GSU0608",425,0.0518,0.2271,122.56,0.7398,0.4819,0.3636,0.123894862336453,0.614870834401636,0.18220342252808,"","hypothetical protein",0
"GSU0609",520,0.0654,-0.0706,125.35,0.8529,0.4056,0.3684,-0.901450577629943,-0.180479723906171,-0.714937687763754,"purH","bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase",0
"GSU0610",422,0.0664,0.141,123.66,0.7709,0.4557,0.3856,-0.228952008573327,-0.125511142161676,0.143487323174629,"purD","phosphoribosylamine--glycine ligase",0
"GSU0611",168,0.0298,0.4339,118.83,0.7152,0.519,0.3585,0.217844568559288,0.838918729734708,0.953364703165661,"purE-1","5-(carboxyamino)imidazole ribonucleotide mutase",0
"GSU0612",90,0.0444,-0.5356,124.66,0.7955,0.4773,0.3704,-0.432603069986967,0.93349242739994,-1.3544065146603,"ppcA","cytochrome c",0
"GSU0613",453,0.1236,0.162,129.28,0.7546,0.4656,0.5248,-0.0359743489310004,0.343003374014004,0.136640637099304,"","ResB-like family cytochrome c biogenesis protein",0
"GSU0614",282,0.1702,0.7106,128.62,0.7795,0.4183,0.5273,-0.299039890079546,0.947425984970407,0.0755505822415863,"","ResC/HemX-like cytochrome c biogenesis membrane protein",0
"GSU0615",336,0.0506,-0.3833,125.74,0.7333,0.4667,0.3404,0.151596421733072,0.734488644976623,0.534310692091345,"","cytochrome c",0
"GSU0616",329,0.0699,-0.2584,127.08,0.7233,0.5189,0.3232,0.326797664460602,0.578355126892495,1.28969965993488,"","cytochrome c",0
"GSU0617",360,0.1,-0.1847,128.53,0.72,0.4943,0.4656,-0.00482014992897907,0.921344517102658,0.331020621347074,"","NHL repeat domain-containing protein",0
"GSU3490",45,0.0889,0.84,126.06,0.4318,0.5455,0.2857,3.20186921694134,-1.36430472900896,-0.677943351328695,"","hypothetical protein",0
"GSU3491",67,0.1194,0.3761,135.53,0.4769,0.6154,0.5,2.93741700864235,1.35110748995771,1.55109979227371,"","hypothetical protein",0
"GSU0618",231,0.0433,-0.1156,120.47,0.8222,0.3467,0.4324,-0.561747862898141,-0.420764632514446,-0.762698950442375,"omcE","cytochrome c",0
"GSU0619",746,0.118,-0.352,129.76,0.7953,0.4588,0.5197,-0.389388078050552,0.207674060022716,0.343931421469388,"","hypothetical protein",0
"GSU0621",332,0.0813,0.0226,126.26,0.7469,0.5031,0.3982,0.178626431962814,0.33165784058502,0.67061850824655,"","hypothetical protein",0
"GSU0622",498,0.1245,0.4596,129.73,0.7752,0.4916,0.4172,-0.0781382091190619,0.348942886162117,0.802428109855532,"","hypothetical protein",0
"GSU0623",315,0.0857,0.0321,129.71,0.8218,0.4422,0.4216,-0.646169176880492,-0.522880554143421,0.493860772252157,"","undecaprenyl-phosphate glycosyltransferase, DPM1-like family",0
"GSU0624",382,0.0838,-0.0555,128.55,0.8202,0.485,0.3984,-0.602219310713435,-0.14563857373825,1.49977357138315,"","YqgM-like family glycosyltransferase",0
"GSU0625",211,0.0806,-0.1891,130.54,0.8143,0.5,0.3968,-0.652433745518257,0.0817616689315139,0.991923294463752,"","transcriptional regulator",0
"GSU0626",348,0.1063,-0.4963,131.33,0.8368,0.4599,0.4098,-0.732439773594553,-0.574639570846072,0.571967209314522,"gmd","GDP-mannose 4,6-dehydratase and GDP-6-deoxy-D-lyxo-4-hexulose reductase",0
"GSU0627",313,0.0958,-0.0486,127.96,0.8328,0.4361,0.4821,-0.68017654034977,-0.33336480905075,0.535562587117941,"fcl","GDP-L-fucose synthase",0
"GSU0628",280,0.0929,-0.0746,131.13,0.7603,0.4382,0.4615,-0.186298690692408,0.188562238979618,-0.205076781594366,"","SAM-dependent methyltransferase",0
"GSU0629",465,0.1247,0.8806,126.54,0.7279,0.5354,0.5503,0.353855941260344,0.7420562404518,1.45169011423446,"","lipopolysaccharide/O-antigen transporter",0
"GSU0630",239,0.1255,0.0025,129.88,0.8026,0.4474,0.4167,-0.451131832886717,0.382184998185967,0.427219472884452,"","SAM-dependent methyltransferase, type 11",0
"GSU0631",320,0.0938,-0.1675,130.56,0.734,0.4776,0.3333,0.165299960210556,0.463820349106868,0.677346594299713,"","glycosyltransferase",0
"GSU0632",266,0.094,-0.2538,130.07,0.7376,0.4639,0.5,0.0675893788424157,-0.331730278155323,0.759606781786445,"","SAM-dependent methyltransferase",0
"GSU0633",286,0.0944,-0.2329,131.51,0.8014,0.4296,0.4607,-0.503042828517311,-0.299152502642541,0.106609313107175,"","dTDP-L-rhamnose--6-(N-acetylglucosamine-1- phospho)-4-N-acetylglucosaminyl-N- acetylmuramyl(pentapeptide)-diphospho-undecaprenol 3''-alpha-L-rhamnosyltransferase",0
"GSU0634",397,0.0756,-0.0869,128.19,0.812,0.5196,0.3258,-0.522444940542772,-0.233179064546525,1.64568712567726,"","glycosyltransferase",0
"GSU0636",810,0.1321,0.2333,129.36,0.8083,0.455,0.434,-0.478883992790042,0.281356451697094,0.480026494255069,"","hypothetical protein",0
"GSU0637",257,0.07,-0.221,128.4,0.6996,0.4427,0.3684,0.307332569578374,0.29359666977095,-0.0816043675991085,"","SAM-dependent methyltransferase",0
"GSU0638",158,0.057,-0.4791,130.1,0.7682,0.4636,0.3111,0.0129557001793443,-0.764517189898947,-0.185039206158726,"","hypothetical protein",0
