"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"MYSTI_RS11595",111,0.0811,-0.5126,128.3,0.8879,0.4112,0.4286,-0.311538090302669,-1.10170943682485,-0.841042859209997,"","DUF971 domain-containing protein",0
"MYSTI_RS11600",567,0.0564,0.0224,126.91,0.9384,0.4728,0.3408,-0.87911959087337,-0.314723033755441,-0.412924487937461,"","HD domain-containing protein",0
"MYSTI_RS11605",299,0.0368,-0.2268,123.28,0.8571,0.5374,0.1667,0.77979595616198,-0.385058504973743,0.805519409522335,"","hypothetical protein",0
"MYSTI_RS11610",156,0.0321,-0.2859,123.99,0.8824,0.4444,0.3111,0.497927205257554,-0.716448538230878,0.138158594462272,"","hypothetical protein",0
"MYSTI_RS11615",266,0.0564,-0.1774,125.96,0.8941,0.5137,0.3377,-0.0373744018428009,0.0331681085813966,-0.035129045428487,"","carbon-nitrogen hydrolase family protein",0
"MYSTI_RS11620",160,0.075,-0.2156,127.35,0.8742,0.5346,0.6154,0.147094054983495,0.327170370810124,-0.160441677837292,"","ribosome maturation factor RimP",0
"MYSTI_RS11625",565,0.0425,-0.4566,128.68,0.933,0.471,0.3663,-0.893698787070039,-0.615732169456436,-0.891413030233275,"nusA","transcription termination/antitermination protein NusA",0
"MYSTI_RS41700",71,0.0563,0.0085,123.72,0.7714,0.5714,0.5,2.82524222630967,0.888434649265729,-0.710774088059402,"","YlxR family protein",0
"MYSTI_RS11630",1070,0.029,-0.3994,122.22,0.882,0.5154,0.4198,-0.256202486943351,-0.609115441905389,-0.0468013918396266,"infB","translation initiation factor IF-2",0
"MYSTI_RS11635",202,0.0495,-0.6005,128.75,0.8187,0.5751,0.3929,1.3091444081468,0.525357046922074,-0.83457333358105,"","DUF503 domain-containing protein",0
"MYSTI_RS11640",118,0.0678,-0.4331,130.25,0.8435,0.5043,0.4167,0.646337548813198,-0.115935536361727,0.840086225528088,"rbfA","30S ribosome-binding factor RbfA",0
"MYSTI_RS11645",289,0.0484,0.0858,123.63,0.9056,0.5769,0.2907,-0.299535152635483,0.958685010271874,-0.316792803311209,"truB","tRNA pseudouridine(55) synthase TruB",0
"MYSTI_RS11650",88,0.0455,-0.9364,136.03,0.908,0.6092,0.55,-0.34305740770899,0.34359442728429,-0.144630996738671,"rpsO","30S ribosomal protein S15",1
"MYSTI_RS11655",721,0.0458,-0.2001,126.11,0.9398,0.4914,0.4647,-1.15209377974262,-0.273262700896732,-0.950233601338228,"pnp","polyribonucleotide nucleotidyltransferase",0
"MYSTI_RS11660",265,0.0868,0.3442,126.02,0.8455,0.6057,0.3692,0.717171530890061,1.16586308876089,-0.276914174098899,"","hypothetical protein",0
"MYSTI_RS11665",335,0.0597,0.034,123.42,0.8549,0.608,0.3488,0.739275456191835,1.26118380956429,-0.808839482185103,"","M23 family metallopeptidase",0
"MYSTI_RS11670",150,0.0333,-0.0747,124.13,0.8456,0.5973,0.4706,1.0916780594016,1.29533251667005,1.92011175645307,"","dUTP diphosphatase",0
"MYSTI_RS41705",1048,0.041,-0.549,120.76,0.8094,0.5503,0.4467,0.634287240877318,0.174011319593988,0.306801534882795,"","protein kinase",0
"MYSTI_RS11685",313,0.0383,0.3342,121.89,0.9123,0.5292,0.3735,0.0532003134803089,0.029229923695176,0.693559603765653,"","hypothetical protein",0
"MYSTI_RS11690",436,0.0665,-0.2784,131.3,0.9586,0.455,0.3835,-1.14372100024987,-0.198201392552656,-0.572714293904997,"","adenylosuccinate lyase",0
"MYSTI_RS11695",318,0.0943,-0.484,131.34,0.9417,0.4175,0.4151,-0.859146079254524,-0.715707451680012,-0.389317579151138,"","phosphoribosylaminoimidazolesuccinocarboxamide synthase",0
"MYSTI_RS11700",195,0.0667,0.0995,124.89,0.8254,0.6085,0.5156,0.644113775887932,0.531281885773611,0.0896122148316711,"","hypothetical protein",0
"MYSTI_RS11710",89,0.1011,-1.1472,132.34,0.954,0.4023,0.3333,-1.08593902817548,-1.93936289496083,-1.54141361793677,"","hypothetical protein",0
"MYSTI_RS11715",414,0.0411,-0.1466,124.33,0.9005,0.4428,0.4,-0.314087293007176,-0.423197263742972,0.867549089992309,"","trypsin-like serine protease",0
"MYSTI_RS11720",92,0.0543,-0.437,127.93,0.8966,0.5172,0.4615,-0.0226194571495296,0.326936697933666,1.48883423395908,"","hypothetical protein",0
"MYSTI_RS11725",357,0.0896,-0.2328,128.07,0.8686,0.6171,0.4946,0.482328957810319,1.66946292658568,-0.12338357052767,"","hypothetical protein",0
"MYSTI_RS11730",191,0.0681,-0.1476,126.8,0.8956,0.6099,0.3636,-0.0774892331367596,1.53881624859732,0.713362160864669,"","TlpA family protein disulfide reductase",0
"MYSTI_RS11740",534,0.0712,-0.1788,127.25,0.9464,0.3851,0.3743,-0.850272617890112,-1.40771849949682,0.552808481378304,"","insulinase family protein",0
"MYSTI_RS11745",453,0.0971,-0.3442,129.8,0.957,0.2579,0.3772,-0.948176346369749,-2.90804746417796,1.34824730079038,"","insulinase family protein",0
"MYSTI_RS41710",348,0.0948,-0.2445,123.59,0.5619,0.5952,0.4,4.69524130988416,0.870726939911205,1.91104896497501,"","hypothetical protein",0
"MYSTI_RS11755",222,0.0856,-0.1572,126.14,0.743,0.4626,0.4638,2.57595392191992,-0.999036090932183,-0.581239138151568,"","VWA domain-containing protein",0
"MYSTI_RS11760",257,0.0817,-0.2117,129.13,0.7791,0.4618,0.4935,1.92872421278999,-0.716814589842779,0.00576775949659293,"","protein phosphatase 2C domain-containing protein",0
"MYSTI_RS40670",824,0.074,-0.0956,127.8,0.7168,0.4589,0.4638,3.09625758478214,-1.01802155331443,0.183598234793234,"","TPR repeat containing protein",0
"MYSTI_RS11770",249,0.1004,0.4787,127.18,0.8243,0.5146,0.5758,1.94965338914079,1.06439477368529,0.454570911219111,"","hypothetical protein",0
"MYSTI_RS11775",158,0.057,-0.2133,124.48,0.8333,0.4487,0.4043,1.11020206560592,-0.642596924375654,1.89747821862045,"","hypothetical protein",0
"MYSTI_RS11780",70,0.0286,0.0571,119.23,0.8235,0.5441,0.3333,1.355946502644,0.627846517911512,2.69094489830719,"","hypothetical protein",0
"MYSTI_RS11785",216,0.0926,0.8986,122.39,0.8702,0.4279,0.2805,0.679209616751499,-1.2412588379272,0.175425083049419,"","hemolysin III",0
"MYSTI_RS11790",1068,0.0627,-0.3097,130.06,0.8158,0.4764,0.4356,1.26988351824439,-0.85304446444604,0.387130405504063,"","DEAD/DEAH box helicase",0
"MYSTI_RS11795",1288,0.0823,-0.302,129.68,0.7986,0.5112,0.5223,1.78913955874751,-0.0667544401581441,-0.238463176472479,"","N-6 DNA methylase",0
"MYSTI_RS11800",1111,0.0666,-0.2847,128.55,0.8751,0.3959,0.375,0.119232432263558,-1.37370622653926,0.202494536105279,"","helicase",0
"MYSTI_RS11805",595,0.0689,-0.3919,130.64,0.9211,0.4825,0.3544,-0.540805547627449,-0.289350227606672,0.348958895951968,"","DUF1998 domain-containing protein",0
"MYSTI_RS11810",543,0.0626,0.1029,121.95,0.8655,0.5057,0.3542,0.595725090792718,0.125357117006012,0.401402745731537,"","hypothetical protein",0
"MYSTI_RS11815",1592,0.0528,-0.2254,127.05,0.7961,0.4484,0.4088,1.75517060841182,-1.11472130377372,0.842118540039309,"","protein kinase",0
"MYSTI_RS41715",459,0.0458,0.2017,122.32,0.78,0.4966,0.3504,2.39820605788528,-0.0637946435522768,-1.44324078475055,"lepB","signal peptidase I",0
"MYSTI_RS11825",107,0.0935,-0.1879,125.61,0.8462,0.5577,0.4828,0.723908261257253,0.433249512099821,0.136122537066883,"","hypothetical protein",0
"MYSTI_RS11830",182,0.0604,-0.3198,132.36,0.8324,0.5084,0.4348,0.838090894314471,-0.28054656513272,0.448481823107155,"","sigma-70 family RNA polymerase sigma factor",0
"MYSTI_RS11835",255,0.051,-0.0843,127.59,0.8669,0.5565,0.3438,0.244025993238156,0.342723115594986,0.346128798116035,"","hypothetical protein",0
"MYSTI_RS11840",530,0.0604,-0.0619,124.71,0.8519,0.5068,0.3043,0.522126582494857,-0.0686266079282699,1.04233388202381,"","caspase family protein",0
"MYSTI_RS11845",330,0.0909,-0.2812,128.61,0.8981,0.4522,0.398,-0.0191843445142998,-0.238414647554276,0.586566127058777,"","hypothetical protein",0
"MYSTI_RS11850",611,0.0835,-0.3074,128.79,0.8579,0.4264,0.4551,0.882165122251689,-1.14537776975291,1.09677673485789,"","hypothetical protein",0
"MYSTI_RS11855",484,0.0744,-0.175,125.92,0.8797,0.4093,0.4049,0.174929331251056,-0.918139070760706,0.768728662958845,"","hypothetical protein",0
"MYSTI_RS11860",133,0.0902,-0.0248,128.89,0.907,0.4031,0.5122,-0.269999024452917,-0.751248483470498,0.233169410174713,"","glyoxalase",0
"MYSTI_RS11865",260,0.0654,-0.2727,126.41,0.919,0.4939,0.2632,-0.280009212711626,-0.191136255252074,0.205351053086792,"","TetR/AcrR family transcriptional regulator",0
"MYSTI_RS11870",932,0.0815,-0.3453,127.99,0.9278,0.4989,0.3971,-0.48807864795967,0.0526389479359118,-0.68795261050337,"","insulinase family protein",0
"MYSTI_RS11875",500,0.048,-0.5144,125.45,0.8787,0.5397,0.4094,0.470720891414205,0.13358106517146,1.08726512616159,"","hypothetical protein",0
"MYSTI_RS11880",134,0.1194,0.7313,126.41,0.8682,0.5116,0.4737,0.772178393032633,0.462875481007278,1.25442634530736,"","DUF2809 domain-containing protein",0
"MYSTI_RS11885",167,0.1078,-0.482,132.63,0.8438,0.5062,0.36,1.03217912792851,-0.659926017565428,0.716386429686111,"","DUF3291 domain-containing protein",0
"MYSTI_RS11890",139,0.0863,-0.0612,128.12,0.8615,0.4077,0.24,0.551383497359315,-1.05424824269099,-1.73950471023239,"","hypothetical protein",0
"MYSTI_RS11895",146,0.0959,0.1911,125.47,0.9143,0.4071,0.4082,-0.140863475201663,-0.682286023393992,-0.286927562701733,"","hypothetical protein",0
"MYSTI_RS11900",506,0.0613,-0.1287,125.95,0.8943,0.4919,0.3497,-0.0261983992263685,0.207206738388217,0.879031352187035,"","aminotransferase class V-fold PLP-dependent enzyme",0
"MYSTI_RS11905",290,0.0793,-0.1869,126.52,0.9321,0.4429,0.3483,-0.505607276456381,-0.630309495233202,0.67589056759775,"","MBL fold metallo-hydrolase",0
"MYSTI_RS11910",377,0.1061,-0.1385,132.24,0.9162,0.4441,0.4273,-0.10146476192694,-0.227815021855547,0.962959823999186,"","hypothetical protein",0
"MYSTI_RS11915",71,0.0563,-0.2775,130.75,0.9571,0.4286,0.6,-0.0845122390021023,-1.13036842029764,0.0425373277463981,"","4-oxalocrotonate tautomerase family protein",0
"MYSTI_RS11920",370,0.0865,-0.1803,131.62,0.8728,0.4451,0.4649,0.236049555753339,-0.699104738775795,0.389157183003841,"","iron-containing redox enzyme family protein",0
"MYSTI_RS11925",1235,0.0632,-0.1743,127.81,0.9437,0.4942,0.344,-0.624148242310882,-0.0426183578538838,0.565954672536818,"hrpA","ATP-dependent RNA helicase HrpA",0
"MYSTI_RS11930",623,0.0546,-0.4778,124.3,0.8894,0.505,0.4,0.203730925453962,0.0883723840424358,0.101125957505,"","hypothetical protein",0
"MYSTI_RS11935",144,0.0764,-0.1854,124.52,0.8227,0.383,0.386,0.970667187361158,-1.15356338762858,1.39938433701097,"","SgcJ/EcaC family oxidoreductase",0
"MYSTI_RS11940",286,0.0804,-0.215,128.88,0.9206,0.5054,0.3944,-0.192032339938574,0.673174728461845,0.317178727433295,"","MBL fold metallo-hydrolase",0
"MYSTI_RS11945",256,0.0664,-0.1625,126.99,0.872,0.408,0.3444,0.160788294349303,-1.22917793002307,0.73798290518826,"","helix-turn-helix domain-containing protein",0
"MYSTI_RS11950",400,0.0725,-0.464,128.76,0.676,0.5408,0.5,4.12116037880354,0.00720619539798005,-1.87399884362823,"","hypothetical protein",0
"MYSTI_RS11955",440,0.075,-0.3157,127.98,0.9059,0.5412,0.3519,-0.164794621432746,0.251467702397491,1.01381720918492,"","tetratricopeptide repeat protein",0
"MYSTI_RS11960",482,0.0622,-0.0985,127.64,0.8913,0.484,0.4085,-0.0552294804860901,-0.291326621722352,1.07999581360442,"","FAD-binding oxidoreductase",0
"MYSTI_RS41720",485,0.0742,-0.1313,128.14,0.8875,0.414,0.331,0.269243563343464,-0.838426399548631,0.775475337623325,"","hypothetical protein",0
"MYSTI_RS11970",506,0.0553,-0.2534,127.39,0.8914,0.3791,0.3057,-0.118932439244096,-1.36250349596193,0.18544311292305,"","hypothetical protein",0
"MYSTI_RS11975",95,0.0632,-0.2295,125.85,0.8901,0.4396,0.3448,-0.0185919863645548,-0.935325507916218,-0.341683361175686,"","hypothetical protein",0
"MYSTI_RS11980",107,0.0561,0.1636,121.68,0.8952,0.4476,0.439,-0.0578545601497483,-0.655466668463842,-1.50199314679902,"","hypothetical protein",0
"MYSTI_RS11985",147,0.0476,0.2252,123.22,0.8483,0.5172,0.325,0.73771119141804,0.0412490109568098,-0.378322285470657,"","PaaI family thioesterase",0
"MYSTI_RS11990",91,0.0769,0.0626,123.42,0.8621,0.5517,0.5294,0.209535234520773,0.87891875559828,0.971888861065995,"","hypothetical protein",0
"MYSTI_RS11995",464,0.0733,-0.0782,123.77,0.9341,0.4396,0.4126,-0.828315546059955,-0.127128245708049,-0.206639042514617,"","DUF1552 domain-containing protein",0
"MYSTI_RS12000",776,0.0786,-0.3506,126.99,0.9149,0.4311,0.433,-0.361169656077684,-0.345184559830815,0.0810101332453051,"","DUF1588 domain-containing protein",0
"MYSTI_RS12005",231,0.0693,-0.6074,126.25,0.8018,0.4317,0.4839,1.83049753576469,-0.525881250992618,0.733776264884065,"","hypothetical protein",0
"MYSTI_RS12010",489,0.0859,-0.2828,125.56,0.8347,0.4623,0.4737,1.05195190737059,-0.385697014171902,0.738640471461077,"","hypothetical protein",0
"MYSTI_RS12015",231,0.0693,0.8688,123.63,0.8402,0.3379,0.3433,1.28197536008955,-2.27943052460143,2.71712328495474,"","hypothetical protein",0
"MYSTI_RS12020",111,0.0811,-0.0495,124.13,0.6852,0.5278,0.6471,3.53251149050659,0.52074326842268,0.477396940488159,"","DUF3892 domain-containing protein",0
"MYSTI_RS12025",194,0.0876,-0.2165,124.23,0.8324,0.4595,0.3962,1.06703411828571,-0.260246692726696,1.19619738381456,"","hypothetical protein",0
"MYSTI_RS12030",246,0.0244,-0.0496,126.17,0.8819,0.5359,0.3019,0.223872295647044,-0.196203079319111,0.422176856412417,"","RNA methyltransferase",0
"MYSTI_RS12035",294,0.0578,-0.1517,125.94,0.9236,0.4896,0.3793,-0.604208198178561,-0.10564313836587,0.256520170138625,"","MBL fold metallo-hydrolase",0
"MYSTI_RS12040",290,0.0655,-0.0752,127.96,0.8777,0.4892,0.3684,0.377147212346935,-0.0578544502264579,0.671321766733472,"","alpha/beta hydrolase",0
"MYSTI_RS40680",559,0.0608,-0.2943,126.11,0.8715,0.4953,0.3714,0.349046812142338,-0.0811990256759603,0.562470328405713,"","hypothetical protein",0
"MYSTI_RS12050",305,0.0557,0.139,127.25,0.93,0.5533,0.3857,-0.338022670537859,0.964307341014744,-0.00547730230481506,"","LysR family transcriptional regulator",0
"MYSTI_RS12055",326,0.0644,-0.1166,125.91,0.9048,0.4508,0.3874,-0.306973673738519,-0.397419680554379,1.53991624352631,"","aldo/keto reductase",0
"MYSTI_RS12060",478,0.09,-0.2638,131.37,0.8758,0.451,0.4467,0.334064692251348,-0.382350481172651,1.37371160403968,"","radical SAM protein",0
"MYSTI_RS12065",219,0.0685,-0.1763,128.1,0.8779,0.507,0.4314,0.447098617478801,0.145402165924043,1.44199820567661,"","TetR family transcriptional regulator",0
"MYSTI_RS12070",695,0.0691,-0.2183,127.07,0.8779,0.5265,0.4065,0.232671759620897,0.304675038261021,0.50014748156854,"","VWA domain-containing protein",0
"MYSTI_RS12080",582,0.0756,0.4718,124.89,0.8852,0.5191,0.363,0.314735222688051,0.0286491604334741,0.50056780027248,"","tetratricopeptide repeat protein",0
"MYSTI_RS12085",428,0.1098,-0.3932,129.45,0.8824,0.424,0.3913,0.372728496476431,-0.462563430057403,0.664650063739098,"","hypothetical protein",0
"MYSTI_RS12090",408,0.1176,-0.0811,131.01,0.886,0.4041,0.4793,0.236425854088206,-0.549258772496711,1.55983883488995,"","hypothetical protein",0
"MYSTI_RS12095",90,0.1333,-0.0433,125.52,0.8372,0.5,0.4643,0.761707449718676,0.518052136008468,2.03873723046351,"","hypothetical protein",0
"MYSTI_RS12100",250,0.084,-0.0148,129.82,0.8797,0.4481,0.4177,0.190787342073267,-0.713492958132107,0.898846664268247,"","class I SAM-dependent methyltransferase",0
"MYSTI_RS12110",276,0.0616,-0.1098,125.07,0.8672,0.476,0.4103,0.316037645685509,-0.435502672254962,0.982452479281081,"","TrmB family transcriptional regulator",0
"MYSTI_RS12115",608,0.0691,-0.0868,126.19,0.8985,0.467,0.3838,-0.0941980826717029,-0.219325773835488,1.01406272141112,"","PDZ domain-containing protein",0
"MYSTI_RS12120",308,0.0844,-0.3016,127.44,0.8837,0.598,0.5205,0.359660274171588,0.737418963839071,0.177588338604638,"","hypothetical protein",0
"MYSTI_RS12125",200,0.095,-0.5155,129.76,0.8901,0.5236,0.386,0.179103269693509,0.295397545976022,0.531053442593393,"","GNAT family N-acetyltransferase",0
"MYSTI_RS12130",303,0.0891,-0.4693,131.27,0.8805,0.413,0.3068,0.314553066594158,-1.07316315588108,0.637596657007522,"","nucleotidyl transferase AbiEii/AbiGii toxin family protein",0
"MYSTI_RS12135",468,0.0791,-0.2788,125.89,0.8753,0.5383,0.3435,0.187778898418091,0.544304605920055,0.583756147272596,"","hypothetical protein",0
"MYSTI_RS12140",140,0.0571,-0.2321,126.42,0.8571,0.4737,0.2759,0.691913738963616,-0.979035368829659,1.20173205115048,"","hypothetical protein",0
"MYSTI_RS12145",120,0.1083,-0.5133,130.5,0.9211,0.4386,0.5,-0.431135094184139,-0.355154891435006,0.356444984937443,"","DUF1428 domain-containing protein",0
"MYSTI_RS12150",131,0.0458,0.0458,128.07,0.9134,0.4882,0.2857,0.225685802932513,-0.484407067735756,-0.679154835026768,"","MarR family transcriptional regulator",0
"MYSTI_RS12155",360,0.0833,-0.1514,126.7,0.9337,0.4755,0.4786,-0.564599371358434,0.170825415843794,0.424846055766201,"","aldo/keto reductase",0
"MYSTI_RS12160",272,0.0515,0.0279,121.08,0.8415,0.5208,0.375,0.723768169973317,0.120480519925913,0.158872799716205,"","hypothetical protein",0
"MYSTI_RS12165",822,0.0584,-0.0575,121.03,0.9075,0.5437,0.266,-0.180472656446073,0.654479708611541,0.597902575791781,"","kelch domain-containing protein",0
"MYSTI_RS40685",406,0.0911,-0.5404,129.62,0.8645,0.4501,0.52,0.396074381839604,-0.259132071379871,0.845755178305608,"","methyltransferase domain-containing protein",0
"MYSTI_RS12175",754,0.0981,-0.3867,129.82,0.9258,0.3887,0.3891,-0.467668908205826,-1.0038301732113,0.340118887015179,"","CocE/NonD family hydrolase",0
"MYSTI_RS12180",364,0.0879,-0.2621,127.84,0.8475,0.5198,0.3981,0.759274249343709,-0.179704213967974,1.67926110353256,"","lipoprotein",0
"MYSTI_RS12185",473,0.093,-0.0575,125.58,0.8794,0.4715,0.395,0.328881203264641,-0.108470766938997,2.08682530977909,"","lipoprotein",0
"MYSTI_RS12190",231,0.0736,-0.2013,123.99,0.9207,0.5286,0.3939,-0.587968392159386,0.192994503446873,0.644343621818804,"","type 1 glutamine amidotransferase domain-containing protein",0
"MYSTI_RS42615",159,0.0566,0.0811,124.23,0.8896,0.4351,0.3556,-0.288612898892247,-0.623856275632501,0.755102902102888,"","hypothetical protein",0
"MYSTI_RS12200",297,0.0741,-0.2276,127.93,0.8542,0.4757,0.4938,0.653371866860838,-0.413357380935065,2.15494180023323,"","hypothetical protein",0
"MYSTI_RS12205",312,0.0513,-0.0301,125.28,0.8523,0.4396,0.3924,0.599287884911625,-0.432432707355743,0.811431685714231,"","alpha/beta fold hydrolase",0
"MYSTI_RS12210",340,0.0735,-0.2144,128.26,0.9094,0.429,0.3579,-0.229291665258816,-0.855177964971703,0.983006132811898,"","RNA polymerase sigma factor",0
"MYSTI_RS12215",67,0.0448,-0.2836,124.17,0.7937,0.5556,0.1429,0.700370203805522,1.03682759895555,-1.19602204721185,"","hypothetical protein",0
"MYSTI_RS40690",408,0.125,0.6919,128,0.8299,0.4407,0.4775,1.49766734641642,-0.55626010810025,0.770524085955695,"","phospholipid carrier-dependent glycosyltransferase",0
"MYSTI_RS12225",62,0.0323,0.1935,120.17,0.8852,0.7377,0.5,0.856984779370898,1.41338532829452,0.233407117043172,"","hypothetical protein",0
"MYSTI_RS12230",201,0.0796,-0.292,129.9,0.9021,0.4536,0.3077,-0.557228476424867,-0.427406549796284,0.145825119368027,"","DUF2378 family protein",0
"MYSTI_RS12235",297,0.0606,-0.1653,124.77,0.8893,0.5225,0.3936,0.226008700008862,0.768436887783502,0.31268056042195,"","NAD-dependent epimerase/dehydratase family protein",0
"MYSTI_RS12240",231,0.0649,0.0338,124.07,0.8933,0.5733,0.3585,0.321746959538836,1.00673241210419,0.349159736814652,"","hypothetical protein",0
"MYSTI_RS12245",96,0.0833,0.0063,123.62,0.7979,0.5532,0.5938,1.11158105219326,0.615794350978827,1.67759524935092,"","hypothetical protein",0
"MYSTI_RS12250",367,0.1035,-0.3608,126.42,0.8764,0.5253,0.5714,0.34468388744905,0.977281039470382,0.128469019059302,"","protease",0
"MYSTI_RS12255",366,0.0929,-0.2331,126.65,0.9014,0.4817,0.4554,-0.0797385517947348,0.296338287778385,0.316636155352506,"","protease",0
"MYSTI_RS12260",451,0.1153,-0.3013,126.24,0.924,0.4703,0.4485,-0.526913046577748,0.385971838798792,-0.439817290858967,"","glycoside hydrolase family 16 protein",0
"MYSTI_RS12265",174,0.069,-0.2195,125.29,0.9401,0.4491,0.4375,-0.709353328608748,0.324890908850693,0.602236292168166,"","DUF1501 domain-containing protein",0
"MYSTI_RS12280",614,0.0945,-0.3375,127.58,0.9439,0.4286,0.3812,-0.864660571451872,-0.47040894438195,-0.456740701276748,"","DUF1549 domain-containing protein",0
"MYSTI_RS12285",103,0.0485,-0.366,126.6,0.8544,0.3883,0.2593,0.624271024633702,-1.288647016509,1.68903457426129,"","hypothetical protein",0
"MYSTI_RS12290",309,0.0647,-0.1307,128.98,0.8796,0.5351,0.2836,0.595768702095326,0.0173781877988359,1.62778912422491,"","phosphotransferase",0
"MYSTI_RS12295",1161,0.0646,-0.3742,129.31,0.9017,0.546,0.3488,-0.13826189427354,0.702234533169722,0.560561237763623,"","hypothetical protein",0
"MYSTI_RS12300",178,0.0337,-0.4045,127.97,0.9524,0.5298,0.2308,-0.661795357240104,0.313383549025863,-0.411908681261011,"","DUF1318 domain-containing protein",0
"MYSTI_RS12305",1228,0.0415,-0.0726,125.56,0.8927,0.4418,0.3397,0.141251729881745,-0.741295254996082,1.03105889203853,"","hypothetical protein",0
"MYSTI_RS12310",203,0.0739,-0.3167,127.57,0.852,0.4235,0.3774,0.97416302575429,-0.749021585439221,1.7501498114986,"","hypothetical protein",0
"MYSTI_RS12315",474,0.0359,-0.4243,128.14,0.9077,0.4957,0.28,-0.403099248524491,-0.57215402477859,0.632886646188978,"hflX","GTPase HflX",0
"MYSTI_RS40695",487,0.0862,-0.516,129.65,0.879,0.4692,0.5,0.49315322281739,-0.490234145469234,1.06220307457836,"","pentapeptide repeat-containing protein",0
"MYSTI_RS12325",224,0.1339,-0.0652,127.17,0.8512,0.3209,0.45,0.605043878294744,-1.92316521644543,0.454572052060257,"","hypothetical protein",0
"MYSTI_RS12330",617,0.0875,-0.1026,124.91,0.8129,0.5364,0.4551,1.19224139381202,0.394339571753936,1.44124438639948,"","hypothetical protein",0
"MYSTI_RS40700",202,0.0594,-0.0861,128.23,0.9021,0.634,0.3409,0.668211498800044,1.40303754135223,-0.287477965131026,"","TetR/AcrR family transcriptional regulator",0
"MYSTI_RS12340",376,0.0638,0.0362,124.79,0.8966,0.4916,0.3661,-0.223049016464088,0.129679413985783,0.973912169048417,"","FAD-dependent oxidoreductase",0
"MYSTI_RS12345",388,0.0876,-0.0549,128.93,0.8329,0.4377,0.5255,0.874764426099109,-0.259630644273365,1.99170828374522,"","hypothetical protein",0
"MYSTI_RS12350",1607,0.0734,-0.0919,128.71,0.9235,0.4228,0.3987,-0.377553959489886,-0.726601294007755,0.5216424317144,"","non-ribosomal peptide synthetase",0
"MYSTI_RS12355",469,0.0533,0.039,125.17,0.8677,0.3341,0.2986,0.219333511809175,-2.22061563709034,1.377791432011,"","acyl--CoA ligase",0
"MYSTI_RS12360",189,0.037,0.3286,119.64,0.8533,0.4239,0.3043,0.40863952943329,-1.35204921989011,0.4992071273052,"","hypothetical protein",0
"MYSTI_RS12365",372,0.043,0.122,121.81,0.8508,0.5608,0.3488,0.951386692476763,1.044621831454,0.972823410586169,"","beta-ketoacyl-[acyl-carrier-protein] synthase family protein",0
"MYSTI_RS12370",175,0.0686,0.0217,128.9,0.9172,0.4734,0.4423,-0.0165419670530422,-0.0136321161178183,-1.0528823997093,"","beta-hydroxyacyl-ACP dehydratase",0
"MYSTI_RS12375",143,0.042,-0.2238,127.61,0.8571,0.4571,0.2703,0.565048670746476,-0.451635576538492,1.15279503833689,"","acyl-CoA thioesterase",0
"MYSTI_RS12380",438,0.0731,-0.0989,127.47,0.9365,0.4894,0.4167,-0.785222047188745,0.1650507786367,0.18819963735263,"","aminotransferase class III-fold pyridoxal phosphate-dependent enzyme",0
"MYSTI_RS12385",89,0.0674,-0.018,128.95,0.9091,0.5,0.625,-0.526824638947669,0.0701941870217839,0.174224459103991,"","acyl carrier protein",0
"MYSTI_RS12390",331,0.0514,9e-04,126.66,0.913,0.4658,0.3371,-0.220779586121131,-0.415302069714077,0.048301162591485,"","NAD(P)H-quinone oxidoreductase",0
"MYSTI_RS12395",175,0.0914,-0.248,128.64,0.9588,0.3765,0.4386,-0.745561190519217,-0.850382455560588,-0.351234826480921,"","MaoC family dehydratase",0
"MYSTI_RS12400",409,0.0807,-0.1374,128.6,0.9644,0.3944,0.4552,-1.12264325142683,-0.602252345972986,-0.566330761897113,"","aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme",0
"MYSTI_RS12405",279,0.0681,-0.0978,127.27,0.8504,0.4343,0.4286,0.702887918045746,-0.708622350386901,0.390321303129678,"","CoA ester lyase",0
"MYSTI_RS12410",407,0.0934,-0.2327,128.18,0.8872,0.5051,0.3667,0.427552447760126,0.163704837032867,0.672790627548967,"","erythromycin esterase family protein",0
"MYSTI_RS12415",1158,0.0864,-0.1527,125.62,0.9516,0.4086,0.4278,-0.986373949247091,-0.627491058309208,-0.178066219368166,"","DNRLRE domain-containing protein",0
"MYSTI_RS12420",319,0.069,-0.0752,126.07,0.8867,0.5049,0.33,0.273671735973255,-0.275731585845304,1.38426087623566,"","hypothetical protein",0
"MYSTI_RS12425",171,0.1053,-0.3918,131.29,0.9136,0.3951,0.3846,-0.101632230975346,-1.19238919289144,1.35453910258025,"","hypothetical protein",0
"MYSTI_RS12435",64,0,-0.3203,133.35,0.9355,0.4355,0.2727,-0.47551784726758,-1.69660914609851,1.3334952822273,"","hypothetical protein",0
"MYSTI_RS12440",691,0.0608,0.8,119.27,0.9561,0.3955,0.4239,-1.18934146749024,-1.09926405422331,-0.670692468370113,"","sodium-translocating pyrophosphatase",0
"MYSTI_RS12445",309,0.1197,-0.2735,124.41,0.8931,0.3517,0.4,-0.230433718841579,-1.04307983741951,-0.63275588269712,"","peptidase",0
