"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GBEM_RS06015",259,0.0965,-0.0792,128.71,0.687,0.4106,0.5658,0.769151635926465,0.29044765197533,0.256672912645508,"","4,5-DOPA dioxygenase extradiol",0
"GBEM_RS06020",743,0.07,-0.2353,127.44,0.8685,0.3189,0.5155,-1.03161811089369,2.21069530329381,0.556785119775704,"","ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent",0
"GBEM_RS06025",355,0.0817,-0.0806,129.11,0.8406,0.4377,0.5327,-0.506832136416674,-0.520227690553189,0.156594289145604,"","GGDEF domain-containing protein",0
"GBEM_RS06030",385,0.0701,-0.1351,123.25,0.7834,0.4572,0.4783,0.193866422946433,-0.943870905017387,0.200652991226033,"","hypothetical protein",0
"GBEM_RS06035",238,0.0504,-0.1307,127.33,0.8783,0.3913,0.3699,-0.791870664541839,0.789585467801986,0.511632114949405,"","ribonuclease PH",0
"GBEM_RS06040",200,0.06,-0.3085,125.44,0.8256,0.4051,0.3818,-0.626008773157449,-0.403638000740851,0.643851050130414,"","XTP/dITP diphosphatase",0
"GBEM_RS06065",119,0.0924,0.5134,122.81,0.6637,0.5133,0.4878,1.20008619737221,1.36011321240748,-1.98780146453737,"","hypothetical protein",0
"GBEM_RS06070",196,0.051,-0.1551,125.2,0.8115,0.3508,0.4667,-0.468336211083014,1.83312544912165,0.318867393730855,"","polyisoprenoid-binding protein",0
"GBEM_RS06075",146,0.0411,-0.3541,130.66,0.7817,0.507,0.6154,-0.120957429024334,-1.22542172495607,-0.616832928320269,"","MarR family transcriptional regulator",0
"GBEM_RS06080",401,0.0898,-0.6035,133.84,0.8649,0.4597,0.5593,-0.743024045189504,0.414245714385138,-0.0981767463692727,"","hypothetical protein",0
"GBEM_RS06085",120,0.0417,-0.1817,125.11,0.7845,0.5431,0.3947,-0.0656062130747884,-2.39154597705381,0.0232701048700643,"","cytochrome c",0
"GBEM_RS06090",417,0.0815,-0.2568,129.57,0.8342,0.4233,0.5038,-0.460043916880894,-0.352962753616544,0.013429043282483,"","HD domain-containing protein",0
"GBEM_RS06095",438,0.0479,0.4002,124.9,0.8531,0.5213,0.5612,-0.487535768022541,-1.79026241603884,-0.299762707144565,"","serine protease",0
"GBEM_RS06100",163,0.0613,0.0117,129.72,0.6994,0.5153,0.5263,0.870658091100165,-0.988284604254306,-0.387733077079155,"","hypothetical protein",0
"GBEM_RS06105",91,0.1429,-0.5923,135.95,0.7791,0.5349,0.6296,-0.0207053253782275,-1.58260734283087,-1.88878004180075,"","hypothetical protein",0
"GBEM_RS06110",204,0.0784,-0.2265,126.34,0.8342,0.4404,0.473,-0.446086124939034,-0.352232189745275,-0.204869424467259,"","CAP domain-containing protein",0
"GBEM_RS06115",535,0.0617,0.0047,126.3,0.8416,0.5038,0.483,-0.474440292356327,-0.895501026275677,-0.88112265640122,"","ATPase AAA",0
"GBEM_RS06120",229,0.0306,-0.1118,121.05,0.7699,0.4823,0.3649,0.142190652114897,0.554369661712519,-0.443432041790517,"","hypothetical protein",0
"GBEM_RS06125",377,0.0928,-0.5849,133.74,0.5247,0.478,0.549,2.61606445082452,0.142470512175875,1.0276551256779,"","IS481 family transposase ISGebe1",0
"GBEM_RS06130",377,0.0928,-0.5849,133.74,0.5247,0.478,0.549,2.61606445082452,0.142470512175875,1.0276551256779,"","IS481 family transposase ISGebe1",0
"GBEM_RS06135",730,0.0548,-0.0337,126.38,0.8736,0.4537,0.476,-0.82422299900346,-0.741111747814134,0.0579472498004926,"","ATP-dependent RecD-like DNA helicase",0
"GBEM_RS06140",232,0.0776,0.1371,128.24,0.8274,0.4823,0.5692,-0.340526473252837,-0.867379184795265,-0.178318221394457,"","aspartate racemase",0
"GBEM_RS06145",185,0.0432,0.0357,122.97,0.7978,0.5191,0.5091,-0.0358741985146654,-0.483481335475916,-0.520577125766573,"","hypothetical protein",0
"GBEM_RS06150",439,0.0774,0.754,124.41,0.891,0.4407,0.4567,-0.889026400509581,-1.04106368216171,0.2114719376458,"","MFS transporter",0
"GBEM_RS06155",204,0.1029,0.9554,124.92,0.809,0.4322,0.4808,-0.422405459766085,-0.464853834641272,1.10512495877514,"","membrane protein",0
"GBEM_RS06160",431,0.058,-0.0884,130.11,0.8894,0.5168,0.4783,-0.705247265280303,-1.45228634562093,-0.462315184196563,"","4Fe-4S dicluster domain-containing protein",0
"GBEM_RS06165",1228,0.0603,-0.1261,128,0.8661,0.4822,0.5033,-0.67481580349847,-1.12654606909298,-0.356159359741179,"","PAS domain S-box protein",0
"GBEM_RS06170",348,0.0603,-0.2253,127.99,0.85,0.5029,0.5682,-0.547157719026461,-1.10097874061914,-0.291671089626973,"","diguanylate cyclase response regulator",0
"GBEM_RS06175",218,0.0642,1.0248,118.17,0.7933,0.3942,0.3051,-0.145841455098684,-0.093047009631176,0.997252628207218,"","sulfite exporter TauE/SafE family protein",0
"GBEM_RS06180",52,0.0962,-0.2885,137,0.7447,0.5106,0.3333,0.317713416160999,-2.06597617232059,-1.232756710104,"ccoS","cbb3-type cytochrome oxidase assembly protein CcoS",0
"GBEM_RS06185",805,0.0795,0.1934,124.52,0.8478,0.4105,0.3993,-0.567767022397064,-0.135599211429915,0.26534875992053,"","copper-translocating P-type ATPase",0
"GBEM_RS06190",152,0.0855,0.0191,125,0.8188,0.4161,0.4048,-0.216905711085635,-0.789834583055901,0.451923394834428,"","nitrogen fixation protein FixH",0
"GBEM_RS06195",406,0.0862,0.4101,128.02,0.852,0.4362,0.514,-0.525046384763096,-0.249737668048264,0.342454094243714,"","4Fe-4S binding protein",0
"GBEM_RS06200",162,0.1111,-0.458,129.39,0.8481,0.3544,0.5179,-0.770209517952463,0.903250149104905,1.35763227882843,"","cytochrome c",0
"GBEM_RS06205",60,0.1,-0.5633,132,0.7414,0.2931,0.6471,0.150428733804276,-0.47369570686404,2.32147789712572,"","cbb3-type cytochrome c oxidase subunit 3",0
"GBEM_RS06210",285,0.0912,-0.4439,130.61,0.9,0.3889,0.4731,-1.02460619061343,0.169957632084895,0.473967708326096,"","cytochrome CBB3",0
"GBEM_RS06215",466,0.1652,0.57,130.74,0.9249,0.3474,0.6171,-1.30089954938994,0.0958010098769559,0.667050141151854,"","cytochrome oxidase subunit I",0
"GBEM_RS06220",59,0.0339,-1.1136,134.13,0.7759,0.5862,0.2857,-0.202722591369671,-0.709769966033096,-0.666120799806018,"","hypothetical protein",0
"GBEM_RS06225",548,0.0894,0.0389,126.6,0.8547,0.3943,0.526,-0.771158909097431,0.456704040243875,0.250143337322103,"","hydroxylamine reductase",0
"GBEM_RS06230",433,0.0693,-0.176,123.16,0.5188,0.5352,0.566,2.57358860213715,1.8374036690891,-3.11555671864804,"","OmpA family protein",0
"GBEM_RS06235",229,0.1092,0.9607,120.24,0.5091,0.4864,0.5116,2.7330205245391,0.0663356721173,-1.21725239680817,"","aquaporin Z",0
"GBEM_RS06240",133,0.0677,0.603,124.49,0.4462,0.4692,0.4688,2.96281828305005,0.56240655108071,0.510451939243702,"","large-conductance mechanosensitive channel protein MscL",0
"GBEM_RS20630",156,0.1026,-0.1904,132.69,0.2597,0.4935,0.3023,5.68843923433951,0.224772420285796,3.16136517975523,"","hypothetical protein",0
"GBEM_RS06245",219,0.1279,-0.5128,133.35,0.5,0.568,0.4516,2.92744279532907,-0.998590637857789,-0.677378558772525,"","hypothetical protein",0
"GBEM_RS06250",176,0.0852,-0.4364,131.67,0.4583,0.4821,0.5,3.02848237303366,0.241458592487453,1.21408456050448,"","N-acetyltransferase",0
"GBEM_RS20635",58,0.1379,-0.0448,133.82,0.5439,0.5088,0.7222,2.67281800053653,-1.56775197027031,0.765954460605332,"","DUF4160 domain-containing protein",0
"GBEM_RS06255",102,0.1078,-0.2627,129.18,0.5051,0.5152,0.6087,2.31166265766323,0.3829242997652,-0.930085924638971,"","DUF2442 domain-containing protein",0
"GBEM_RS20640",44,0.1591,-0.4955,135.55,0.5581,0.6279,0.4375,2.12414007564189,-0.237596086000245,-1.63458964705817,"","DUF2442 domain-containing protein",0
"GBEM_RS06265",456,0.1711,0.6526,132.5,0.8565,0.3923,0.6149,-0.699702231420278,-0.112341504867936,-0.0201512781777931,"","nitric oxide reductase",0
"GBEM_RS06270",237,0.1055,-0.4249,132.67,0.7965,0.4248,0.6269,-0.148072035818146,-0.100661468244745,-0.170987698282016,"","cytochrome c",0
"GBEM_RS06275",377,0.0928,-0.5849,133.74,0.5247,0.478,0.549,2.61606445082452,0.142470512175875,1.0276551256779,"","IS481 family transposase ISGebe1",0
"GBEM_RS06280",242,0.0661,-0.3393,129.09,0.7437,0.4328,0.4328,0.151911001116537,-0.290062907407262,0.476748295500977,"ric","iron-sulfur cluster repair di-iron protein",0
"GBEM_RS06285",139,0.1151,-0.1741,131.75,0.7594,0.3985,0.5814,0.135540761371305,0.6386375151483,-0.209182029574919,"","hemerythrin",0
"GBEM_RS06290",316,0.0443,-0.0614,124,0.798,0.5114,0.4588,-0.104000102119998,-1.1497510020253,-0.671624791322373,"","divergent polysaccharide deacetylase family protein",0
"GBEM_RS06295",456,0.0855,-0.2583,129.95,0.8617,0.3946,0.5682,-0.760297512788356,0.051626243057017,0.396637752448822,"","ParA family protein",0
"GBEM_RS06300",457,0.0481,-0.044,127.72,0.8641,0.461,0.3953,-0.647606913873674,-0.55885929974147,0.0583567555789024,"","exodeoxyribonuclease VII large subunit",0
"GBEM_RS06305",74,0.0811,-0.6432,131.82,0.8514,0.5405,0.5385,-0.72415893415718,-0.522570927304682,0.274005966403165,"","exodeoxyribonuclease 7 small subunit",0
"GBEM_RS06310",294,0.051,-0.151,125.57,0.8526,0.4351,0.4659,-0.652294388144512,-0.391064756276945,-0.615507522583193,"","polyprenyl synthetase family protein",0
"GBEM_RS06315",645,0.0667,-0.0023,124.84,0.8864,0.4369,0.4314,-0.973903938274627,0.209002469731312,0.010476700729992,"dxs","1-deoxy-D-xylulose-5-phosphate synthase",0
"GBEM_RS06320",411,0.0925,-0.1827,128.42,0.8858,0.4594,0.4444,-0.921054288705707,-0.399468268261055,-0.105143860864677,"","hypothetical protein",0
"GBEM_RS06325",124,0.1048,-0.1097,130.59,0.8678,0.4876,0.5294,-0.726759559509995,-0.557630904056102,-0.626187569530188,"acpS","holo-ACP synthase",0
"GBEM_RS06330",513,0.037,0.3355,119.34,0.866,0.464,0.3958,-0.688181629925035,-1.29428695956446,0.64751742892009,"","bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase",0
"GBEM_RS06335",148,0.0473,0.075,129.44,0.8803,0.3944,0.5556,-1.06137807741555,0.040971402415386,0.301491635282093,"","CBS domain-containing protein",0
"GBEM_RS06340",152,0.0855,-0.1368,126.52,0.8675,0.4768,0.4,-0.53319874359297,-1.17203909608579,0.419680003066995,"","tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE",0
"GBEM_RS06345",403,0.0546,0.1007,124.94,0.7969,0.383,0.5299,-0.263866189860802,1.44595148723486,-0.141782612285389,"","aspartate kinase",0
"GBEM_RS06350",527,0.0721,-0.2894,128.53,0.8953,0.4457,0.5687,-1.04224066205185,0.139158973670936,-0.78743812939626,"","citramalate synthase",0
"GBEM_RS06355",183,0.0601,0.1432,124.2,0.6667,0.548,0.3617,1.19210461326918,-2.1700878405976,-0.346247125077482,"","competence protein ComEA",0
"GBEM_RS21020",50,0.14,-0.31,133.01,0.625,0.2708,0.625,1.2636415778616,1.4892209574046,3.9087064894485,"","hypothetical protein",0
"GBEM_RS06360",136,0.0515,0.1007,125.12,0.791,0.5149,0.5,-0.188739331856525,0.766664395153599,-1.71594277199506,"","Rrf2 family transcriptional regulator",0
"GBEM_RS06365",446,0.139,0.5709,128.7,0.8678,0.4255,0.5256,-0.722825765078443,-0.2012158482347,-0.0405109223480426,"","cytochrome ubiquinol oxidase subunit I",0
"GBEM_RS06370",341,0.1613,0.7915,127.71,0.8282,0.4018,0.5271,-0.37915903097303,0.231006128797803,0.119966869543048,"cydB","cytochrome d ubiquinol oxidase subunit II",0
"GBEM_RS06375",434,0.0691,-0.479,129.97,0.8349,0.4665,0.5574,-0.677615407024545,0.871021291230269,-0.40305648518774,"tig","trigger factor",0
"GBEM_RS06380",198,0.0657,-0.0192,126.56,0.849,0.401,0.5,-0.718111785556437,0.575863742026722,0.396423526377574,"clpP","ATP-dependent Clp protease proteolytic subunit",0
"GBEM_RS06385",416,0.0529,-0.1286,128.1,0.8799,0.4608,0.6,-1.00124429287341,0.232044310298716,-0.177018021345229,"","ATP-dependent Clp protease ATP-binding subunit ClpX",0
"GBEM_RS06390",805,0.0534,-0.1527,127.27,0.8777,0.4943,0.4632,-0.904406798233695,-0.775043186945376,-0.10700044456123,"","endopeptidase La",0
"GBEM_RS06395",90,0.0333,-0.1278,121.83,0.7528,0.4494,0.4074,0.478416256314142,2.14531400966094,-0.791739634963854,"","HU family DNA-binding protein",0
"GBEM_RS06415",245,0.0816,0.0478,129.63,0.812,0.4658,0.4795,-0.339621110261765,-0.631374467781165,-0.100192763486196,"","polyprenol monophosphomannose synthase",0
"GBEM_RS06420",60,0.1333,1.1233,125.63,0.8182,0.3273,0.3158,-0.0494221103800065,0.410782248944626,1.77843797102629,"","hypothetical protein",0
"GBEM_RS06425",400,0.0725,0.4427,126.66,0.8479,0.4613,0.5508,-0.614156790297461,-0.102680763086136,-0.0955513486739795,"","type II secretion system F family protein",0
"GBEM_RS06430",572,0.0559,-0.0157,128.75,0.8893,0.4125,0.5581,-1.02010116453954,0.157391882734558,0.0103130219354634,"","type II/IV secretion system protein",0
"GBEM_RS06435",304,0.0822,0.0737,127.35,0.8557,0.4832,0.4819,-0.592139610901658,-0.847297548728861,-0.407960985679225,"","pilus assembly protein PilM",0
"GBEM_RS06440",177,0.0678,0.048,126.6,0.8391,0.5057,0.5741,-0.437344756714464,-0.914887022386411,-0.890640456369344,"","fimbrial protein",0
"GBEM_RS06445",183,0.0984,-0.1601,129.48,0.8011,0.5398,0.4167,-0.113370504591395,-0.891750989434096,-1.49809159510714,"","pilus assembly protein PilO",0
"GBEM_RS06450",209,0.0574,-0.3249,127.65,0.8244,0.6146,0.5439,-0.279839274854267,-0.871173761404875,-2.12530219009513,"","hypothetical protein",0
"GBEM_RS06455",867,0.0611,-0.1459,124.92,0.8374,0.4538,0.6138,-0.43369115451016,0.657946993467591,-1.01221899182353,"","type II secretion system protein",0
"GBEM_RS06460",163,0.092,-0.6129,132,0.8344,0.4777,0.6579,-0.640275351975211,-0.98849164110443,-1.35327392811907,"","type II secretion system pseudopilin PulG",0
"GBEM_RS06465",134,0.1045,-0.3381,130.47,0.7829,0.4419,0.6304,-0.0122582467649785,1.46171963729414,-0.802675087209592,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"GBEM_RS06470",222,0.045,-0.2284,129.28,0.8486,0.4679,0.5075,-0.685142863355341,-0.498656399744154,-0.733896214833284,"ftsE","cell division ATP-binding protein FtsE",0
"GBEM_RS06475",313,0.0958,0.4668,125.67,0.8474,0.474,0.5816,-0.753601638500469,-0.535342514018528,-0.81477648416382,"","ABC transporter permease",0
"GBEM_RS06480",396,0.0657,-0.5927,130.03,0.7352,0.5244,0.5347,0.585272543127409,-1.06319880826128,0.0807400298830445,"","peptidase M23",0
"GBEM_RS06485",443,0.0632,-0.3643,128.32,0.8817,0.4339,0.5041,-0.948916805413989,0.408249887494526,-0.0654606992311074,"","S41 family peptidase",0
"GBEM_RS06490",414,0.0483,-0.0524,123.29,0.8039,0.4681,0.4918,-0.178809668008802,-0.167825558392742,-0.889413636850885,"","hypothetical protein",0
"GBEM_RS06495",484,0.0764,-0.0174,124.88,0.8501,0.394,0.3836,-0.669370116389923,0.538401111890251,0.551355068812404,"","succinate-semialdehyde dehydrogenase I",0
"GBEM_RS06500",254,0.0551,0.2161,124.94,0.836,0.416,0.4861,-0.46445687053623,0.133696907485504,-0.105719477130344,"","sulfurtransferase FdhD",0
"GBEM_RS06505",838,0.0704,-0.0296,125.01,0.8727,0.3597,0.5298,-1.03333476811685,2.47362894997049,-0.231276616942721,"acnB","bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase",0
"GBEM_RS06510",587,0.1056,-0.3165,132.03,0.8622,0.4311,0.5429,-0.822634792430583,0.0449474967336728,0.0286712285975441,"","oligoendopeptidase F",0
"GBEM_RS06515",257,0.0545,-0.1957,128.13,0.8421,0.5587,0.3704,-0.496829843815221,-1.1600870727705,-0.440772881133846,"","DNA-binding response regulator",0
"GBEM_RS06520",229,0.1092,-0.2943,133.52,0.8545,0.3909,0.5846,-0.710784408440266,-0.247115205377133,0.127489942535038,"","haloacid dehalogenase",0
"GBEM_RS06525",457,0.0919,0.0112,127.96,0.8854,0.4067,0.5524,-0.988059986964519,0.181055920421238,0.443087944092438,"","threonine synthase",0
"GBEM_RS06530",159,0.0629,-0.1717,129.58,0.8077,0.4615,0.4651,-0.313574063506995,-0.000651932111505141,0.0411816067656472,"","ribosome maturation factor",0
"GBEM_RS06535",382,0.0524,-0.3955,129.97,0.8733,0.4744,0.4444,-0.983179605402727,0.493968325839523,-0.792303599031764,"","transcription termination/antitermination protein NusA",0
"GBEM_RS06540",196,0.0561,-0.2515,127.1,0.8,0.4821,0.3265,-0.233105856173447,-0.43273207873352,0.93888855523338,"","DUF448 domain-containing protein",0
"GBEM_RS06545",985,0.0345,-0.3757,124.56,0.8328,0.4351,0.4248,-0.662094177259587,1.52657673531315,-0.372648138629365,"","translation initiation factor IF-2",0
"GBEM_RS06550",377,0.0928,-0.5849,133.74,0.5247,0.478,0.549,2.61606445082452,0.142470512175875,1.0276551256779,"","IS481 family transposase ISGebe1",0
"GBEM_RS06555",118,0.0678,-0.4669,129.69,0.819,0.4397,0.5806,-0.344692349795075,0.170083939908639,0.26342975859057,"","ribosome-binding factor A",0
"GBEM_RS06560",321,0.081,-0.0545,125.88,0.8885,0.3758,0.5505,-0.997735303950388,0.331629297024675,0.0871480181509919,"","phosphoesterase",0
"GBEM_RS06565",294,0.068,-0.1575,128.42,0.809,0.5208,0.4578,-0.240764466432053,-0.716679824789824,-1.02778623287183,"truB","tRNA pseudouridine(55) synthase TruB",0
"GBEM_RS06570",87,0.046,-0.7701,134.85,0.5977,0.5172,0.7727,1.38284629322949,2.00197602737128,-0.677748077759417,"","30S ribosomal protein S15",1
"GBEM_RS06575",695,0.0475,-0.0567,125.28,0.8886,0.3269,0.5105,-1.16426822229278,2.1190090779805,0.257488700027695,"pnp","polyribonucleotide nucleotidyltransferase",0
"GBEM_RS06580",417,0.0719,-0.1854,129.84,0.7975,0.3728,0.5461,-0.364867019032927,0.994970679201065,0.12043754186162,"","insulinase family protein",0
"GBEM_RS06585",145,0.0552,0.0841,123.26,0.7902,0.4825,0.4468,0.0528335321246857,0.283996369075865,-0.0484225390389114,"","dUTP diphosphatase",0
"GBEM_RS06590",366,0.1011,-0.2951,131.05,0.8807,0.3892,0.5984,-1.01330130350487,0.22919449400935,-0.28592449709976,"","aminopeptidase",0
"GBEM_RS06595",284,0.0317,0.3123,123.77,0.7353,0.4154,0.4578,0.462932715208624,0.574741446453512,-0.793943322730214,"","hypothetical protein",0
"GBEM_RS06600",142,0.0493,-0.3049,128.63,0.6861,0.5547,0.5714,0.796003196585082,-0.156723602204042,-2.06980623340415,"","nucleoside diphosphate kinase regulator",0
"GBEM_RS06605",201,0.0647,-0.094,127.78,0.8232,0.3434,0.459,-0.442482857332633,0.305204923625151,1.09598580821534,"","threonylcarbamoyl-AMP synthase",0
"GBEM_RS06610",116,0.1293,0.9293,125.66,0.8509,0.386,0.5581,-0.639534068475543,0.490593159775996,-0.262053261133958,"","hypothetical protein",0
"GBEM_RS06615",121,0.1074,-0.2884,132.26,0.839,0.4661,0.6053,-0.423515630179244,0.0695117748539087,-0.962102062696298,"queD","6-carboxytetrahydropterin synthase QueD",0
"GBEM_RS06620",250,0.068,0.1376,128.27,0.827,0.4684,0.5077,-0.404523324706246,-0.272870603505267,-0.220958212171171,"","7-carboxy-7-deazaguanine synthase QueE",0
"GBEM_RS06625",304,0.0592,-0.0049,128.06,0.8725,0.4497,0.5366,-0.833753868695732,-0.953802933870629,0.194700521997317,"","MoxR family ATPase",0
"GBEM_RS06630",274,0.0803,0.1741,126,0.8172,0.4739,0.4643,-0.507473767040027,-0.722109218924834,-0.403980066654636,"","DUF58 domain-containing protein",0
"GBEM_RS06635",631,0.0998,0.1254,129.27,0.8225,0.4967,0.4754,-0.335036234752223,-0.607910951117366,-0.0865267123244049,"","DUF3488 domain-containing protein",0
"GBEM_RS06640",626,0.0511,-0.4078,126.83,0.7427,0.5293,0.4658,0.208277087917302,-0.18919347823914,-1.32704052452505,"","tetratricopeptide repeat protein",0
"GBEM_RS06645",244,0.0615,-0.1648,125.4,0.7899,0.4706,0.527,-0.147258355140713,0.201810734680562,-0.372930494916658,"","TonB C-terminal domain-containing protein",0
"GBEM_RS06650",748,0.0561,-0.052,127.03,0.8691,0.4485,0.5636,-0.855847618715618,-0.487291218460297,0.133338784478019,"","NADP-dependent malic enzyme",0
"GBEM_RS06655",159,0.0818,-0.0069,130.12,0.7647,0.5033,0.5,0.306285417991798,-0.771395704068236,-0.898866645145543,"","HIT domain-containing protein",0
"GBEM_RS06660",305,0.0393,0.3911,118.02,0.8173,0.4718,0.3511,-0.3292368319963,-1.03578824042163,0.0570502832479467,"","ROK family protein",0
"GBEM_RS06665",241,0.0913,-0.0664,127.53,0.8644,0.5169,0.5882,-0.670267793877775,-0.0641409481858345,-0.629847295831887,"","protein disulfide-isomerase",0
"GBEM_RS06670",410,0.0634,0.029,126.17,0.8703,0.4638,0.4828,-0.770042877835745,-0.603566231091402,-0.92771763345413,"","helicase UvrD",0
"GBEM_RS06675",141,0.0709,-0.4936,131.83,0.7664,0.3723,0.5909,-0.16492066040022,1.34554505992841,0.699819280187928,"","MerR family transcriptional regulator",0
"GBEM_RS06680",292,0.089,-0.4459,132.64,0.757,0.5176,0.5132,0.423938924068606,-1.31427527653025,-0.543073690306182,"","pseudouridine synthase",0
"GBEM_RS06685",90,0.1,-0.3822,131.13,0.7442,0.4651,0.65,0.101181405132536,0.284664224734779,-0.540210778051123,"","hypothetical protein",0
"GBEM_RS06695",305,0.0754,-0.1672,130.22,0.8182,0.4512,0.5647,-0.292447011946143,-0.384547637109894,0.00596570788608783,"","diguanylate cyclase response regulator",0
"GBEM_RS06700",257,0.0584,-0.121,127.32,0.8072,0.4779,0.4833,-0.160174991846195,-1.02806599338772,0.140457942745044,"","electron transfer flavoprotein subunit beta",0
"GBEM_RS06705",302,0.0563,0.1901,122.62,0.7804,0.5676,0.4706,0.220036869458308,-1.23689536668514,-1.20403129917609,"","electron transfer flavoprotein subunit alpha/FixB family protein",0
"GBEM_RS06710",208,0.0721,-0.588,131.04,0.7892,0.5196,0.4231,0.0543731679583173,-0.576407708415689,-1.2809414362009,"","four helix bundle protein",0
"GBEM_RS06715",667,0.066,-0.3046,129.23,0.8503,0.5077,0.4586,-0.490460283128446,-0.881838842060995,-0.508933679746607,"","DNA ligase (NAD(+)) LigA",0
"GBEM_RS06720",677,0.0812,-0.3378,131.32,0.8832,0.4598,0.5385,-0.979670990778655,-0.795728488981682,-0.264927083822055,"","ATP-dependent DNA helicase Rep",0
"GBEM_RS06725",209,0.0957,0.0531,127.06,0.7794,0.4951,0.5,0.0833549207117826,-0.426144173263049,-0.250165367918301,"","peroxiredoxin",0
"GBEM_RS06730",171,0.0877,-0.207,129.05,0.8485,0.4182,0.5667,-0.584039051454166,0.865935645452614,-0.230248139293674,"","peptidyl-prolyl cis-trans isomerase A",0
"GBEM_RS06735",167,0.0419,0.515,115.35,0.6766,0.3593,0.3962,1.04625737311908,0.391900798333678,2.2458702803568,"","hypothetical protein",0
"GBEM_RS06740",388,0.0644,-0.118,126.99,0.7957,0.4462,0.5652,-0.208701603706491,2.09941877712979,-1.96724898469298,"","S-adenosylmethionine synthase",0
"GBEM_RS06745",233,0.103,-0.2438,133.09,0.8628,0.4779,0.6,-0.611426231519042,-1.12377371108281,0.041500049677638,"","DNA-binding response regulator",0
"GBEM_RS06750",317,0.082,-0.0394,131.48,0.8459,0.4361,0.5833,-0.492716203776885,-0.143514890018066,0.46565469880997,"","sensor histidine kinase",0
"GBEM_RS06755",362,0.0691,-0.0362,124.93,0.7978,0.3792,0.4531,-0.227701018457108,1.05068056229487,0.180071170093222,"","nitronate monooxygenase",0
"GBEM_RS06760",304,0.0493,0.0461,127.25,0.7474,0.5324,0.4337,0.205384660020654,-0.685258700576444,-0.767774903159448,"","methyltransferase domain-containing protein",0
"GBEM_RS06765",464,0.0797,-0.1713,128.14,0.911,0.3721,0.5695,-1.26405188208084,1.24097880139664,-0.44566648629311,"","adenosylhomocysteinase",0
"GBEM_RS06770",377,0.0928,-0.5849,133.74,0.5247,0.478,0.549,2.61606445082452,0.142470512175875,1.0276551256779,"","IS481 family transposase ISGebe1",0
"GBEM_RS06775",157,0.0446,0.1045,123.48,0.8882,0.4211,0.3415,-0.838737594356092,-0.900715592509071,0.748800412549347,"moaC","cyclic pyranopterin monophosphate synthase MoaC",0
"GBEM_RS06780",406,0.0443,0.0406,124.64,0.8087,0.4209,0.3545,-0.29372423202831,-0.459952864651044,0.858007114591268,"","molybdopterin molybdenumtransferase MoeA",0
"GBEM_RS06785",283,0.0671,0.1855,126.17,0.8582,0.3964,0.4681,-0.777649086229378,0.258531165160831,0.271604426714077,"","HesA/MoeB/ThiF family protein",0
"GBEM_RS06790",73,0.0548,0.1096,126.29,0.75,0.375,0.5,0.236766354812761,-0.200829048640096,2.22176374647196,"","molybdenum cofactor biosynthesis protein MoaD",0
"GBEM_RS06795",575,0.0609,-0.0137,123.31,0.8582,0.2855,0.4884,-0.908535814878741,3.33277893150744,0.117427840785539,"","aldehyde ferredoxin oxidoreductase",0
"GBEM_RS06800",386,0.0518,0.1345,122.61,0.828,0.328,0.6187,-0.603696365004146,3.6244356129502,-1.52472582448046,"","alcohol dehydrogenase",0
"GBEM_RS06805",325,0.0554,-0.1151,128.82,0.8397,0.4551,0.5484,-0.567510458705531,-0.930752556310654,-0.0670943947869099,"moaA","GTP 3',8-cyclase MoaA",0
"GBEM_RS06810",142,0.0423,0.193,123.41,0.7971,0.4493,0.5,-0.254624380909659,-0.827847973104149,0.0945272673599584,"","MOSC domain-containing protein",0
"GBEM_RS06815",61,0.0492,-0.9721,134.82,0.8571,0.5179,0.5,-0.52872559091854,0.374819910749404,-1.5075536612198,"","hypothetical protein",0
"GBEM_RS06820",269,0.052,-0.0874,127.25,0.8582,0.4789,0.4634,-0.672639004883715,-0.146212581776427,-0.988361979806547,"","protein FixA",0
"GBEM_RS06825",451,0.0576,-0.061,125.59,0.8406,0.4411,0.4437,-0.59809044527256,0.450173698759202,-0.262184150973213,"","4Fe-4S dicluster domain-containing protein",0
"GBEM_RS06830",657,0.0974,0.1149,127.51,0.8501,0.3907,0.5244,-0.705858856723103,0.748362599811372,-0.162099500780943,"","(Fe-S)-binding protein",0
"GBEM_RS06835",444,0.0901,-0.1662,129.71,0.8451,0.3897,0.4848,-0.605826982052401,-0.258621562403711,0.750455878235671,"","radical SAM protein",0
"GBEM_RS06840",134,0.0821,-0.3567,130.7,0.75,0.5156,0.5161,0.0604054588380675,-0.893902444256243,-0.683999632840783,"","hypothetical protein",0
"GBEM_RS06845",389,0.072,-0.2995,127.56,0.8112,0.4122,0.3307,-0.251194717201464,-0.0625139281547938,0.89142580089441,"","hypothetical protein",0
