Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	10	22	2	0	0	7	2	3	9	6	0	2	8	3	1	3	0	0	1	0	0	2	0	12	7	1	0	1	1	0	1	3	4	2	0	6	0	1	2	11	6	1	4	0	0	5	6	0	0	4	2	0	0	2	5	0	1	1	177	0.0621	-0.3045	124.63	0.8837	0.4884	0.5186	0.5932	0.3125	0.5590	879206	879742	direct	A2CP1_RS03890	WP_012632153.1	casB	type I-E CRISPR-associated protein Cse2/CasB	0	1
4	23	40	3	2	0	19	5	2	22	12	0	2	16	13	5	10	0	0	10	2	0	15	1	22	15	0	0	1	10	0	1	4	14	1	0	14	0	2	4	16	8	2	7	1	0	4	10	0	0	11	9	0	0	17	12	1	8	1	412	0.0583	-0.1721	124.30	0.9127	0.4888	0.4273	0.5184	0.4513	0.6413	879755	880996	direct	A2CP1_RS03895	WP_012632154.1	cas7e	type I-E CRISPR-associated protein Cas7/Cse4/CasC	0	1
5	12	16	0	1	1	9	5	4	15	11	0	0	14	6	0	2	0	0	8	0	0	2	0	14	12	1	0	1	3	1	0	7	10	0	0	9	0	1	2	14	10	3	1	0	0	4	1	0	0	3	7	0	1	7	10	0	3	0	245	0.0776	-0.1829	128.99	0.9025	0.4703	0.4609	0.5210	0.3684	0.6076	880993	881733	direct	A2CP1_RS03900	WP_012632155.1	cas5e	type I-E CRISPR-associated protein Cas5/CasD	0	1
2	10	18	1	3	1	11	3	0	17	8	0	0	14	10	2	5	1	0	1	0	1	1	0	12	11	2	0	1	0	0	0	1	14	1	0	5	0	1	2	19	14	3	2	0	0	2	5	0	0	2	1	0	0	6	11	1	7	0	242	0.0826	-0.4579	130.01	0.9138	0.5345	0.4237	0.5001	0.3433	0.6243	881723	882454	direct	A2CP1_RS03905	WP_012632156.1		type I-E CRISPR-associated protein Cas6/Cse3/CasE	0	1
2	24	17	0	0	1	16	5	0	17	8	2	0	14	5	6	5	1	2	11	0	0	5	1	18	8	0	0	1	4	0	3	5	8	0	2	8	0	3	0	20	8	3	5	0	0	1	5	0	0	5	7	0	0	10	6	2	6	1	293	0.0751	-0.2676	128.33	0.8897	0.4235	0.5009	0.5385	0.3654	0.6515	882459	883343	direct	A2CP1_RS03910	WP_012632157.1		type I-E CRISPR-associated endonuclease Cas1	0	1
2	1	11	1	0	0	8	1	0	4	1	1	0	6	2	1	1	1	0	3	0	0	0	1	2	3	1	0	1	0	0	1	2	7	0	0	3	0	1	2	5	0	2	0	0	0	1	3	0	0	3	2	2	0	4	4	6	0	1	108	0.0648	+0.0093	125.50	0.7723	0.5743	0.7740	0.5572	0.3333	0.3947	883315	883644	direct	A2CP1_RS03915	WP_012632158.1	cas2e	type I-E CRISPR-associated endoribonuclease Cas2	0	1
2	8	18	1	0	0	9	0	1	15	12	0	0	13	5	0	5	0	0	9	0	0	14	0	23	10	0	0	2	3	0	0	3	4	0	0	9	0	2	0	9	7	0	7	1	0	0	2	0	0	5	7	0	0	10	5	0	6	0	229	0.0786	+0.0105	128.12	0.9780	0.4493	0.1527	0.3444	0.4844	0.7449	886703	887395	complement	A2CP1_RS03920	WP_012632159.1		ATP-binding protein	0	0
1	0	27	0	4	0	10	0	0	9	5	0	0	9	5	0	5	0	0	5	0	0	7	0	9	9	0	0	1	2	0	0	0	8	0	1	4	0	1	0	8	6	1	1	0	0	0	2	0	0	2	5	0	0	10	10	0	9	0	181	0.0884	+0.0735	127.85	0.9830	0.5398	0.1245	0.2542	0.5641	0.8186	893725	894273	direct	A2CP1_RS03935	WP_012632163.1		hypothetical protein	0	1
0	13	29	0	2	0	15	2	0	21	12	0	1	13	7	1	7	0	0	9	0	0	6	0	17	14	0	0	0	3	0	0	3	11	0	0	8	0	3	1	18	7	0	1	0	0	3	8	0	0	4	6	0	0	9	16	0	4	1	281	0.0712	-0.0769	127.25	0.9782	0.5091	0.1515	0.3621	0.3766	0.8005	894270	895118	direct	A2CP1_RS03940	WP_012632164.1		RNA polymerase sigma factor SigJ	0	1
0	8	1	0	3	0	3	1	0	2	2	0	0	1	1	1	3	1	0	1	0	0	1	0	1	1	0	0	0	1	0	1	2	1	0	1	3	0	0	1	4	0	0	1	0	0	2	3	0	0	2	4	0	0	3	1	0	1	0	62	0.0484	-0.6032	125.02	0.9032	0.3387	0.4587	0.4405	0.2857	0.6591	895208	895399	complement	A2CP1_RS03945	WP_012632165.1		hypothetical protein	0	0
0	24	68	1	8	0	28	0	2	49	14	0	3	28	17	1	14	1	0	11	0	0	5	0	28	36	1	0	0	1	1	0	2	23	1	0	12	0	0	2	40	33	2	5	1	1	6	11	0	0	6	9	1	0	13	21	1	6	0	551	0.0544	-0.3089	127.37	0.9646	0.5493	0.2207	0.3910	0.2803	0.7487	895752	897410	direct	A2CP1_RS03950	WP_012632166.1		HNH endonuclease	0	1
0	13	13	0	0	0	14	0	0	17	2	0	0	12	4	0	5	0	0	12	0	0	6	0	7	9	0	0	0	4	0	1	13	19	3	0	12	0	0	0	26	5	0	0	0	0	1	0	1	0	2	1	0	0	6	16	0	11	0	245	0.0816	-0.6792	132.16	0.9787	0.4511	0.1485	0.2897	0.3333	0.8311	897455	898195	complement	A2CP1_RS03955	WP_012632167.1		hypothetical protein	0	0
0	4	5	0	1	0	0	1	0	2	1	0	0	2	1	0	3	0	0	1	0	0	1	0	4	5	0	0	1	2	0	0	1	7	0	0	0	0	1	0	7	5	0	4	0	0	1	2	0	0	1	2	0	0	3	2	0	1	0	73	0.0411	-0.3630	129.57	0.9859	0.4930	0.1068	0.3744	0.2632	0.7128	898438	898662	direct	A2CP1_RS03960	WP_012632168.1		hypothetical protein	0	1
1	30	38	1	0	0	10	1	0	9	16	0	1	21	17	1	4	0	0	13	0	0	3	0	28	33	0	0	1	3	0	0	10	9	0	0	13	0	1	0	17	8	0	4	0	0	1	3	0	0	13	10	0	0	9	33	0	3	0	379	0.0712	+0.8053	121.78	0.9863	0.4959	0.1044	0.3958	0.3217	0.7974	898853	899995	complement	A2CP1_RS03965	WP_012632169.1		AI-2E family transporter	0	0
0	22	21	0	0	1	10	0	0	13	13	0	2	18	4	1	5	0	0	5	0	0	4	0	11	8	0	0	0	1	0	0	10	9	0	0	5	0	0	0	15	5	1	2	0	0	2	1	0	0	4	6	0	0	6	21	0	3	0	234	0.0812	+0.1821	122.95	0.9782	0.4367	0.1516	0.3434	0.2697	0.8388	900012	900719	complement	A2CP1_RS03970	WP_012632170.1		oxidoreductase	0	0
0	36	50	0	4	0	13	1	0	16	12	0	1	31	18	1	8	0	0	1	0	0	4	0	33	26	0	0	0	4	0	0	7	15	1	0	4	0	0	1	25	17	0	6	0	0	1	5	0	0	4	2	0	0	11	37	0	3	0	409	0.0611	+0.4377	120.92	0.9874	0.4950	0.0973	0.3892	0.1818	0.8169	900748	901980	complement	A2CP1_RS03975	WP_012632171.1		glycosyl transferase family 2	0	0
0	18	32	0	0	0	16	4	0	9	6	0	1	17	11	0	11	0	0	4	0	0	4	0	23	12	0	0	1	1	0	0	9	14	1	0	3	0	0	1	16	9	0	0	0	0	5	4	0	0	9	9	0	0	7	18	0	5	0	287	0.0523	+0.0317	122.65	0.9750	0.4679	0.1687	0.4129	0.2208	0.7821	901977	902843	complement	A2CP1_RS03980	WP_012632172.1		MBL fold metallo-hydrolase	0	0
0	9	11	0	0	0	10	1	0	11	10	0	0	14	5	0	4	0	0	12	0	0	8	0	7	10	0	0	0	1	0	0	4	4	0	0	2	0	1	0	9	3	0	0	0	0	2	2	0	0	6	1	0	0	8	8	1	4	0	171	0.0936	+0.1778	126.75	0.9881	0.4048	0.0932	0.3110	0.4286	0.8401	902897	903415	complement	A2CP1_RS03985	WP_012524861.1		adenine phosphoribosyltransferase	0	0
1	22	29	1	1	0	11	1	1	11	3	0	0	24	8	0	7	0	0	12	0	0	3	0	9	13	0	0	0	4	0	1	20	20	0	0	6	0	1	0	17	9	0	2	0	0	3	2	0	0	6	7	0	0	9	16	0	8	0	291	0.0412	-0.0904	120.56	0.9826	0.4410	0.1264	0.4162	0.2523	0.7812	903450	904328	complement	A2CP1_RS03990	WP_012632173.1		M23 family peptidase	0	0
0	12	20	0	1	0	13	2	0	14	5	0	0	19	3	1	9	0	0	4	0	0	4	0	15	11	0	0	0	11	0	0	7	15	1	0	3	0	0	0	11	9	0	1	0	0	4	5	0	0	4	5	0	0	8	21	0	7	1	253	0.0672	-0.1613	125.52	0.9797	0.4675	0.1433	0.3554	0.3671	0.8462	904325	905089	complement	A2CP1_RS03995	WP_012632174.1		5'-nucleotidase SurE	0	0
2	8	15	0	1	0	5	2	0	10	1	0	1	12	6	1	5	0	0	5	0	0	5	0	12	8	1	0	0	2	0	0	1	6	1	0	5	0	0	0	12	9	1	3	0	0	1	2	0	0	4	2	0	0	3	9	0	1	0	166	0.0181	-0.2518	124.50	0.9444	0.5123	0.3095	0.4279	0.2667	0.7188	905178	905681	complement	A2CP1_RS04000	WP_012632175.1		MarR family transcriptional regulator	0	0
0	44	80	0	3	1	33	4	0	38	11	0	3	30	14	3	8	0	0	12	0	0	3	0	36	41	0	0	0	3	0	1	6	25	0	0	23	0	1	1	36	27	1	6	0	1	8	6	0	0	5	10	0	0	15	38	0	3	0	586	0.0290	+0.0785	122.39	0.9741	0.5431	0.1732	0.4034	0.2215	0.8001	905838	907601	direct	A2CP1_RS04005	WP_012632176.1		histidine kinase	0	1
0	8	12	1	2	0	9	2	0	7	4	0	0	10	6	0	4	0	0	5	0	0	2	0	10	7	0	0	0	1	0	0	9	12	0	0	3	0	0	0	13	1	0	0	0	0	1	4	0	0	5	5	0	0	1	6	0	5	0	158	0.0696	-0.3006	124.65	0.9806	0.4387	0.1378	0.3482	0.2857	0.8218	907631	908110	direct	A2CP1_RS04010	WP_012632177.1		YbhB/YbcL family Raf kinase inhibitor-like protein	0	1
0	8	16	1	2	0	8	1	0	11	4	0	0	8	4	0	8	0	0	5	0	0	1	0	5	8	0	0	0	1	0	0	4	4	0	0	3	0	0	0	10	5	0	4	0	0	0	0	0	0	2	5	0	0	3	17	0	2	0	155	0.0516	+0.0755	125.91	0.9867	0.5067	0.1022	0.3056	0.3023	0.8349	908121	908591	complement	A2CP1_RS04015	WP_012632178.1		hypothetical protein	0	0
1	16	35	0	0	0	0	1	1	2	5	0	0	15	8	0	1	0	0	2	0	0	0	0	10	13	0	0	1	0	0	0	5	7	0	0	2	0	0	0	9	4	0	1	1	0	2	6	0	0	2	1	0	0	9	12	0	2	0	178	0.0562	+0.9629	113.80	0.9770	0.5345	0.1579	0.4449	0.1667	0.7674	908723	909262	direct	A2CP1_RS04020	WP_012632179.1		hypothetical protein	0	1
0	14	27	0	13	0	9	0	0	11	18	0	1	14	7	0	4	0	0	11	0	0	9	0	28	19	1	0	0	5	0	1	13	15	0	0	6	0	0	0	21	6	0	3	0	0	1	11	0	0	11	10	0	1	13	21	0	8	0	355	0.1211	+0.4549	129.35	0.9880	0.4307	0.0941	0.3189	0.4038	0.8454	909259	910329	complement	A2CP1_RS04025	WP_012632180.1		4Fe-4S binding protein	0	0
2	21	29	0	1	0	1	2	1	7	10	1	1	22	8	0	4	0	0	12	0	0	2	0	24	28	0	0	0	4	0	0	5	8	0	0	4	0	0	1	13	11	0	3	0	0	4	5	0	0	8	5	0	0	11	21	0	9	0	300	0.0967	+0.8243	124.07	0.9722	0.4549	0.1831	0.4150	0.3608	0.8005	910455	911360	complement	A2CP1_RS04030	WP_012632181.1	rarD	EamA family transporter RarD	0	0
0	13	15	0	3	0	10	0	0	9	2	0	0	8	2	0	6	0	0	3	0	0	4	0	5	6	0	0	0	2	0	0	3	8	0	0	3	0	0	0	9	4	0	1	0	0	1	4	0	0	3	4	0	0	3	12	0	2	0	152	0.0461	-0.1612	124.83	1.0000	0.4897		0.2808	0.2143	0.9094	911478	911939	direct	A2CP1_RS04035	WP_012632182.1		universal stress protein	0	1
0	23	35	0	1	0	14	1	0	20	6	1	0	18	8	0	9	0	0	13	0	0	4	0	24	18	0	0	0	7	0	0	4	12	0	0	13	0	0	0	14	7	0	4	0	0	3	10	0	0	9	3	0	0	11	21	0	7	0	327	0.0550	+0.2526	123.41	0.9938	0.4781	0.0548	0.3299	0.3548	0.8943	911975	912961	direct	A2CP1_RS04040	WP_012632183.1		dihydroorotate dehydrogenase	0	1
0	40	34	0	0	0	4	0	0	7	4	0	0	16	5	0	4	0	0	3	0	0	1	0	23	12	0	0	0	2	0	0	8	10	0	0	1	0	0	0	13	5	0	3	0	0	0	3	0	0	4	1	0	0	2	7	0	0	0	216	0.0324	+0.6282	114.83	1.0000	0.4057		0.3709	0.1047	0.8877	912996	913649	direct	A2CP1_RS22745	WP_012632184.1		diacylglycerol kinase	0	1
0	2	7	0	0	0	11	3	0	14	0	0	0	2	1	0	2	0	0	1	0	0	1	0	2	6	0	0	0	1	0	0	3	8	1	0	7	0	0	0	9	5	0	1	0	0	1	2	0	0	3	3	0	0	0	1	0	0	0	98	0.0102	-1.7622	132.85	0.9588	0.6082	0.2479	0.3609	0.1579	0.7863	913822	914121	complement	A2CP1_RS04050	WP_012524874.1		hypothetical protein	0	0
0	13	10	0	0	0	8	1	0	13	7	0	1	11	0	1	5	0	0	4	0	0	11	0	1	7	0	0	0	4	0	0	2	3	0	0	3	0	0	0	5	0	0	2	0	0	0	2	0	0	6	3	0	0	4	1	0	5	0	138	0.0942	-0.5435	126.44	0.9774	0.4135	0.1556	0.2356	0.4038	0.8943	914412	914831	direct	A2CP1_RS04055	WP_011419823.1		rubrerythrin	0	1
0	18	25	0	16	0	26	2	1	33	21	0	2	24	11	0	15	0	0	5	0	0	25	0	17	22	0	0	0	9	0	0	10	20	0	0	12	0	1	1	28	9	1	2	0	0	4	7	0	0	15	5	0	0	11	27	0	10	0	454	0.0837	-0.4256	130.17	0.9839	0.4598	0.1189	0.3061	0.3651	0.8476	914948	916315	direct	A2CP1_RS04060	WP_012632185.1		hypothetical protein	0	1
0	10	7	0	1	0	12	0	0	22	4	0	0	11	1	0	3	0	0	6	0	0	5	0	10	13	0	0	0	2	0	0	1	7	0	0	7	0	1	0	13	10	0	0	0	0	4	2	0	0	6	3	0	0	7	9	0	6	0	185	0.0595	-0.5254	132.10	1.0000	0.4754		0.2542	0.3396	0.8773	916335	916895	direct	A2CP1_RS04065	WP_012632186.1		DUF3501 domain-containing protein	0	1
0	11	18	0	1	0	18	0	1	6	5	0	1	5	2	3	5	0	0	5	0	0	3	1	9	18	0	0	0	3	0	0	4	10	1	0	7	0	0	0	10	11	1	2	0	0	1	8	0	0	5	2	0	0	7	13	0	3	0	206	0.0583	-0.0650	127.65	0.9600	0.5150	0.2423	0.3688	0.4118	0.7897	917401	918024	complement	A2CP1_RS04070	WP_012632188.1		3'-5' exonuclease	0	0
1	12	21	0	1	0	17	2	0	22	15	0	0	10	3	2	9	0	0	5	0	0	4	0	16	18	0	0	0	4	0	1	7	13	0	0	7	0	0	0	26	6	0	2	0	0	1	5	0	0	12	4	0	0	12	16	0	3	0	284	0.0739	-0.1817	130.07	0.9783	0.4440	0.1507	0.3369	0.3452	0.8537	918139	918996	direct	A2CP1_RS04075	WP_012632189.1		diguanylate phosphodiesterase	0	1
0	24	52	0	3	1	31	1	0	43	27	0	0	31	18	2	6	0	0	21	0	0	12	0	31	38	1	0	1	8	0	0	5	31	0	0	15	0	0	0	33	26	1	7	0	0	12	15	0	0	19	13	0	0	13	30	0	14	0	602	0.0814	-0.0791	127.35	0.9897	0.5128	0.0825	0.3256	0.4398	0.8388	919138	920949	complement	A2CP1_RS04080	WP_012632190.1		CBS domain-containing protein	0	0
1	11	27	0	1	0	7	2	0	10	4	0	0	14	5	0	0	0	0	1	0	0	2	0	7	9	0	0	0	1	0	0	3	11	0	0	0	0	0	0	8	11	0	2	0	0	1	1	0	0	3	2	0	0	3	15	0	3	0	168	0.0595	+0.1083	120.29	0.9818	0.5758	0.1311	0.3798	0.2000	0.8077	921016	921525	complement	A2CP1_RS04085	WP_012632191.1		adenylyl-sulfate kinase	0	0
1	28	36	1	2	0	31	1	0	15	16	0	0	38	9	1	9	0	0	4	0	0	1	0	26	21	0	0	0	3	0	0	6	21	0	0	1	0	0	0	26	18	0	0	0	0	1	2	0	0	6	6	0	0	4	18	0	9	0	369	0.0894	-0.1184	124.58	0.9889	0.4183	0.0879	0.3391	0.2576	0.8502	921522	922634	complement	A2CP1_RS04090	WP_012632192.1		hypothetical protein	0	0
0	10	24	1	1	0	12	1	0	7	20	0	0	20	8	0	8	0	0	9	0	0	4	0	26	14	0	0	0	0	0	0	4	8	0	0	6	0	0	0	12	11	0	1	0	0	6	3	0	0	5	4	0	0	10	14	0	8	0	264	0.1250	+0.4670	127.38	0.9922	0.4086	0.0657	0.3234	0.4524	0.8489	922769	923566	direct	A2CP1_RS04095	WP_012632193.1		prolipoprotein diacylglyceryl transferase	0	1
0	49	95	0	7	0	28	3	0	61	8	0	1	37	18	2	8	0	0	11	0	0	3	0	45	36	0	0	0	1	0	1	8	24	1	0	6	0	3	2	45	45	1	5	0	0	3	6	0	0	9	4	0	0	7	19	0	6	0	617	0.0308	-0.2476	124.18	0.9819	0.5378	0.1306	0.3923	0.1775	0.7841	923582	925438	direct	A2CP1_RS04100	WP_012632194.1		molecular chaperone DnaJ	0	1
0	12	21	0	8	0	8	1	0	5	2	0	1	6	5	1	6	0	0	4	0	0	2	0	10	8	0	0	0	2	0	0	5	15	0	0	3	0	0	0	7	8	0	3	0	0	3	5	0	0	6	2	0	0	5	7	0	2	0	178	0.0337	+0.0590	121.40	0.9827	0.4798	0.1262	0.3770	0.2683	0.8140	925616	926155	direct	A2CP1_RS04105	WP_012632195.1		hypothetical protein	0	1
0	7	7	0	1	0	10	0	0	9	2	0	0	6	1	1	1	0	0	2	0	0	1	0	10	8	0	0	0	3	0	0	1	6	1	0	3	0	0	0	6	5	0	2	0	0	1	2	0	0	1	3	0	0	5	10	0	2	0	121	0.0413	+0.0744	126.65	0.9829	0.4872	0.1248	0.3147	0.3548	0.8521	926261	926629	direct	A2CP1_RS04110	WP_012632196.1		response regulator	0	1
0	28	44	0	2	0	12	0	0	21	7	0	0	26	9	2	5	0	0	5	0	0	3	0	12	22	0	0	0	5	0	0	5	14	0	0	2	0	0	1	25	10	0	4	0	0	4	10	0	0	5	5	0	0	12	24	0	8	0	338	0.0473	+0.1746	120.47	0.9910	0.5000	0.0743	0.3571	0.2432	0.8556	926673	927692	direct	A2CP1_RS04115	WP_012632197.1		NAD-dependent epimerase	0	1
0	35	37	0	0	0	19	1	0	38	9	0	0	33	5	1	6	0	0	15	0	0	6	0	29	30	0	0	0	4	0	0	9	19	0	0	10	0	0	0	24	15	0	3	0	0	4	7	0	0	6	8	0	0	15	35	0	5	0	438	0.0365	+0.2555	123.54	0.9953	0.4953	0.0429	0.3259	0.2519	0.8874	927748	929067	complement	A2CP1_RS04120	WP_081444571.1		HlyC/CorC family transporter	0	0
0	29	34	1	1	0	12	6	0	26	9	0	0	18	11	1	8	0	0	9	0	0	1	0	21	23	0	0	0	7	0	0	4	31	1	0	11	0	0	0	35	14	1	3	0	2	2	5	0	0	6	4	0	0	4	18	0	3	0	375	0.0507	-0.2976	126.82	0.9668	0.5208	0.2104	0.3684	0.2712	0.8015	929291	930421	direct	A2CP1_RS04125	WP_012632199.1		hypothetical protein	0	1
3	32	33	0	3	0	15	2	1	30	4	1	3	24	17	0	11	0	0	6	0	0	2	0	20	25	0	0	0	3	0	0	8	27	1	0	2	0	2	1	23	29	0	0	0	0	2	2	0	0	7	3	0	0	11	19	0	5	0	385	0.0416	-0.2639	124.76	0.9682	0.5172	0.2035	0.4415	0.1776	0.7260	930510	931670	complement	A2CP1_RS04130	WP_012632200.1		methyltransferase domain-containing protein	0	0
1	54	75	0	4	0	50	4	2	59	32	0	1	60	13	0	33	0	0	25	0	0	19	0	51	49	0	0	1	18	0	0	22	38	0	0	41	0	2	1	55	22	0	12	0	1	12	24	0	0	18	16	0	0	20	51	0	25	1	938	0.0757	-0.2452	127.43	0.9879	0.4550	0.0942	0.3385	0.3425	0.8551	931729	934548	direct	A2CP1_RS04135	WP_012632201.1		2-oxoglutarate dehydrogenase E1 component	0	1
3	38	34	3	1	0	16	2	1	30	10	0	0	37	3	1	6	0	0	21	0	0	17	0	14	15	0	0	0	6	0	0	13	21	2	0	12	0	2	1	21	6	0	2	0	0	7	11	0	0	13	5	0	0	15	31	0	6	0	436	0.0390	+0.0450	121.37	0.9695	0.4577	0.1970	0.3836	0.3101	0.8163	934567	935880	direct	A2CP1_RS04140	WP_012632202.1		dihydrolipoyllysine-residue succinyltransferase	0	1
0	14	17	0	2	0	16	0	0	9	11	0	0	15	8	1	7	0	0	1	0	0	4	0	18	15	0	0	0	3	0	1	6	15	0	0	3	0	1	0	24	8	0	1	0	0	0	3	0	0	5	4	0	0	5	10	0	11	0	248	0.1210	-0.3327	131.04	0.9916	0.4118	0.0700	0.3183	0.3140	0.8348	935897	936646	complement	A2CP1_RS04145	WP_012632203.1		DUF72 domain-containing protein	0	0
1	42	70	0	6	1	29	3	0	37	19	0	0	47	21	3	13	1	0	12	0	0	15	0	31	39	1	0	1	6	0	2	10	42	2	0	14	0	1	0	49	37	0	4	0	0	3	12	0	0	22	8	0	0	11	40	0	10	0	682	0.0630	-0.2412	125.48	0.9789	0.5233	0.1473	0.3831	0.2600	0.7994	936643	938694	complement	A2CP1_RS04150	WP_012632204.1	ligD	DNA ligase D	0	0
1	12	8	1	3	0	8	0	0	9	3	1	2	18	3	0	1	0	0	6	0	0	4	0	12	9	1	0	0	7	0	1	9	9	1	0	5	0	0	0	8	8	1	2	0	0	3	2	0	0	7	3	0	0	5	7	0	3	0	188	0.0532	-0.1814	123.51	0.9508	0.3934	0.2829	0.4132	0.3143	0.7342	938722	939291	complement	A2CP1_RS04155	WP_012632205.1		hypothetical protein	0	0
0	9	11	0	3	0	8	0	0	10	4	0	0	18	5	0	4	0	0	5	0	0	4	0	12	12	0	0	0	6	0	0	7	12	0	0	5	0	0	0	12	4	0	5	0	0	1	5	0	0	6	4	0	0	4	11	0	4	0	199	0.0553	-0.1221	124.44	1.0000	0.4346		0.2955	0.2923	0.8750	939384	939986	complement	A2CP1_RS04160	WP_012632206.1		hypothetical protein	0	0
2	54	109	1	0	0	38	6	0	72	16	0	1	44	18	1	15	0	0	14	0	0	6	0	50	63	0	0	0	3	0	1	26	47	1	0	18	0	0	1	61	54	0	8	0	0	6	13	0	0	16	10	0	0	14	49	0	9	0	859	0.0373	-0.1935	125.19	0.9835	0.5525	0.1215	0.3861	0.1957	0.8090	940062	942644	complement	A2CP1_RS04165	WP_012632207.1	hrpB	ATP-dependent helicase HrpB	0	0
0	53	34	0	3	0	42	4	0	63	22	0	1	51	8	1	21	0	0	38	0	1	42	0	38	40	0	0	0	15	0	0	13	21	0	0	29	0	0	0	47	18	0	4	0	0	6	17	0	0	23	16	1	0	23	38	0	13	0	759	0.0501	-0.3196	127.99	0.9893	0.4450	0.0856	0.2975	0.3518	0.8844	943509	945791	complement	A2CP1_RS04175	WP_012632209.1	clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	0	0
0	3	4	1	0	0	3	2	2	10	3	0	0	1	3	1	6	1	0	4	0	0	4	0	3	5	0	0	0	2	0	0	3	5	0	0	1	0	1	1	3	3	1	0	0	0	1	0	0	0	1	9	0	1	6	3	1	4	1	107	0.0748	-0.4916	133.15	0.8835	0.5437	0.5192	0.5124	0.5926	0.5507	945794	946120	complement	A2CP1_RS04180	WP_012524901.1		ATP-dependent Clp protease adaptor ClpS	0	0
2	43	46	0	1	0	41	1	0	34	19	0	1	53	17	0	8	1	0	7	0	0	9	0	39	30	0	0	0	8	0	0	12	32	0	0	20	0	2	1	41	24	1	11	0	0	9	16	0	0	11	11	0	0	26	45	0	15	1	652	0.0675	-0.1371	124.60	0.9875	0.4545	0.0972	0.3769	0.2500	0.8254	946251	948212	direct	A2CP1_RS04185	WP_012632210.1		S9 family peptidase	0	1
0	13	18	0	2	0	12	1	0	19	12	0	1	16	4	0	4	0	0	6	0	0	1	0	10	16	0	0	0	0	0	0	11	8	0	0	6	0	0	0	17	9	0	3	0	0	4	4	0	0	4	2	0	0	9	7	0	3	1	232	0.0991	-0.1672	128.64	0.9865	0.4305	0.1029	0.3421	0.2658	0.8278	948234	948935	complement	A2CP1_RS04190	WP_012524903.1		leucyl/phenylalanyl-tRNA--protein transferase	0	0
0	9	30	0	0	0	10	1	0	4	4	0	2	17	8	0	2	0	0	6	0	0	0	0	4	4	1	0	0	5	1	4	6	31	0	0	15	0	3	0	6	4	0	7	0	0	7	13	3	0	11	3	0	0	8	15	0	7	0	254	0.0512	-0.2791	117.34	0.9522	0.5418	0.2770	0.4388	0.3607	0.6874	949003	949770	complement	A2CP1_RS04195	WP_012632211.1		hypothetical protein	0	0
2	20	22	0	8	0	16	1	1	23	6	0	0	6	6	1	5	0	0	10	0	0	12	0	15	12	0	0	0	1	0	0	6	13	1	0	11	0	0	1	21	8	1	5	0	0	7	6	0	0	7	6	0	0	8	13	0	3	0	291	0.0344	-0.3096	127.21	0.9718	0.4789	0.1851	0.3799	0.3026	0.8059	949924	950802	complement	A2CP1_RS04200	WP_012632212.1		RNA polymerase sigma24 factor	0	0
1	7	10	1	10	0	12	0	1	7	7	0	0	9	2	1	10	1	0	8	0	1	6	0	8	7	0	0	0	8	0	0	4	11	0	0	10	1	1	0	12	2	0	6	0	0	3	0	0	1	3	5	0	0	13	8	0	6	1	215	0.0930	-0.2549	131.32	0.9559	0.3578	0.2609	0.3553	0.4844	0.7919	951085	951735	direct	A2CP1_RS04205	WP_012524906.1		cytochrome c	0	1
1	71	89	1	16	0	52	2	0	62	22	0	1	65	20	3	27	0	0	21	0	0	28	1	61	35	1	0	0	22	0	1	13	48	0	0	23	0	1	0	59	27	0	12	0	0	9	26	0	0	29	14	0	1	29	43	0	22	0	984	0.0620	-0.2167	124.86	0.9875	0.4415	0.0971	0.3378	0.3043	0.8628	951723	954680	direct	A2CP1_RS04210	WP_012632213.1		4Fe-4S dicluster domain-containing protein	0	1
1	16	31	0	1	0	12	2	0	14	35	0	0	26	8	0	12	0	0	29	0	0	11	0	18	33	0	0	0	12	0	0	10	14	0	0	12	0	0	0	15	8	0	4	0	0	9	9	0	0	22	9	0	0	20	27	0	16	0	477	0.1593	+0.4981	131.30	0.9931	0.4083	0.0593	0.2827	0.5786	0.8858	954677	956113	direct	A2CP1_RS04215	WP_012524908.1		polysulfide reductase NrfD	0	1
0	10	15	0	0	0	6	0	0	11	9	0	1	13	4	0	5	0	0	4	0	0	2	0	10	13	1	0	0	2	0	0	0	11	0	0	1	0	1	0	8	2	0	3	0	1	4	2	0	0	3	4	0	0	11	8	0	6	0	174	0.1034	+0.3891	124.29	0.9825	0.4386	0.1274	0.3293	0.4038	0.8159	956110	956637	direct	A2CP1_RS04220	WP_012632214.1		DUF3341 domain-containing protein	0	1
