"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"FO488_RS02840",121,0.0579,-0.2388,126.81,0.8487,0.3361,0.4359,-0.533166057508226,1.24216609350372,0.0795593355401779,"","hypothetical protein",0
"FO488_RS02845",99,0.0202,-0.2121,124.34,0.7938,0.3814,0.3214,0.0262495665055745,0.204884174472065,-1.10775407628808,"","hypothetical protein",0
"FO488_RS02850",771,0.1038,-0.4012,130.1,0.8711,0.3758,0.427,-0.742118899725599,1.24341966701606,0.30818789637833,"","molybdopterin-dependent oxidoreductase",0
"FO488_RS02855",81,0.0617,0.3568,123.32,0.775,0.6125,0.3333,-0.0427915803878519,-2.2444098025467,0.989316436955485,"","nitrate reductase formation protein NapD",0
"FO488_RS02865",153,0.0915,-0.2712,126.82,0.7852,0.4631,0.4872,-0.225145482970433,-0.645088750382953,-0.21564447921185,"","peroxiredoxin",0
"FO488_RS02875",329,0.0699,-0.2666,130.19,0.2897,0.5358,0.4583,4.51225902867018,2.35279405170665,1.21518716817121,"","ATP-binding protein",0
"FO488_RS02880",856,0.0864,-0.3457,130.41,0.3289,0.5526,0.4788,4.08695845594858,1.64373829373385,0.634987159326915,"","S8 family peptidase",0
"FO488_RS02885",432,0.1088,1.0051,124.85,0.871,0.4063,0.4767,-0.72067521176682,0.495255813709568,0.369140711556692,"","NCS2 family permease",0
"FO488_RS02890",182,0.0824,0.0462,127.49,0.7809,0.5337,0.3889,0.0867969137563747,-1.97329164625211,1.16637712503323,"","hypoxanthine-guanine phosphoribosyltransferase",0
"FO488_RS02895",286,0.0594,-0.0881,126.23,0.8036,0.4107,0.3684,-0.151902362845533,0.116210787860041,0.431976856304694,"prmC","peptide chain release factor N(5)-glutamine methyltransferase",0
"FO488_RS02900",61,0.0656,0.1885,128.19,0.7458,0.4746,0.4286,0.0535881667101208,-0.202416140510205,-0.383153693646367,"","hypothetical protein",0
"FO488_RS02905",169,0.0947,-0.2278,129.44,0.7975,0.4601,0.5172,-0.151773637305346,0.51216948086095,-0.773639110711245,"","peptidyl-prolyl cis-trans isomerase",0
"FO488_RS02910",156,0.0833,-0.5109,131.31,0.76,0.5,0.3261,-0.250287349347974,-1.36632924369769,-0.15223630306943,"","ferritin family protein",0
"FO488_RS02915",817,0.0343,-0.7065,127.07,0.8027,0.5119,0.3374,-0.260963093632325,-0.316402608152638,-0.257856233220629,"","Rne/Rng family ribonuclease",0
"FO488_RS02920",491,0.0978,-0.358,132.75,0.7941,0.4643,0.371,-0.392626281495532,0.0482707087164041,-0.707824787751081,"lysS","lysine--tRNA ligase",0
"FO488_RS02925",419,0.0859,0.5578,126.98,0.8615,0.466,0.5532,-0.597024876156868,-0.274402851376564,-0.0509301378331524,"","lipoprotein-releasing ABC transporter permease subunit",0
"FO488_RS02930",225,0.0444,-0.0142,125.82,0.7682,0.5227,0.3667,0.133500464317564,-0.351345972615144,-0.142889327676228,"","ABC transporter ATP-binding protein",0
"FO488_RS02935",764,0.1008,-0.3034,128.25,0.8338,0.4196,0.4596,-0.526855541029429,0.25607309570974,-0.567885917981149,"bamA","outer membrane protein assembly factor BamA",0
"FO488_RS02940",171,0.0877,-0.8193,133.09,0.7515,0.5152,0.48,-0.0619845463287212,0.0684802042851199,-1.21391105409612,"","OmpH family outer membrane protein",0
"FO488_RS02945",344,0.0494,0.1047,121.98,0.7994,0.4248,0.4215,-0.192475368674868,-0.311398816402598,-0.0562097978052069,"lpxD","UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase",0
"FO488_RS02950",146,0.0959,0.0336,129.72,0.7971,0.3696,0.5091,-0.346394150365854,1.21474287263423,-0.798917179092553,"fabZ","3-hydroxyacyl-ACP dehydratase FabZ",0
"FO488_RS02955",258,0.0581,0.012,125.46,0.872,0.34,0.4466,-0.655072767191126,1.44483955996534,0.2250672109283,"lpxA","acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase",0
"FO488_RS02960",313,0.0543,0.0642,126.9,0.8058,0.4304,0.4757,-0.23345521889325,0.106609237491227,-0.0738639310837255,"","Gfo/Idh/MocA family oxidoreductase",0
"FO488_RS02965",363,0.0689,0.1934,125.17,0.8669,0.3569,0.4286,-0.735568843097169,0.615577639176622,-0.489699582686387,"","DegT/DnrJ/EryC1/StrS family aminotransferase",0
"FO488_RS02970",373,0.059,0.3233,126.36,0.8187,0.456,0.4228,-0.341737748883202,-0.912284386745563,0.408236638062778,"lpxB","lipid-A-disaccharide synthase",0
"FO488_RS02975",582,0.0842,0.2261,126.98,0.8248,0.3876,0.4144,-0.465708439643644,0.811910149098901,-0.0842329267271387,"","ATP-binding cassette domain-containing protein",0
"FO488_RS02980",304,0.0888,-0.1428,130.56,0.8041,0.4261,0.4324,-0.285379732180954,0.183837649001167,-0.531267233751119,"","lysophospholipid acyltransferase family protein",0
"FO488_RS02985",227,0.141,0.4392,126.29,0.8148,0.463,0.3444,-0.15872728182241,-0.560080790240391,0.0444727968818722,"","phosphatase PAP2 family protein",0
"FO488_RS02990",429,0.0769,0.1783,126.82,0.8684,0.4354,0.4025,-0.711788842553814,0.113565110376104,0.0931260725811589,"","3-deoxy-D-manno-octulosonic acid transferase",0
"FO488_RS02995",529,0.0907,-0.0412,122.22,0.7071,0.4663,0.4375,0.771663936138617,-1.32695086772671,-0.868281936150308,"","hypothetical protein",0
"FO488_RS03000",336,0.0565,0.2464,124.29,0.7903,0.5198,0.2458,0.0965551735941569,-0.123325445736638,0.841847441288802,"lpxK","tetraacyldisaccharide 4'-kinase",0
"FO488_RS03005",62,0.0484,0.1081,123.55,0.6885,0.459,0.4706,0.590195323990531,-0.727732555973179,0.455716013941537,"","Trm112 family protein",0
"FO488_RS03010",349,0.0688,-0.0447,127.26,0.8095,0.4524,0.3274,-0.249168729929479,-0.550993687644324,0.572238492508533,"waaF","lipopolysaccharide heptosyltransferase II",0
"FO488_RS03015",357,0.084,-0.1832,130.05,0.8069,0.4986,0.4369,-0.0684273459364664,-1.5632848246562,0.0893290241528976,"","glycosyltransferase family 4 protein",0
"FO488_RS03020",260,0.0962,-0.1035,130.28,0.7686,0.4588,0.3947,0.0857038523756146,-0.55036140157211,0.279651474036495,"","glycosyltransferase family 2 protein",0
"FO488_RS03025",305,0.1344,-0.5705,135.68,0.6463,0.5068,0.4911,0.810060042328269,-1.32104120299219,-0.587015634158052,"","glycosyltransferase",0
"FO488_RS03030",365,0.0795,-0.1181,129.15,0.6108,0.5511,0.4623,1.32822150809136,-1.5754406901899,0.0878439434518221,"","glycosyltransferase family 9 protein",0
"FO488_RS03040",365,0.1205,-0.2479,133.99,0.4773,0.5455,0.3905,2.82669837460668,-0.292309827832719,1.13881954193003,"","glycosyltransferase family 2 protein",0
"FO488_RS03045",367,0.0899,-0.2093,129.23,0.7235,0.5028,0.3235,0.614840024142388,-0.82845438514512,0.481680879066245,"","glycosyltransferase family 4 protein",0
"FO488_RS03050",384,0.1016,0.1094,128.55,0.7059,0.5,0.3784,0.548098856587196,-0.735606373927662,-0.183419735756359,"","glycosyltransferase",0
"FO488_RS03055",375,0.0587,-0.092,128.18,0.8329,0.4548,0.425,-0.572858916566305,-0.281061777860271,0.131040275830951,"","UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)",0
"FO488_RS03060",356,0.0899,-0.2169,129.93,0.811,0.436,0.3419,-0.28710359307625,-0.0174285067810588,0.198230372660175,"waaC","lipopolysaccharide heptosyltransferase I",0
"FO488_RS03065",245,0.0735,-0.6024,133.77,0.8051,0.411,0.4868,-0.265015745863733,0.829225686459856,0.205259316805375,"","DUF4254 domain-containing protein",0
"FO488_RS03070",330,0.0636,0.0455,127.15,0.8012,0.4565,0.4571,-0.126484997290884,-0.263438544593054,-0.772467333029331,"waaC","lipopolysaccharide heptosyltransferase I",0
"FO488_RS03075",255,0.0431,0.078,126.39,0.879,0.3266,0.3956,-0.846512222372492,1.18038494441762,-0.381028859164395,"","tRNA threonylcarbamoyladenosine dehydratase",0
"FO488_RS03080",164,0.0976,-0.5524,132.56,0.8742,0.4843,0.5625,-0.643852660267931,0.0966873038716194,0.477691236192637,"","ferritin family protein",0
"FO488_RS03085",101,0.0396,-0.3525,125.43,0.7732,0.4227,0.25,0.233825076950373,-0.043690595403237,0.376700901941113,"","cytochrome C",0
"FO488_RS03090",684,0.0848,0.7364,120.37,0.9077,0.2814,0.4396,-1.01049499997636,2.74573205416068,-1.32874773908476,"","sodium-translocating pyrophosphatase",0
"FO488_RS03095",276,0.0761,-0.4924,129.12,0.8545,0.4701,0.375,-0.718383664055594,-0.118896393329557,-0.0275989086256916,"ybgF","tol-pal system protein YbgF",0
"FO488_RS03100",194,0.0773,0.0314,128.34,0.8571,0.4339,0.4844,-0.696433861333644,-0.0951426526423425,0.996876081669595,"hisB","imidazoleglycerol-phosphate dehydratase HisB",0
"FO488_RS03105",349,0.106,-0.153,129.42,0.8977,0.3626,0.4054,-0.941291498734503,1.48100672660419,0.94397471487652,"hisC","histidinol-phosphate transaminase",0
"FO488_RS03110",86,0.1163,-0.6686,134.47,0.7619,0.4286,0.4091,-0.00352171505713949,-1.23696760221323,0.0220836557381215,"","hypothetical protein",0
"FO488_RS03115",301,0.0598,0.0402,128.54,0.7069,0.5586,0.3158,0.733655756946521,-1.96641012041252,-0.560757151083333,"","LysR family transcriptional regulator",0
"FO488_RS03120",406,0.0837,0.75,120.23,0.8217,0.4858,0.3287,0.00597090940413675,-0.486317880594957,-0.124508564311334,"","MFS transporter",0
"FO488_RS03125",59,0.0678,-0.3288,128.77,0.6909,0.5818,0.5,1.04332340332801,-1.29508012196996,1.41353564662153,"","helix-turn-helix domain-containing protein",0
"FO488_RS03130",60,0.2,1.17,132.74,0.7222,0.6852,0.4,0.577616010746378,-4.04763221409569,0.440882272108085,"","hypothetical protein",0
"FO488_RS03135",68,0.0735,-0.6221,117.15,0.6875,0.4219,0.2759,0.783865111932277,0.0374883807135568,-2.48783462278244,"","hypothetical protein",0
"FO488_RS03140",545,0.0202,-0.0317,123.06,0.8299,0.4631,0.3774,-0.209609744058612,-0.0873589912616629,0.820872380468536,"","methyl-accepting chemotaxis protein",0
"FO488_RS03145",430,0.0605,0.1237,123.84,0.8884,0.3705,0.3797,-0.823011087525083,0.827922232695095,0.773409387899857,"hisD","histidinol dehydrogenase",0
"FO488_RS03150",214,0.0701,-0.1364,130.64,0.8647,0.3768,0.4744,-0.934070429046652,1.73627913849345,0.196480075109665,"","ATP phosphoribosyltransferase",0
"FO488_RS03160",1295,0.0757,-0.1849,128.84,0.8391,0.4461,0.4729,-0.476348802045942,-0.315586366036456,0.101024008374593,"","PAS domain S-box protein",0
"FO488_RS03165",375,0.072,-0.1808,129.32,0.8402,0.4793,0.4779,-0.456210508321486,-1.20087832229227,0.094929588341762,"","response regulator",0
"FO488_RS03170",788,0.0964,-0.2373,130.54,0.8846,0.3866,0.4306,-0.858384351981907,0.898307018746022,0.905731596774489,"","NADH-quinone oxidoreductase subunit B/C/D",0
"FO488_RS03175",136,0.1471,0.6897,127.66,0.7874,0.4094,0.375,0.352231128741753,1.95846194919503,0.407416999087836,"","NADH-quinone oxidoreductase subunit A",0
"FO488_RS03180",402,0.0896,-0.1861,129.88,0.8223,0.4036,0.4714,-0.399313399402931,0.138143799712848,-0.272894180652427,"","DUF3365 domain-containing protein",0
"FO488_RS03185",786,0.0852,-0.2412,126.67,0.8307,0.4764,0.4466,-0.421151834068455,0.162673360761755,0.0141853123520411,"","PBP1A family penicillin-binding protein",0
"FO488_RS03190",427,0.0609,-0.2979,128.39,0.7904,0.4675,0.4504,0.167320979448665,0.384371340948159,0.108467289629403,"","L,D-transpeptidase family protein",0
"FO488_RS03220",354,0.0932,-0.1582,127.48,0.8214,0.4018,0.3852,-0.265019557323551,0.216009085579703,0.250841337653656,"","low specificity L-threonine aldolase",0
"FO488_RS03225",292,0.1062,-0.6041,132.69,0.7993,0.509,0.4767,-0.235543616032083,-0.888568983177076,-0.0547141474644059,"","L,D-transpeptidase",0
"FO488_RS03230",149,0.0268,-0.5168,126.95,0.7746,0.6338,0.3611,0.384821261168215,-2.47704150665228,-0.396017480979237,"","hypothetical protein",0
"FO488_RS03235",324,0.0864,-0.1407,128.75,0.8706,0.4337,0.4522,-0.607968414868757,-0.376692653156777,0.389282580577317,"hemB","porphobilinogen synthase",0
"FO488_RS03240",417,0.0863,-0.2576,122.79,0.8102,0.4234,0.5305,-0.195434617125774,0.0273550631730194,-1.18697655299023,"","outer membrane beta-barrel domain-containing protein",0
"FO488_RS03245",419,0.0692,-0.0251,126.82,0.8627,0.4069,0.3933,-0.689114493296998,0.523360574006773,0.203048708962079,"larA","nickel-dependent lactate racemase",0
"FO488_RS03250",80,0.0625,-0.2975,123.17,0.7949,0.359,0.3548,-0.0662809281372784,1.26719728848179,-0.817078135624699,"","YtxH domain-containing protein",0
"FO488_RS03260",174,0.0575,-0.031,126.32,0.8994,0.4438,0.3871,-0.852934013632957,0.587371038249867,0.0107362361744549,"cobO","cob(I)yrinic acid a,c-diamide adenosyltransferase",0
"FO488_RS03265",133,0.0526,0.0406,124.49,0.8788,0.3333,0.4792,-0.538330294770165,2.18387808548472,0.551095230047966,"","cobalamin B12-binding domain-containing protein",0
"FO488_RS03270",237,0.0506,0.073,123.71,0.7217,0.4478,0.3333,0.326403039149822,-0.307406361131977,-1.29684908609478,"","SDR family oxidoreductase",0
"FO488_RS03275",114,0.1491,-0.2675,130.65,0.4037,0.4679,0.4103,3.04809128647482,1.10094449181139,-0.325118238442384,"","DUF2845 domain-containing protein",0
"FO488_RS03280",264,0.0492,0.0549,124.85,0.8784,0.4863,0.3976,-0.742937382938339,-0.683817435119553,0.153563198522955,"","cytochrome c3 family protein",0
"FO488_RS03285",366,0.1475,0.5667,129.82,0.9193,0.3487,0.5625,-1.10196431086586,1.15052306894883,0.596830913806524,"","cytochrome bc complex cytochrome b subunit",0
"FO488_RS03290",138,0.0797,0.0478,122.69,0.8456,0.3603,0.3191,-0.502463567713766,0.18202229669635,-0.457659094848974,"","Rieske 2Fe-2S domain-containing protein",0
"FO488_RS03295",166,0.0301,-0.2554,130.31,0.8025,0.5309,0.3514,-0.241682851844436,-0.776182331199172,0.153771712733818,"","MarR family transcriptional regulator",0
"FO488_RS03300",442,0.0905,0.7656,124.41,0.8873,0.4108,0.4875,-0.7874226096527,0.493102695023404,-0.153200197026648,"","dicarboxylate/amino acid:cation symporter",0
"FO488_RS03305",424,0.0825,-0.0821,127.88,0.8738,0.4466,0.4236,-0.744585255421133,-0.41505933956054,0.810612093796131,"","acetate kinase",0
"FO488_RS03310",474,0.0654,-0.2184,127.65,0.8929,0.4261,0.4527,-0.910457457046915,0.0399495317516257,0.870654972489543,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS03320",215,0.1535,0.5195,131.8,0.9118,0.4265,0.662,-0.917337782559264,-0.383836242749393,0.535968667572772,"","cytochrome b",0
"FO488_RS03330",437,0.151,0.5547,132.14,0.89,0.3814,0.5361,-0.907584480873653,0.726372269306198,-0.0245222823761783,"hybB","Ni/Fe-hydrogenase cytochrome b subunit",0
"FO488_RS03335",127,0.0315,-0.0543,127.5,0.9024,0.4228,0.2812,-0.934232950190323,-0.177741180527813,1.93776640078988,"","hypothetical protein",0
"FO488_RS03340",105,0.0095,-0.3038,124.8,0.8558,0.6346,0.3333,-0.25767783216433,-2.10705840183245,3.37603777698236,"","hypothetical protein",0
"FO488_RS03345",623,0.0915,0.4071,128.5,0.8742,0.4669,0.4599,-0.712932208144576,-0.397968456400174,0.929624082376838,"","ATPase",0
"FO488_RS03350",69,0.058,1.3116,118.77,0.8636,0.3636,0.2903,-0.632419097814068,0.584860379403002,-0.542467872419028,"","ATPase",0
"FO488_RS03355",186,0.0538,-0.3065,127.69,0.8197,0.5137,0.2807,-0.345782787410437,-1.82971922871557,0.819463333395958,"","hypothetical protein",0
"FO488_RS03360",318,0.0535,0.0085,127.92,0.8647,0.538,0.3375,-0.471053255593181,-1.32088153598807,1.20339203839011,"","V-type ATPase subunit",0
"FO488_RS03365",106,0.066,-0.2009,129.5,0.8932,0.6117,0.4194,-0.677945331059988,-2.39360275984143,1.57352804699242,"","ATPase",0
"FO488_RS03375",439,0.0797,0.1039,126.68,0.9035,0.4565,0.3667,-0.820229413549689,0.0825768429299256,1.8447888642421,"","V-type ATP synthase subunit B",0
"FO488_RS03380",205,0.0585,-0.2829,132.14,0.8706,0.4826,0.4154,-0.744818188045945,-0.59528392276109,1.01768131920589,"","V-type ATP synthase subunit D",0
"FO488_RS03390",83,0.0843,-0.2181,132.55,0.6026,0.4615,0.375,1.72428263414717,0.880341136400799,1.88437325958502,"","hypothetical protein",0
"FO488_RS03395",183,0.0874,-0.0213,120.31,0.7611,0.3889,0.4906,0.810001952474713,0.744278253246928,0.820693164626033,"","hypothetical protein",0
"FO488_RS03400",111,0.1171,-0.2829,131.04,0.3796,0.6019,0.4595,3.61290246192966,0.820300473182509,1.04573237233004,"","hypothetical protein",0
"FO488_RS03405",89,0.0337,0.1079,115.95,0.6463,0.5854,0.3125,1.54463266552967,-0.590432308459289,1.44238055006209,"","hypothetical protein",0
"FO488_RS03410",74,0.0811,-0.4649,129.99,0.7042,0.4225,0.6818,0.472533432490191,0.250782913974425,-0.0123589979104481,"","hypothetical protein",0
"FO488_RS03415",93,0.0323,-0.7645,126.48,0.6111,0.4,0.4091,1.56220446005695,1.48948239547747,0.713095571655033,"","hypothetical protein",0
"FO488_RS03420",457,0.0613,-0.565,127.83,0.542,0.4739,0.4262,2.22915249012423,0.663092235174713,1.06143345687154,"","AAA family ATPase",0
"FO488_RS03425",81,0.0988,-0.2383,127.95,0.641,0.3718,0.4286,1.48680491675341,3.32772114139948,0.73436212920625,"","hypothetical protein",0
"FO488_RS03430",88,0.0455,-0.6114,131.93,0.5904,0.4578,0.2632,2.10040445202524,1.16363726314223,-0.446516456532163,"","AlpA family phage regulatory protein",0
"FO488_RS03435",116,0.0517,-0.2647,127.05,0.5175,0.4386,0.5455,2.52424092211879,1.89808336958189,1.74471761668566,"","hypothetical protein",0
"FO488_RS03440",444,0.0698,-0.5876,131.87,0.6604,0.4387,0.4088,1.16659821778437,1.0233801822078,0.318161160405811,"","site-specific integrase",0
"FO488_RS03445",242,0.0579,-0.4384,132.67,0.5966,0.5021,0.4211,1.64447455614028,0.27771763074549,1.5360512885733,"","hypothetical protein",0
"FO488_RS03450",86,0.093,-0.65,133.26,0.3494,0.5904,0.3478,4.04116840302487,0.89046515394949,2.71037608435227,"","hypothetical protein",0
"FO488_RS03455",175,0.0971,-0.7131,131.1,0.6667,0.4667,0.5333,1.15287769022219,0.165249640016839,-1.37615121376735,"","DUF1566 domain-containing protein",0
"FO488_RS03460",445,0.0427,0.2935,116.72,0.8337,0.3554,0.3862,-0.100737222604311,-0.104057932462631,-0.133726201126492,"","hypothetical protein",0
"FO488_RS03465",72,0.0556,-0.3028,127.57,0.8056,0.5417,0.375,-0.0945593961559097,-1.25671154625367,1.20026847790375,"","hypothetical protein",0
"FO488_RS03470",451,0.0687,-0.2918,130.47,0.8502,0.3756,0.4275,-0.641782102867296,0.673978846270245,0.303640718856302,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS03475",905,0.0751,0.057,127.92,0.8053,0.4559,0.3584,-0.200643070224704,-0.546188599952589,-0.301173797173211,"","response regulator",0
"FO488_RS03480",87,0.1149,-0.2218,134.6,0.5366,0.5244,0.4138,2.27309657875138,0.533399047013747,1.47052442129299,"","hypothetical protein",0
"FO488_RS03490",187,0.0642,0.7455,123.12,0.7175,0.4576,0.3043,0.934812238808201,-0.335164400182479,0.370419060296387,"rrtA","rhombosortase",0
"FO488_RS03495",306,0.0752,-0.1565,127.59,0.7047,0.4228,0.4762,0.829431843814175,0.721996444729695,0.0951098942012958,"rhlP","rhombotarget lipoprotein",0
"FO488_RS03500",64,0.0312,0.3891,126.24,0.7541,0.2623,0.4348,0.415454230522725,1.14852378734491,-1.69943072425666,"","hypothetical protein",0
"FO488_RS03505",1134,0.0811,0.3721,125.34,0.8353,0.4437,0.4208,-0.328016655358502,0.498543511749319,-0.0680413467715365,"","acyl-[ACP]--phospholipid O-acyltransferase",0
"FO488_RS03510",352,0.0767,-0.2239,129.89,0.6754,0.4766,0.3514,1.00589121451669,0.0681873914435716,0.0268513585670751,"","amidohydrolase family protein",0
"FO488_RS03515",512,0.0918,-0.2289,130.04,0.68,0.496,0.4663,0.910669591101214,0.441664281002183,-0.268569179017463,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS03520",400,0.075,0.0633,126.01,0.8909,0.4086,0.4521,-0.882413392544306,0.0399943053272287,1.24362265679238,"lhgO","L-2-hydroxyglutarate oxidase",0
"FO488_RS03525",172,0.0698,0.8895,121.38,0.8606,0.4182,0.4151,-0.402739361231095,0.375787696724099,1.52655750178604,"","hypothetical protein",0
"FO488_RS03530",105,0.0476,1.1305,122.71,0.8627,0.5588,0.5556,-0.552155014720506,-1.89692150314481,1.03741143620254,"","DUF1634 domain-containing protein",0
"FO488_RS03535",266,0.0865,0.7169,123.65,0.9209,0.415,0.44,-1.11286666013777,0.584717090085838,0.697032897118141,"","sulfite exporter TauE/SafE family protein",0
"FO488_RS03540",195,0.1179,-0.5815,133.32,0.8342,0.385,0.4507,-0.664371272524507,0.110249468924264,-0.472532870065217,"","PAS domain-containing protein",0
"FO488_RS03550",570,0.0649,-0.1611,128.66,0.915,0.4105,0.4158,-1.07676750883196,0.897751483714719,0.918424973275317,"","transporter substrate-binding domain-containing protein",0
"FO488_RS03555",131,0.0534,-0.2137,127.06,0.8077,0.5308,0.325,-0.217022643474975,-1.41836101530427,1.05001844383948,"","PilZ domain-containing protein",0
"FO488_RS03560",130,0.0385,-0.9008,135.89,0.879,0.6613,0.3636,-0.516064023052024,-1.79425029429104,1.84928694256872,"","hypothetical protein",0
"FO488_RS03570",207,0.029,0.0599,122.15,0.8186,0.4314,0.3731,-0.294628852305845,-0.33248990477558,-1.33874403270339,"","OmpA family protein",0
"FO488_RS03580",199,0.1055,0.092,123.5,0.8223,0.3198,0.4588,-0.337873793194811,1.16552139201887,-1.10885886049346,"","porin family protein",0
"FO488_RS03585",176,0.0455,-0.0057,126.57,0.816,0.5215,0.3889,-0.189604771215262,-1.04497272389354,0.544625053277489,"","hypothetical protein",0
"FO488_RS03590",144,0.0833,-0.1688,125.79,0.8214,0.45,0.3158,-0.0221974465451104,-0.589379887583481,0.620108822201881,"","thioredoxin",0
"FO488_RS03595",105,0.1048,-0.1581,126.62,0.7677,0.596,0.3913,0.281628535232134,-2.55337966584725,-0.230356645680564,"","hypothetical protein",0
"FO488_RS03600",73,0.0685,-0.4685,131.79,0.6857,0.4143,0.2667,0.801580186508396,1.25016743518279,0.629520093577427,"","hypothetical protein",0
"FO488_RS03605",378,0.0847,0.1185,123.88,0.6438,0.5096,0.3707,1.26023454611777,-0.351996315414805,-0.186631807549221,"","MBL fold metallo-hydrolase",0
"FO488_RS03610",714,0.1064,-0.1917,129.43,0.8225,0.4142,0.4099,-0.269750207467623,-0.340059659605339,0.293396037575769,"shc","squalene--hopene cyclase",0
"FO488_RS03615",202,0.1139,0.001,132.73,0.8394,0.3938,0.4444,-0.46765597898925,-0.510190013222546,-0.25132931647649,"","TetR/AcrR family transcriptional regulator",0
"FO488_RS03620",145,0.0828,-0.4048,132.47,0.7394,0.5704,0.5,0.386840850254094,-2.10685943516683,-0.222191155329417,"","MarR family transcriptional regulator",0
"FO488_RS03625",56,0.0714,0.4732,120.74,0.7679,0.4286,0.375,0.515645609944358,0.952107010766819,0.0823325842940561,"","twin-arginine translocase TatA/TatE family subunit",0
"FO488_RS03630",128,0.0469,-0.3281,125.23,0.7402,0.4882,0.3438,0.540928678829641,-1.44802399551386,0.258046490964306,"","cytochrome c3 family protein",0
"FO488_RS03635",560,0.0875,-0.2009,125.1,0.8685,0.4444,0.4394,-0.677664579696942,0.306830569753072,-0.592208476179132,"","FAD-dependent oxidoreductase",0
"FO488_RS03640",1055,0.0938,-0.1765,131.4,0.8566,0.4748,0.4898,-0.560702924475322,-0.899562051357665,1.06076356168289,"","AAA domain-containing protein",0
"FO488_RS03645",439,0.0638,-0.1367,125.82,0.77,0.5023,0.4245,0.100405424053299,-1.03589149949693,-0.213516231934557,"","L,D-transpeptidase family protein",0
"FO488_RS03650",99,0.0202,-0.3929,124.91,0.6452,0.5806,0.3333,0.907815935748983,-2.68881725952646,-1.77324067800762,"","hypothetical protein",0
"FO488_RS03655",336,0.0774,-0.603,131.54,0.6636,0.4753,0.4845,0.986171185899607,-0.985964239224328,0.0473105913899108,"","L,D-transpeptidase family protein",0
"FO488_RS03660",507,0.1006,-0.0363,126.58,0.9168,0.4097,0.3545,-0.982736343846754,0.35226553544334,0.947469094528511,"","radical SAM protein",0
"FO488_RS03665",441,0.0975,0.9113,124.12,0.8777,0.3573,0.4545,-0.719695884011032,1.18378747390422,-0.713664772796826,"","anaerobic C4-dicarboxylate transporter",0
"FO488_RS03670",588,0.0731,-0.1959,126.01,0.8871,0.4127,0.3866,-0.870672027943638,0.44961101162025,0.0871647059620088,"","twin-arginine translocation signal domain-containing protein",0
"FO488_RS03675",591,0.0406,-0.054,120.88,0.8748,0.4087,0.3274,-0.762086746760562,0.205080813455808,0.388423446654084,"","flavocytochrome c",0
"FO488_RS03680",127,0.0079,-0.2976,116.88,0.5873,0.4683,0.4,1.82526641460614,-0.717938014432072,-1.50556354741614,"","hypothetical protein",0
"FO488_RS03685",446,0.0493,-0.1704,127.56,0.7913,0.4977,0.3154,0.125226674501019,-0.631095839144678,1.20805477311935,"","histidine kinase",0
"FO488_RS03690",219,0.0457,-0.0507,128.2,0.8294,0.4787,0.3,-0.171625855648792,0.222054021009374,2.18396330302184,"","response regulator",0
"FO488_RS03695",234,0.141,0.2462,128.19,0.7591,0.4773,0.4179,0.520546874441284,-1.46866349377019,0.0243694096511719,"","phosphatase PAP2 family protein",0
"FO488_RS03700",254,0.1063,0.6177,123.84,0.7071,0.3766,0.3696,0.914952194771556,1.18928475868041,1.02780714176328,"","hypothetical protein",0
"FO488_RS03705",90,0.0444,-0.1633,127.55,0.6322,0.4713,0.6,1.75083111130189,1.26026102756483,1.61939740010091,"","hypothetical protein",0
"FO488_RS03710",254,0.1142,0.6008,125.59,0.6461,0.3992,0.3944,1.39676059212602,0.431743697863307,0.0257805896252213,"","hypothetical protein",0
"FO488_RS03715",348,0.0948,-0.3259,130.41,0.8567,0.462,0.5088,-0.633610697478196,-0.207009901974441,0.591578321245843,"","acyl-CoA thioesterase",0
"FO488_RS03720",178,0.0337,-0.2871,126.88,0.8343,0.48,0.3714,-0.203923451769385,-1.30534741742287,0.569116625169067,"sixA","phosphohistidine phosphatase SixA",0
"FO488_RS03725",424,0.0637,0.0913,123.81,0.8422,0.432,0.3759,-0.442563312047686,-0.308280219783253,0.502660125957058,"","SpoIIE family protein phosphatase",0
"FO488_RS03730",188,0.1117,-0.2654,130.55,0.7753,0.3764,0.4571,0.00390185754130408,1.22367800873434,0.491356795053751,"","ATP-binding protein",0
"FO488_RS03735",104,0.0673,-0.2481,129.3,0.8614,0.4059,0.5143,-0.553163498493043,0.169821615080272,0.616337826238317,"","STAS domain-containing protein",0
"FO488_RS03740",317,0.0442,-0.1237,125.97,0.9079,0.375,0.4018,-0.993835967106422,1.03236094124162,0.431963594198601,"meaB","methylmalonyl Co-A mutase-associated GTPase MeaB",0
"FO488_RS03745",254,0.0827,0.6937,124.41,0.8536,0.4644,0.3797,-0.478497600908186,-0.0320614525114147,-0.178274664563986,"cbiQ","cobalt ECF transporter T component CbiQ",0
