"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"SCE_RS09825",628,0.0701,-0.253,127.26,0.9446,0.4235,0.2829,-0.616919950501796,0.787284102703831,-0.7188267357691,"","SWIM zinc finger family protein",0
"SCE_RS09840",299,0.0435,-0.2575,123.84,0.9553,0.4467,0.1463,-0.888699375050695,0.52226145431974,-1.21392728349456,"","WGR domain-containing protein",0
"SCE_RS09845",131,0.0611,-0.0511,124,0.864,0.496,0.2791,0.18807910540502,1.10226238062332,0.740023603763734,"","DUF2288 domain-containing protein",0
"SCE_RS09850",332,0.1054,-0.0497,126.45,0.9037,0.4037,0.5046,-0.136528052487828,0.757036448973029,0.526340904610735,"","alpha/beta hydrolase",0
"SCE_RS09855",898,0.0746,-0.1953,124.88,0.9376,0.4286,0.3429,-0.445066012323602,0.290415797448745,-0.161802409446595,"","TonB-dependent receptor plug domain-containing protein",0
"SCE_RS09860",324,0.0617,-0.5019,125.76,0.9397,0.4571,0.3871,-0.547428348507002,-0.0178339172316072,0.938541527761773,"","DNA/RNA non-specific endonuclease",0
"SCE_RS09865",130,0.0615,0.1077,123.3,0.9535,0.4651,0.2812,-0.820100908074568,-0.164228376280213,-0.181292110726218,"","sugar-non-specific nuclease inhibitor NuiA-like protein",0
"SCE_RS09870",356,0.0843,-0.3407,127.49,0.9682,0.4451,0.5238,-0.922170156325092,0.592141827557094,0.984347351531291,"","class II fructose-bisphosphate aldolase",0
"SCE_RS09875",169,0.0414,0.5343,119.09,0.872,0.4756,0.3636,0.675298543833885,-0.00357496131840706,0.884998404917082,"","hypothetical protein",0
"SCE_RS09880",72,0.0694,-0.4556,128.95,0.8732,0.5775,0.4615,0.352217861745066,-1.84417080419092,1.1480728657249,"","hypothetical protein",0
"SCE_RS09885",309,0.1133,0.5896,126.71,0.9666,0.4181,0.42,-0.811786645053481,-0.505675516670982,-0.270683818703976,"","hypothetical protein",0
"SCE_RS09890",190,0.0632,-0.1611,121.4,0.9358,0.4225,0.2794,-0.561071171344088,0.67346809214014,0.440797840631924,"","hypothetical protein",0
"SCE_RS09895",812,0.0677,0.1871,122.41,0.9634,0.4167,0.2659,-0.926752806400608,0.722884470520384,-0.858921266456833,"","hypothetical protein",0
"SCE_RS09900",423,0.0615,-0.2248,122.3,0.8744,0.4203,0.458,0.408756038306543,0.157300571755508,0.440253031593479,"","trypsin-like peptidase domain-containing protein",0
"SCE_RS48380",190,0.0526,0.6068,123.88,0.8978,0.4194,0.4242,0.389408300757605,0.985535635918211,-0.412368612994576,"","Na+/H+ antiporter subunit G",0
"SCE_RS09910",87,0.092,1.3494,123.47,0.9398,0.4096,0.52,-0.123347588621236,-0.37075571093606,-2.0206263478533,"","cation:proton antiporter",0
"SCE_RS09915",156,0.1026,0.634,129.51,0.9073,0.3907,0.38,0.232670917943136,0.60697840833099,-1.52449765823333,"","Na+/H+ antiporter subunit E",0
"SCE_RS09920",502,0.0896,0.8335,123.71,0.9481,0.3817,0.4558,-0.362953309154185,0.388085610809982,-0.600868655646471,"","hypothetical protein",0
"SCE_RS09925",114,0.0526,0.9158,122.23,0.8929,0.4107,0.4118,0.330309525868845,0.298001539345045,-0.95721672308623,"","Na+/H+ antiporter subunit C",0
"SCE_RS09930",138,0.0507,1.2181,120.03,0.9538,0.4077,0.425,-0.582300902585428,-0.269482480766304,-0.243779897910518,"","Na+/H+ antiporter subunit B",0
"SCE_RS09935",761,0.0802,0.894,122.96,0.9293,0.4667,0.4103,-0.208111211666369,-0.851931436975002,-0.496564030307539,"","putative monovalent cation/H+ antiporter subunit A",0
"SCE_RS09940",650,0.0723,-0.1875,125.85,0.9326,0.4591,0.305,-0.451917012907694,0.0548078080925375,0.049233045602761,"","hypothetical protein",0
"SCE_RS09945",560,0.0214,0.0254,124.88,0.9396,0.5421,0.384,-0.50142316020584,-1.34277983345285,-0.161178709041907,"","response regulator",0
"SCE_RS48385",938,0.0522,-0.2133,128.29,0.9518,0.4808,0.4333,-0.574920327634916,-0.461226154851979,0.118963835886578,"","hybrid sensor histidine kinase/response regulator",0
"SCE_RS09955",337,0.092,-0.151,127.66,0.9385,0.4523,0.5354,-0.561223718398565,0.02984596594463,0.437443274892248,"","periplasmic substrate-binding protein",0
"SCE_RS09960",933,0.0804,-0.2287,125.03,0.9311,0.4573,0.5038,-0.500774173151232,-0.966265155969678,-0.30413298096831,"","hypothetical protein",0
"SCE_RS09965",215,0.0791,-0.3158,123.46,0.8846,0.4038,0.3171,0.205872554974089,1.46743467242249,0.560686848239673,"","hypothetical protein",0
"SCE_RS09970",382,0.1257,-0.5178,126.14,0.9178,0.337,0.4211,-0.385256360810625,1.07253622970625,0.397469556670405,"","hypothetical protein",0
"SCE_RS09975",346,0.0723,0.0382,125.88,0.7784,0.4431,0.4327,2.35256881786285,1.12786944945474,0.543315288522078,"","hypothetical protein",0
"SCE_RS09980",342,0.0614,-0.319,130.24,0.9362,0.5106,0.3667,-0.352566023179462,-1.27077865768131,0.0107195891748569,"","AraC family transcriptional regulator",0
"SCE_RS09985",424,0.0425,0.0792,115.45,0.8822,0.4111,0.3472,0.466994530935907,1.10608173545862,-0.483641980014042,"","hypothetical protein",0
"SCE_RS09990",463,0.0432,-0.2194,127.13,0.9029,0.4437,0.3179,0.172331476734095,0.435936870314883,-1.27711341513476,"","FHA domain-containing protein",0
"SCE_RS52835",1079,0.0528,-0.1472,124.82,0.8953,0.4957,0.2914,0.239358327426757,-0.219652174055826,0.0711328278437683,"","serine/threonine protein kinase",0
"SCE_RS10000",448,0.0804,-0.4194,126.06,0.7945,0.484,0.5379,1.71335980539405,-0.28090590464988,0.253511381266993,"","hypothetical protein",0
"SCE_RS10005",623,0.0626,-0.1539,124.61,0.9172,0.4387,0.4778,0.121362126982602,0.123282147298499,-0.0456939171751466,"","hypothetical protein",0
"SCE_RS10010",253,0.0277,-0.1466,113.14,0.8571,0.3651,0.275,0.578977905672989,0.534330696949776,0.501437405752418,"","hypothetical protein",0
"SCE_RS10015",1230,0.0821,-0.3516,126.06,0.8717,0.4354,0.4035,0.426264080343945,0.293510305937162,0.350353928482687,"","hypothetical protein",0
"SCE_RS10020",519,0.0713,-0.1356,125.62,0.9107,0.4603,0.358,-0.228055136071421,-0.248724399494832,-0.596168717378102,"","RtcB family protein",0
"SCE_RS10025",548,0.0931,-0.2429,120.06,0.9013,0.3605,0.4444,0.216089229486765,1.13106211010012,0.82137716782509,"","family 43 glycosylhydrolase",0
"SCE_RS10030",138,0.0652,-0.1297,119.77,0.8281,0.5703,0.2222,1.26636927246662,-0.722174273790937,-2.94874014127082,"","hypothetical protein",0
"SCE_RS10035",124,0.0645,-0.0347,122,0.8,0.4333,0.4839,1.78341135353392,0.179861978358576,-0.99381656404629,"","hypothetical protein",0
"SCE_RS10040",341,0.0997,0.8455,125.81,0.8218,0.5196,0.4476,1.5705782775191,-0.191171892561476,-0.360883806374827,"","flippase-like domain-containing protein",0
"SCE_RS48395",235,0.0766,-0.2557,130.21,0.821,0.4454,0.4179,1.02766093166768,0.783776159267162,-0.626560921256266,"","class I SAM-dependent methyltransferase",0
"SCE_RS10050",356,0.0871,0.0413,128.22,0.8275,0.5292,0.5,1.50179551722793,-1.21515821570091,-0.935204828684299,"","glycosyltransferase family 2 protein",0
"SCE_RS10060",206,0.0291,-0.2024,126.53,0.9848,0.4798,0.2708,-1.00014157046584,-1.26537774546418,-0.498879829322039,"","RNA 2'-phosphotransferase",0
"SCE_RS10065",311,0.0514,-0.0476,125.64,0.9673,0.4379,0.2444,-1.02296766820006,0.352376585837806,-1.00212595783008,"","LysR family transcriptional regulator",0
"SCE_RS10070",105,0.1048,-0.819,128.68,0.932,0.466,0.5,-0.284883652108134,-0.289441919952357,-0.486581800048203,"","lipocalin/fatty-acid binding family protein",0
"SCE_RS10080",487,0.0719,-0.3593,126.25,0.9455,0.4361,0.3106,-0.55434994786297,0.324513609923562,-0.265125959132077,"","hypothetical protein",0
"SCE_RS10085",179,0.1061,-0.4866,132.75,0.8935,0.4438,0.5,0.0662673847270554,-0.347346002056739,0.622322297099429,"","damage-inducible protein DinB",0
"SCE_RS10090",265,0.0642,-0.0819,125.89,0.9015,0.4773,0.4103,-0.203665131430636,-0.16435450278545,0.260649876750677,"","methyltransferase domain-containing protein",0
"SCE_RS10095",326,0.0767,-0.3138,128.82,0.9401,0.4637,0.4719,-0.610582790418006,-0.134174829261127,-0.317665701810174,"","aldo/keto reductase",0
"SCE_RS48400",630,0.0667,-0.1111,125.95,0.9673,0.5114,0.2866,-1.06923373925817,-1.45232545818967,-1.09729611068752,"","GNAT family N-acetyltransferase",0
"SCE_RS10110",128,0.0391,-8e-04,119.78,0.8968,0.4524,0.4865,0.242478352224593,0.267297464748617,1.09833487713644,"","DUF4156 domain-containing protein",0
"SCE_RS10115",244,0.1025,0.9369,118.83,0.9156,0.4093,0.4086,-0.0875965510147474,0.0906818755549342,-0.0225050482580144,"","aquaporin Z",0
"SCE_RS10120",652,0.0951,0.3078,125.2,0.9538,0.4315,0.3619,-0.618897654844283,0.294316118078641,-0.166455149378602,"","hypothetical protein",0
"SCE_RS10125",264,0.0795,0.8742,120.07,0.9608,0.4784,0.3625,-0.788814229216667,-1.15687588403088,-0.698241541286585,"","sulfite exporter TauE/SafE family protein",0
"SCE_RS10130",686,0.07,-0.0915,123.53,0.9669,0.4256,0.2731,-0.989317025078947,0.314339039053926,-0.914553665689511,"","DUF4091 domain-containing protein",0
"SCE_RS10135",141,0.0426,0.0064,123.37,0.913,0.4638,0.2927,-0.0597451909661552,0.439065720023944,-1.06195785640109,"","hypothetical protein",0
"SCE_RS10140",688,0.0683,0.0233,125.16,0.9072,0.5329,0.3989,0.0969505318714395,-1.17181631799441,0.297339128771293,"","hypothetical protein",0
"SCE_RS48405",354,0.0791,0.1387,123.12,0.9296,0.5073,0.5149,-0.384830929254031,-1.86503529979243,0.590763583041127,"","DUF4150 domain-containing protein",0
"SCE_RS10150",234,0.0342,0.0594,120.22,0.9738,0.5677,0.3276,-0.881895014002919,-1.79641412709861,0.334069193191136,"","DUF3540 domain-containing protein",0
"SCE_RS10155",578,0.0433,0.0159,122.32,0.9557,0.5195,0.3603,-0.902126415779398,-1.54778150726826,-0.371045056530084,"","pentapeptide repeat-containing protein",0
"SCE_RS10160",807,0.0694,-0.258,125.16,0.9554,0.4885,0.3544,-0.846225481994801,-0.807634837802527,-0.149284225161012,"","DUF2169 domain-containing protein",0
"SCE_RS10165",371,0.062,-0.3954,124.63,0.9496,0.4286,0.5093,-0.728454317630275,0.425349281569503,0.769761080164247,"","hypothetical protein",0
"SCE_RS10170",416,0.0673,-0.3632,124.96,0.9303,0.4303,0.4783,-0.407038173464899,0.562898663892571,-0.386057273441027,"","hypothetical protein",0
"SCE_RS10175",460,0.0587,-0.28,128.17,0.8594,0.5089,0.3621,1.01474130174207,-0.274840065527997,0.417737665623477,"","IS4 family transposase",0
"SCE_RS10180",372,0.1129,-0.1968,129.81,0.9129,0.4522,0.3964,-0.0769165218115405,0.142311493098514,-0.19521213655519,"","DUF4419 domain-containing protein",0
"SCE_RS10185",247,0.0769,0.8802,122.01,0.9538,0.458,0.5538,-0.51478071539199,-1.20884277054205,-0.642211223460979,"","Bax inhibitor-1/YccA family protein",0
"SCE_RS10190",133,0.0226,0.3346,123.77,0.9457,0.5659,0.5172,-0.212836536484626,-0.809003081300012,0.0816541368400346,"","hypothetical protein",0
"SCE_RS10195",168,0.0595,-0.2667,124.23,0.9317,0.3913,0.2787,-0.392154112715961,0.893318765010671,0.702108787276805,"","hypothetical protein",0
"SCE_RS10200",231,0.0476,-0.4312,125.57,0.9824,0.4581,0.4,-1.1728211020252,0.290157730134199,0.701458754299316,"","50S ribosomal protein L3",1
"SCE_RS10205",211,0.0711,-0.1199,124.66,0.966,0.6311,0.5192,-0.928001939474543,-3.30098841187524,0.753890569729276,"","RlmE family RNA methyltransferase",0
"SCE_RS10210",393,0.0712,0.0402,126.31,0.9573,0.4853,0.4661,-0.84606439671779,-0.632423949640286,0.634956825157847,"","acyl-CoA dehydrogenase",0
"SCE_RS10215",688,0.0581,-0.159,122.28,0.8817,0.432,0.2915,0.554156276981433,1.15975731227894,0.242055737395538,"","L,D-transpeptidase family protein",0
"SCE_RS50605",512,0.0898,-0.4508,120.95,0.9091,0.4343,0.4286,-0.188441836198317,0.069866520633901,0.827458758797665,"","SUMF1/EgtB/PvdO family nonheme iron enzyme",0
"SCE_RS10225",263,0.0456,0.162,120.88,0.9073,0.4093,0.2561,0.102277074883915,1.39658531745936,-0.683357546993424,"","creatininase family protein",0
"SCE_RS10230",566,0.0848,-0.0972,126.29,0.96,0.4,0.3207,-0.98068298418714,1.21789360550014,-0.476256936333458,"","benzoate-CoA ligase family protein",0
"SCE_RS10235",493,0.0771,-0.3237,128.68,0.9627,0.4627,0.3125,-0.964245614590329,-0.153770374840918,-0.262447549506442,"","NADH oxidase",0
"SCE_RS10240",416,0.0409,0.0385,123.18,0.9877,0.4433,0.2923,-1.18802292286541,0.211533824189262,-0.63589252927648,"","acyl-CoA dehydrogenase",0
"SCE_RS10245",294,0.0544,0.1116,122.83,0.9757,0.3507,0.3025,-1.00110487049738,1.78484098156709,-0.836978194891544,"","enoyl-CoA hydratase family protein",0
"SCE_RS10250",191,0.0262,-0.5859,128.92,0.9838,0.4649,0.1458,-1.18994956218284,-0.345170105478472,-0.649808865962074,"","MarR family transcriptional regulator",0
"SCE_RS10255",140,0.0714,0.1007,121.81,0.9556,0.4741,0.3953,-0.917923447757884,-0.856732812036575,-0.127841206815191,"","RidA family protein",0
"SCE_RS10260",252,0.0278,0.2147,121.37,0.9668,0.4191,0.3684,-0.833471325277583,0.520642905016057,0.0332124098662754,"","SDR family oxidoreductase",0
"SCE_RS10265",314,0.0414,0.1815,119.26,0.9479,0.5472,0.2703,-0.684643513482782,-1.54030133107144,-0.383817392511634,"","hypothetical protein",0
"SCE_RS10270",213,0.0657,-0.1127,126.23,0.9175,0.5049,0.4286,-0.0897692862785145,-0.488908187404502,1.47299262124311,"","Uma2 family endonuclease",0
"SCE_RS10275",464,0.0819,-0.2065,127.97,0.9669,0.4305,0.5563,-0.880022011977639,-0.421713546963381,0.150306833491755,"","Si-specific NAD(P)(+) transhydrogenase",0
"SCE_RS10280",174,0.0575,-0.2345,127.02,0.9645,0.503,0.4186,-0.844463502475425,-0.62192083295934,-0.435165344853673,"","tetratricopeptide repeat protein",0
"SCE_RS10285",701,0.0713,0.3394,122.33,0.9809,0.4691,0.338,-1.03923216588632,-0.820816224320309,-0.657132345950606,"","hypothetical protein",0
"SCE_RS10290",293,0.0478,0.1154,123.23,0.9404,0.4772,0.3544,-0.483988717573185,-0.894182302795295,0.168106559963551,"","hypothetical protein",0
"SCE_RS10295",187,0.0749,0.3973,119.49,0.95,0.3833,0.3333,-0.689043261972483,1.16715443282946,0.559228285945068,"","hypothetical protein",0
"SCE_RS10305",130,0.0923,-0.5608,131.87,0.7302,0.4841,0.3684,2.58494866285449,0.92394760726057,-0.171386555964253,"","hypothetical protein",0
"SCE_RS48410",2228,0.075,-0.2855,123.88,0.8267,0.4706,0.5039,1.20739503819016,-0.369428878193946,-0.163799528300745,"","DNRLRE domain-containing protein",0
"SCE_RS10325",453,0.0596,-0.0461,126.06,0.9684,0.5102,0.4146,-0.966072060278755,-1.32226636829326,-0.0710067489820129,"","aminomethyl-transferring glycine dehydrogenase subunit GcvPA",0
"SCE_RS10330",132,0.0606,-0.2273,127.13,0.9375,0.4531,0.5312,-0.668056521432207,-0.281274592166003,0.702710305623588,"gcvH","glycine cleavage system protein GcvH",0
"SCE_RS10335",372,0.0645,-0.0933,125.13,0.9695,0.3961,0.4159,-0.997715763143653,0.445599915969712,-0.11578282755579,"gcvT","glycine cleavage system aminomethyltransferase GcvT",0
"SCE_RS10340",179,0.0335,-0.1687,123.61,0.9489,0.4659,0.2742,-0.767816371041499,0.964187880859598,0.0553979277711481,"","hypothetical protein",0
"SCE_RS10345",702,0.0812,-0.1712,123.76,0.962,0.4196,0.4507,-0.893821419087581,0.322278088971954,0.379772864200246,"","hypothetical protein",0
"SCE_RS10350",534,0.0712,-0.3564,124.64,0.8996,0.4151,0.4828,0.0540449962674384,0.418338133958696,0.896432676066089,"","hypothetical protein",0
"SCE_RS10355",198,0.0455,0.0874,124.32,0.8989,0.4202,0.4,0.197636811661888,0.707793585097172,-1.39034290719006,"","hypothetical protein",0
"SCE_RS10360",451,0.0554,-0.018,124.11,0.921,0.4176,0.4211,-0.353969607791909,0.689071733589662,0.195989881106086,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"SCE_RS10365",200,0.07,0.007,126.29,0.9738,0.4084,0.5263,-0.889794087407282,-0.435779553106621,0.897016891334223,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"SCE_RS10370",238,0.0588,0.0437,124.86,0.8874,0.4978,0.4675,0.22445197341148,-0.62561776994659,0.693216847590989,"gspH","type II secretion system protein GspH",0
"SCE_RS10375",386,0.0622,-0.2756,122.18,0.9495,0.4787,0.3613,-0.570050896057723,-0.413289135199445,-0.00993822961176499,"","hypothetical protein",0
"SCE_RS48415",238,0.0546,-0.8126,125.69,0.9437,0.4416,0.3077,-0.662207345035146,1.10183788581543,0.615514843977126,"","peptidyl-prolyl cis-trans isomerase NIMA-interacting 1",0
"SCE_RS10385",281,0.0925,-0.0484,124.76,0.9599,0.4891,0.4337,-0.867967283371841,-0.532967380878114,0.447147302366641,"","hydroxysteroid (17-beta) dehydrogenase 4",0
"SCE_RS10390",279,0.0932,-0.0373,123.31,0.9366,0.3358,0.3274,-0.445460623954144,1.75697413179134,-0.205036679333023,"","hypothetical protein",0
"SCE_RS48420",788,0.0368,-0.2458,121.73,0.9401,0.4049,0.2891,-0.553377140094982,1.20607215808099,-0.37699677440962,"","serine/threonine protein kinase",0
"SCE_RS10400",658,0.035,-0.3482,122.75,0.8498,0.565,0.4667,0.8262080606584,-1.10981248273377,1.48775163202524,"","hypothetical protein",0
"SCE_RS10405",578,0.0381,-1,126.23,0.819,0.5694,0.4206,1.37748301822801,-1.15132425910331,1.12637125102184,"scpB","SMC-Scp complex subunit ScpB",0
"SCE_RS10410",142,0.0634,-0.531,130.04,0.8029,0.5401,0.2683,1.54860574646578,0.421797371490881,0.478495342470767,"","transcriptional regulator",0
"SCE_RS10415",533,0.0375,0.122,120.59,0.8212,0.4923,0.4074,1.36087228876597,0.384707849990759,0.165673280868539,"","lamin tail domain-containing protein",0
"SCE_RS10420",208,0.0625,-0.0668,124.13,0.8522,0.5172,0.463,1.24252176623709,-0.952731118661003,1.09600180359499,"","helix-turn-helix domain-containing protein",0
"SCE_RS10425",445,0.0584,-0.1535,123.8,0.9451,0.3822,0.3419,-0.563013564329276,1.50093997593913,-0.196941282573559,"","PmbA protein",0
"SCE_RS10430",249,0.0843,0.4201,121.03,0.9012,0.3951,0.3093,0.0539345908504197,2.05853922298011,0.412247181084265,"","hypothetical protein",0
"SCE_RS10435",249,0.0402,0.4116,121.07,0.9262,0.5082,0.3143,-0.169943676271503,-0.345197783211025,-0.125143369435978,"","nickel pincer cofactor biosynthesis protein LarB",0
"SCE_RS10440",471,0.0425,-0.0694,122.54,0.9333,0.4581,0.373,-0.627053510785781,-1.00005656863695,-0.494467806295701,"","nickel pincer cofactor biosynthesis protein LarC",0
"SCE_RS10445",217,0.0507,-0.1166,127.73,0.9434,0.4198,0.2857,-0.548976254569361,1.88119127995554,-0.862157036217239,"trxA","thioredoxin",0
"SCE_RS10450",329,0.0669,0.5888,124.37,0.9782,0.4019,0.3421,-1.14603598968817,0.672514941764923,-0.572990182423353,"","ABC transporter permease",0
"SCE_RS10455",508,0.0551,0.4717,123.26,0.9859,0.4145,0.2897,-1.25114940907535,0.519489457776616,-0.625117728714692,"","ABC transporter permease subunit",0
"SCE_RS48425",526,0.0589,-0.2253,123.27,0.9419,0.407,0.4138,-0.532411466286435,0.587721885999415,0.136637607901925,"","FHA domain-containing protein",0
"SCE_RS10470",356,0.0421,-0.1517,124.12,0.9713,0.4585,0.4132,-0.94077966489179,-0.513577171714077,-0.162298828417598,"","trypsin-like peptidase domain-containing protein",0
"SCE_RS48430",602,0.0332,-0.3915,123.25,0.9319,0.4685,0.3772,-0.463404529495021,0.196932086499803,0.751829684307115,"","Stp1/IreP family PP2C-type Ser/Thr phosphatase",0
"SCE_RS10480",428,0.0397,-0.4636,125.35,0.8991,0.4718,0.3492,0.128515678068266,-0.106436785770113,0.288885576934949,"","FHA domain-containing protein",0
"SCE_RS10485",149,0.0268,-0.0973,112.87,0.9122,0.3986,0.2034,0.123771441665878,1.59921481516561,0.928768133139531,"","hypothetical protein",0
"SCE_RS10490",277,0.0866,0.0159,121.61,0.9074,0.4037,0.3714,-0.0433051936072643,1.24203494201949,0.991917570939472,"","hypothetical protein",0
"SCE_RS10495",129,0.0543,-1.0597,132.16,0.8672,0.4297,0.4138,0.669318140725131,1.31338774371572,-0.708388059624619,"","hypothetical protein",0
"SCE_RS10500",370,0.0595,-0.4443,127.17,0.9613,0.4586,0.2562,-0.961007443018995,0.174634972156742,-1.25761870827646,"","tetratricopeptide repeat protein",0
"SCE_RS10505",366,0.0464,0.0743,121.48,0.9721,0.419,0.2683,-1.04856388468153,0.764338102390783,-0.378005443181964,"","low-specificity L-threonine aldolase",0
"SCE_RS10510",523,0.0516,0.0715,122.61,0.9823,0.4381,0.2927,-1.14659978879768,-0.274272688995362,-0.743977054396375,"","GMC family oxidoreductase",0
"SCE_RS10515",172,0.0523,-0.0203,123.69,0.9578,0.4819,0.234,-0.767834889133315,-0.671146123492693,-0.297877236801776,"","hypothetical protein",0
"SCE_RS10520",521,0.0403,-0.3616,120.27,0.9391,0.5167,0.3176,-0.514673458564203,-0.485954068150967,0.519965983690801,"","hypothetical protein",0
"SCE_RS10525",179,0.1006,-0.2285,128.68,0.936,0.4302,0.3898,-0.273720028836502,-0.216702680116878,-0.376910152257563,"","periplasmic heavy metal sensor",0
"SCE_RS10530",77,0.0519,-0.0558,123.05,0.9733,0.3333,0.2414,-0.996872561506961,2.52267998609248,-0.114860979194074,"","hypothetical protein",0
"SCE_RS10535",227,0.0308,0.1374,125.5,0.9865,0.3604,0.3067,-1.12465119502126,1.34190522989852,-0.240160807982562,"","response regulator transcription factor",0
"SCE_RS10540",489,0.045,-0.2002,125.04,0.9165,0.3946,0.2959,-0.104768523341907,0.785843988297907,0.105983368645001,"","HAMP domain-containing histidine kinase",0
"SCE_RS10545",123,0.0407,0.1081,126.57,0.925,0.425,0.359,-0.252629715958465,0.521262981259045,0.117599802973998,"","response regulator",0
"SCE_RS10550",381,0.042,-0.0388,119.18,0.9544,0.5335,0.3407,-0.607627382084568,-0.835493876790345,0.166342538764439,"","hypothetical protein",0
"SCE_RS10555",149,0.0604,-0.0416,128.97,0.9527,0.5405,0.4706,-0.660379378884919,-2.10160348200053,-0.0695058989904742,"","hypothetical protein",0
"SCE_RS10560",336,0.0327,0.1539,119.84,0.9489,0.4865,0.2826,-0.623960121287167,-0.0315757357173376,-0.107102699837356,"","hypothetical protein",0
"SCE_RS10565",871,0.0494,-0.096,118.55,0.9558,0.3783,0.2531,-0.795299858210039,0.501918649659908,-0.165719926548911,"","hypothetical protein",0
"SCE_RS10570",551,0.0454,-0.3697,125.08,0.9459,0.4608,0.3663,-0.654376643767471,0.314087732168622,0.0671604114579923,"","serine/threonine protein kinase",0
"SCE_RS10575",340,0.0676,-0.2579,127.49,0.9789,0.3253,0.3459,-1.11881418354348,1.4527183676481,-0.671920359599988,"","sphingosine kinase enzyme",0
"SCE_RS10580",403,0.067,-0.3811,123.54,0.9537,0.4139,0.3214,-0.79430812500641,0.958986113373095,0.195419437581397,"","hypothetical protein",0
"SCE_RS10585",425,0.0424,0.1066,122,0.9856,0.4327,0.2653,-1.12075617291848,1.47023656280634,-0.571724536901722,"","hypothetical protein",0
"SCE_RS10590",443,0.0926,0.7415,119.34,0.9512,0.5233,0.5179,-0.519919476067009,-2.16099783002074,0.162349335984686,"","MFS transporter",0
"SCE_RS48435",261,0.0498,0.8663,120.18,0.968,0.468,0.2429,-0.82252952196117,-0.374496539238151,-0.340311776417782,"","CPBP family intramembrane metalloprotease",0
"SCE_RS10600",470,0.0681,-0.0615,126.92,0.9735,0.427,0.3581,-1.06140724378011,-0.213268427230797,-0.685276293626499,"","hypothetical protein",0
"SCE_RS10605",354,0.0791,-0.2881,130.18,0.9504,0.4169,0.3058,-0.772137470050018,0.373451240738993,-0.0626586013884046,"","hypothetical protein",0
"SCE_RS10610",667,0.0765,-0.2171,127.61,0.9594,0.4243,0.2465,-0.885505094078867,0.321232090045021,-0.877261521533288,"asnB","asparagine synthase (glutamine-hydrolyzing)",0
"SCE_RS10615",758,0.0646,-0.171,125.42,0.9301,0.4452,0.2511,-0.376395497908374,-0.203767024536715,-0.704125324104818,"","iron-containing redox enzyme family protein",0
"SCE_RS10620",205,0.0634,1.0054,118.45,0.9289,0.5127,0.2745,-0.212304587997284,-1.73841638475975,-0.267026474653977,"","LysE family transporter",0
"SCE_RS10625",341,0.0528,-0.0578,124.42,0.9159,0.4865,0.3551,-0.200402699242685,-0.53277842803418,0.494660035957422,"","hypothetical protein",0
"SCE_RS10630",394,0.0838,-0.3315,127.8,0.8997,0.4169,0.4,0.024034948167049,0.295491047029691,0.0606319506169033,"","hypothetical protein",0
"SCE_RS10640",529,0.0643,-0.303,125.93,0.9493,0.4737,0.415,-0.670171022834932,0.350010649853411,0.399041646732416,"","insulinase family protein",0
"SCE_RS10645",516,0.0426,-0.1647,122.17,0.9622,0.5618,0.3551,-0.803776688534905,-1.61893987111003,-0.250548780220289,"","insulinase family protein",0
"SCE_RS10650",207,0.0966,-0.0797,125.64,0.9254,0.3682,0.4375,-0.195462653557543,1.36157068835927,-0.425889222655935,"","hypothetical protein",0
"SCE_RS48440",482,0.0747,-0.4158,123.38,0.9247,0.4495,0.2822,-0.264477291932599,0.80517267566664,0.370064634818868,"","hypothetical protein",0
"SCE_RS10660",1202,0.0541,0.2343,125.04,0.9703,0.4153,0.3151,-0.969459200875684,0.820982797093575,-0.2228874547337,"","cyclic nucleotide-binding domain-containing protein",0
"SCE_RS48445",103,0.068,-0.3495,125.36,0.8367,0.5204,0.2692,1.49290414713068,-0.616287262406205,-0.0578211496986238,"","hypothetical protein",0
"SCE_RS50625",127,0.063,-0.2181,119.92,0.873,0.5,0.4048,0.980489367242602,-0.849213591297807,0.351600815062899,"","hypothetical protein",0
"SCE_RS10675",263,0.1103,-0.1665,125.64,0.919,0.4534,0.381,-0.279661618554857,0.0927599613294973,-0.304523364579383,"","hypothetical protein",0
"SCE_RS10680",195,0.0462,-0.0292,121.91,0.9427,0.4427,0.2632,-0.402019638986338,0.486422869124386,0.126408069549433,"","serine protease",0
"SCE_RS10690",134,0.0746,0.009,122.92,0.9297,0.5547,0.2432,-0.343734051658752,-2.08268146002304,-0.133112283134359,"","lactoylglutathione lyase and related lyase",0
"SCE_RS10695",333,0.0571,0.6189,118.45,0.9465,0.6352,0.4412,-0.473941559509427,-4.4271135727907,0.0193041058194166,"","hypothetical protein",0
"SCE_RS10705",150,0.0867,-0.1133,128.98,0.8707,0.3673,0.3333,0.775423907294182,2.70807252342263,-2.20128236259359,"","DDE-type integrase/transposase/recombinase",0
"SCE_RS48450",433,0.0785,-0.3751,127.65,0.842,0.4929,0.4917,1.28159002365479,0.0487257249147687,-0.85977138948881,"","DUF4157 domain-containing protein",0
"SCE_RS10720",154,0.0714,-0.3727,131.25,0.8108,0.4122,0.3333,1.85799465113428,1.08372689816267,0.057699508241136,"","hypothetical protein",0
