"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"A2G06_RS03320",244,0.0697,-0.232,129.36,0.7342,0.4473,0.3784,0.142117466903815,-0.395502638723511,0.0923113542298333,"","tRNA (guanosine(37)-N1)-methyltransferase TrmD",0
"A2G06_RS03330",117,0.0598,-0.4846,131.84,0.7845,0.4224,0.46,-0.393491932833145,2.21550433536028,0.535724399587842,"","50S ribosomal protein L19",1
"A2G06_RS03335",216,0.0602,-0.0616,124.63,0.7736,0.3632,0.3068,0.151243293019484,0.54747464456822,-1.57523299516777,"","ribonuclease HII",0
"A2G06_RS03340",127,0.0787,-0.2094,129.43,0.6746,0.3968,0.4255,0.854993073672375,1.60783667251443,-0.435597553108633,"","YraN family protein",0
"A2G06_RS03345",282,0.0887,-0.0436,130.28,0.6753,0.5055,0.3605,0.916513421640615,0.0172191714558142,1.15214649812003,"","carbon-nitrogen hydrolase",0
"A2G06_RS03350",272,0.0772,-0.1327,129.63,0.722,0.4208,0.3152,0.240132048822382,0.69451338551211,0.420207434008926,"","NAD+ synthase",0
"A2G06_RS03355",281,0.0641,-0.0178,127.29,0.5647,0.5396,0.4217,1.7787821423953,0.751453387932336,1.50569319727176,"","16S rRNA (cytidine(1402)-2'-O)-methyltransferase",0
"A2G06_RS03385",247,0.0567,-0.0142,125.02,0.6423,0.4309,0.3913,1.48880470910469,0.118987640908144,-0.642061461253774,"","molybdopterin-synthase adenylyltransferase MoeB",0
"A2G06_RS03390",283,0.0848,-0.2537,132.86,0.6447,0.4359,0.4699,1.17565860713397,0.804245884456181,-0.279131273855054,"","RNA polymerase sigma factor RpoH",0
"A2G06_RS03395",356,0.1011,-0.0427,127.4,0.7018,0.4503,0.3939,0.539935860039717,1.51375817754347,0.400111122212056,"","branched-chain amino acid aminotransferase",0
"A2G06_RS16905",53,0.0755,-0.6189,133.17,0.8269,0.4231,0.3158,-0.436202527111501,2.12843698490189,0.871198119608085,"","hypothetical protein",0
"A2G06_RS03405",274,0.0584,0.1011,122.71,0.7333,0.5037,0.3368,0.388947911206556,-0.167458330941103,0.975478589516501,"","polysaccharide deacetylase",0
"A2G06_RS03410",278,0.0576,0.2558,124.72,0.7398,0.461,0.3617,0.582347225730966,-0.397673987397456,0.523532115447596,"","4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase",0
"A2G06_RS03425",193,0.0207,0.2948,120.2,0.7421,0.4211,0.3273,0.214575052531814,1.39523325295494,-0.00999074557623549,"","50S ribosomal protein L25",0
"A2G06_RS03430",192,0.0677,0.0401,125.62,0.7688,0.457,0.3898,0.20227683184355,1.06284687864224,-0.163429170893893,"","aminoacyl-tRNA hydrolase",0
"A2G06_RS03440",116,0.0776,-0.3422,130.53,0.6754,0.4825,0.5,0.57251596782352,2.20585129584749,0.5927719950294,"","30S ribosomal protein S6",1
"A2G06_RS03445",102,0.0392,-0.999,134.82,0.8039,0.3824,0.4571,0.0673847160659106,1.9701975670808,-2.68067175768038,"","30S ribosomal protein S18",1
"A2G06_RS03455",147,0.0408,-0.1068,128.35,0.7055,0.4726,0.4,0.216098621333188,1.64627591076805,0.364501968497418,"","50S ribosomal protein L9",1
"A2G06_RS03460",284,0.0317,-0.5292,126.19,0.8339,0.3682,0.4304,-0.604006511433708,1.24144332417283,-0.878609515660322,"","cytochrome c",0
"A2G06_RS03465",295,0.0542,-0.1173,125.71,0.7716,0.3841,0.3529,-0.0639783756928084,1.34726670979249,-0.150987807881721,"","RluA family pseudouridine synthase",0
"A2G06_RS03470",235,0.0723,-0.4762,133.29,0.7974,0.3568,0.4571,-0.17527127272149,-0.11060101511702,-1.91248160872175,"","cytidylate kinase-like family protein",0
"A2G06_RS03475",244,0.0738,-0.2107,130.5,0.7967,0.5311,0.4426,-0.172865099889446,-1.2056804625929,1.10171490588386,"","DUF3108 domain-containing protein",0
"A2G06_RS03480",532,0.0376,0.1047,122.18,0.7689,0.433,0.4189,0.00836018373792642,0.286734477331667,0.0726280267142886,"","methyl-accepting chemotaxis protein",0
"A2G06_RS03485",549,0.0874,-0.0098,126.41,0.8922,0.3289,0.4689,-1.15082940086621,1.63142080615481,-1.1547675816707,"","hydroxylamine reductase",0
"A2G06_RS03490",112,0.0179,0.3982,121.3,0.7818,0.5,0.125,0.147363780490613,-0.543576383213665,1.92148215590563,"","hypothetical protein",0
"A2G06_RS03495",126,0.0476,0.2325,123.45,0.8583,0.4667,0.4884,-0.805732810737893,-0.262463312663077,0.86768512229469,"","hypothetical protein",0
"A2G06_RS03505",224,0.0312,-0.0062,124.21,0.863,0.5068,0.4085,-0.598314052408015,-1.32203601535344,0.66862100360569,"","ABC transporter ATP-binding protein",0
"A2G06_RS03510",195,0.0923,-0.2349,130.32,0.8115,0.5497,0.4407,-0.512448525771875,-1.61904880050754,1.97661026348795,"","SAM-dependent methyltransferase",0
"A2G06_RS03515",1186,0.0708,-0.166,126.5,0.8485,0.4675,0.4098,-0.668814176745641,-0.337883106111874,0.289277815404135,"","DUF748 domain-containing protein",0
"A2G06_RS03520",360,0.0583,-0.1742,126.87,0.7507,0.5127,0.5,0.348579087099971,0.0232850627104534,0.686424709179783,"","two-component sensor histidine kinase",0
"A2G06_RS03525",214,0.0421,0.1182,129.64,0.7681,0.4879,0.375,-0.0158869284536658,-0.771700002723939,0.303004019480082,"","DNA-binding response regulator",0
"A2G06_RS03530",567,0.0423,-0.2226,125.4,0.7281,0.4526,0.4647,0.319137919779011,0.153411575676597,-0.184853931866246,"","methyl-accepting chemotaxis protein",0
"A2G06_RS03535",163,0.0613,0.1859,125.78,0.7949,0.5064,0.5789,-0.120490316691227,-2.01335289899302,0.565567798887943,"","chemotaxis protein CheW",0
"A2G06_RS03540",331,0.1057,-0.2755,134.63,0.8903,0.3677,0.5146,-1.21269665919461,0.254078082262888,-1.14255962962461,"","hopanoid biosynthesis associated radical SAM protein HpnH",0
"A2G06_RS03545",636,0.0708,-0.0088,124.74,0.8794,0.365,0.4087,-0.99666491758305,0.0106330309298507,-1.02301313051248,"","1-deoxy-D-xylulose-5-phosphate synthase",0
"A2G06_RS03560",898,0.0824,0.3627,127.33,0.8491,0.462,0.3993,-0.609759208482505,-0.662005126986846,0.18425466756507,"","transporter",0
"A2G06_RS03565",188,0.0585,0.2553,120.47,0.8541,0.5514,0.3519,-0.557611435220558,-2.02108546411945,1.5923021267341,"","rRNA methyltransferase",0
"A2G06_RS03570",120,0.0167,-0.3725,120.37,0.7881,0.4661,0.1724,-0.0801042246928197,-0.10491195747081,-0.0533229668970055,"","translation initiation factor",0
"A2G06_RS03575",76,0.0921,0.2803,130.58,0.8451,0.5352,0.5769,-0.502302345849282,-0.630781727884768,0.775349301173677,"","hypothetical protein",0
"A2G06_RS03580",303,0.0693,-0.0017,123.94,0.8253,0.4897,0.3462,-0.494840998383681,-1.61068608952155,0.563525863870347,"","sugar kinase",0
"A2G06_RS03590",213,0.0563,-0.2127,128.2,0.8309,0.4783,0.3519,-0.535401642442771,-1.78424983214413,0.0535604525195961,"","HAD family hydrolase",0
"A2G06_RS03595",236,0.0678,-0.6225,128.52,0.8478,0.4304,0.4,-0.774195411567085,-1.0551034033976,-0.0333234551725153,"","hypothetical protein",0
"A2G06_RS03600",251,0.0558,0.1283,123.08,0.8708,0.4583,0.2676,-0.868809495834525,-1.21596284427926,0.201867363762933,"","3-oxoacyl-ACP reductase",0
"A2G06_RS03605",379,0.095,0.2628,127.98,0.9503,0.3757,0.391,-1.4780259618238,-0.0206945637529514,-0.626980777681488,"","ceramide glucosyltransferase",0
"A2G06_RS03610",722,0.0499,-0.001,125.54,0.8432,0.4901,0.3304,-0.530101301430234,-0.917933793700521,0.716181472947331,"","HEAT repeat domain-containing protein",0
"A2G06_RS03615",370,0.0568,0.1257,126.06,0.8189,0.4457,0.2832,-0.432535203152027,0.295185250767289,0.406779686484752,"","HD domain-containing protein",0
"A2G06_RS03625",426,0.0728,-0.304,121.78,0.8101,0.4038,0.3643,-0.326933105146144,0.692974615626047,0.272426835459346,"","cytochrome C",0
"A2G06_RS03635",173,0.0751,-0.4214,131.7,0.8272,0.4012,0.3585,-0.496397234006323,-0.00972530308167606,-1.05839428227137,"","hypothetical protein",0
"A2G06_RS03645",275,0.1891,0.632,132.5,0.872,0.428,0.486,-0.884022301670326,-0.921460138857278,-0.0112148988122404,"","cytochrome c biogenesis protein ResC",0
"A2G06_RS03650",105,0.0952,1.3048,122.75,0.8367,0.5306,0.5357,-0.055259125150337,-2.28096878936779,0.614721059635491,"","quaternary ammonium compound-resistance protein SugE",0
"A2G06_RS03655",109,0.1193,1.1624,123.48,0.7788,0.5288,0.4194,0.171920029450616,-1.52477708854852,1.50566487394382,"","multidrug transporter",0
"A2G06_RS03665",127,0.0157,-0.9803,126.72,0.8033,0.5328,0.2812,-0.31245817995944,-0.994685343854964,0.0662097138760697,"","hypothetical protein",0
"A2G06_RS03670",757,0.111,-0.056,129.78,0.9006,0.3398,0.4194,-1.11717456310901,0.506305593354268,-1.23160950728117,"","hypothetical protein",0
"A2G06_RS03675",268,0.097,-0.2343,126.73,0.9035,0.4093,0.4556,-1.09746978769904,0.0783059940562322,-0.353188842566489,"","amidase",0
"A2G06_RS03680",276,0.0942,-0.2522,126.25,0.8684,0.3271,0.4778,-0.796865361880354,0.556745209571496,-1.59478722623275,"","peptidase C14",0
"A2G06_RS03685",729,0.0933,-0.2505,126.67,0.866,0.3718,0.4268,-0.757451947242885,0.220694008089045,-1.33771891903159,"","hypothetical protein",0
"A2G06_RS03690",85,0.1059,-0.14,131.5,0.5974,0.5455,0.5217,1.94814091599571,-1.77555625286394,0.483717355412692,"","hypothetical protein",0
"A2G06_RS03695",88,0.1477,0.4477,131.79,0.8588,0.4706,0.4375,-0.421420198081382,-1.1354426319676,-0.34622456714147,"","hypothetical protein",0
"A2G06_RS03700",125,0.064,-0.5152,132.96,0.7881,0.5,0.3415,-0.319616194383294,1.06050177227345,1.55167437627224,"","response regulator",0
"A2G06_RS03705",369,0.0732,-0.2187,128.37,0.8479,0.493,0.4019,-0.679069282483168,-1.75583394611122,0.298427327992189,"","alpha/beta hydrolase",0
"A2G06_RS03710",159,0.0629,-0.144,125.49,0.8194,0.471,0.4,-0.371549654155503,-0.347593355929615,-0.0196006137387175,"","desulfoferrodoxin",0
"A2G06_RS03715",180,0.0722,-0.6183,131.74,0.8023,0.5116,0.2619,0.0359587530071458,-1.77751162629956,0.446835044633831,"","RNA polymerase sigma factor",0
"A2G06_RS03720",120,0.075,-0.3092,130.21,0.7788,0.4956,0.375,0.0478470656367451,-0.651250296071023,0.383873036661078,"","hypothetical protein",0
"A2G06_RS03725",184,0.087,-1.1598,138.13,0.8118,0.5294,0.3889,-0.0902579542804481,0.2935429397518,0.986545189013929,"","DUF3106 domain-containing protein",0
"A2G06_RS03730",230,0.0478,0.0687,126.69,0.8371,0.3891,0.4267,-0.55437458980243,1.10709713771245,-0.520277672711607,"","YkgJ family cysteine cluster protein",0
"A2G06_RS03735",200,0.09,-0.1325,129.5,0.7784,0.4227,0.36,-0.0293932642327395,0.273115777259232,0.119722848743993,"","chemotaxis protein CheD",0
"A2G06_RS03740",142,0.1408,0.1754,126.07,0.8248,0.4307,0.6591,-0.483135106818194,-0.254091960859681,0.494822162312275,"","hypothetical protein",0
"A2G06_RS03745",491,0.0957,-0.5141,133.72,0.8651,0.4968,0.3931,-0.734233282036628,-1.31635283752417,0.302255479373338,"","polyphosphate:AMP phosphotransferase",0
"A2G06_RS03755",274,0.0985,-0.1745,131.48,0.883,0.3962,0.549,-1.02788576358812,-0.311822004486052,-0.645904004728795,"","UDP-3-O-acyl-N-acetylglucosamine deacetylase",0
"A2G06_RS03760",141,0.0567,-0.4454,131.55,0.7899,0.5507,0.4062,0.0138390055339118,-1.82299315634363,0.557647925190546,"","GreA/GreB family elongation factor",0
"A2G06_RS03765",344,0.032,0.1506,121.84,0.8373,0.5392,0.2553,-0.448354659408622,-2.62766700591683,0.868713554839652,"","rod shape-determining protein",0
"A2G06_RS03770",667,0.0825,0.9015,121.36,0.8915,0.3679,0.3248,-0.946964670720799,-0.172393212856072,-0.648355363396553,"","hydrogenase",0
"A2G06_RS03775",224,0.0312,0.1326,124.45,0.8694,0.4369,0.3571,-0.883283070349072,-0.376509886024592,-0.167798818063466,"","PTS fructose transporter subunit IIA",0
"A2G06_RS03780",111,0.0811,0.145,127.63,0.8727,0.5,0.5429,-0.794962736040153,-1.49854927491259,1.10197811594915,"","type II toxin-antitoxin system PemK/MazF family toxin",0
"A2G06_RS03785",77,0.0519,-0.361,128.87,0.8701,0.5455,0.5294,-0.815150849799556,-2.6307348030564,0.657935729307138,"","hypothetical protein",0
"A2G06_RS03795",301,0.0897,1.0684,124.08,0.9094,0.439,0.404,-1.10690939110062,-1.97974048731803,-0.59708336734595,"","hydrogenase",0
"A2G06_RS03800",212,0.0755,1.0689,125.76,0.9412,0.4069,0.4868,-1.59444440784708,-1.01952710465297,-0.827241874035301,"","hydrogenase",0
"A2G06_RS03805",477,0.1027,0.8763,124.94,0.9317,0.4339,0.4626,-1.3119715620708,-1.49530820850401,-0.37557739802571,"","hydrogenase",0
"A2G06_RS03815",250,0.056,0.1,123.64,0.9465,0.3086,0.2843,-1.42465363167266,0.461215005702221,-1.81526522303871,"","hydrogenase",0
"A2G06_RS03820",163,0.1166,-0.0994,125.98,0.8462,0.3782,0.322,-0.80114036983974,-0.119714486302021,-0.941350298358994,"","cytochrome P460",0
"A2G06_RS03825",299,0.0502,-0.1027,127.71,0.5655,0.5,0.3667,2.23191567210058,-1.26138423022886,-0.584031420275227,"","LysR family transcriptional regulator",0
"A2G06_RS03835",195,0.0615,0.1282,125.92,0.8128,0.5134,0.2727,-0.208568400088528,-1.62130430519851,0.442963032679824,"","TIGR00730 family Rossman fold protein",0
"A2G06_RS03845",157,0.0764,-0.1803,131.62,0.8912,0.4286,0.5,-0.929105172046797,0.0493518474320847,-0.157857645411334,"","DUF1003 domain-containing protein",0
"A2G06_RS03855",516,0.0659,-0.0426,125.76,0.8922,0.511,0.3226,-0.989482990188221,-1.59166219036704,0.837291182469545,"","glycerol-3-phosphate dehydrogenase/oxidase",0
"A2G06_RS03865",130,0.0615,0.0708,128.9,0.8333,0.4833,0.4359,-0.696503417764468,-1.14949145810026,0.740034576258823,"","response regulator",0
"A2G06_RS03870",188,0.0426,0.2404,123.96,0.8564,0.453,0.459,-0.909169414122694,-1.18719088151308,0.26619236790506,"","chemotaxis protein CheB",0
"A2G06_RS03880",61,0.0492,-0.1361,130.23,0.8596,0.5439,0.4444,-0.884178606523574,-1.38299788240621,0.5971200536086,"","hypothetical protein",0
"A2G06_RS03885",360,0.075,-0.3844,124.34,0.8239,0.3466,0.3826,-0.556573216730593,-0.433338989669789,-1.49450057448709,"","hypothetical protein",0
"A2G06_RS03890",494,0.0668,0.1071,125.89,0.9006,0.5032,0.4122,-1.05537162581706,-1.26884347458018,0.68049894391602,"","AAA family ATPase",0
"A2G06_RS03895",392,0.0918,0.7041,122.64,0.8845,0.4698,0.3468,-0.921033727316631,-1.77139950822949,0.0613602211062372,"","MFS transporter",0
"A2G06_RS03905",141,0.0922,-0.1745,128.92,0.8134,0.3881,0.5,-0.323329275516253,0.143458147372701,-0.91311245328394,"","hypothetical protein",0
"A2G06_RS03910",214,0.1121,-0.0603,131.69,0.7585,0.5217,0.4789,0.121428337221777,0.240124501962206,1.5279325370104,"","TetR/AcrR family transcriptional regulator",0
"A2G06_RS03915",402,0.1517,-0.3331,130.65,0.8312,0.3581,0.6392,-0.491635426073487,0.649044076891743,-1.46551670226792,"","hypothetical protein",0
"A2G06_RS03920",230,0.0652,-0.6687,129.18,0.8341,0.4036,0.5909,-0.511053526635178,0.320894867669541,-0.430929932019911,"","hypothetical protein",0
"A2G06_RS03925",756,0.0873,-0.3591,122.54,0.7625,0.3347,0.4239,0.0604816695842627,2.06834630421229,-0.950624590650911,"","C-type polyheme cytochrome OmcB",0
"A2G06_RS03930",216,0.1157,-0.056,131.77,0.756,0.5167,0.5278,0.157021625049257,0.381240345580521,1.39673908386688,"","TetR/AcrR family transcriptional regulator",0
"A2G06_RS03935",402,0.1517,-0.3331,130.65,0.8312,0.3581,0.6392,-0.491635426073487,0.649044076891743,-1.46551670226792,"","hypothetical protein",0
"A2G06_RS03940",230,0.0652,-0.6687,129.18,0.8341,0.4036,0.5909,-0.511053526635178,0.320894867669541,-0.430929932019911,"","hypothetical protein",0
"A2G06_RS03945",746,0.0804,-0.2594,121.88,0.776,0.3238,0.4466,-0.0825585835808874,1.96913867056886,-1.03611836187075,"","C-type polyheme cytochrome OmcB",0
"A2G06_RS03950",152,0.0921,-0.2191,124.25,0.7027,0.473,0.3542,0.649349608123859,0.140186884431128,0.229559840352905,"","hypothetical protein",0
"A2G06_RS03955",372,0.0591,-0.0642,127.09,0.7507,0.554,0.4886,0.386049625024471,-0.40846667805164,0.897067604715346,"","DUF3108 domain-containing protein",0
"A2G06_RS03960",190,0.0579,-0.3042,126.32,0.8021,0.4439,0.2931,-0.151963792715503,-0.23434842009005,-0.169294537179882,"","NAD(P)H-dependent oxidoreductase subunit E",0
"A2G06_RS03965",569,0.058,-0.1954,125.2,0.8425,0.4048,0.2899,-0.663479907909841,-0.00819535211397553,-0.246061197624042,"","NADH dehydrogenase",0
"A2G06_RS03980",150,0.0533,0.138,120.56,0.8082,0.4658,0.2778,-0.32368758716252,-0.546605541087119,0.238568131772077,"","hydrogenase",0
"A2G06_RS03985",231,0.0693,-0.1225,127.91,0.8222,0.4489,0.4032,-0.451106840583861,-1.75609132199666,-0.771790154959463,"","DNA/RNA nuclease SfsA",0
"A2G06_RS03990",863,0.0823,0.1117,120.7,0.7423,0.4598,0.4118,0.364735740590697,0.0294841013124968,0.881098680671859,"","hypothetical protein",0
"A2G06_RS04000",296,0.1115,0.0588,130.38,0.7647,0.4983,0.4796,-0.04949236060759,-0.669135863373614,0.98506760598602,"","MBL fold metallo-hydrolase",0
"A2G06_RS04005",228,0.057,0.0465,124.56,0.7788,0.3982,0.45,0.24599151882393,-1.39604383504205,-1.72173563287788,"","hypothetical protein",0
"A2G06_RS04010",479,0.071,-0.1267,121.49,0.6737,0.5221,0.4663,0.799980808207435,0.615347743278589,1.29370301371485,"","DUF3426 domain-containing protein",0
"A2G06_RS16920",55,0,0.3255,117.09,0.6545,0.3636,0.3125,0.925534396277008,2.46301613926982,0.914006007642005,"","4Fe-4S dicluster domain-containing protein",0
"A2G06_RS04020",334,0.0509,0.0781,121.46,0.7883,0.3528,0.3047,-0.27753660343684,0.866663881092983,-1.08901117438363,"","phosphate acetyltransferase",0
"A2G06_RS04025",162,0.0247,-0.008,122.55,0.8452,0.3355,0.3091,-0.848860667807686,1.06075485497721,-0.623303624216491,"","molybdopterin adenylyltransferase",0
"A2G06_RS04030",159,0.044,0.0031,123,0.8366,0.3856,0.3585,-0.575218474731055,0.161459564976785,-1.27525570626296,"","cyclic pyranopterin monophosphate synthase MoaC",0
"A2G06_RS04040",245,0.0408,-0.0245,124.92,0.8189,0.3745,0.4085,-0.104960051464574,-0.0687646083667626,-1.63527304713573,"","ABC transporter ATP-binding protein",0
"A2G06_RS04050",268,0.0933,-0.0806,127.26,0.7946,0.3953,0.4176,-0.390252869262609,0.711627087558405,-0.741882054424466,"","tungsten ABC transporter substrate-binding protein",0
"A2G06_RS04055",190,0.1158,-0.0016,133.48,0.7234,0.5479,0.4143,0.280808930403754,-0.899095128318221,2.1296914804432,"","TetR family transcriptional regulator",0
"A2G06_RS04060",399,0.0376,-0.0138,123.36,0.801,0.5357,0.2845,-0.155899732465426,-0.796238685455897,0.944010338286889,"","MexX family efflux pump subunit",0
"A2G06_RS04070",510,0.0667,-0.1135,126.13,0.8068,0.4661,0.4048,-0.236545801716399,0.113435062110276,0.123157898896712,"","AdeC/AdeK/OprM family multidrug efflux complex outer membrane factor",0
"A2G06_RS04075",328,0.0701,0.232,125.38,0.6991,0.4828,0.3298,0.6744512860181,-0.303981805744859,0.708697690920393,"","ABC transporter substrate-binding protein",0
"A2G06_RS04080",427,0.1218,-0.0569,130.22,0.7341,0.4463,0.4362,0.327190898482426,0.356209164573981,0.661994583940237,"","hypothetical protein",0
"A2G06_RS04085",253,0.1067,-0.0613,128.14,0.7746,0.4016,0.4396,0.114954791815445,1.23522196118277,-0.434021980478513,"","membrane protein",0
"A2G06_RS16925",42,0.0952,0.719,133.06,0.7436,0.4615,0.3636,1.21728394815796,-2.75997127980456,-4.76336916559436,"","hypothetical protein",0
"A2G06_RS04090",356,0.0562,-0.0393,125.49,0.7717,0.5029,0.2804,0.130748228871882,-0.583497631147534,0.368817255879352,"","glycoside hydrolase family 43",0
"A2G06_RS04095",929,0.0743,0.1198,126.78,0.8307,0.4439,0.4257,-0.495012417867918,-0.195067831741784,0.0501311365911877,"","ABC transporter ATP-binding protein/permease",0
"A2G06_RS04100",372,0.0753,0.5976,126.18,0.7989,0.4533,0.3864,-0.184398183800637,0.0593190518904739,0.589532610551753,"","ABC-2 transporter permease",0
"A2G06_RS16935",190,0.0947,-0.2889,128.17,0.4167,0.5778,0.3478,4.22058579318593,-2.13207386695625,-1.24791221446484,"","hypothetical protein",0
"A2G06_RS04105",317,0.0915,-0.2763,129.57,0.4272,0.5437,0.4272,3.65554099864412,-0.599527595376669,-0.398096940597156,"","alpha/beta hydrolase",0
"A2G06_RS04110",324,0.0617,-0.0164,126.13,0.3851,0.5405,0.506,4.18168897563458,-0.796802373107003,-1.41227715935869,"","alcohol dehydrogenase",0
"A2G06_RS04130",152,0.0855,0.6289,126.3,0.8378,0.3919,0.4035,-0.729806450666293,0.339456898560528,-0.450601395581476,"","DUF2127 domain-containing protein",0
"A2G06_RS04135",144,0.0903,1.0118,122.06,0.9348,0.3986,0.3962,-1.29374630727626,-0.882829104809778,-0.779010270259037,"","EamA-like transporter family protein",0
"A2G06_RS04140",193,0.057,-0.6933,132.63,0.7486,0.4098,0.4528,0.252059566174594,-0.279705659721631,-1.85449708119546,"","Hsp20/alpha crystallin family protein",0
"A2G06_RS04145",301,0.0864,1.0326,118.79,0.8828,0.4552,0.2385,-0.83274921240263,-1.20920651467798,0.21337354234151,"","permease",0
"A2G06_RS04160",1257,0.0915,-0.4887,131.23,0.7731,0.4125,0.466,-0.139794503621125,0.113059038263886,-0.605214267352819,"","hypothetical protein",0
"A2G06_RS04165",443,0.1061,-0.1684,128.16,0.8283,0.348,0.5399,-0.511589480352178,0.751211180375734,-0.993864275794365,"","hypothetical protein",0
"A2G06_RS04170",157,0.0892,-0.0771,126.68,0.8182,0.3506,0.4364,-0.331835158865643,0.327718506826089,-1.18045339432647,"","hypothetical protein",0
"A2G06_RS04175",534,0.1105,-0.4637,129.21,0.8936,0.3598,0.523,-1.09569190658134,0.0518644350474248,-1.36075222329268,"","hypothetical protein",0
"A2G06_RS04185",342,0.0965,-0.0567,131.51,0.7801,0.4337,0.4649,-0.0991245391237364,-0.19639697066413,-0.128579651612117,"","sensor histidine kinase",0
"A2G06_RS04190",94,0.1277,0.684,125.55,0.7849,0.3441,0.5556,-0.306560783164309,-0.0912055214242576,-1.1482341971339,"","hypothetical protein",0
"A2G06_RS04195",501,0.0699,0.0028,128.18,0.7859,0.4137,0.4595,-0.0864759814331673,-0.443895432432766,-0.375797155102415,"","PAS domain-containing sensor histidine kinase",0
"A2G06_RS04200",212,0.0896,-0.1519,129.73,0.7647,0.5833,0.3548,0.182056229317941,-0.753546380423451,2.21643776080779,"","TetR/AcrR family transcriptional regulator",0
"A2G06_RS04210",1499,0.0614,0.073,127,0.8541,0.4834,0.428,-0.711235260138621,-0.442862201842751,0.488982876063456,"","RND transporter",0
"A2G06_RS16940",53,0,-0.3302,124.25,0.7,0.44,0.2,0.461830777043926,-0.123586932639988,0.568879292340585,"","hypothetical protein",0
"A2G06_RS04220",150,0.0467,0.034,125.92,0.8151,0.3493,0.4118,-0.481052058736617,1.13730497573419,-1.21567728116359,"","hypothetical protein",0
"A2G06_RS04225",72,0.0417,0.0306,125.44,0.7917,0.3889,0.6316,-0.488037869845878,-0.809566673725107,-0.81748996374513,"","hypothetical protein",0
"A2G06_RS04230",391,0.0537,-0.1691,127.91,0.8586,0.3874,0.3443,-0.843099667831625,-0.210276911992212,-1.33566095795568,"","2-oxo acid dehydrogenase subunit E2",0
"A2G06_RS04235",319,0.0627,0.1749,126.43,0.8831,0.487,0.375,-0.964529133319343,-1.4560223641805,-0.141736812647582,"","alpha-ketoacid dehydrogenase subunit beta",0
"A2G06_RS04240",351,0.0912,-0.2963,127.73,0.8768,0.4018,0.3629,-0.69966067291465,-0.533383020204598,-1.26135877893441,"","pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha",0
"A2G06_RS04250",391,0.0358,-0.0156,124.92,0.8125,0.4271,0.4286,-0.136574864709757,-0.33407365647865,-0.465512115285416,"","methyl-accepting chemotaxis protein",0
"A2G06_RS04255",279,0.0573,0.038,126.76,0.9158,0.4432,0.3696,-1.13996448027879,-1.272879499146,-0.427535579109999,"glnQ","amino acid ABC transporter ATP-binding protein",0
"A2G06_RS04260",261,0.1418,0.6092,129.47,0.8784,0.3961,0.4953,-1.00016822599887,-0.852893985979587,-0.552216721102471,"","amino acid ABC transporter permease",0
"A2G06_RS04265",268,0.0896,-0.1049,127.72,0.8494,0.3977,0.4457,-0.733737925692735,0.998220834464205,-0.618036407327715,"","amino acid ABC transporter substrate-binding protein",0
"A2G06_RS16945",54,0,0.0593,119.06,0.7308,0.3654,0.3077,0.436410752075938,0.334843828319806,-0.20843902137206,"","hypothetical protein",0
"A2G06_RS04270",154,0.1169,0.9286,127.57,0.8467,0.3667,0.4906,-0.833386310363474,0.88998373861405,-0.488113399866922,"","hypothetical protein",0
"A2G06_RS04280",109,0.055,-0.4239,133.97,0.7383,0.4953,0.25,0.443366511868471,-0.537837815295855,-1.64584001851157,"","hypothetical protein",0
"A2G06_RS04285",309,0.055,-0.466,125.45,0.8333,0.4433,0.3377,-0.431105555653999,0.307546533072573,0.705939455179751,"","cytochrome C",0
"A2G06_RS04290",419,0.1432,-0.2859,130.16,0.7956,0.4236,0.3922,-0.363752651327728,0.0765357406002043,0.222167413236269,"","hypothetical protein",0
"A2G06_RS04295",154,0.0909,-0.7825,134.29,0.8067,0.48,0.4878,-0.270297324591711,0.369075205112613,0.941325701683006,"","hypothetical protein",0
"A2G06_RS04300",228,0.0702,-0.0829,125.97,0.7982,0.3991,0.4096,-0.218649704225364,0.492925830887622,0.217308330141199,"","hypothetical protein",0
"A2G06_RS04305",242,0.062,-0.188,126.92,0.7179,0.5128,0.4321,0.355603953747398,0.398421096535326,1.50617395763737,"","DUF4388 domain-containing protein",0
"A2G06_RS04310",232,0.056,0.4284,122.7,0.8158,0.4211,0.4324,-0.284769954107116,1.09231214680067,0.159842327931326,"","hypothetical protein",0
"A2G06_RS04315",683,0.0307,-0.4501,126.12,0.7768,0.503,0.2908,-0.0652566474083318,-0.458066688555764,0.611824524946989,"","hypothetical protein",0
"A2G06_RS04320",316,0.0601,0.1149,124.84,0.8431,0.4346,0.4787,-0.546121593652198,0.333537192949853,-0.389513481608897,"","NADPH:quinone oxidoreductase",0
"A2G06_RS04325",623,0.1204,-0.3185,130.08,0.8583,0.3987,0.4463,-0.781666466334501,-0.101369680962444,-0.318828147925385,"","alpha-amylase",0
"A2G06_RS04330",138,0.087,-0.2971,135.64,0.7,0.5385,0.3448,0.507232412010523,-1.27305919991323,0.870461479906965,"","hemerythrin",0
"A2G06_RS04335",110,0.1,-0.8564,133.18,0.8095,0.4857,0.5312,-0.598721147557354,-0.580015144392757,0.68320837417621,"","hypothetical protein",0
