"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GsYM18_RS04350",106,0.0189,-0.3019,125.09,0.8095,0.3524,0.3939,-0.546265653482928,-0.810830367362244,-1.78069143243267,"","YggU family protein",0
"GsYM18_RS04355",148,0.0338,-0.6486,132.08,0.8322,0.5245,0.5,-0.624078380437215,0.916719958566236,-0.649745898000941,"","DivIVA domain-containing protein",0
"GsYM18_RS04360",103,0.1359,0.9495,131.22,0.89,0.34,0.5435,-1.16506131819914,-0.914622547138431,-0.0998850626239615,"","YggT family protein",0
"GsYM18_RS04365",255,0.1176,-0.1553,130.95,0.7976,0.3806,0.4082,-0.307886772867761,-1.1321680108642,-0.730582011364151,"ubiE","bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",0
"GsYM18_RS04370",469,0.0597,0.2034,128.02,0.8,0.5043,0.4485,-0.376722751392495,0.594928132505375,0.482349052489759,"","TIGR00159 family protein",0
"GsYM18_RS04375",341,0.0616,-0.2408,128.12,0.7353,0.3735,0.4463,0.184346245292663,-0.758526950517406,-1.91162896766313,"","peptidoglycan endopeptidase",0
"GsYM18_RS04380",136,0.0956,0.0118,130.27,0.7557,0.4733,0.3333,0.00514504106028878,-0.283706710652846,0.547566453855967,"","(deoxy)nucleoside triphosphate pyrophosphohydrolase",0
"GsYM18_RS04385",553,0.0723,-0.2743,129.3,0.8093,0.4953,0.3898,-0.562725124848014,0.694863975447059,0.369952516641408,"","radical SAM protein",0
"GsYM18_RS04390",154,0.0455,-0.2325,122.09,0.7329,0.3767,0.3529,0.123041539059055,-0.0859434172159973,-3.24492320879957,"","lipoprotein",0
"GsYM18_RS04395",1079,0.0778,-0.061,126.96,0.8495,0.4314,0.4878,-0.754700570166957,-0.591429831424791,0.3538878755497,"","AsmA family protein",0
"GsYM18_RS04400",145,0.0138,-1.0876,131.48,0.8188,0.4855,0.3256,-0.503721134691507,-0.413443725585925,0.222826934712917,"","hypothetical protein",0
"GsYM18_RS04405",288,0.0729,0.1861,123.26,0.8169,0.4542,0.4057,-0.551069266452346,-0.309871366618364,0.653345900460253,"","diacylglycerol kinase family lipid kinase",0
"GsYM18_RS04410",247,0.0526,-0.1919,127.55,0.825,0.3917,0.3375,-0.63088833509298,-1.39643032986918,0.143346244320555,"","response regulator",0
"GsYM18_RS04415",360,0.0806,-0.1408,128.8,0.8305,0.5057,0.3519,-0.565693618528182,-0.359882180941296,2.07470300888894,"","glycosyltransferase",0
"GsYM18_RS04420",311,0.0514,-0.0315,129.69,0.8818,0.4527,0.4891,-1.19495329490233,-0.854182945134359,0.453004575522102,"","chemotaxis signal transduction protein CheV",0
"GsYM18_RS04425",670,0.0716,-0.1928,127.22,0.8858,0.4444,0.375,-1.08160207770555,-0.644947017037844,1.12250643767744,"","molybdopterin oxidoreductase family protein",0
"GsYM18_RS04430",523,0.065,-0.1803,128.68,0.8232,0.5029,0.487,-0.606768175551351,0.18810416563189,0.610072328074366,"","HAMP domain-containing protein",0
"GsYM18_RS04435",289,0.0588,0.1682,126.11,0.883,0.4716,0.3646,-1.0116468491484,-0.548064093068728,1.18569170198697,"","ABC transporter substrate-binding protein",0
"GsYM18_RS04440",626,0.1326,-0.3064,129.29,0.7578,0.346,0.5042,0.0684409658362844,-0.999412186024278,-1.36273738699974,"","TonB-dependent receptor",0
"GsYM18_RS04445",41,0,-0.3561,123.38,0.641,0.6923,0.4444,2.25750417303399,0.215337535285272,2.44123330527193,"gptA","geopeptide",0
"GsYM18_RS04455",363,0.0496,0.1328,125.78,0.9352,0.3606,0.5,-1.57163544924264,-1.20474184429756,-0.84849674813077,"","cobyrinic acid a,c-diamide synthase",0
"GsYM18_RS04460",441,0.0975,-0.3608,131.22,0.9165,0.5036,0.4887,-1.29957860901583,-0.444782326131577,2.39140169462066,"","radical SAM protein",0
"GsYM18_RS04465",90,0.0889,-0.33,130.68,0.8977,0.3977,0.4333,-1.22446993289604,-1.0714604872597,-0.775677265281271,"","acylphosphatase",0
"GsYM18_RS04470",669,0.0643,-0.2792,129.14,0.87,0.3654,0.3919,-1.06788802754252,-1.44878305162249,-0.467701549690099,"ligA","NAD-dependent DNA ligase LigA",0
"GsYM18_RS04475",779,0.0719,0.2108,120.87,0.8168,0.4712,0.3922,-0.453578597707936,0.0243435612421838,1.21777548609776,"","DUF11 domain-containing protein",0
"GsYM18_RS04480",679,0.0766,-0.4264,132.56,0.9077,0.4826,0.4706,-1.27521557093612,-0.793116038722176,1.07900648829388,"","ATP-dependent DNA helicase Rep",0
"GsYM18_RS04485",222,0.0811,-0.0342,128.11,0.8779,0.4085,0.4571,-1.04513222735169,-1.00290407570703,-0.734709571201317,"","peroxiredoxin",0
"GsYM18_RS04490",170,0.0882,-0.2024,127.65,0.8354,0.4085,0.55,-0.856886237300867,-0.322406887401074,-0.354732259868427,"","peptidyl-prolyl cis-trans isomerase",0
"GsYM18_RS04495",687,0.0539,-0.0195,127.68,0.8834,0.3572,0.4409,-1.10449612518644,-1.10307281346153,-0.751998307859067,"","diguanylate cyclase",0
"GsYM18_RS04500",49,0.0408,-0.4347,127.61,0.7045,0.4545,0.5714,1.0742740327073,0.180355685611689,1.28837352460208,"","hypothetical protein",0
"GsYM18_RS04505",459,0.0545,-0.0414,123.4,0.7567,0.3929,0.4145,-0.0586424137299718,-0.555823162917447,-0.4062482573264,"","TldD/PmbA family protein",0
"GsYM18_RS04510",83,0.0723,-0.2133,127.35,0.5663,0.3133,0.35,2.40028495053863,-4.59640408892853,-1.62384639775948,"","DUF4911 domain-containing protein",0
"GsYM18_RS04515",290,0.1345,-0.5562,128.11,0.739,0.4449,0.3805,0.159859599493434,0.0113654104058068,-0.0678858160874685,"","formylglycine-generating enzyme family protein",0
"GsYM18_RS04520",602,0.0731,-0.1802,129.03,0.8559,0.5017,0.4392,-0.856570780612094,-0.153902860496218,1.11146330882829,"recQ","DNA helicase RecQ",0
"GsYM18_RS04525",530,0.0566,0.0353,128.49,0.8272,0.5689,0.3472,-0.555368189967934,0.11207408293775,2.34954914359971,"","DUF445 family protein",0
"GsYM18_RS04530",312,0.0897,-0.2061,128.71,0.8576,0.3974,0.3444,-0.797317328621079,-0.817593112051591,0.566859554035789,"","methyltransferase domain-containing protein",0
"GsYM18_RS04535",234,0.0769,-0.1671,129.88,0.8035,0.4192,0.3333,-0.493478208638839,-0.200913624094141,0.316517037359519,"","hypothetical protein",0
"GsYM18_RS04540",129,0.0543,-0.0605,130.73,0.8115,0.3852,0.4324,-0.619613412426283,-0.542346001401225,-1.39370361062062,"","response regulator",0
"GsYM18_RS04545",124,0.0565,-0.3129,133.38,0.8333,0.3667,0.5333,-0.970781940479161,-0.509481336736953,-1.23454927526243,"","response regulator",0
"GsYM18_RS04550",455,0.0462,-0.031,126.41,0.8707,0.415,0.4118,-1.00601478442576,-0.545262024097197,0.130441790897902,"","two-component sensor histidine kinase",0
"GsYM18_RS04555",288,0.0729,-0.0257,129.62,0.8442,0.3877,0.4646,-0.777164532833892,-0.436083692138802,0.08439403715126,"","HDOD domain-containing protein",0
"GsYM18_RS04560",109,0.0275,0.0505,125.17,0.8333,0.3431,0.3333,-0.753796194274435,-0.823586264312486,-1.04673814075598,"","hypothetical protein",0
"GsYM18_RS04565",65,0.1231,-0.0985,125.1,0.7656,0.4688,0.619,-0.344025694412887,1.0778705530596,-0.449632354850335,"","cold-shock protein",0
"GsYM18_RS04570",65,0.0615,-1.7631,140.74,0.7812,0.5,0.3333,-0.102401118997405,-1.36282337209557,-0.913378591450311,"rpsU","30S ribosomal protein S21",0
"GsYM18_RS04575",222,0.0541,0.0883,123.57,0.7844,0.4083,0.4085,-0.291039037228823,-0.0688497948470008,-0.0155356315928512,"","HesA/MoeB/ThiF family protein",0
"GsYM18_RS04580",92,0.0435,0.1707,126.1,0.8652,0.4382,0.4348,-0.811652266109439,-0.662764571562458,0.293834836988697,"","MoaD/ThiS family protein",0
"GsYM18_RS04585",406,0.0591,0.0251,125.31,0.8575,0.4075,0.4361,-0.899267813526274,-0.887545676786134,0.200034153263672,"","pyridine nucleotide-disulfide oxidoreductase",0
"GsYM18_RS04590",600,0.0783,-0.1375,125.15,0.7892,0.3885,0.415,-0.382741740485946,-0.940315285880837,-0.441629518721182,"","aldehyde ferredoxin oxidoreductase",0
"GsYM18_RS04595",158,0.0633,0.0994,127.92,0.8247,0.3636,0.3864,-0.613267439303722,-0.789238813871259,-1.03606878092008,"","4Fe-4S dicluster domain-containing protein",0
"GsYM18_RS04600",240,0.0625,-0.1158,126.05,0.8462,0.4316,0.4286,-0.526735864837061,-0.654184415595271,0.729599116346023,"","hypothetical protein",0
"GsYM18_RS04605",632,0.0538,-0.3669,129.61,0.8516,0.4887,0.3743,-0.919913008664577,-0.291710905573591,0.760099701863838,"","ATP-binding cassette domain-containing protein",0
"GsYM18_RS04610",445,0.0472,-0.3209,126.04,0.8451,0.467,0.3699,-0.814878588038776,-0.0822532049959727,0.311399431395991,"","DEAD/DEAH box helicase",0
"GsYM18_RS04615",118,0.0763,-0.5788,132.33,0.7699,0.3982,0.4667,-0.0437479390389091,-1.51991159458624,-0.865093781975769,"","hypothetical protein",0
"GsYM18_RS04620",393,0.0382,0.0725,124.45,0.8378,0.383,0.4609,-0.799471535715499,-0.483240129085438,-0.273031067556831,"","methyl-accepting chemotaxis protein",0
"GsYM18_RS04625",138,0.0797,0.7297,126.43,0.8106,0.4394,0.3778,-0.416802918507436,0.437055603431129,-0.281186626242077,"","DUF454 domain-containing protein",0
"GsYM18_RS04630",399,0.0551,-0.0779,126,0.7877,0.4118,0.4154,-0.404202323887928,-0.41358758652137,-0.168643585509861,"","methionine adenosyltransferase",0
"GsYM18_RS04635",72,0.0833,0.7153,118.83,0.7361,0.3889,0.5417,0.226808484932618,-0.21831809731209,-1.08045003047333,"","hypothetical protein",0
"GsYM18_RS04640",77,0.1039,1.6156,125.42,0.7162,0.3378,0.4783,0.790751754258026,-1.34686913942786,0.07949617833184,"","hypothetical protein",0
"GsYM18_RS04645",810,0.037,-0.7881,129.1,0.7856,0.43,0.385,-0.515733414848005,-0.363857408963664,-0.856234952088496,"","Rne/Rng family ribonuclease",0
"GsYM18_RS04650",644,0.0683,-0.4683,130.09,0.8299,0.4897,0.381,-0.700179821573278,-0.240608611729452,0.559258426027285,"","ABC transporter ATP-binding protein",0
"GsYM18_RS04655",771,0.0571,-0.1726,129.07,0.8797,0.508,0.4615,-1.13728968319595,0.0016603390238189,1.05032061305505,"lon","endopeptidase La",0
"GsYM18_RS04660",255,0.098,0.8843,126.03,0.8655,0.4034,0.5135,-0.861502557262429,-0.805660276520052,0.439794905984121,"","ABC transporter permease",0
"GsYM18_RS04665",253,0.0711,-0.0103,128.23,0.8988,0.4453,0.4658,-1.23226260722682,-0.63440491473992,1.30239946938028,"","ABC transporter ATP-binding protein",0
"GsYM18_RS04670",359,0.0557,-0.2042,128.08,0.9031,0.4558,0.4078,-1.31397664613664,-0.578183831217052,0.475455794867933,"","MCE family protein",0
"GsYM18_RS04675",497,0.0765,-0.3658,130.88,0.8727,0.4739,0.4375,-1.06035929158358,-0.581522872603945,0.806191784458282,"","insulinase family protein",0
"GsYM18_RS04680",477,0.0776,-0.1512,127.76,0.8251,0.4406,0.431,-0.623891858279964,-0.511720687951749,0.0639811216205652,"","insulinase family protein",0
"GsYM18_RS04685",34,0.0882,-1.3912,131.59,0.7879,0.5152,0.2857,-0.4595902387826,0.624136321313985,0.374233009644845,"","hypothetical protein",0
"GsYM18_RS04690",422,0.0735,-0.0538,123.75,0.7536,0.4734,0.3333,-0.0747850812245841,0.226926492498311,0.531570919510762,"","hypothetical protein",0
"GsYM18_RS04695",300,0.06,-0.133,125.48,0.8362,0.3515,0.375,-0.65635180630292,-1.55460577453202,0.286579315532707,"","sulfurtransferase",0
"GsYM18_RS04700",415,0.0867,1.0082,122.45,0.8987,0.357,0.4695,-1.20964112521628,-1.25584309324273,-0.522951643041735,"","uracil-xanthine permease",0
"GsYM18_RS04705",208,0.0433,0.088,126.59,0.8607,0.3831,0.4179,-0.986050043010999,-0.857669381306006,-0.869772910366344,"","uracil phosphoribosyltransferase",0
"GsYM18_RS04710",208,0.0865,-0.1615,131.21,0.7871,0.5248,0.4912,-0.45746828020487,1.01843365489578,0.721968994505035,"","hypothetical protein",0
"GsYM18_RS04715",527,0.038,0.0271,123.82,0.8249,0.4027,0.4022,-0.619081550894616,-0.450236337085646,-0.617657275414287,"","HAMP domain-containing protein",0
"GsYM18_RS04720",230,0.087,0.1539,124.09,0.8243,0.527,0.2763,-0.602484802306044,0.884836262164533,1.62011781106167,"","type 1 glutamine amidotransferase",0
"GsYM18_RS04725",382,0.0497,-0.1704,128.04,0.8049,0.4688,0.3962,-0.596730986841587,0.331692826350576,0.460578598610237,"nifV","homocitrate synthase",0
"GsYM18_RS04730",249,0.1084,0.0687,125.6,0.8529,0.3697,0.5057,-0.903711882363445,-0.37243574177527,-1.1429263906233,"","hypothetical protein",0
"GsYM18_RS04735",111,0.0541,-0.0252,127.34,0.7838,0.4324,0.6286,-0.404209582529892,-1.08137312658745,-0.364259186270623,"","P-II family nitrogen regulator",0
"GsYM18_RS04740",461,0.1041,0.749,121.08,0.8028,0.3784,0.4555,-0.5001459200936,0.238902684609778,-1.9922139410821,"","ammonium transporter",0
"GsYM18_RS04745",247,0.0567,-0.013,126.96,0.7983,0.4958,0.473,-0.484319314244406,0.516046191645281,0.756671322530849,"","sensor histidine kinase",0
"GsYM18_RS04750",260,0.0923,-0.1185,127.82,0.8063,0.4111,0.4086,-0.558038607823496,-0.146124884279965,-0.864507886158178,"","inositol monophosphatase",0
"GsYM18_RS04755",235,0.0809,0.1047,129.22,0.7709,0.511,0.3385,-0.116332479981846,1.03508766118894,0.859639036755649,"","PilZ domain-containing protein",0
"GsYM18_RS04760",376,0.0771,0.0614,126.83,0.8378,0.4946,0.4107,-0.6942703627129,0.163571325018734,1.13014047149598,"","PLP-dependent transferase",0
"GsYM18_RS04765",377,0.0743,-0.0814,126.6,0.8311,0.4605,0.4127,-0.802459560017745,-0.112670037561365,0.522052170098708,"","aminotransferase class V-fold PLP-dependent enzyme",0
"GsYM18_RS04770",841,0.0583,-0.0885,128.31,0.8161,0.458,0.4331,-0.466620865274212,-0.308282296425338,0.437387109791667,"","EAL domain-containing protein",0
"GsYM18_RS04775",233,0.0386,-0.0554,125.28,0.837,0.5198,0.4483,-0.742841613112136,-0.353988817818219,3.05176204862753,"","ABC transporter ATP-binding protein",0
"GsYM18_RS04780",398,0.0553,0.3266,126.12,0.8701,0.4519,0.4833,-1.07874880511771,-0.449133583485219,1.0063235251938,"","ABC transporter permease",0
"GsYM18_RS04785",389,0.0308,-0.1581,125.09,0.8241,0.4829,0.3119,-0.637195091703085,-0.260830481217965,0.834810972179457,"","efflux RND transporter periplasmic adaptor subunit",0
"GsYM18_RS04790",423,0.0449,-0.3671,126.39,0.7904,0.5181,0.2963,-0.381364322196559,0.429015321431672,2.10693851720311,"","TolC family protein",0
"GsYM18_RS04795",195,0.0872,0.1595,126.13,0.7807,0.4492,0.4286,-0.339834683443525,0.354409864701121,0.675304161785852,"","TetR/AcrR family transcriptional regulator",0
"GsYM18_RS04800",429,0.0699,-0.141,130.62,0.6532,0.5297,0.3934,0.784993900785689,0.983922602293127,0.581293257311199,"","sensor domain-containing diguanylate cyclase",0
"GsYM18_RS04805",219,0.0913,-0.5603,133.03,0.4831,0.4783,0.4203,2.39829136264873,0.83673774242718,-0.633852728687585,"","transposase",0
"GsYM18_RS04810",214,0.1355,-0.3079,132.5,0.3317,0.4856,0.4412,4.0017294045525,-1.33396275006595,0.38719117530666,"","carboxypeptidase regulatory-like domain-containing protein",0
"GsYM18_RS04815",595,0.0824,0.0504,124,0.6981,0.3413,0.4898,0.701857277465058,-0.762904531743563,-1.20867741000862,"","hypothetical protein",0
"GsYM18_RS04820",654,0.0963,-0.2803,131.68,0.8992,0.4448,0.4679,-1.25272180833216,-0.500048419225905,0.318266583393454,"","HAMP domain-containing protein",0
"GsYM18_RS04825",463,0.0734,-0.2765,130.27,0.8797,0.461,0.4591,-1.24848391781575,-0.0735985692061236,0.224261685599118,"","sigma-54-dependent Fis family transcriptional regulator",0
"GsYM18_RS04830",62,0.1129,-0.1823,133.08,0.8333,0.3167,0.65,-0.650570424204573,-1.39622991461871,-0.373676361662383,"","hypothetical protein",0
"GsYM18_RS04835",82,0.0976,0.1768,127.31,0.8219,0.3562,0.5185,-0.788440829216752,-0.0922133263716122,-1.8066599774946,"","hypothetical protein",0
"GsYM18_RS04840",349,0.1203,0.5785,128.67,0.882,0.3913,0.5515,-1.06340011406299,-0.707674896910176,-0.615841581501473,"","hypothetical protein",0
"GsYM18_RS04845",455,0.0835,0.2207,119.33,0.7763,0.4292,0.3711,0.0179786463400107,0.0867724322313233,0.0685742201977764,"","hypothetical protein",0
"GsYM18_RS04850",449,0.0601,-0.2637,125.82,0.7608,0.4556,0.4043,-0.177870758358707,0.243956400744343,-0.408012794968267,"","S41 family peptidase",0
"GsYM18_RS04855",982,0.0988,-0.0796,123.37,0.7519,0.4232,0.3878,-0.0541598203535093,0.194729892391722,-0.0292164723344026,"","hypothetical protein",0
"GsYM18_RS04860",104,0.0192,-1.0865,132.49,0.7255,0.6078,0.4138,0.0384363161922618,1.92619210845968,1.1536537516387,"","peptide chain release factor-like protein",0
"GsYM18_RS04865",742,0.0741,-0.1787,128.83,0.7936,0.464,0.3678,-0.409666206892604,0.379773997661492,0.259979298055307,"","ATP-binding protein",0
"GsYM18_RS04870",197,0.0508,-0.0325,125.16,0.8351,0.5,0.451,-0.676410461683565,-0.284625216594179,1.81063280343129,"","DUF4255 domain-containing protein",0
"GsYM18_RS04875",281,0.0534,-0.0157,123.62,0.8073,0.5382,0.5147,-0.423154640982594,0.390796530734627,1.71643301843104,"","hypothetical protein",0
"GsYM18_RS04880",659,0.091,-0.1293,124.17,0.866,0.4315,0.4632,-0.937118371797478,-0.231515222445547,0.607923751989348,"","phage tail sheath family protein",0
"GsYM18_RS04885",144,0.0972,-0.625,131.87,0.8,0.4519,0.5116,-0.366890661668379,-0.79288516199954,0.521892344969419,"","phage tail protein",0
"GsYM18_RS04890",119,0.084,-0.0832,129.09,0.8362,0.5086,0.3333,-0.757676295142027,0.168208497162797,0.975469363139442,"","hypothetical protein",0
"GsYM18_RS04895",58,0.1207,-0.6707,137.61,0.8519,0.4444,0.5455,-0.881396699014407,-0.408050654206186,1.75177432091405,"","hypothetical protein",0
"GsYM18_RS04900",143,0.0909,-0.4315,131.24,0.7664,0.5547,0.3778,-0.456596436436542,0.502301089590472,1.6478953177129,"","phage tail protein",0
"GsYM18_RS04905",392,0.0281,-0.337,123.83,0.7559,0.5879,0.3402,0.11011113716421,0.769600537959928,2.16641460674778,"","hypothetical protein",0
"GsYM18_RS04910",204,0.0833,-0.3044,129,0.8477,0.5178,0.45,-0.785912832308978,0.119432088826482,1.17558878792292,"","peptidoglycan-binding protein",0
"GsYM18_RS04915",361,0.0748,-0.3202,126.45,0.8362,0.5198,0.4038,-0.547271099878206,0.174718693919541,1.70190419721631,"","phage late control D family protein",0
"GsYM18_RS04920",217,0.0461,-0.4327,124.47,0.8883,0.4369,0.4667,-1.22186292622904,-0.50963657603184,0.514060997742205,"","phage tail protein",0
"GsYM18_RS04925",97,0.0309,0.2206,114.64,0.8571,0.5385,0.32,-0.589678077599991,0.421689319119327,4.05870905525123,"","PAAR motif-containing protein",0
"GsYM18_RS04930",132,0.0833,0.003,128.93,0.8125,0.4609,0.6364,-0.530891449522976,-0.355900202769893,0.963078346806633,"","baseplate protein",0
"GsYM18_RS04935",1118,0.0725,-0.0789,125.35,0.8507,0.4488,0.3413,-0.790394475095451,-0.321999538880404,0.644503559464963,"","putative baseplate assembly protein",0
"GsYM18_RS04940",676,0.068,-0.1109,126.29,0.7945,0.4932,0.3714,-0.279445114467181,0.394601277497812,0.97721704046654,"","putative baseplate assembly protein",0
"GsYM18_RS04945",664,0.0964,-0.297,128.56,0.7814,0.4667,0.3516,-0.353203261116328,0.17277722073923,0.453401136860411,"","hypothetical protein",0
"GsYM18_RS04950",626,0.0543,-0.0371,122.86,0.8369,0.4102,0.3687,-0.596192203310428,-0.506580255321576,0.480122430573038,"","hypothetical protein",0
"GsYM18_RS04955",420,0.1024,-0.0264,127.9,0.778,0.4854,0.4702,-0.238368249783903,0.422588717892051,1.05487716433914,"","glycosyltransferase",0
"GsYM18_RS04960",979,0.0705,-0.488,125.09,0.7707,0.4775,0.4444,-0.161246364958574,0.476221097677243,0.324685860352079,"","hypothetical protein",0
"GsYM18_RS04965",130,0.0538,-0.1031,128.72,0.768,0.352,0.4167,-0.247253197867939,-1.2330012804571,-0.40971121057917,"","PaaI family thioesterase",0
"GsYM18_RS04970",540,0.0833,-0.2656,127.8,0.8648,0.379,0.4745,-1.06537433027367,-0.568243816219255,-1.54743672374327,"","fumarate hydratase",0
"GsYM18_RS04975",58,0.0345,-0.8897,127.69,0.6909,0.4182,0.4615,0.188298977435604,0.455787651020528,-0.11306383309803,"","SAP domain-containing protein",0
"GsYM18_RS04980",270,0.063,-0.1237,127.32,0.8383,0.4549,0.3605,-0.533059490846191,-0.325392951923273,1.24669534001803,"","bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase",0
"GsYM18_RS04985",455,0.0615,-0.3103,129.97,0.8477,0.4341,0.396,-0.889327152285737,-0.410094759524553,-0.603748935360121,"dnaB","replicative DNA helicase",0
"GsYM18_RS04990",268,0.0597,0.0138,126.36,0.8263,0.4015,0.4464,-0.777566685735359,-0.0448408705896513,-0.422666680986564,"","acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase",0
"GsYM18_RS04995",434,0.0806,0.0267,125.44,0.7746,0.4317,0.3947,-0.330453362544898,0.466831711198306,-0.992322145850497,"","hypothetical protein",0
"GsYM18_RS05000",126,0.0714,0.2048,123.4,0.624,0.472,0.4474,1.33025967301918,0.312077360166715,-0.392470753578792,"","hypothetical protein",0
"GsYM18_RS05005",186,0.0538,0.164,129.04,0.809,0.4213,0.4222,-0.75284290743268,-0.608759141101428,-0.253148802868583,"","hydrolase",0
"GsYM18_RS05010",480,0.0521,-0.2229,130.4,0.8219,0.4142,0.4899,-0.677247216279913,-1.06351147243142,-0.383830514814608,"","sigma-54-dependent Fis family transcriptional regulator",0
"GsYM18_RS05015",362,0.0331,-0.0486,127.26,0.8381,0.446,0.4694,-0.756868564117904,-0.445284485136414,0.608788659970137,"","PAS domain S-box protein",0
"GsYM18_RS05020",324,0.0556,0.0022,126.02,0.772,0.4528,0.4118,-0.170018280426388,0.163029310116789,0.3479417612751,"dusB","tRNA dihydrouridine synthase DusB",0
"GsYM18_RS05025",81,0.0741,0.3136,128.77,0.7027,0.6351,0.4211,0.405503214489001,2.78136007510423,0.344530646070873,"","hypothetical protein",0
"GsYM18_RS05030",549,0.0528,0.0592,127.2,0.814,0.4213,0.4096,-0.578038344387447,-0.231636201391415,-0.549075100590121,"","GAF domain-containing protein",0
"GsYM18_RS05035",255,0.0745,0.2086,123.24,0.744,0.468,0.3367,-0.129824145013198,0.750444317040048,-0.0643357573021798,"","enoyl-ACP reductase",0
"GsYM18_RS05040",554,0.0451,-0.2722,130.52,0.8214,0.4825,0.4157,-0.700782821289321,0.341756847605593,0.0146524549859359,"hflX","GTPase HflX",0
"GsYM18_RS05045",505,0.0931,-0.3638,130.41,0.778,0.4807,0.4335,-0.271096738655127,0.478442358157236,0.198216063282147,"","LysM peptidoglycan-binding domain-containing protein",0
"GsYM18_RS05050",241,0.1162,-0.0685,133.7,0.8493,0.4795,0.5,-0.978691068843883,0.5544079650736,-0.647154675230321,"","hypothetical protein",0
"GsYM18_RS05055",403,0.0943,0.9464,125.33,0.7825,0.5093,0.3136,-0.0640003967567862,0.448245171526555,1.71424032494768,"","DUF401 family protein",0
"GsYM18_RS05060",288,0.0312,-0.3503,127.89,0.7518,0.5142,0.4375,-0.17252345700949,0.421386882513726,0.105201601915304,"","chemotaxis protein MotB",0
"GsYM18_RS05065",238,0.042,-0.5954,126.46,0.7382,0.5536,0.3559,0.222824605123865,0.598026591608178,1.29602110209354,"","DNA mismatch repair protein MutS",0
"GsYM18_RS05070",139,0.1223,-0.1151,131.04,0.8015,0.4044,0.4915,-0.38197879194802,-0.342657342499688,-0.579591275637881,"","hypothetical protein",0
"GsYM18_RS05075",545,0.0734,0.5607,124.6,0.7738,0.4144,0.383,-0.270298409683827,-0.00281745296369155,-0.327999666374133,"","transporter",0
"GsYM18_RS05080",184,0.1033,-0.0582,129.38,0.7654,0.4637,0.4151,-0.249636850590656,-0.27745392803862,1.35271033185706,"","hypoxanthine-guanine phosphoribosyltransferase",0
"GsYM18_RS05085",182,0.0989,0.3604,123.37,0.7865,0.4157,0.5625,-0.225505975420893,0.318274596307652,-0.304675351299155,"","hypothetical protein",0
"GsYM18_RS05090",432,0.1134,0.9375,125.13,0.8333,0.4444,0.4906,-0.69947467437098,0.0818997566466948,0.590587152667631,"","NCS2 family permease",0
"GsYM18_RS05095",216,0.0648,-0.8176,134.24,0.782,0.4455,0.3333,-0.32759215470164,-1.03598460496486,0.367692101990253,"","hypothetical protein",0
"GsYM18_RS05100",500,0.122,-0.167,129.96,0.8147,0.4568,0.4667,-0.542537677612611,-0.214981234331613,0.889362190382022,"","glycogen synthase",0
"GsYM18_RS05105",91,0.033,-0.3505,122.97,0.7727,0.3295,0.2917,-0.344635731732361,-1.20955145999334,-1.93806958435595,"","cytochrome c",0
"GsYM18_RS05110",199,0.0503,-0.6276,128.48,0.7016,0.466,0.5349,0.0981775232709323,0.295950899481254,-0.352230648775345,"","hypothetical protein",0
"GsYM18_RS05115",176,0.0909,0.2955,127.04,0.7688,0.3584,0.4127,-0.428098383380058,-0.292136067361487,-0.751047549292872,"","DUF2721 domain-containing protein",0
"GsYM18_RS05120",293,0.0922,-0.2317,128.87,0.8521,0.3838,0.4206,-1.01979252653179,-0.578184648545401,-0.801248033895733,"","apolipoprotein acyltransferase",0
"GsYM18_RS05125",343,0.0729,-0.1268,128.98,0.8308,0.3837,0.354,-0.663567684709035,-0.984166385174396,-0.371580046043687,"","agmatine deiminase family protein",0
"GsYM18_RS05130",548,0.031,-0.0299,124.01,0.8129,0.4669,0.3988,-0.585400091753853,0.0130625546189416,0.010904979538442,"","methyl-accepting chemotaxis protein",0
"GsYM18_RS05135",549,0.0492,-0.1279,125.97,0.8071,0.4869,0.4503,-0.491000699577976,0.241396765427137,0.322313462263749,"","methyl-accepting chemotaxis protein",0
"GsYM18_RS05140",569,0.0439,-0.0645,124.62,0.784,0.4737,0.3941,-0.24942110883182,0.036122276308637,0.625660065171894,"","methyl-accepting chemotaxis protein",0
"GsYM18_RS05145",655,0.0412,-0.1687,125.64,0.7606,0.4898,0.4197,-0.18910773703334,0.513039409691991,0.46617170525844,"","HAMP domain-containing protein",0
"GsYM18_RS05150",532,0.0432,-0.0361,124.68,0.8243,0.444,0.4059,-0.591688971285086,-0.608399664710218,0.48193998210773,"","methyl-accepting chemotaxis protein",0
"GsYM18_RS05155",661,0.0454,-0.0711,124.7,0.7559,0.493,0.3879,-0.0941443081943383,1.09192756336766,0.218396080570744,"","HAMP domain-containing protein",0
"GsYM18_RS05160",548,0.0401,0.1489,122.59,0.7636,0.4897,0.3865,-0.134616946295163,0.601260605629388,0.209681867034864,"","methyl-accepting chemotaxis protein",0
"GsYM18_RS05165",576,0.0729,-0.1427,127.68,0.7606,0.4504,0.4262,-0.113547445605993,-0.374778434489723,0.256281275080062,"","histidine kinase",0
